Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
11.59,-0.53,-0.69,-0.82,0.006,20
11.60,-0.75,0.60,0.39,0.006,20
11.61,-1.66,0.07,0.24,0.006,20
11.62,-0.98,-1.90,-2.86,0.017,20
11.63,0.00,3.92,0.08,-0.014,20
11.64,-2.04,-1.37,-0.29,0.001,20
11.65,1.44,-0.01,-3.91,0.001,20
11.66,-0.98,1.05,3.70,0.006,20
11.67,0.16,-2.81,-2.93,0.017,20
11.68,0.16,2.56,2.35,0.006,20
11.69,-0.90,-0.24,-2.63,0.006,20
11.70,0.76,-0.01,1.07,-0.004,20
11.71,-0.07,-0.54,-1.35,0.001,20
11.72,-1.13,0.14,-0.74,0.012,20
11.73,-0.53,-0.09,-0.44,-0.004,20
11.74,0.00,2.86,2.12,0.001,20
11.75,-1.51,-3.64,-1.88,-0.004,20
11.76,0.00,1.28,0.84,0.001,20
11.77,-0.15,-1.75,-1.20,-0.004,20
11.78,0.53,-0.24,0.91,-0.004,20
11.79,-0.53,2.49,0.54,-0.004,20
11.80,1.67,-4.40,-0.07,-0.014,20
11.81,0.08,-2.96,0.84,0.001,20
11.82,1.06,0.60,1.14,-0.009,20
11.83,0.38,-1.45,5.21,-0.004,20
11.84,-0.15,-1.60,-5.27,0.012,20
11.85,-0.07,2.94,1.97,0.001,20
11.86,0.31,4.68,-0.37,-0.009,20
11.87,1.29,-5.76,-4.14,-0.014,20
11.88,-1.74,1.20,1.89,0.012,20
11.89,0.61,0.97,4.84,0.001,20
11.90,-2.49,-5.98,-3.16,0.012,20
11.91,0.99,2.41,-2.33,0.001,20
11.92,-1.74,-0.84,5.36,0.001,20
11.93,2.43,0.14,-4.36,-0.014,20
11.94,0.08,5.96,-1.57,-0.004,20
11.95,-1.66,-6.44,-1.05,0.006,20
11.96,1.37,2.41,-2.71,-0.009,20
11.97,-4.23,-4.55,6.49,0.012,20
11.98,1.06,-2.88,-3.31,0.012,20
11.99,0.84,6.12,2.88,-0.009,20
12.00,-1.43,-3.49,-1.42,0.006,20
12.01,1.37,-0.01,-1.27,-0.004,20
12.02,-1.74,4.00,2.12,0.012,20
12.03,1.59,-4.47,-3.46,-0.004,20
12.04,-1.59,1.58,1.89,-0.004,20
12.05,-1.21,-0.16,-1.42,0.006,20
12.06,-0.45,-1.29,-0.37,0.001,20
12.07,-1.66,4.53,3.86,0.017,20
12.08,1.14,-4.02,-2.71,-0.004,20
12.09,-0.30,-4.32,-2.33,0.012,20
12.10,0.61,2.94,3.03,-0.009,20
12.11,1.67,7.25,4.31,-0.014,20
12.12,-0.30,5.74,-0.74,0.006,20
12.13,-0.37,0.90,-8.89,-0.014,20
12.14,0.46,4.00,6.95,-0.014,20
12.15,-3.86,1.88,1.37,0.027,20
12.16,1.14,-1.82,-7.00,0.012,20
12.17,0.31,6.95,10.11,0.006,20
12.18,-0.60,-3.87,-4.36,0.012,20
12.19,1.44,-0.99,-3.61,-0.014,20
12.20,-1.89,0.29,2.50,-0.004,20
12.21,0.38,-2.13,-3.46,-0.009,20
12.22,-0.98,3.17,1.44,0.001,20
12.23,0.23,-5.00,-1.50,-0.009,20
12.24,0.31,-2.35,-3.01,-0.004,20
12.25,-0.83,3.09,3.93,0.006,20
12.26,0.23,-4.17,-3.31,-0.004,20
12.27,0.69,2.94,0.99,-0.004,20
12.28,-0.37,0.07,2.50,0.001,20
12.29,0.69,-4.55,-4.21,-0.009,20
12.30,0.08,0.60,-0.29,0.006,20
12.31,-0.45,-0.39,-0.52,0.006,20
12.32,-1.06,-0.01,-1.12,0.001,20
12.33,-0.15,-1.45,2.12,0.006,20
12.34,-0.22,-4.40,-2.10,0.001,20
12.35,-1.28,-0.84,-1.80,0.022,20
12.36,0.99,-0.16,-0.74,-0.014,20
12.37,-1.51,-0.54,-1.35,0.017,20
12.38,0.61,0.75,0.31,0.006,20
12.39,1.37,-2.13,-0.90,-0.004,20
12.40,0.23,-1.52,-0.52,0.006,20
12.41,-0.30,-1.98,-1.27,0.001,20
12.42,0.91,-4.02,-0.82,0.001,20
12.43,0.53,3.39,3.70,-0.009,20
12.44,-1.21,-3.41,-5.80,0.012,20
12.45,1.52,-1.29,0.91,-0.004,20
12.46,-1.43,1.20,3.78,0.012,20
12.47,1.75,-5.61,-5.57,-0.004,20
12.48,-0.22,0.97,2.80,-0.004,20
12.49,-1.06,0.22,2.50,0.006,20
12.50,0.76,-2.58,-3.46,0.006,20
12.51,0.38,-0.31,0.46,0.006,20
12.52,-1.43,-2.28,-0.07,0.006,20
12.53,0.91,0.22,-1.73,0.006,20
12.54,-0.53,0.22,0.16,0.001,20
12.55,-0.30,-2.81,0.16,0.001,20
12.56,1.22,-0.69,-3.46,-0.004,20
12.57,-0.07,-0.54,3.48,-0.004,20
12.58,0.08,-2.20,-2.10,0.001,20
12.59,-0.60,-0.92,-0.59,0.001,20
12.60,0.08,-1.29,-0.37,0.001,20
12.61,-0.07,-3.03,-1.35,-0.004,20
12.62,1.59,-3.94,0.31,-0.009,20
12.63,1.22,2.33,1.22,-0.004,20
12.64,1.14,0.67,1.52,-0.004,20
12.65,1.37,-2.96,-5.80,-0.014,20
12.66,-0.37,1.43,3.25,-0.004,20
12.67,0.69,-4.32,-4.14,-0.004,20
12.68,1.37,-0.16,0.08,-0.004,20
12.69,-0.15,-0.09,2.20,-0.009,20
12.70,1.37,-0.61,-0.07,-0.009,20
12.71,-0.75,-1.45,-0.90,0.012,20
Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
0.00,0.05,-3.23,-4.38,-0.009,20
0.01,-0.18,1.99,5.05,-0.009,20
0.02,-0.78,-2.70,-1.74,0.022,20
0.03,0.96,2.59,0.67,-0.004,20
0.04,-1.69,-0.13,3.39,0.017,20
0.05,0.58,-4.89,-4.76,-0.004,20
0.06,0.66,7.06,4.29,0.001,20
0.07,-1.08,-4.06,-2.57,0.001,20
0.08,0.43,0.86,-1.74,-0.004,20
0.09,-2.37,2.14,4.90,0.011,20
0.10,0.88,-4.74,-3.62,0.006,20
0.11,0.13,3.43,1.88,-0.004,20
0.12,-1.01,0.10,1.65,0.017,20
0.13,0.43,-2.55,-0.91,0.001,20
0.14,-1.23,2.29,1.20,0.022,20
0.15,-0.02,1.01,-0.31,0.006,20
0.16,-1.16,-0.66,1.73,0.006,20
0.17,-0.10,1.01,-2.04,0.017,20
0.18,-1.31,-0.96,3.09,0.001,20
0.19,-0.40,1.08,-2.19,0.011,20
0.20,-0.48,-1.94,-0.31,-0.009,20
0.21,-0.25,0.63,0.37,0.001,20
0.22,-0.33,2.29,1.73,-0.004,20
0.23,-0.40,1.91,1.58,-0.004,20
0.24,-0.48,-1.87,-3.40,-0.004,20
0.25,-3.20,0.55,3.24,0.017,20
0.26,-0.63,0.17,-3.93,0.001,20
0.27,-0.86,0.40,3.62,0.006,20
0.28,-0.18,1.76,0.30,-0.004,20
0.29,1.26,-3.68,-2.72,-0.009,20
0.30,-0.71,-0.35,1.96,-0.004,20
0.31,0.96,0.25,-1.36,0.001,20
0.32,-2.14,-1.26,1.73,0.017,20
0.33,1.41,3.05,0.75,-0.004,20
0.34,-1.01,1.38,0.37,0.001,20
0.35,-1.16,-3.23,-2.34,0.017,20
0.36,0.96,0.10,-0.38,-0.009,20
0.37,-2.14,0.93,3.09,0.006,20
0.38,0.20,0.63,-3.62,0.006,20
0.39,0.73,0.17,2.86,-0.004,20
0.40,-0.33,1.46,0.45,-0.004,20
0.41,0.66,-4.06,-3.78,-0.004,20
0.42,-1.31,1.31,2.71,0.017,20
0.43,0.35,3.50,1.20,-0.004,20
0.44,-1.46,-4.59,-3.93,0.011,20
0.45,0.20,3.28,0.45,0.006,20
0.46,-0.63,0.02,0.90,0.011,20
0.47,-0.48,-1.94,-3.32,-0.004,20
0.48,0.35,1.69,1.73,0.006,20
0.49,-0.18,0.48,0.67,0.006,20
0.50,1.64,-2.17,-4.60,-0.015,20
0.51,-0.40,1.61,6.18,-0.004,20
0.52,-1.16,0.48,-3.55,0.011,20
0.53,2.02,0.17,0.67,-0.009,20
0.54,-3.20,-3.83,-4.30,0.022,20
0.55,-0.40,3.43,6.10,0.001,20
0.56,-1.92,-2.62,-1.44,0.022,20
0.57,0.20,-3.61,-3.10,0.001,20
0.58,-4.19,4.11,7.99,0.027,20
0.59,-0.71,-3.38,-4.53,0.001,20
0.60,0.81,2.37,0.00,-0.009,20
0.61,-0.33,2.75,0.90,-0.009,20
0.62,-0.71,-3.08,-1.44,-0.009,20
0.63,0.73,-1.19,1.81,-0.004,20
0.64,-1.54,-3.00,0.00,0.017,20
0.65,-1.54,2.37,1.58,0.022,20
0.66,-0.55,-1.11,-0.68,-0.004,20
0.67,-0.25,0.10,-0.31,0.011,20
0.68,-0.86,1.61,-0.83,0.006,20
0.69,2.10,-4.74,-2.87,-0.020,20
0.70,-1.01,6.53,2.79,0.011,20
0.71,0.05,-1.79,0.00,0.011,20
0.72,0.51,-1.79,-1.51,-0.004,20
0.73,-0.71,2.90,3.46,0.006,20
0.74,-0.18,-3.91,-3.70,0.001,20
0.75,1.49,1.76,0.30,-0.009,20
0.76,-2.67,4.56,2.18,0.017,20
0.77,2.17,-6.03,-3.55,-0.004,20
0.78,0.88,1.91,0.07,0.001,20
0.79,-2.82,0.02,4.29,0.011,20
0.80,1.79,-4.82,-5.13,0.001,20
0.81,0.13,1.54,2.41,-0.004,20
0.82,-1.61,-0.43,1.65,0.011,20
0.83,0.66,2.82,-3.78,-0.004,20
0.84,-1.16,4.49,-3.17,0.006,20
0.85,-0.71,-5.80,0.90,0.006,20
0.86,-1.16,8.11,4.82,0.022,20
0.87,0.28,-8.75,-6.57,-0.015,20
0.88,0.13,-1.64,2.63,0.001,20
0.89,-0.02,5.54,3.46,0.001,20
0.90,-0.48,-4.06,-4.60,0.006,20
0.91,2.32,3.28,-2.12,0.001,20
0.92,-3.20,-0.66,3.16,0.027,20
0.93,0.43,-1.87,-4.38,0.011,20
0.94,-1.61,3.50,2.56,0.022,20
0.95,-0.93,-1.56,0.45,0.022,20
0.96,-1.31,-0.05,-1.51,0.001,20
0.97,-1.23,1.23,2.94,0.011,20
0.98,-0.40,0.10,-0.46,0.001,20
0.99,0.05,-2.40,-1.97,0.006,20
1.00,0.66,-0.73,-2.12,0.001,20
1.01,-1.16,5.17,6.93,0.011,20
1.02,-1.69,-5.27,-4.15,0.011,20
1.03,2.78,-1.34,-3.62,-0.015,20
1.04,-5.85,1.38,9.12,0.032,20
1.05,0.66,-2.77,-8.83,-0.009,20
1.06,1.94,-0.20,-1.74,-0.004,20
1.07,-3.43,-0.43,11.08,0.006,20
1.08,1.34,-5.50,-5.96,0.011,20
1.09,3.38,2.52,0.37,-0.020,20
1.10,-3.66,3.50,3.62,0.027,20
1.11,4.59,-2.77,-2.19,-0.035,20
1.12,-1.84,0.48,-2.12,0.017,20
1.13,-1.54,-5.80,-1.66,0.017,20
1.14,-1.54,2.82,2.11,0.006,20
1.15,-1.31,4.26,0.98,0.011,20
1.16,-1.23,-1.56,0.30,0.017,20
1.17,3.23,-0.43,-1.06,-0.004,20
1.18,-3.43,-6.03,-0.23,0.022,20
1.19,2.70,-0.13,-2.80,-0.015,20
1.20,-0.93,5.62,3.84,0.006,20
1.21,-1.54,-0.13,1.13,0.006,20
1.22,3.16,-2.93,-4.30,-0.015,20
1.23,-5.02,-0.96,2.63,0.017,20
1.24,-0.40,1.61,-1.89,0.006,20
1.25,-0.25,-0.96,3.84,-0.004,20
1.26,-1.92,3.80,-1.59,0.001,20
1.27,-1.16,-1.56,1.65,0.006,20
1.28,-0.18,-3.45,-4.45,0.006,20
1.29,0.66,3.43,2.56,0.011,20
1.30,0.28,-2.62,0.82,0.001,20
1.31,-0.33,0.02,-5.36,-0.004,20
1.32,-3.05,7.43,11.23,0.022,20
1.33,-1.31,-8.67,-7.77,0.022,20
1.34,0.96,-6.86,-5.74,0.001,20
1.35,-1.99,6.38,12.97,-0.015,20
1.36,1.19,-1.11,-0.91,0.001,20
1.37,0.66,0.86,-3.55,-0.004,20
1.38,-2.14,1.46,6.86,0.022,20
1.39,-1.08,-7.01,-5.59,0.011,20
1.40,-0.63,3.65,-0.46,0.011,20
1.41,-1.08,0.78,5.20,0.017,20
1.42,-0.71,0.40,0.45,0.001,20
1.43,-1.54,-0.96,-0.76,0.017,20
1.44,0.28,-3.15,-0.53,-0.004,20
1.45,-0.33,1.54,0.52,0.006,20
1.46,-0.25,-0.13,0.07,-0.004,20
1.47,1.34,-0.66,1.50,-0.004,20
1.48,0.28,-0.81,-0.23,0.001,20
1.49,-0.18,-0.73,-2.19,0.006,20
1.50,-0.86,2.82,5.43,0.001,20
1.51,-1.61,-4.89,-3.62,0.017,20
1.52,-0.48,2.59,3.09,0.001,20
1.53,-2.60,0.93,1.65,0.027,20
1.54,1.64,-3.76,-3.78,-0.009,20
1.55,-0.55,4.56,4.44,0.011,20
1.56,-1.84,-2.47,-2.64,0.017,20
1.57,0.43,-0.43,-2.57,0.001,20
1.58,-3.73,4.79,3.54,0.038,20
1.59,0.66,-3.61,-1.81,0.001,20
1.60,-0.71,-0.66,-1.29,0.006,20
1.61,-1.69,3.20,1.88,0.017,20
1.62,-0.25,-3.15,-3.02,0.001,20
1.63,-1.16,1.31,-0.53,0.006,20
1.64,-1.23,2.59,1.81,0.017,20
1.65,0.88,-4.36,-4.00,-0.004,20
1.66,0.43,1.61,-0.16,0.011,20
1.67,0.13,3.28,3.09,0.006,20
1.68,-0.71,-3.38,-2.42,-0.004,20
1.69,0.20,1.91,-1.51,-0.004,20
1.70,-2.67,0.55,2.86,0.022,20
1.71,-0.55,-1.56,-3.93,0.017,20
1.72,0.13,4.86,4.29,0.001,20
1.73,0.20,-2.70,0.07,0.001,20
1.74,0.58,-2.09,-2.64,-0.015,20
1.75,-0.93,2.52,2.56,0.001,20
1.76,1.11,-1.26,0.67,-0.009,20
1.77,-0.48,1.99,-1.06,0.006,20
1.78,0.88,0.25,0.52,-0.009,20
1.79,-0.40,-4.21,-2.27,0.011,20
1.80,-0.48,-0.28,-1.36,0.011,20
1.81,-0.71,6.15,5.05,0.006,20
1.82,-2.90,-2.93,-2.64,0.017,20
1.83,0.51,-0.96,-1.44,-0.015,20
1.84,-1.92,-0.81,1.73,0.001,20
1.85,0.05,-1.19,-2.72,0.006,20
1.86,-0.33,2.90,1.58,0.006,20
1.87,-1.61,0.48,-0.16,0.022,20
1.88,0.66,-4.74,-1.59,0.001,20
1.89,-1.01,0.25,1.50,0.006,20
1.90,0.20,3.12,1.88,0.006,20
1.91,-1.23,-2.85,-1.81,0.011,20
1.92,-0.86,1.31,0.15,0.006,20
1.93,-0.25,-1.87,-0.31,0.006,20
1.94,-1.08,-1.34,-2.42,0.011,20
1.95,-0.71,1.16,3.09,0.006,20
1.96,1.34,-1.87,-0.68,-0.004,20
1.97,-0.71,1.69,1.58,0.006,20
1.98,1.11,-2.55,-1.51,-0.015,20
1.99,-1.39,-1.72,0.98,0.011,20
2.00,-0.48,0.93,0.45,-0.004,20
2.01,-0.10,0.93,0.07,0.001,20
2.02,-2.07,-0.28,0.75,-0.004,20
2.03,1.11,-1.34,-4.15,-0.004,20
2.04,-0.71,3.20,4.52,0.001,20
2.05,-1.69,-3.38,-3.32,0.017,20
2.06,0.81,-0.58,-1.21,-0.004,20
2.07,-3.13,2.07,4.07,0.017,20
2.08,1.26,-2.85,-1.89,0.006,20
2.09,0.28,1.31,-1.74,0.006,20
2.10,-3.81,-0.66,3.92,0.027,20
2.11,0.88,-0.81,-4.38,-0.004,20
2.12,-0.86,4.26,1.35,0.006,20
2.13,-1.69,-0.35,1.50,0.006,20
2.14,2.93,-2.47,-4.83,-0.015,20
2.15,-3.73,0.33,5.88,-0.004,20
2.16,-0.71,0.93,-2.57,0.001,20
2.17,-0.86,0.93,1.13,0.022,20
2.18,-0.71,0.86,-2.64,0.006,20
2.19,0.66,-0.13,2.03,0.001,20
2.20,-1.23,-0.28,-1.51,0.006,20
2.21,1.04,-0.35,-1.74,0.006,20
2.22,-3.28,-0.66,2.18,0.006,20
2.23,0.96,0.70,-3.55,0.001,20
2.24,-1.61,1.31,4.22,0.006,20
2.25,-0.33,-2.70,-2.27,0.006,20
2.26,0.58,1.08,-0.08,-0.009,20
2.27,-1.39,0.78,1.13,0.001,20
2.28,1.57,-2.85,-2.42,0.011,20
2.29,-1.61,2.22,0.30,0.011,20
2.30,-0.48,2.29,3.31,0.011,20
2.31,0.96,-2.77,-3.02,-0.004,20
2.32,-1.16,0.78,-0.23,0.001,20
2.33,-0.10,-0.88,1.13,-0.009,20
2.34,0.20,0.10,-0.76,-0.009,20
2.35,-1.46,3.20,0.90,0.006,20
2.36,0.43,-3.98,-0.31,0.001,20
2.37,-0.86,0.63,-0.16,0.011,20
2.38,-2.90,-0.35,-0.61,0.017,20
2.39,-0.40,-0.28,0.67,0.006,20
2.40,-1.39,1.69,0.15,0.006,20
2.41,-0.10,-2.55,-0.76,0.006,20
2.42,-1.16,-0.20,0.75,0.001,20
2.43,-1.08,0.02,-0.91,0.017,20
2.44,-0.55,-0.13,-0.91,0.011,20
2.45,-1.54,1.16,2.41,0.027,20
2.46,0.28,-2.02,-2.80,0.001,20
2.47,0.35,0.70,1.13,-0.004,20
2.48,-0.25,-0.81,-0.16,0.006,20
2.49,1.04,-0.73,-0.46,-0.004,20
2.50,-2.29,2.44,1.43,0.022,20
2.51,0.20,-0.35,-1.51,0.006,20
2.52,-0.71,-2.32,-3.02,-0.004,20
2.53,-1.39,0.17,2.63,0.006,20
2.54,0.88,-0.28,-0.91,-0.009,20
2.55,-0.86,1.31,1.13,0.006,20
2.56,-1.23,-0.51,-0.91,0.001,20
2.57,0.05,-2.77,0.45,0.006,20
2.58,-1.69,1.38,-0.53,0.006,20
2.59,0.88,1.76,1.43,0.001,20
2.60,-0.55,-2.02,-2.12,0.001,20
2.61,-1.08,0.10,0.75,0.011,20
2.62,-0.33,0.10,1.65,0.006,20
2.63,-0.71,-1.87,-1.89,0.001,20
2.64,-1.08,0.40,0.82,0.022,20
2.65,-1.01,0.10,2.79,-0.004,20
2.66,-0.18,-3.91,-3.10,0.006,20
2.67,-0.71,1.61,1.20,0.006,20
2.68,-1.23,-0.51,3.16,0.022,20
2.69,-0.10,-2.09,-4.76,0.001,20
2.70,-0.25,3.35,2.63,0.001,20
2.71,-0.25,-2.24,-0.46,0.001,20
2.72,0.81,1.69,-1.06,0.006,20
2.73,-2.60,0.02,0.37,0.022,20
2.74,0.88,-3.53,0.07,0.006,20
2.75,-2.29,1.99,1.50,0.017,20
2.76,-1.23,-0.28,-0.38,0.017,20
2.77,-1.23,-0.81,0.45,0.006,20
2.78,-1.08,1.69,-0.91,0.006,20
2.79,-0.71,-1.19,0.07,0.001,20
2.80,-0.63,-3.38,-1.21,0.006,20
2.81,-0.78,0.86,0.90,0.006,20
2.82,-1.23,0.78,2.03,0.006,20
2.83,-0.10,-0.96,-3.85,0.006,20
2.84,-1.23,-0.35,3.84,0.006,20
2.85,-0.02,-1.19,-1.29,0.006,20
2.86,-1.99,1.76,0.52,0.001,20
2.87,0.58,0.25,0.37,0.017,20
2.88,-1.39,-1.94,0.07,0.001,20
2.89,-2.07,-0.51,-0.83,0.006,20
2.90,-0.10,0.40,1.96,0.001,20
2.91,-1.31,-0.73,0.60,0.001,20
2.92,-0.93,0.93,-2.12,0.011,20
2.93,0.05,1.76,3.84,0.006,20
2.94,-0.86,-5.12,-3.32,0.017,20
2.95,0.28,3.88,-0.91,0.001,20
2.96,-1.92,-0.35,4.60,0.006,20
2.97,2.47,-3.08,-4.53,-0.009,20
2.98,-2.14,5.17,2.18,0.017,20
2.99,-1.16,0.93,0.90,0.006,20
3.00,2.40,-1.72,-4.53,-0.020,20
3.01,-1.76,1.31,1.43,0.001,20
3.02,-0.93,-0.51,0.82,0.017,20
3.03,-0.55,-1.94,-2.27,0.006,20
3.04,-1.31,1.16,2.26,0.011,20
3.05,-2.29,1.99,1.73,0.017,20
3.06,-0.10,-2.17,-3.17,-0.004,20
3.07,-0.78,1.46,-0.23,0.006,20
3.08,-1.46,-1.49,1.73,0.011,20
3.09,0.58,-2.85,-3.70,0.001,20
3.10,-0.33,5.17,4.67,0.006,20
3.11,-1.46,-1.56,0.00,-0.004,20
3.12,0.88,-5.12,-3.62,-0.004,20
3.13,-2.75,2.90,3.84,0.011,20
3.14,-1.08,-2.47,-0.16,0.006,20
3.15,-1.39,3.50,-1.29,0.006,20
3.16,-1.54,-1.79,2.26,0.011,20
3.17,-2.37,-5.87,-2.87,0.017,20
3.18,-1.46,6.75,1.28,0.017,20
3.19,-2.22,-0.13,0.75,0.006,20
3.20,-0.86,-2.70,-5.36,0.001,20
3.21,-0.48,6.90,3.99,0.001,20
3.22,-1.61,-3.76,-2.72,0.017,20
3.23,0.66,0.55,-3.40,-0.009,20
3.24,-1.92,-0.43,3.39,0.027,20
3.25,-0.55,-1.49,-2.19,0.006,20
3.26,-0.48,5.85,2.63,0.006,20
3.27,0.81,-4.44,-6.19,-0.009,20
3.28,-0.10,0.63,0.75,0.006,20
3.29,-0.02,4.41,0.15,0.001,20
3.30,0.66,-5.04,-2.72,0.011,20
3.31,-1.54,3.12,2.86,0.011,20
3.32,-0.10,-2.24,-0.76,-0.004,20
3.33,-1.01,-0.58,-0.08,-0.015,20
3.34,-1.16,1.23,-2.27,0.017,20
3.35,-0.48,-4.21,1.65,0.001,20
3.36,-0.10,3.88,1.50,0.006,20
3.37,-0.63,-1.04,-1.44,-0.009,20
3.38,-1.23,-2.77,-2.57,0.017,20
3.39,0.35,1.38,3.62,-0.004,20
3.40,0.05,-3.23,-3.47,0.001,20
3.41,0.20,3.73,4.29,-0.004,20
3.42,-0.86,-0.13,-1.66,0.011,20
3.43,0.13,-5.57,-1.89,0.006,20
3.44,-3.43,5.54,6.25,0.011,20
3.45,-0.63,-0.96,-3.25,0.006,20
3.46,-0.71,-2.09,0.82,0.006,20
3.47,-2.07,4.11,2.03,0.006,20
3.48,-2.45,-4.06,-3.02,0.022,20
3.49,0.66,-2.32,-2.72,-0.004,20
3.50,-2.29,3.12,4.75,0.022,20
3.51,-1.31,-1.26,0.07,-0.004,20
3.52,0.96,-3.15,-2.64,-0.009,20
3.53,-1.76,-0.28,3.62,0.017,20
3.54,-1.84,0.70,1.13,0.011,20
3.55,1.04,-0.13,-1.21,-0.004,20
3.56,-2.37,0.10,-0.53,0.011,20
3.57,0.43,-1.04,1.73,-0.004,20
3.58,-0.10,-3.98,-2.49,-0.004,20
3.59,-0.71,0.93,1.28,0.017,20
3.60,-1.23,3.12,3.92,0.017,20
3.61,0.96,-3.08,-5.74,-0.004,20
3.62,-1.31,2.97,5.12,0.001,20
3.63,-1.84,-3.23,-3.55,0.006,20
3.64,2.25,0.33,-2.95,-0.009,20
3.65,-4.34,3.35,5.80,0.022,20
3.66,-0.86,-4.74,-3.55,0.027,20
3.67,0.20,2.59,1.20,-0.004,20
3.68,-2.75,-3.45,-1.59,0.022,20
3.69,0.51,0.78,-1.06,-0.004,20
3.70,0.51,5.77,4.82,0.001,20
3.71,0.35,-6.56,-4.83,-0.004,20
3.72,0.88,-0.88,-1.97,-0.009,20
3.73,-2.37,4.56,5.88,0.011,20
3.74,-1.31,0.02,-3.10,0.022,20
3.75,0.28,0.48,-1.89,-0.004,20
3.76,-2.22,-3.83,1.20,0.006,20
3.77,0.43,-1.26,0.90,-0.004,20
3.78,-0.71,3.35,1.13,0.011,20
3.79,-1.39,-0.05,-0.46,0.017,20
3.80,-0.33,0.86,0.52,-0.004,20
3.81,0.73,-2.24,-0.31,-0.004,20
3.82,-1.08,-1.34,-2.04,0.006,20
3.83,0.35,4.03,5.12,0.001,20
3.84,-1.54,-1.56,-0.53,-0.004,20
3.85,-0.33,-1.79,-4.45,0.006,20
3.86,-2.82,3.35,6.86,0.017,20
3.87,-2.75,-5.04,-7.40,0.022,20
3.88,2.63,6.60,4.14,-0.015,20
3.89,-3.28,0.10,1.65,0.022,20
3.90,4.22,-6.93,-4.30,-0.015,20
3.91,-2.29,4.03,3.77,0.006,20
3.92,-1.54,-4.66,0.15,0.006,20
3.93,-1.01,3.88,-0.31,0.017,20
3.94,-2.67,3.43,2.18,0.011,20
3.95,0.05,-4.74,-5.51,0.011,20
3.96,0.13,1.76,-0.76,0.001,20
3.97,-0.86,-1.19,0.67,-0.009,20
3.98,0.20,0.48,-0.38,-0.009,20
3.99,-1.92,1.76,0.98,0.006,20
4.00,-0.40,-3.68,-0.38,0.001,20
4.01,-1.08,0.93,0.22,0.022,20
4.02,-0.02,0.93,-1.51,-0.004,20
4.03,-0.40,-0.51,2.26,0.006,20
4.04,-0.40,0.02,-2.49,0.001,20
4.05,-0.86,-3.23,-1.29,0.006,20
4.06,0.05,2.44,2.33,-0.004,20
4.07,-1.08,1.54,-0.46,-0.004,20
4.08,-0.02,-0.05,-1.97,0.001,20
4.09,0.35,1.01,1.81,0.001,20
4.10,-0.63,-2.09,-1.66,0.011,20
4.11,0.35,-0.58,-2.64,-0.004,20
4.12,-0.55,2.44,1.35,0.001,20
4.13,-1.61,-0.81,-1.89,-0.004,20
4.14,0.35,3.73,0.82,-0.004,20
4.15,-2.52,1.54,2.56,0.017,20
4.16,-0.71,-9.20,-7.55,-0.004,20
4.17,-0.33,6.68,3.31,0.006,20
4.18,-2.07,0.40,3.92,0.006,20
4.19,0.73,-3.45,-8.07,0.001,20
4.20,-0.71,6.90,5.20,0.011,20
4.21,-1.39,-3.23,-3.10,0.017,20
4.22,1.87,0.55,-2.57,-0.004,20
4.23,-5.40,-1.26,7.46,0.022,20
4.24,1.04,-1.41,-5.81,0.006,20
4.25,1.26,2.97,-0.23,-0.004,20
4.26,-7.06,-1.72,-2.95,0.043,20
4.27,3.53,0.40,2.63,-0.009,20
4.28,-3.05,1.01,0.07,0.017,20
4.29,1.19,-3.15,-2.27,-0.009,20
4.30,-2.37,4.18,2.48,0.011,20
4.31,0.66,0.63,-5.06,0.001,20
4.32,-1.39,-0.81,4.37,0.017,20
4.33,-1.39,-0.35,-3.25,0.001,20
4.34,1.79,0.70,1.05,-0.004,20
4.35,-3.66,1.54,1.35,0.032,20
4.36,1.41,-3.23,-3.17,-0.004,20
4.37,-1.39,3.35,2.03,0.017,20
4.38,-1.23,-2.40,-1.59,0.006,20
4.39,-0.48,-2.32,-3.47,0.001,20
4.40,-1.23,6.83,4.22,0.006,20
4.41,0.51,-3.00,-1.59,-0.004,20
4.42,-2.07,-4.29,-4.45,-0.004,20
4.43,-2.60,4.11,5.88,0.017,20
4.44,-0.25,-0.43,0.52,0.017,20
4.45,-1.01,-1.34,-4.60,0.017,20
4.46,-0.40,2.52,4.37,0.006,20
4.47,-2.14,-3.91,-1.97,0.011,20
4.48,1.11,1.01,-4.53,0.001,20
4.49,-3.73,2.97,7.76,0.017,20
4.50,-0.78,-2.62,-3.55,0.001,20
4.51,0.66,-1.41,-1.51,0.001,20
4.52,-2.45,-0.81,2.41,0.011,20
4.53,-1.01,1.84,1.13,0.006,20
4.54,-0.33,0.78,-0.61,0.011,20
4.55,-2.45,-6.25,-1.66,0.022,20
4.56,0.43,0.93,2.71,0.006,20
4.57,-1.39,0.25,0.90,0.011,20
4.58,-1.69,-1.79,-0.16,0.011,20
4.59,-0.33,2.90,3.54,0.017,20
4.60,-1.69,-4.89,-1.97,0.017,20
4.61,-1.16,-0.05,-1.59,0.017,20
4.62,0.13,2.52,3.62,-0.009,20
4.63,-1.16,-2.62,-1.36,-0.004,20
4.64,-0.33,-0.51,0.30,0.017,20
4.65,-1.08,-1.11,1.88,0.022,20
