Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
11.51,-0.34,-1.15,-0.59,0.015,25
11.52,-0.03,-0.62,1.15,0.020,25
11.53,-0.71,0.74,-0.14,0.015,25
11.54,0.50,-1.91,0.54,0.004,25
11.55,-1.17,1.04,1.52,0.015,25
11.56,-0.71,-0.85,-0.97,-0.006,25
11.57,-0.71,-1.08,0.54,0.004,25
11.58,-0.49,1.12,1.22,-0.001,25
11.59,0.19,-0.02,-1.49,-0.001,25
11.60,-1.47,-0.78,2.80,0.010,25
11.61,0.19,0.43,-2.40,-0.006,25
11.62,-0.41,0.36,2.73,-0.001,25
11.63,0.04,-2.14,-2.47,-0.006,25
11.64,-0.79,1.64,3.33,0.015,25
11.65,0.27,0.81,-0.97,0.004,25
11.66,-1.55,-3.12,-1.42,0.004,25
11.67,-1.85,4.59,3.41,0.020,25
11.68,0.19,0.21,-2.02,-0.001,25
11.69,-0.26,-0.85,-1.19,-0.006,25
11.70,-0.94,2.93,-1.34,0.015,25
11.71,0.72,-3.95,2.13,0.004,25
11.72,-1.24,2.93,0.47,-0.001,25
11.73,-0.79,-0.85,-1.04,0.004,25
11.74,-0.56,0.89,0.99,-0.001,25
11.75,-0.41,2.17,-1.57,0.010,25
11.76,-1.24,-1.83,0.39,0.015,25
11.77,-0.49,1.80,-0.14,0.010,25
11.78,0.27,-0.55,-0.06,-0.011,25
11.79,-0.79,1.64,0.77,0.010,25
11.80,-0.18,-0.32,-0.74,0.015,25
11.81,-0.56,0.89,0.92,0.010,25
11.82,-0.79,2.55,-0.21,-0.001,25
11.83,-0.34,-1.98,-1.42,0.004,25
11.84,-0.94,1.42,0.77,-0.001,25
11.85,-0.03,4.44,2.35,0.010,25
11.86,-0.03,-3.04,-2.70,0.010,25
11.87,-0.34,0.89,0.69,0.020,25
11.88,-0.26,3.84,0.09,-0.011,25
11.89,-0.03,-4.56,0.39,-0.001,25
11.90,-1.17,0.36,3.18,0.010,25
11.91,0.19,3.23,-1.80,-0.001,25
11.92,-2.30,-3.12,0.01,0.004,25
11.93,-1.47,3.76,5.37,0.004,25
11.94,1.10,0.36,-0.82,-0.011,25
11.95,-0.56,-0.25,-2.63,0.010,25
11.96,-1.62,3.31,3.78,0.004,25
11.97,-0.26,-3.04,-0.97,0.015,25
11.98,-0.34,0.36,1.52,-0.001,25
11.99,-1.02,1.80,0.39,-0.001,25
12.00,-0.26,-1.83,-1.49,0.015,25
12.01,-1.40,3.69,3.33,0.015,25
12.02,-0.41,-0.40,-1.42,0.004,25
12.03,-0.71,-0.78,-2.63,0.015,25
12.04,-0.64,2.17,1.60,0.010,25
12.05,0.19,-0.40,1.82,-0.001,25
12.06,-0.87,1.64,-1.87,-0.001,25
12.07,-0.11,-0.47,1.52,-0.006,25
12.08,-0.94,-0.32,-1.87,0.010,25
12.09,-0.87,2.78,2.05,-0.001,25
12.10,-0.18,0.59,-0.89,0.010,25
12.11,-1.24,-0.40,-1.12,0.020,25
12.12,-0.41,0.28,-0.82,-0.001,25
12.13,-0.49,0.21,1.37,0.004,25
12.14,-0.64,2.33,-0.44,0.015,25
12.15,-0.03,-2.89,-1.34,0.004,25
12.16,-0.87,1.27,1.45,0.004,25
12.17,0.50,-0.40,-1.64,-0.001,25
12.18,-1.24,-1.08,1.52,0.004,25
12.19,-0.34,2.02,-1.34,-0.001,25
12.20,-0.41,-0.09,3.33,0.010,25
12.21,-0.11,-1.53,-2.10,-0.001,25
12.22,-0.03,0.66,1.75,0.015,25
12.23,0.12,2.10,-0.51,0.004,25
12.24,-0.11,-4.48,-1.49,-0.001,25
12.25,-0.56,1.80,3.03,0.010,25
12.26,0.35,-0.62,0.32,-0.001,25
12.27,-1.40,-1.00,-1.57,-0.001,25
12.28,-0.56,1.80,0.54,0.004,25
12.29,-0.18,-3.35,0.24,0.004,25
12.30,-1.62,4.52,3.26,0.015,25
12.31,-0.26,-1.76,-3.00,0.004,25
12.32,-0.18,-0.93,-1.19,-0.001,25
12.33,-1.70,3.08,-1.87,0.015,25
12.34,-1.02,-5.31,1.75,0.015,25
12.35,0.57,5.12,4.39,0.010,25
12.36,0.35,-0.02,-2.47,0.015,25
12.37,-0.03,-2.06,-2.32,-0.006,25
12.38,-0.34,3.23,1.37,0.010,25
12.39,0.65,-1.46,-1.19,-0.001,25
12.40,-1.02,4.44,1.82,0.015,25
12.41,-1.17,-1.98,-2.93,0.004,25
12.42,-1.02,-1.15,-1.49,0.004,25
12.43,-1.17,3.84,-0.06,0.004,25
12.44,-0.41,-4.78,1.07,0.010,25
12.45,-0.87,4.37,2.20,0.010,25
12.46,-0.03,0.51,-2.93,-0.001,25
12.47,-0.94,-0.40,-0.66,0.010,25
12.48,-0.71,3.23,-1.04,0.004,25
12.49,-0.56,-5.54,1.30,0.010,25
12.50,-1.47,6.18,3.26,-0.001,25
12.51,-0.49,1.19,-2.32,0.004,25
12.52,-0.79,-2.29,-3.15,-0.011,25
12.53,-0.94,5.58,5.44,-0.006,25
12.54,-0.11,-2.44,-0.89,0.020,25
12.55,-0.94,-0.17,-1.57,0.004,25
12.56,-0.79,3.31,-0.36,0.004,25
12.57,-2.38,-3.50,3.03,0.010,25
12.58,-1.17,3.54,-1.12,0.004,25
12.59,-0.71,2.10,0.54,0.010,25
12.60,1.03,-1.15,-4.28,0.004,25
12.61,-0.49,-0.85,3.11,-0.001,25
12.62,-1.09,1.64,1.52,0.010,25
12.63,-0.11,1.95,0.24,-0.001,25
12.64,-2.23,-0.85,-1.04,0.015,25
12.65,-0.34,-0.47,-0.66,0.004,25
12.66,-0.71,1.80,1.30,0.010,25
12.67,0.42,-0.09,-4.21,-0.001,25
12.68,-1.62,0.89,4.84,0.010,25
12.69,-0.56,-1.30,-2.63,-0.011,25
12.70,-1.93,-1.98,-0.97,0.010,25
12.71,-1.24,3.91,1.30,0.004,25
12.72,-2.38,-3.57,0.92,0.010,25
12.73,-1.09,3.16,2.05,0.010,25
12.74,-0.71,-1.15,-2.40,0.010,25
12.75,-0.79,-1.61,-1.34,0.010,25
12.76,-0.18,1.12,0.62,-0.001,25
12.77,-2.76,-4.10,4.54,0.015,25
12.78,0.19,5.80,0.92,0.004,25
12.79,0.80,-4.93,0.84,-0.001,25
12.80,-0.87,-1.98,-3.61,0.010,25
12.81,-0.26,4.67,5.97,0.004,25
12.82,0.19,-0.09,-3.00,0.015,25
12.83,-0.49,-2.06,-1.80,0.004,25
12.84,-1.17,2.78,3.26,0.015,25
12.85,-0.56,-2.14,1.37,0.015,25
12.86,-1.17,0.59,-0.59,0.004,25
12.87,0.50,-0.32,0.92,0.015,25
12.88,0.04,0.89,0.24,0.010,25
12.89,0.50,-4.10,-2.47,-0.001,25
12.90,-1.62,3.54,4.39,0.004,25
12.91,0.50,3.31,-1.19,0.010,25
12.92,-1.70,-4.78,-1.04,-0.001,25
12.93,-1.17,0.66,0.84,-0.011,25
12.94,0.27,2.70,-1.27,-0.001,25
12.95,-0.64,-4.25,-0.21,0.010,25
12.96,-1.77,4.52,6.05,0.015,25
12.97,0.80,-1.08,-2.40,-0.001,25
12.98,-0.41,-2.44,-3.00,0.010,25
12.99,-2.46,5.65,5.59,0.020,25
13.00,-0.64,-1.38,-1.34,-0.001,25
13.01,-1.17,-1.15,-1.34,-0.006,25
13.02,-0.56,1.12,-1.57,-0.001,25
13.03,-0.64,0.36,2.73,-0.001,25
13.04,-0.56,1.19,-2.25,0.004,25
13.05,-0.41,0.43,0.62,-0.006,25
13.06,-0.41,1.42,0.62,-0.001,25
13.07,-0.11,0.21,-2.63,0.010,25
13.08,-1.02,1.80,3.63,0.004,25
13.09,-0.79,-0.47,-2.02,0.025,25
13.10,-1.47,0.81,0.99,0.010,25
13.11,-0.56,3.31,-2.78,0.010,25
13.12,-0.18,-5.61,0.47,-0.001,25
13.13,-1.24,4.22,0.84,-0.006,25
13.14,-0.41,1.04,-0.59,-0.001,25
13.15,-2.15,-2.06,-2.25,0.010,25
13.16,-0.79,2.40,2.05,0.015,25
13.17,-0.34,-0.47,1.90,0.015,25
13.18,-0.34,-0.78,-4.44,0.004,25
13.19,-0.94,2.02,3.48,0.015,25
13.20,0.35,-0.70,-0.36,0.015,25
13.21,-1.32,-3.50,-1.95,-0.001,25
13.22,0.19,3.08,1.82,-0.006,25
13.23,-0.79,-0.17,0.09,0.010,25
13.24,-2.15,-0.40,-2.85,0.015,25
13.25,-0.79,3.23,3.94,-0.001,25
13.26,-0.64,-0.85,-0.74,0.015,25
13.27,-1.32,-3.65,-3.61,0.004,25
13.28,-1.09,3.84,7.63,0.004,25
13.29,0.42,0.89,-2.78,-0.001,25
13.30,-2.68,-1.46,-3.15,-0.006,25
13.31,-1.17,3.31,6.80,0.020,25
13.32,1.25,0.43,-4.66,0.010,25
13.33,-1.47,-3.04,-2.63,0.010,25
13.34,-0.64,5.27,8.39,0.015,25
13.35,0.50,1.12,-4.44,0.020,25
13.36,-1.40,-2.29,-1.19,-0.001,25
13.37,-1.47,4.06,-0.82,0.010,25
13.38,0.19,-7.05,1.52,-0.016,25
13.39,-0.18,4.52,0.09,0.010,25
13.40,-0.49,-0.78,-0.89,0.015,25
13.41,-0.41,-1.61,-3.83,-0.011,25
13.42,-1.55,4.29,6.12,-0.001,25
13.43,0.19,0.74,-2.10,0.004,25
13.44,-0.94,-2.89,-4.66,0.004,25
13.45,-0.41,3.16,4.69,-0.006,25
13.46,-0.18,0.51,-2.78,-0.001,25
13.47,-2.15,-2.74,-2.78,0.010,25
13.48,-1.32,6.26,4.99,0.020,25
13.49,0.35,1.27,-4.96,-0.001,25
13.50,-0.41,-3.72,-1.04,0.004,25
13.51,-1.55,4.90,0.69,0.004,25
13.52,-1.24,-4.25,1.45,0.004,25
13.53,-0.11,-1.00,-5.34,0.004,25
13.54,-2.08,1.19,3.78,0.010,25
13.55,-0.94,0.13,-2.78,0.004,25
13.56,-0.34,-2.67,2.73,0.015,25
13.57,-0.11,2.25,-0.21,-0.001,25
13.58,1.25,-2.89,-1.80,-0.006,25
13.59,-0.41,3.38,5.67,-0.001,25
13.60,-0.56,1.64,-7.60,0.015,25
13.61,-0.41,-3.19,1.90,-0.001,25
13.62,-2.00,3.99,-3.30,0.020,25
13.63,-1.85,-9.85,4.16,-0.006,25
13.64,0.57,3.01,2.43,-0.011,25
13.65,-0.26,-0.32,0.32,0.015,25
13.66,-0.79,-0.40,-2.85,0.015,25
13.67,-0.56,1.49,1.60,0.004,25
13.68,0.27,0.51,-0.74,-0.001,25
13.69,0.19,-2.36,-3.61,0.010,25
13.70,-1.47,0.66,5.22,0.015,25
13.71,-0.87,1.19,-0.74,-0.001,25
13.72,1.03,-3.57,-3.38,-0.011,25
13.73,-2.00,0.89,5.75,0.020,25
13.74,-0.34,3.38,-1.04,0.004,25
13.75,1.86,-3.12,-1.64,-0.001,25
13.76,-1.70,0.06,4.92,0.010,25
13.77,0.57,3.54,-4.59,0.004,25
13.78,-1.70,-6.67,1.82,-0.001,25
13.79,-1.09,4.52,5.44,-0.016,25
13.80,0.57,-1.91,-1.12,0.004,25
13.81,-0.94,-1.15,-2.32,0.004,25
13.82,-1.40,3.61,0.24,0.020,25
13.83,-2.15,-3.27,4.09,0.004,25
13.84,-0.18,3.01,-3.45,0.010,25
13.85,0.57,-1.76,1.97,-0.006,25
13.86,0.50,-2.89,-2.78,-0.001,25
13.87,1.86,5.12,9.67,-0.006,25
13.88,-1.62,3.01,-0.89,0.025,25
13.89,-1.09,-0.62,-10.02,-0.001,25
13.90,-5.56,-10.30,4.46,0.030,25
13.91,-1.70,6.18,4.84,0.004,25
13.92,-0.03,5.50,-10.47,-0.006,25
13.93,3.45,1.04,16.53,-0.006,25
13.94,-0.49,-6.45,-7.38,0.020,25
13.95,-3.52,-9.92,-0.89,0.036,25
13.96,-1.02,5.73,6.42,-0.001,25
13.97,0.04,0.06,0.92,-0.001,25
13.98,0.04,-7.05,-2.63,0.025,25
13.99,-2.46,2.55,5.44,0.020,25
14.00,0.88,1.49,-3.91,-0.001,25
14.01,0.88,-3.95,-0.14,-0.001,25
14.02,-2.15,6.41,8.23,0.025,25
14.03,0.12,-2.14,-4.74,0.020,25
14.04,1.41,-7.66,-1.64,0.010,25
14.05,-2.00,5.27,8.91,0.010,25
14.06,-0.11,3.16,-6.02,-0.006,25
14.07,-1.47,-14.08,3.26,-0.011,25
14.08,-1.47,3.23,1.22,0.010,25
14.09,-0.94,-0.47,-2.70,-0.001,25
14.10,-0.64,-2.06,-1.19,0.010,25
14.11,-2.38,3.16,1.97,0.020,25
14.12,-0.49,-3.80,-2.63,0.004,25
14.13,-0.34,-1.76,2.35,-0.001,25
14.14,-1.77,5.43,-0.59,0.010,25
14.15,-1.09,-1.68,-1.57,0.010,25
14.16,-1.02,-1.53,-0.74,0.015,25
14.17,-0.64,1.19,0.32,0.015,25
14.18,-0.03,-1.15,-1.04,-0.006,25
14.19,-1.85,1.04,1.60,0.010,25
14.20,-0.41,0.21,-0.29,0.004,25
14.21,-1.77,-0.62,-0.66,0.015,25
14.22,-0.18,2.48,0.77,0.004,25
14.23,-0.79,-1.98,-0.44,0.010,25
14.24,-0.18,-1.23,-1.80,-0.001,25
14.25,-0.71,5.58,4.54,0.015,25
14.26,-0.94,-6.45,-2.47,0.020,25
14.27,-0.34,-0.25,-2.93,0.010,25
14.28,0.42,4.82,-0.29,0.010,25
14.29,1.78,-3.04,2.20,0.025,25
14.30,-2.00,2.85,-0.21,0.010,25
14.31,0.95,-0.17,-6.32,-0.006,25
14.32,-1.55,-4.93,-0.21,-0.001,25
14.33,-2.99,5.12,7.25,0.010,25
14.34,0.72,2.10,-2.55,-0.006,25
14.35,-1.02,0.74,-1.42,-0.001,25
14.36,-3.21,1.19,5.07,0.010,25
14.37,0.57,-1.23,-4.44,-0.006,25
14.38,-0.18,0.28,-0.06,-0.006,25
14.39,-2.46,2.55,0.54,0.015,25
14.40,0.57,0.21,0.32,-0.011,25
14.41,-0.18,-0.55,-3.30,0.010,25
14.42,-1.40,-1.23,3.11,0.010,25
14.43,-0.18,3.54,3.41,-0.006,25
14.44,-0.34,1.19,-4.74,0.010,25
14.45,-0.11,-2.82,-0.36,0.004,25
14.46,-0.49,2.40,1.52,0.010,25
14.47,-0.34,0.89,-1.12,0.010,25
14.48,-1.47,-3.12,-3.08,-0.001,25
14.49,-0.49,2.55,4.69,0.015,25
14.50,-0.03,2.10,-0.06,0.010,25
14.51,0.35,-4.10,-4.44,-0.011,25
14.52,0.04,-1.46,2.96,0.010,25
14.53,0.65,4.97,-0.89,-0.001,25
14.54,0.80,-3.88,1.15,-0.006,25
14.55,0.35,0.28,-2.47,-0.016,25
14.56,1.63,1.42,3.41,-0.001,25
14.57,-1.17,-4.93,-3.15,0.004,25
14.58,-0.87,-0.40,-1.95,0.004,25
14.59,0.50,5.05,4.61,-0.006,25
14.60,-0.49,-1.83,-5.64,0.015,25
14.61,-1.02,-6.98,1.07,-0.001,25
14.62,-2.53,4.37,1.37,0.030,25
14.63,0.65,-1.76,-1.34,0.004,25
14.64,-0.49,-0.78,0.24,0.004,25
14.65,-1.32,0.51,1.37,0.015,25
14.66,0.19,-1.68,-4.13,0.004,25
14.67,0.19,-2.36,1.45,-0.001,25
14.68,0.35,1.42,0.01,0.004,25
14.69,0.12,-0.55,-0.89,0.004,25
14.70,-1.85,-1.53,0.24,0.020,25
14.71,-0.79,-1.98,-2.55,0.010,25
14.72,-0.41,-0.40,-0.14,0.015,25
14.73,-0.94,-0.17,1.37,0.010,25
14.74,0.27,-2.89,-4.21,0.010,25
14.75,-1.02,-2.59,4.09,0.004,25
14.76,0.12,-3.19,-1.72,-0.001,25
14.77,-1.24,-1.83,-3.00,0.010,25
14.78,-0.34,0.59,1.52,0.004,25
14.79,-0.18,-3.88,-1.57,-0.001,25
14.80,-0.56,0.66,1.75,-0.001,25
14.81,0.65,-4.48,-3.68,-0.001,25
14.82,-1.40,-4.10,-0.66,0.004,25
14.83,0.50,3.38,0.84,0.004,25
14.84,2.47,-4.25,0.84,-0.022,25
14.85,-0.56,0.81,0.01,0.004,25
14.86,-0.79,-4.48,-4.36,-0.001,25
14.87,-0.18,-1.83,0.01,0.004,25
14.88,-0.79,3.46,-2.32,0.004,25
14.89,0.42,-6.67,1.37,0.004,25
14.90,0.57,0.59,-0.74,-0.022,25
14.91,0.80,-2.44,0.01,-0.011,25
14.92,-1.24,-2.74,-2.63,0.020,25
14.93,-0.03,-0.55,0.84,0.004,25
14.94,-0.64,-3.04,0.24,-0.006,25
14.95,0.12,-2.67,-0.89,0.004,25
14.96,0.65,1.64,3.11,-0.001,25
14.97,0.19,-2.59,-4.96,0.010,25
14.98,-0.87,-4.78,-2.32,0.004,25
14.99,-0.03,2.85,5.14,-0.001,25
15.00,-0.49,-1.23,-2.02,0.004,25
15.01,-0.87,-2.89,-3.45,-0.001,25
15.02,0.65,-1.61,5.59,0.004,25
15.03,-0.11,-0.40,-1.72,-0.006,25
15.04,0.42,-2.14,-5.26,-0.011,25
15.05,-0.18,-1.83,4.39,0.004,25
15.06,0.27,-0.02,-2.78,0.004,25
15.07,0.65,-4.33,-1.19,0.004,25
15.08,-0.71,0.74,3.33,0.010,25
15.09,0.50,-1.91,-3.00,-0.001,25
15.10,-0.87,-2.89,-0.44,-0.011,25
15.11,0.57,0.21,-1.34,0.004,25
15.12,0.19,-1.83,-1.04,-0.011,25
15.13,0.65,-3.35,-2.25,-0.011,25
15.14,-0.56,-0.17,1.07,-0.001,25
Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
0.00,0.09,1.83,-0.12,-0.011,25
0.01,0.55,-4.82,-0.73,-0.011,25
0.02,2.52,3.57,-0.65,-0.005,25
0.03,-1.42,2.67,1.69,0.000,25
0.04,0.32,-3.31,-2.16,0.000,25
0.05,-0.66,2.21,-1.48,0.010,25
0.06,-3.99,-3.01,1.76,0.015,25
0.07,1.99,1.00,-1.71,-0.005,25
0.08,-0.44,-0.13,2.29,-0.005,25
0.09,0.09,-0.36,0.71,0.000,25
0.10,1.76,-1.12,-2.08,-0.005,25
0.11,-0.44,-0.28,1.54,0.000,25
0.12,-0.66,3.19,-0.80,0.010,25
0.13,0.17,-4.74,-1.86,-0.011,25
0.14,0.32,2.21,-1.33,0.000,25
0.15,-0.89,0.02,2.44,-0.011,25
0.16,0.70,-3.16,-0.12,-0.005,25
0.17,0.32,1.68,-0.42,0.010,25
0.18,0.40,0.02,2.67,0.000,25
0.19,0.40,-1.95,-1.03,0.010,25
0.20,0.55,3.65,-0.12,0.005,25
0.21,-0.74,2.21,-2.61,0.000,25
0.22,0.40,-4.14,-1.93,0.000,25
0.23,0.17,1.23,-1.25,0.015,25
0.24,0.02,-3.38,0.63,0.015,25
0.25,1.99,0.55,1.31,-0.011,25
0.26,-0.21,-1.34,-0.27,0.005,25
0.27,0.17,-0.06,1.69,0.000,25
0.28,0.70,1.38,-1.63,0.000,25
0.29,-0.06,-1.80,-0.88,-0.005,25
0.30,-0.21,1.15,0.18,0.015,25
0.31,-0.97,1.00,0.33,0.005,25
0.32,1.31,-3.01,-1.48,-0.005,25
0.33,0.32,0.62,2.74,0.005,25
0.34,-0.74,-1.80,0.48,0.010,25
0.35,-0.66,-1.27,0.25,0.005,25
0.36,-0.13,1.68,1.84,0.000,25
0.37,-0.06,-1.57,-2.23,0.000,25
0.38,0.40,0.85,-1.40,0.000,25
0.39,-3.01,-0.81,1.91,0.010,25
0.40,2.29,0.02,0.93,-0.021,25
0.41,-1.42,0.02,-0.58,0.010,25
0.42,0.32,-1.95,-2.31,0.000,25
0.43,-0.89,1.15,3.12,0.000,25
0.44,0.09,-1.34,-1.86,-0.011,25
0.45,-0.06,3.12,2.74,0.000,25
0.46,2.44,-2.48,-1.33,-0.016,25
0.47,-1.34,1.38,0.48,0.010,25
0.48,-0.28,1.38,2.06,0.000,25
0.49,-1.42,-1.64,-2.38,0.015,25
0.50,-2.25,1.23,-0.20,0.010,25
0.51,1.00,-2.17,-0.73,0.000,25
0.52,0.02,-1.64,0.63,0.000,25
0.53,0.40,5.61,1.54,0.000,25
0.54,2.29,-5.73,-0.80,-0.011,25
0.55,-1.04,1.08,-0.12,0.000,25
0.56,0.09,-0.28,-0.05,0.005,25
0.57,-0.44,-0.51,-1.25,0.010,25
0.58,0.25,1.46,1.01,0.010,25
0.59,0.09,-2.48,-0.58,0.005,25
0.60,-0.81,0.78,0.25,-0.011,25
0.61,-0.28,2.36,0.56,0.000,25
0.62,-0.97,-3.16,-3.06,0.026,25
0.63,1.84,0.85,0.48,-0.005,25
0.64,0.02,1.08,1.84,0.005,25
0.65,-0.66,-1.12,-1.25,0.000,25
0.66,0.78,0.25,-0.58,0.005,25
0.67,-1.72,-1.95,1.31,0.000,25
0.68,-0.36,0.62,-1.78,0.015,25
0.69,0.93,1.61,0.33,0.000,25
0.70,-0.66,0.40,-1.18,0.005,25
0.71,1.61,1.30,-0.65,-0.016,25
0.72,-0.21,-1.87,0.33,0.015,25
0.73,0.47,-0.51,-2.46,0.000,25
0.74,0.40,-0.21,1.76,-0.005,25
0.75,-0.13,2.29,1.76,0.000,25
0.76,-0.28,-0.66,-1.40,0.000,25
0.77,0.09,-0.43,-1.03,0.000,25
0.78,-2.18,-1.12,-1.63,0.010,25
0.79,-0.97,1.61,4.63,0.000,25
0.80,-2.33,-3.61,-0.73,0.015,25
0.81,-0.59,-1.04,0.93,0.000,25
0.82,-1.34,1.00,1.99,0.005,25
0.83,1.46,-0.81,-3.14,-0.011,25
0.84,1.00,2.36,-0.50,0.000,25
0.85,0.09,-0.89,1.46,0.010,25
0.86,-1.27,-0.96,-0.73,0.010,25
0.87,1.46,-1.72,-0.95,-0.011,25
0.88,-2.93,-1.19,4.93,0.005,25
0.89,0.47,2.29,-2.38,0.000,25
0.90,0.32,0.17,1.16,0.000,25
0.91,-0.59,-0.66,-1.10,0.010,25
0.92,1.76,0.17,-2.61,-0.016,25
0.93,-0.66,-2.17,0.41,0.005,25
0.94,2.37,0.78,-2.46,-0.011,25
0.95,-1.42,3.27,4.18,0.005,25
0.96,1.53,-1.80,-1.78,-0.016,25
0.97,1.15,0.85,-0.95,-0.011,25
0.98,-0.13,-0.96,0.41,0.000,25
0.99,0.40,-0.13,-1.63,0.000,25
1.00,1.46,4.71,2.44,0.000,25
1.01,-0.44,-2.78,-2.16,-0.005,25
1.02,1.38,-2.93,-4.35,-0.005,25
1.03,-0.21,4.10,5.61,0.000,25
1.04,0.02,-3.01,-2.61,0.000,25
1.05,0.55,-0.06,1.16,-0.011,25
1.06,-0.44,-1.42,1.54,0.010,25
1.07,0.17,-0.28,-1.40,0.000,25
1.08,-1.12,4.33,-1.40,0.010,25
1.09,-0.59,0.09,-1.40,-0.005,25
1.10,-1.34,3.72,0.10,0.005,25
1.11,1.46,-2.02,2.82,0.000,25
1.12,-0.06,-2.48,-2.54,-0.011,25
1.13,0.25,2.29,2.44,-0.005,25
1.14,-0.28,-3.54,-3.06,0.010,25
1.15,0.25,3.19,1.54,0.000,25
1.16,-0.89,1.53,-0.12,0.005,25
1.17,-0.28,-2.70,-3.97,0.010,25
1.18,0.02,2.51,1.91,0.005,25
1.19,-0.36,-2.93,0.18,0.015,25
1.20,-0.66,1.30,2.06,0.015,25
1.21,-0.59,-2.02,-2.16,0.015,25
1.22,-2.33,0.25,2.97,0.015,25
1.23,-0.66,0.85,-2.46,0.010,25
1.24,-1.42,-1.19,-1.18,-0.005,25
1.25,1.53,0.55,-2.38,-0.011,25
1.26,0.40,1.76,3.65,0.000,25
1.27,0.25,-4.90,-3.14,-0.005,25
1.28,-0.13,-0.43,0.86,0.000,25
1.29,-0.51,2.36,2.67,0.010,25
1.30,-1.34,-2.85,-1.03,0.010,25
1.31,-0.21,1.38,-0.65,0.005,25
1.32,1.00,0.17,1.54,0.010,25
1.33,-0.21,-1.95,-2.54,-0.011,25
1.34,1.68,1.00,-0.73,-0.005,25
1.35,-2.18,-3.23,2.97,0.015,25
1.36,1.61,4.93,0.56,-0.011,25
1.37,0.62,-1.72,1.16,-0.005,25
1.38,0.78,-5.58,-5.78,0.010,25
1.39,-1.50,2.06,2.44,0.015,25
1.40,-1.42,-1.72,-5.33,0.015,25
1.41,-0.74,6.90,2.97,0.010,25
1.42,-0.74,2.29,2.29,0.010,25
1.43,1.99,-7.01,-7.74,0.005,25
1.44,-1.42,2.74,10.44,0.000,25
1.45,-0.51,-1.34,-4.57,0.005,25
1.46,0.25,0.47,-1.78,0.005,25
1.47,-2.03,0.40,0.18,0.015,25
1.48,2.14,-3.38,1.54,-0.005,25
1.49,-0.06,-0.36,-2.23,0.000,25
1.50,0.02,2.97,0.25,0.010,25
1.51,-0.59,-2.10,0.71,0.005,25
1.52,0.40,2.82,-4.27,0.000,25
1.53,-3.46,-1.72,6.59,0.015,25
1.54,-0.66,-2.40,-5.33,0.005,25
1.55,3.27,3.57,4.33,-0.026,25
1.56,-0.21,-2.25,1.61,-0.005,25
1.57,1.38,1.23,-4.65,0.005,25
1.58,0.02,1.98,6.51,-0.005,25
1.59,0.55,-4.74,-5.33,0.005,25
1.60,-0.89,1.76,2.59,0.015,25
1.61,0.40,0.93,0.03,0.000,25
1.62,-1.12,-0.89,-1.78,0.000,25
1.63,0.55,0.17,-1.18,-0.011,25
1.64,-0.13,-0.51,4.48,0.000,25
1.65,-1.80,-1.34,-0.35,0.015,25
1.66,2.14,2.06,-2.38,-0.005,25
1.67,-2.25,-1.57,5.23,0.010,25
1.68,1.53,0.62,-1.48,-0.005,25
1.69,-1.57,-3.08,-1.71,0.010,25
1.70,-1.80,1.53,0.86,0.015,25
1.71,-0.36,-1.19,0.71,0.005,25
1.72,-0.28,0.32,-0.27,0.010,25
1.73,1.38,0.17,1.16,-0.011,25
1.74,0.02,-1.80,-0.58,0.000,25
1.75,-1.19,-0.51,0.41,0.005,25
1.76,1.08,1.30,0.86,0.000,25
1.77,-1.34,0.85,0.03,0.010,25
1.78,0.47,-1.34,-2.16,-0.005,25
1.79,0.62,1.38,4.18,0.000,25
1.80,-0.51,-0.81,0.33,0.005,25
1.81,1.00,-2.33,-2.76,0.000,25
1.82,-2.48,2.21,4.85,0.015,25
1.83,-0.06,-1.34,-1.63,0.015,25
1.84,-1.04,2.44,-0.65,0.000,25
1.85,-1.04,2.14,1.23,0.010,25
1.86,2.97,-2.25,-3.37,0.000,25
1.87,-0.74,0.09,2.82,0.005,25
1.88,1.23,-1.12,0.48,-0.011,25
1.89,0.02,1.68,-0.12,0.010,25
1.90,-0.28,1.23,-1.03,0.010,25
1.91,-1.87,0.70,-0.05,0.010,25
1.92,0.32,1.68,-1.25,0.000,25
1.93,-0.51,-0.36,-3.59,0.010,25
1.94,-0.06,0.47,3.72,-0.005,25
1.95,0.78,1.61,-0.42,-0.016,25
1.96,0.09,-1.64,-0.73,0.005,25
1.97,0.02,0.62,0.86,0.010,25
1.98,-0.06,1.23,-0.05,-0.016,25
1.99,0.02,-0.13,-1.40,0.005,25
2.00,-0.51,2.89,2.89,0.005,25
2.01,0.25,-1.72,-2.91,-0.005,25
2.02,1.46,-0.89,-0.50,-0.005,25
2.03,-1.72,1.46,3.42,0.015,25
2.04,3.12,-0.66,-3.06,-0.021,25
2.05,-0.89,1.15,3.87,0.000,25
2.06,0.02,0.62,-0.58,0.000,25
2.07,0.70,-0.43,-3.37,-0.016,25
2.08,-0.81,-0.43,4.25,0.005,25
2.09,-0.59,1.91,-0.50,0.000,25
2.10,-1.12,1.83,-0.42,-0.005,25
2.11,1.46,-2.48,-1.71,-0.011,25
2.12,-0.59,0.85,1.01,-0.005,25
2.13,-1.80,1.91,2.97,0.021,25
