Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
16.16,1.22,1.25,-1.34,-0.009,30
16.17,1.36,0.49,-0.66,-0.009,30
16.18,0.55,-1.48,-0.36,-0.014,30
16.19,0.11,-0.34,0.92,-0.009,30
16.20,0.63,0.72,-0.36,-0.014,30
16.21,0.55,0.34,-0.29,-0.014,30
16.22,0.48,1.70,-1.57,0.008,30
16.23,0.85,1.32,-0.59,0.002,30
16.24,0.92,-1.17,-1.57,-0.009,30
16.25,-0.11,-2.91,0.92,-0.009,30
16.26,-0.55,-0.11,-0.29,0.008,30
16.27,0.41,1.02,-0.51,-0.020,30
16.28,-0.70,-1.48,-0.59,-0.003,30
16.29,-0.92,-0.34,-0.21,-0.003,30
16.30,0.04,1.63,-0.36,0.002,30
16.31,1.07,0.87,0.77,-0.003,30
16.32,0.85,0.11,1.30,0.002,30
16.33,1.66,-1.02,1.82,-0.025,30
16.34,2.47,0.64,0.62,-0.003,30
16.35,1.59,1.10,0.24,0.002,30
16.36,0.41,-0.34,0.69,-0.009,30
16.37,0.48,0.04,1.22,-0.003,30
16.38,-0.11,0.64,0.77,-0.009,30
16.39,-0.18,-0.95,1.22,-0.003,30
16.40,0.48,-0.11,0.62,-0.003,30
16.41,0.41,0.19,0.62,-0.003,30
16.42,0.92,0.11,0.84,-0.009,30
16.43,1.81,1.32,-0.74,-0.009,30
16.44,1.95,0.79,-0.74,-0.014,30
16.45,1.07,-0.64,0.99,-0.009,30
16.46,0.92,0.34,1.22,0.002,30
16.47,0.92,0.49,0.69,-0.020,30
16.48,0.85,-0.72,1.14,-0.003,30
16.49,0.70,0.04,0.39,0.002,30
16.50,0.63,0.11,-0.51,-0.003,30
16.51,0.18,-0.11,-0.44,-0.009,30
16.52,0.18,0.11,-0.36,-0.014,30
16.53,0.85,0.42,-0.36,-0.009,30
16.54,1.00,-0.11,0.47,-0.025,30
16.55,0.92,0.57,0.01,-0.003,30
16.56,1.14,0.57,-0.21,-0.009,30
16.57,0.85,-0.79,-0.21,0.002,30
16.58,0.63,-0.57,0.54,-0.009,30
16.59,0.63,-0.11,-0.89,0.008,30
16.60,0.55,-0.42,-0.97,-0.003,30
16.61,0.77,0.34,-0.51,0.002,30
16.62,0.41,0.49,-0.66,0.002,30
16.63,0.18,-0.87,-0.36,0.013,30
16.64,0.48,0.57,-0.36,0.002,30
16.65,0.63,0.57,-0.29,0.008,30
16.66,0.70,-1.17,-0.29,0.002,30
16.67,0.92,0.04,-0.51,-0.009,30
16.68,1.44,0.49,-0.29,-0.003,30
16.69,0.63,-0.34,-0.89,0.002,30
16.70,0.33,-0.19,-0.36,-0.009,30
16.71,0.63,0.04,-0.21,0.002,30
16.72,0.48,-0.26,-0.74,-0.009,30
16.73,0.04,-0.64,-0.74,0.002,30
16.74,0.33,-0.95,0.32,0.002,30
16.75,0.85,-0.26,0.01,-0.009,30
16.76,0.55,-0.04,-0.66,-0.009,30
16.77,0.33,-0.57,-0.59,-0.009,30
16.78,0.63,0.04,-0.51,-0.009,30
16.79,0.48,-0.34,-0.44,-0.014,30
16.80,-0.41,-0.42,-0.82,0.002,30
16.81,0.18,0.42,-0.59,0.002,30
16.82,0.41,0.11,0.77,-0.003,30
16.83,0.18,0.34,-0.51,-0.003,30
16.84,0.77,-0.04,0.16,0.002,30
16.85,0.70,0.11,0.39,-0.009,30
16.86,0.63,0.04,0.32,-0.003,30
16.87,0.63,-0.04,0.09,-0.014,30
16.88,0.92,-0.11,0.77,-0.014,30
16.89,0.70,-0.42,0.69,-0.003,30
16.90,0.70,0.26,0.16,-0.003,30
16.91,0.48,0.49,0.16,-0.003,30
16.92,0.26,-0.26,0.24,0.002,30
16.93,0.48,0.26,-0.06,-0.014,30
16.94,0.41,0.64,0.47,-0.003,30
16.95,0.63,-0.11,0.16,-0.003,30
16.96,0.48,0.11,-0.14,-0.003,30
16.97,0.77,0.42,0.32,-0.014,30
16.98,1.07,0.04,0.92,-0.009,30
16.99,0.85,-0.34,0.09,0.008,30
17.00,1.07,0.11,0.16,-0.014,30
17.01,0.92,-0.26,-0.14,-0.009,30
17.02,0.77,0.34,-0.44,-0.014,30
17.03,0.26,0.72,0.16,0.008,30
17.04,0.48,0.11,0.16,-0.014,30
17.05,0.41,0.49,-0.14,-0.003,30
17.06,0.55,0.42,0.16,-0.014,30
17.07,1.07,-0.26,0.32,-0.009,30
17.08,0.85,-0.11,-0.14,-0.014,30
17.09,0.77,-0.19,-0.51,-0.009,30
17.10,0.77,-0.11,0.16,-0.014,30
17.11,0.77,0.11,0.47,-0.014,30
17.12,0.26,0.11,-0.29,-0.003,30
17.13,0.18,0.26,-0.14,-0.009,30
17.14,0.41,0.87,0.16,-0.003,30
17.15,-0.18,0.42,-0.97,0.002,30
17.16,-0.18,0.34,-0.29,-0.009,30
17.17,0.33,0.49,0.32,-0.003,30
17.18,0.55,0.19,-0.14,-0.009,30
17.19,0.55,-0.26,-0.14,-0.003,30
17.20,0.63,-0.57,-0.14,-0.003,30
17.21,0.41,0.64,0.01,-0.009,30
17.22,0.11,0.19,0.24,-0.014,30
17.23,0.04,-0.11,0.47,-0.003,30
17.24,0.55,0.72,-0.36,-0.003,30
17.25,0.48,-0.19,0.77,-0.003,30
17.26,0.48,-0.26,0.39,0.002,30
17.27,1.07,0.34,0.32,-0.003,30
17.28,0.85,0.04,-0.36,-0.003,30
17.29,0.70,0.04,0.69,0.002,30
17.30,0.18,-0.11,0.24,0.002,30
17.31,0.04,0.19,-0.06,0.002,30
17.32,-0.33,0.26,0.24,0.002,30
17.33,-0.04,-0.42,0.62,0.002,30
17.34,0.85,0.26,0.01,-0.020,30
17.35,0.77,0.26,-0.89,-0.014,30
17.36,0.55,-0.57,0.24,-0.003,30
17.37,0.48,0.04,-0.29,-0.003,30
17.38,0.55,0.04,-0.59,0.002,30
17.39,0.48,-0.26,-0.44,-0.003,30
17.40,0.77,0.19,-0.74,0.002,30
17.41,0.48,0.19,0.39,-0.003,30
17.42,0.04,-0.34,0.16,-0.009,30
17.43,0.18,0.04,0.16,-0.009,30
17.44,0.18,0.11,-0.44,-0.003,30
17.45,0.41,-0.72,0.24,-0.003,30
17.46,0.41,-0.19,-1.19,0.002,30
17.47,0.70,0.26,-0.51,-0.003,30
17.48,0.92,-0.04,-0.14,0.002,30
17.49,0.92,-0.42,0.32,0.002,30
17.50,0.26,-0.19,-0.82,0.008,30
17.51,0.41,-0.19,0.39,-0.003,30
17.52,0.33,0.42,-0.82,-0.009,30
17.53,0.18,-0.11,0.39,0.002,30
17.54,0.33,-0.57,-0.44,-0.009,30
17.55,0.70,0.19,-0.14,-0.003,30
17.56,0.85,-0.04,-0.29,-0.009,30
17.57,0.77,-0.57,0.39,-0.009,30
17.58,0.70,0.04,0.54,-0.009,30
17.59,0.77,0.11,-0.06,-0.009,30
17.60,0.48,-0.11,-0.29,-0.003,30
17.61,0.33,0.11,0.54,0.002,30
17.62,0.70,-0.34,-0.29,0.002,30
17.63,0.55,-0.04,-0.06,-0.014,30
17.64,0.63,0.34,1.14,-0.009,30
17.65,0.77,-0.19,-0.36,-0.009,30
17.66,0.55,-0.42,0.16,-0.003,30
17.67,0.48,-0.04,-0.36,0.002,30
17.68,0.92,-0.04,-0.29,-0.009,30
17.69,1.00,0.11,0.09,-0.003,30
17.70,-0.04,-0.72,0.01,0.013,30
17.71,0.33,0.42,0.01,-0.009,30
17.72,0.70,0.49,0.09,-0.014,30
17.73,-0.11,-0.79,0.47,-0.003,30
17.74,0.04,-0.34,-0.06,-0.014,30
17.75,0.85,0.49,0.47,-0.009,30
17.76,0.85,0.49,-0.44,-0.003,30
17.77,0.41,-0.49,-0.21,0.008,30
17.78,0.85,-0.04,0.09,-0.003,30
17.79,1.14,1.02,1.52,-0.014,30
17.80,0.41,0.26,0.09,-0.020,30
17.81,0.48,-0.49,0.92,-0.014,30
17.82,0.63,0.26,0.16,0.002,30
17.83,0.55,0.49,0.47,-0.014,30
17.84,0.33,0.57,0.16,-0.009,30
17.85,0.48,-0.42,0.01,-0.009,30
17.86,0.41,-0.87,1.30,0.008,30
17.87,0.33,-0.26,-0.36,0.002,30
17.88,0.48,0.64,-0.06,-0.014,30
17.89,0.04,0.26,-0.36,-0.003,30
17.90,0.04,-0.19,0.32,-0.009,30
17.91,-0.04,0.34,-0.82,0.002,30
17.92,0.26,-0.04,0.47,-0.003,30
17.93,0.41,-0.04,-0.14,-0.003,30
17.94,0.18,-0.57,0.24,-0.014,30
17.95,0.18,-0.42,-0.36,-0.003,30
17.96,0.77,0.11,-0.14,0.002,30
17.97,0.77,-0.34,0.09,0.013,30
17.98,0.63,-1.02,-0.21,-0.003,30
17.99,0.33,-0.34,-0.51,0.002,30
18.00,0.33,0.34,-1.34,-0.014,30
18.01,0.11,-0.57,-0.51,-0.003,30
18.02,0.11,-0.64,0.01,0.002,30
18.03,0.48,-0.26,-0.21,-0.003,30
18.04,0.26,-0.57,-0.82,-0.003,30
18.05,0.11,-0.19,-0.44,-0.009,30
18.06,0.41,-0.57,-0.06,0.002,30
18.07,0.33,-0.79,-0.51,-0.009,30
18.08,-0.11,-0.34,-0.97,0.002,30
18.09,0.18,0.04,-0.51,0.002,30
18.10,0.77,-0.42,-0.06,-0.014,30
18.11,0.11,-0.72,-0.14,0.002,30
18.12,-0.11,-0.34,-0.29,-0.003,30
18.13,0.41,0.04,0.16,-0.009,30
18.14,0.41,-0.49,0.01,0.002,30
18.15,0.11,-0.79,-0.29,0.002,30
18.16,0.70,-0.49,-0.14,-0.009,30
18.17,0.63,-0.64,-0.51,-0.003,30
18.18,0.48,-0.79,0.69,-0.003,30
18.19,1.00,-0.19,-0.06,-0.009,30
18.20,1.22,-0.34,1.07,-0.009,30
18.21,0.70,-0.42,0.39,0.002,30
18.22,0.55,-0.34,0.24,0.008,30
18.23,0.55,-0.26,1.22,-0.003,30
18.24,0.48,-0.11,0.69,-0.003,30
18.25,0.85,-0.11,0.92,0.008,30
18.26,0.77,-1.02,0.01,-0.003,30
18.27,0.26,-0.72,0.69,-0.003,30
18.28,0.18,0.11,0.39,0.008,30
18.29,0.48,-0.19,0.84,-0.003,30
18.30,0.18,-0.26,-0.21,-0.003,30
18.31,0.18,-0.19,0.69,-0.003,30
18.32,0.48,-0.34,0.09,0.002,30
18.33,0.41,-0.57,0.62,-0.009,30
18.34,0.04,-0.57,0.62,0.002,30
18.35,1.00,-0.42,0.32,-0.009,30
18.36,0.55,-0.72,-0.36,-0.003,30
18.37,0.26,-0.49,0.39,-0.003,30
18.38,0.63,-0.11,-0.36,-0.003,30
18.39,0.55,-0.79,-0.14,-0.009,30
18.40,0.18,-0.95,0.47,0.002,30
18.41,0.48,-0.49,-0.82,-0.014,30
18.42,0.04,-0.72,-0.59,-0.014,30
18.43,-0.04,-0.26,-0.21,0.002,30
18.44,0.18,-0.19,-0.89,0.002,30
18.45,-0.11,-0.79,-0.44,-0.003,30
18.46,0.11,-0.49,0.24,-0.009,30
18.47,0.26,-0.42,-0.36,-0.014,30
18.48,-0.04,-1.10,0.01,-0.003,30
18.49,0.33,-0.42,0.16,-0.003,30
18.50,0.77,-0.87,-0.59,0.002,30
18.51,0.26,-1.17,-0.66,0.002,30
18.52,-0.26,-0.72,-0.74,-0.009,30
18.53,0.04,-0.95,-0.66,0.002,30
18.54,0.11,-0.79,-0.82,0.008,30
18.55,0.04,-0.57,-0.44,0.002,30
18.56,0.26,-0.72,-0.51,-0.003,30
18.57,0.55,-0.87,0.01,-0.003,30
18.58,0.85,-1.10,0.32,-0.003,30
18.59,0.92,-1.17,0.32,-0.009,30
18.60,0.70,-0.57,-0.29,-0.003,30
18.61,0.70,-0.87,-0.97,-0.020,30
18.62,0.41,-1.02,-0.51,-0.009,30
18.63,0.63,-0.64,0.01,-0.003,30
18.64,0.70,-1.32,0.54,-0.003,30
18.65,0.63,-0.95,0.24,-0.003,30
18.66,0.55,-0.95,0.24,-0.014,30
18.67,0.85,-1.63,0.16,-0.003,30
18.68,0.41,-0.87,0.39,0.002,30
18.69,0.11,-0.79,0.09,0.008,30
18.70,0.26,-1.17,-0.59,-0.003,30
18.71,-0.04,-0.42,0.01,-0.003,30
18.72,0.33,-0.57,-0.06,-0.014,30
18.73,0.48,-1.10,0.16,0.002,30
18.74,0.11,-0.79,0.16,0.002,30
18.75,0.26,-1.17,0.16,-0.009,30
18.76,0.85,-0.64,0.16,-0.014,30
18.77,0.33,-0.57,0.16,-0.009,30
18.78,0.26,-1.63,0.24,-0.009,30
18.79,0.77,-0.87,0.62,-0.003,30
18.80,0.04,0.11,-0.82,0.008,30
18.81,-0.11,-0.87,0.09,-0.003,30
18.82,0.48,-0.57,-0.06,-0.009,30
18.83,0.33,-1.10,0.01,-0.025,30
18.84,0.41,-0.95,0.24,0.002,30
18.85,0.85,0.64,-0.06,-0.003,30
18.86,0.70,-1.17,-0.44,-0.003,30
18.87,-0.18,-2.23,0.16,0.008,30
18.88,0.33,0.42,-0.59,-0.003,30
18.89,0.41,-1.17,-0.29,-0.009,30
18.90,-0.33,-1.17,0.77,-0.009,30
18.91,0.48,0.11,-0.89,-0.003,30
18.92,0.55,-0.95,-0.29,-0.003,30
18.93,0.26,-0.19,0.16,-0.009,30
18.94,-0.26,0.34,0.24,0.002,30
18.95,-0.11,-0.49,0.39,0.002,30
18.96,0.04,-0.64,0.62,0.002,30
18.97,0.33,-0.26,-0.51,0.008,30
18.98,1.07,-0.64,0.01,-0.003,30
18.99,0.77,-0.87,-0.59,-0.003,30
19.00,0.33,-0.87,-0.36,0.002,30
19.01,0.48,-1.02,-0.74,-0.003,30
19.02,0.70,-0.11,-0.29,-0.009,30
19.03,0.41,-0.11,0.77,-0.014,30
19.04,0.18,-0.79,0.77,-0.003,30
19.05,0.55,0.34,0.01,0.002,30
19.06,0.33,-0.19,0.32,0.002,30
19.07,0.48,-1.25,0.92,-0.014,30
19.08,0.77,-0.26,-0.44,0.008,30
19.09,0.63,-1.40,0.84,-0.014,30
19.10,0.55,-2.01,0.24,-0.003,30
19.11,0.55,0.04,-0.97,-0.009,30
19.12,0.55,-0.42,0.24,0.002,30
19.13,0.18,-1.02,-0.44,-0.014,30
19.14,0.41,0.11,0.39,0.008,30
19.15,-0.11,-0.64,0.09,0.008,30
19.16,-0.26,-1.25,-0.44,0.002,30
19.17,-0.26,-0.34,0.32,-0.009,30
19.18,0.04,-0.95,-0.14,-0.009,30
19.19,-0.11,-1.10,0.24,-0.014,30
19.20,0.18,-0.04,0.16,-0.003,30
19.21,0.33,-1.25,0.99,-0.003,30
19.22,0.26,-0.72,1.07,-0.003,30
19.23,0.55,0.42,0.47,-0.003,30
19.24,0.70,-0.57,-0.59,-0.009,30
19.25,0.33,-1.02,-0.14,0.002,30
19.26,0.41,0.04,0.47,-0.003,30
19.27,0.77,-0.42,0.24,0.002,30
19.28,-0.11,-0.95,0.47,0.002,30
19.29,-0.92,-0.87,0.32,-0.003,30
19.30,-0.48,-0.49,0.62,0.008,30
19.31,0.11,0.26,-0.21,0.002,30
19.32,0.11,-0.49,0.01,-0.003,30
19.33,0.33,-1.02,0.16,-0.003,30
19.34,0.63,-0.79,0.24,0.019,30
19.35,0.26,-0.87,0.62,-0.014,30
19.36,0.33,-1.63,-0.06,0.008,30
19.37,0.70,-1.02,-0.29,-0.009,30
19.38,0.33,-0.19,-1.49,-0.014,30
19.39,0.11,-0.64,-1.34,0.002,30
19.40,0.85,-0.79,0.54,-0.003,30
19.41,0.33,0.26,-0.14,-0.014,30
19.42,-0.33,-0.57,-0.66,0.013,30
19.43,0.33,-0.95,1.45,0.002,30
19.44,0.77,0.72,1.22,-0.020,30
19.45,-0.11,-1.40,0.01,-0.009,30
19.46,-0.41,-2.46,-0.59,0.008,30
19.47,0.04,0.04,-0.89,0.002,30
19.48,0.18,-0.72,-0.82,-0.003,30
19.49,0.41,-1.70,-0.74,0.002,30
19.50,0.70,-0.34,-0.82,-0.014,30
19.51,0.04,-0.34,-1.04,0.008,30
19.52,-0.41,-0.57,0.16,-0.003,30
19.53,-0.33,1.02,-0.06,0.008,30
19.54,-0.33,-1.63,0.01,0.008,30
19.55,0.11,-1.70,-0.82,-0.009,30
19.56,0.33,-0.42,-0.97,-0.014,30
19.57,0.48,-0.87,-0.36,0.008,30
19.58,0.55,-0.64,-1.95,-0.009,30
19.59,0.41,-1.02,0.09,-0.014,30
19.60,0.63,-0.79,0.62,-0.009,30
19.61,0.11,0.11,-0.74,-0.003,30
19.62,0.41,-0.19,1.22,-0.003,30
19.63,0.18,-1.17,0.69,0.008,30
19.64,0.26,-0.19,0.47,-0.009,30
19.65,1.22,1.25,-0.21,-0.014,30
19.66,1.66,-0.87,1.14,-0.014,30
19.67,0.63,-2.23,1.07,0.019,30
19.68,1.59,0.64,0.99,-0.014,30
19.69,1.29,0.64,-1.42,0.008,30
19.70,-0.11,-1.55,0.69,0.013,30
19.71,0.55,-0.19,1.67,-0.003,30
19.72,0.63,0.87,-1.27,-0.014,30
19.73,-0.55,-0.95,0.69,0.008,30
19.74,-0.48,-0.87,1.60,0.002,30
19.75,0.85,1.93,0.09,-0.009,30
19.76,0.04,0.49,-0.82,-0.014,30
19.77,-0.04,-2.08,-0.51,-0.014,30
19.78,1.22,0.19,0.32,-0.003,30
19.79,0.70,0.95,-2.17,0.013,30
19.80,0.26,-1.40,0.32,-0.009,30
19.81,0.04,0.57,0.01,-0.009,30
19.82,-0.48,0.79,-1.04,0.013,30
19.83,-1.59,-1.93,-1.34,0.019,30
19.84,-0.85,-0.57,1.60,0.002,30
19.85,0.26,2.61,1.45,0.008,30
19.86,-0.41,-0.26,-0.44,0.008,30
19.87,-0.63,-1.17,0.16,-0.003,30
19.88,0.55,1.70,0.16,-0.003,30
19.89,1.22,0.57,-1.19,-0.003,30
19.90,0.55,-1.25,0.62,-0.003,30
19.91,0.41,0.49,-1.64,0.008,30
19.92,0.18,-0.64,0.54,0.008,30
19.93,-0.92,-0.64,-0.21,-0.003,30
19.94,-1.22,0.04,-1.27,-0.003,30
19.95,-0.55,-0.26,-0.82,0.008,30
19.96,-0.11,1.02,-0.51,0.008,30
19.97,-0.48,1.70,-1.72,0.002,30
19.98,-0.18,-1.32,-1.34,-0.009,30
19.99,1.07,-1.17,1.22,-0.014,30
20.00,0.33,0.64,-1.19,-0.014,30
20.01,0.11,-0.79,-0.89,-0.009,30
20.02,0.04,0.34,0.32,-0.003,30
20.03,-0.26,1.48,-0.21,-0.003,30
20.04,-1.14,-1.10,-1.04,0.002,30
20.05,-0.26,-1.63,0.69,-0.003,30
20.06,1.07,1.93,0.92,-0.014,30
20.07,0.48,-0.11,-0.74,0.002,30
20.08,0.18,-2.16,-0.14,-0.009,30
20.09,1.36,1.25,0.24,-0.003,30
20.10,0.48,1.63,-1.49,-0.003,30
20.11,-0.48,-1.78,0.62,-0.003,30
20.12,0.48,0.11,0.54,0.002,30
20.13,0.55,1.48,-0.21,-0.003,30
20.14,0.11,-1.32,1.37,-0.014,30
20.15,0.92,0.04,2.20,-0.003,30
20.16,0.85,5.26,2.05,-0.009,30
20.17,-0.04,2.31,-0.82,0.002,30
20.18,-0.48,-3.60,3.18,0.008,30
20.19,-0.70,-1.40,1.82,0.008,30
20.20,0.63,0.64,0.39,-0.009,30
20.21,1.73,0.49,-0.89,-0.014,30
20.22,1.00,1.48,-2.93,-0.003,30
20.23,-0.11,1.70,-0.51,-0.009,30
20.24,0.33,-2.99,0.69,-0.009,30
20.25,-1.00,-1.63,2.28,-0.003,30
20.26,-0.48,1.85,1.07,0.013,30
20.27,-0.26,-1.48,0.01,-0.009,30
20.28,-1.07,0.04,-1.72,0.002,30
20.29,-0.41,1.32,-1.87,0.013,30
20.30,0.04,0.42,-1.12,-0.003,30
20.31,-0.48,1.02,-0.82,0.002,30
20.32,-0.63,0.19,0.24,0.002,30
20.33,0.55,0.19,0.92,-0.009,30
20.34,1.22,0.72,-0.29,-0.003,30
20.35,0.48,-0.57,-1.27,0.002,30
20.36,0.04,-0.79,0.16,-0.003,30
20.37,-0.55,1.02,-0.66,0.008,30
20.38,-0.85,0.49,0.54,0.013,30
20.39,-0.92,-0.19,-0.44,0.008,30
20.40,-0.77,-1.02,-1.12,0.008,30
20.41,-0.33,0.34,0.47,0.008,30
20.42,0.63,1.25,-0.89,-0.003,30
20.43,0.77,-1.02,0.01,-0.020,30
20.44,0.48,-0.64,0.84,-0.009,30
20.45,1.14,0.19,-1.95,-0.025,30
20.46,0.63,-0.11,-1.04,-0.009,30
20.47,0.85,-0.95,-0.74,-0.014,30
20.48,0.70,-1.02,-0.21,-0.014,30
20.49,0.77,0.26,-0.51,-0.003,30
20.50,0.18,-0.49,0.84,-0.003,30
20.51,-0.18,-0.04,-0.74,-0.003,30
20.52,-0.33,1.25,-1.12,-0.003,30
20.53,-0.11,1.40,-0.14,-0.014,30
20.54,0.85,1.10,-0.14,-0.009,30
20.55,0.92,-2.16,1.52,-0.003,30
20.56,-0.55,-5.87,-0.14,-0.014,30
20.57,-0.63,-1.85,2.05,-0.014,30
20.58,1.51,4.81,-0.89,0.008,30
20.59,0.55,0.34,0.09,-0.003,30
20.60,-1.14,-2.08,-3.23,0.013,30
20.61,1.36,4.73,-0.14,-0.014,30
20.62,1.07,4.50,0.92,-0.009,30
20.63,-0.55,-3.29,1.97,0.008,30
20.64,0.04,-0.04,0.99,0.002,30
20.65,0.70,-0.79,0.54,-0.014,30
20.66,-0.18,-2.91,0.32,-0.020,30
20.67,0.48,2.23,-2.32,0.002,30
20.68,1.07,2.01,-0.82,-0.020,30
20.69,0.63,-1.40,2.80,0.002,30
20.70,0.41,0.19,2.73,-0.009,30
20.71,0.41,0.95,-0.59,-0.031,30
20.72,0.92,0.87,1.52,-0.014,30
20.73,0.11,1.02,0.39,0.002,30
20.74,-0.26,-0.42,0.77,-0.003,30
20.75,-0.04,0.04,-1.27,0.002,30
20.76,0.85,0.64,0.99,-0.009,30
20.77,-0.04,-0.11,0.69,0.008,30
20.78,-0.11,-1.17,0.47,-0.009,30
20.79,0.33,0.87,0.16,0.002,30
20.80,0.41,1.63,-0.51,0.002,30
20.81,-0.41,-0.26,-0.89,-0.014,30
20.82,0.04,-0.26,-0.74,-0.009,30
20.83,0.85,1.93,0.01,-0.003,30
20.84,0.48,0.11,-0.29,-0.009,30
20.85,-0.04,-1.32,-0.44,0.013,30
20.86,0.77,1.02,0.84,0.002,30
20.87,0.70,1.25,-0.74,-0.003,30
20.88,-0.48,-0.19,-0.89,0.013,30
20.89,-0.11,0.04,-0.06,-0.009,30
20.90,0.63,-0.19,0.69,0.002,30
20.91,0.92,0.49,-1.34,0.002,30
20.92,1.00,-1.10,-0.29,-0.009,30
20.93,0.63,-1.02,-0.06,0.008,30
20.94,0.85,1.40,-1.04,-0.014,30
20.95,-0.63,-0.95,-1.04,0.013,30
20.96,-1.44,-1.78,0.16,-0.003,30
20.97,-0.04,1.25,-0.74,-0.014,30
20.98,0.55,0.79,-0.29,-0.014,30
20.99,0.48,-0.57,-0.21,-0.014,30
21.00,0.48,-0.49,0.24,-0.009,30
21.01,0.85,0.34,-0.59,-0.003,30
21.02,0.41,0.11,-0.74,-0.009,30
21.03,0.48,-1.17,1.30,-0.003,30
21.04,0.48,0.72,0.39,0.002,30
21.05,0.04,1.93,-1.64,-0.003,30
21.06,0.26,-0.64,0.92,-0.025,30
21.07,0.04,-0.57,1.14,-0.003,30
21.08,0.85,1.25,-0.44,0.002,30
21.09,0.63,-0.57,0.77,-0.003,30
21.10,0.77,-1.40,0.99,-0.014,30
21.11,0.18,0.04,-0.59,-0.009,30
21.12,-0.04,-0.19,-0.97,0.008,30
21.13,-0.26,0.26,0.39,0.002,30
21.14,-1.00,0.19,0.84,0.019,30
21.15,-0.70,0.19,-0.59,0.002,30
21.16,-0.11,-0.19,0.16,-0.009,30
21.17,0.48,0.19,0.47,-0.014,30
21.18,-0.11,-0.04,-1.27,0.002,30
21.19,0.11,-0.19,-0.66,-0.003,30
21.20,0.18,0.04,-0.14,-0.009,30
21.21,0.11,0.26,-0.06,-0.003,30
21.22,-0.26,-0.11,-0.06,-0.003,30
21.23,-0.11,-0.49,-0.29,-0.009,30
21.24,0.33,1.25,0.99,0.002,30
21.25,-0.48,0.72,0.39,-0.003,30
21.26,-0.63,-0.95,0.24,0.002,30
21.27,-0.48,0.11,0.24,-0.014,30
21.28,-0.04,0.79,-0.59,0.002,30
21.29,0.18,-0.49,1.30,0.008,30
21.30,-0.04,-0.04,-0.74,0.008,30
21.31,0.55,0.72,-0.21,-0.003,30
21.32,1.07,0.64,-1.04,-0.020,30
21.33,0.63,-0.49,0.69,-0.009,30
21.34,0.18,-0.34,-0.44,-0.003,30
21.35,0.11,0.26,-0.74,-0.009,30
21.36,-0.26,0.95,0.09,-0.003,30
21.37,-1.29,-0.49,-0.82,0.019,30
21.38,-0.26,-0.26,1.07,-0.003,30
21.39,0.77,1.10,0.09,-0.003,30
21.40,0.55,-0.26,-0.74,0.002,30
21.41,0.70,-0.95,0.24,-0.009,30
21.42,0.77,0.19,-0.44,-0.009,30
21.43,0.85,0.42,-0.21,-0.014,30
21.44,0.41,-0.26,-0.14,-0.020,30
21.45,0.33,-0.11,0.47,-0.003,30
21.46,0.85,0.79,0.92,-0.009,30
21.47,0.70,0.04,0.69,-0.003,30
21.48,0.18,-0.95,0.01,-0.009,30
21.49,0.11,-0.04,0.69,0.002,30
21.50,0.55,1.02,-0.06,-0.009,30
21.51,0.33,0.79,-0.82,0.002,30
21.52,0.63,-0.26,-0.06,-0.014,30
21.53,0.92,-0.34,1.30,-0.003,30
21.54,0.26,0.72,0.69,-0.003,30
21.55,-0.11,0.19,0.99,-0.003,30
21.56,-0.33,-0.26,-0.36,-0.003,30
21.57,0.04,0.57,0.54,-0.009,30
21.58,0.11,0.11,-0.51,-0.003,30
21.59,-0.11,-0.11,-1.34,0.008,30
21.60,0.18,0.64,0.69,0.008,30
21.61,0.18,0.79,0.54,0.008,30
21.62,-0.11,0.34,0.54,-0.014,30
21.63,-0.63,-0.11,0.39,0.008,30
21.64,0.26,-0.42,-0.06,0.013,30
21.65,0.55,-0.04,0.16,-0.009,30
21.66,-0.11,-0.87,0.24,-0.009,30
21.67,-0.18,-0.19,-0.89,0.002,30
21.68,1.00,1.10,-0.06,-0.003,30
21.69,0.48,0.49,0.69,0.002,30
21.70,-0.11,-1.17,0.01,-0.003,30
21.71,-0.11,0.34,-1.12,0.002,30
21.72,-0.26,1.93,-0.44,0.013,30
21.73,-0.33,-0.19,0.16,-0.009,30
21.74,-0.18,-0.79,-0.44,-0.003,30
21.75,0.18,0.11,-0.66,-0.003,30
21.76,0.04,0.26,0.54,-0.003,30
21.77,0.04,-0.49,0.39,0.002,30
21.78,0.18,0.57,0.16,-0.003,30
21.79,-0.18,0.19,-0.74,0.008,30
21.80,0.26,-0.42,-0.51,-0.003,30
21.81,0.18,0.79,0.09,-0.009,30
21.82,1.07,0.64,0.39,-0.009,30
21.83,0.77,-0.19,0.09,0.002,30
21.84,0.04,-0.42,0.32,-0.003,30
21.85,0.48,0.04,1.30,-0.020,30
21.86,0.18,0.64,0.01,-0.003,30
21.87,-0.11,-0.57,-0.29,-0.003,30
21.88,0.63,-1.10,0.32,0.002,30
21.89,1.14,0.49,-0.06,-0.003,30
21.90,0.92,0.26,-0.14,-0.003,30
21.91,-0.11,-0.49,-0.89,0.002,30
21.92,-0.48,0.49,-0.21,0.002,30
21.93,-0.55,0.87,0.69,0.013,30
21.94,-0.11,-0.72,-0.51,0.008,30
21.95,0.26,-1.10,0.62,-0.009,30
21.96,0.70,-0.11,0.24,-0.009,30
21.97,0.77,0.42,-0.14,-0.014,30
