Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
19.14,0.61,1.53,1.64,-0.014,23
19.15,0.23,0.47,-1.82,-0.008,23
19.16,-0.15,0.69,-0.47,-0.008,23
19.17,0.15,0.47,0.14,-0.003,23
19.18,-0.08,0.85,-1.22,0.007,23
19.19,0.76,-0.44,0.44,-0.003,23
19.20,1.14,1.22,-0.99,-0.008,23
19.21,-1.44,1.07,0.06,0.002,23
19.22,0.61,-0.21,-0.16,-0.008,23
19.23,0.91,0.92,-0.92,-0.014,23
19.24,0.00,-0.82,0.06,-0.008,23
19.25,0.08,0.77,-1.97,0.007,23
19.26,-0.45,1.60,-0.69,-0.003,23
19.27,0.53,-0.14,0.36,-0.003,23
19.28,0.15,0.85,-0.77,-0.003,23
19.29,-0.53,0.62,1.57,0.002,23
19.30,1.14,0.24,-1.22,-0.014,23
19.31,0.00,1.00,-1.45,-0.008,23
19.32,0.38,-0.14,0.89,-0.003,23
19.33,-0.61,0.39,-0.01,0.013,23
19.34,1.06,-0.29,-0.24,-0.008,23
19.35,-0.30,0.92,-0.16,0.013,23
19.36,-1.21,1.60,1.34,0.007,23
19.37,0.91,0.24,-1.45,-0.014,23
19.38,0.00,0.01,0.66,-0.003,23
19.39,-0.38,0.47,1.95,-0.008,23
19.40,0.83,0.62,-1.90,-0.014,23
19.41,-0.83,0.92,1.04,-0.003,23
19.42,-0.08,0.54,1.72,-0.003,23
19.43,0.83,0.54,-1.67,-0.008,23
19.44,-0.53,-0.06,2.55,-0.008,23
19.45,0.83,1.15,-0.16,-0.008,23
19.46,-0.53,1.60,-0.92,-0.003,23
19.47,0.23,-0.14,1.12,0.002,23
19.48,0.91,-0.44,-1.52,0.007,23
19.49,-1.06,1.90,1.49,0.007,23
19.50,0.23,-0.74,-0.47,-0.003,23
19.51,0.91,0.69,-1.45,-0.003,23
19.52,-1.74,1.90,2.10,-0.003,23
19.53,0.53,-0.36,-0.24,-0.003,23
19.54,1.21,0.39,-1.90,0.002,23
19.55,-0.38,1.90,1.80,-0.003,23
19.56,-1.14,-0.29,0.44,0.018,23
19.57,-0.38,0.24,-0.92,0.007,23
19.58,0.45,0.92,0.29,-0.008,23
19.59,-1.06,0.47,2.10,0.007,23
19.60,-0.45,0.01,-0.24,0.007,23
19.61,0.98,-0.21,-1.30,-0.024,23
19.62,0.23,0.17,2.02,-0.008,23
19.63,-0.38,0.32,-0.84,0.002,23
19.64,0.00,-1.27,-1.75,-0.003,23
19.65,-0.61,1.30,1.42,0.002,23
19.66,0.00,0.77,0.06,0.007,23
19.67,0.38,-0.52,0.21,-0.008,23
19.68,0.76,1.07,-0.39,-0.008,23
19.69,-0.83,1.15,-0.16,-0.008,23
19.70,0.08,-0.44,0.06,0.002,23
19.71,0.53,0.47,-1.22,-0.003,23
19.72,-0.91,1.60,1.57,-0.003,23
19.73,1.74,0.39,-1.15,-0.008,23
19.74,0.30,0.47,-2.20,0.002,23
19.75,-1.67,0.54,2.40,-0.003,23
19.76,1.89,0.92,-2.28,-0.014,23
19.77,0.53,0.39,-0.62,-0.003,23
19.78,-0.38,-0.36,1.27,-0.014,23
19.79,1.67,1.22,-2.28,-0.014,23
19.80,-0.91,0.32,0.29,-0.003,23
19.81,-0.08,0.47,-0.16,-0.003,23
19.82,0.91,0.54,-1.07,-0.008,23
19.83,0.83,0.39,1.27,-0.014,23
19.84,-0.53,0.39,-0.99,-0.003,23
19.85,-0.23,-0.97,-1.37,-0.008,23
19.86,0.83,0.77,0.14,-0.014,23
19.87,-1.29,0.85,0.82,0.002,23
19.88,0.23,-0.29,-0.01,-0.008,23
19.89,0.68,0.47,-0.77,-0.019,23
19.90,-0.61,0.92,2.10,0.002,23
19.91,0.38,0.69,-1.37,-0.008,23
19.92,-0.23,1.38,0.29,-0.003,23
19.93,-0.38,-0.14,2.32,0.007,23
19.94,0.76,-0.06,-1.07,-0.008,23
19.95,-0.68,1.68,0.59,0.002,23
19.96,-0.23,0.54,1.72,-0.008,23
19.97,0.15,0.24,-0.32,-0.014,23
19.98,-0.30,0.77,0.74,-0.003,23
19.99,0.15,0.17,1.49,0.002,23
20.00,-0.83,0.62,0.66,-0.008,23
20.01,1.21,-0.82,1.04,-0.003,23
20.02,0.30,-0.14,-0.39,-0.008,23
20.03,-1.67,1.53,1.80,0.018,23
20.04,-0.15,-1.50,-1.15,0.002,23
20.05,0.76,0.24,-1.07,-0.008,23
20.06,-1.14,0.77,3.30,-0.003,23
20.07,0.23,-0.52,0.14,-0.003,23
20.08,0.68,-0.36,-0.92,-0.003,23
20.09,-1.97,2.13,2.40,0.007,23
20.10,0.83,-0.29,-0.24,-0.003,23
20.11,1.89,-0.52,-1.07,-0.008,23
20.12,-1.21,1.98,1.34,0.007,23
20.13,0.30,0.32,-2.96,0.002,23
20.14,-0.45,0.62,0.21,0.002,23
20.15,0.08,0.54,0.06,0.007,23
20.16,0.68,1.00,-0.77,0.007,23
20.17,-1.06,-0.14,0.51,-0.003,23
20.18,1.21,-1.04,-1.45,-0.008,23
20.19,-0.53,1.15,0.14,-0.003,23
20.20,-0.68,0.09,0.21,0.007,23
20.21,2.27,-1.20,-3.33,-0.014,23
20.22,-1.21,1.07,1.95,0.002,23
20.23,-0.23,-0.29,-0.32,0.013,23
20.24,1.29,0.54,-3.18,-0.029,23
20.25,-0.61,0.01,1.64,0.013,23
20.26,0.98,0.17,-0.47,-0.014,23
20.27,0.30,1.45,-2.05,-0.008,23
20.28,-0.45,0.77,0.82,0.002,23
20.29,0.91,0.32,-0.92,-0.003,23
20.30,0.23,0.24,0.36,-0.008,23
20.31,-0.30,0.47,-0.09,0.002,23
20.32,0.23,1.38,-1.82,0.002,23
20.33,0.30,0.09,0.74,-0.003,23
20.34,0.45,1.00,0.82,-0.014,23
20.35,-0.23,0.32,-0.39,-0.008,23
20.36,-0.15,0.24,-0.39,-0.019,23
20.37,1.29,1.83,0.06,-0.008,23
20.38,-0.45,0.39,-0.09,-0.014,23
20.39,-0.23,0.24,0.97,-0.008,23
20.40,0.91,1.45,0.89,-0.003,23
20.41,-0.45,-0.67,0.21,0.002,23
20.42,0.98,-0.06,0.29,-0.008,23
20.43,0.76,1.60,-1.45,-0.003,23
20.44,-0.91,-0.29,-0.47,0.002,23
20.45,-0.15,-0.44,0.44,0.007,23
20.46,0.68,-0.36,-0.24,-0.008,23
20.47,-0.30,-0.06,1.80,0.007,23
20.48,-0.91,-0.67,0.89,0.002,23
20.49,1.74,0.09,-0.99,-0.008,23
20.50,-0.61,1.15,0.36,-0.008,23
20.51,-1.06,-0.14,1.95,0.007,23
20.52,0.98,0.17,-1.82,-0.024,23
20.53,-0.76,0.77,0.21,0.007,23
20.54,-1.67,-0.29,2.32,-0.003,23
20.55,1.44,0.47,-1.97,-0.003,23
20.56,-0.23,0.09,0.82,0.018,23
20.57,-0.08,-0.21,3.38,-0.003,23
20.58,0.68,-0.21,-3.33,-0.008,23
20.59,-2.12,0.01,1.34,0.007,23
20.60,0.91,1.00,1.87,-0.008,23
20.61,0.83,-1.35,-3.18,-0.003,23
20.62,-0.91,1.30,2.70,-0.003,23
20.63,1.21,0.85,-2.20,-0.003,23
20.64,-1.14,-0.59,-1.07,0.013,23
20.65,-1.21,-0.29,2.55,0.002,23
20.66,1.14,1.53,-3.41,-0.008,23
20.67,-0.76,1.38,0.44,-0.019,23
20.68,1.21,-0.67,0.66,-0.003,23
20.69,0.38,0.39,-2.20,0.013,23
20.70,-0.98,2.89,0.29,0.002,23
20.71,1.29,-0.89,-0.62,-0.014,23
20.72,0.68,-0.36,-0.69,-0.019,23
20.73,-1.21,3.11,0.97,0.007,23
20.74,1.14,-0.14,-0.69,-0.003,23
20.75,0.38,-0.52,0.21,-0.003,23
20.76,-0.98,2.21,0.29,0.007,23
20.77,0.00,0.47,-0.92,-0.003,23
20.78,0.68,0.85,-0.01,-0.014,23
20.79,-0.83,1.00,0.44,-0.003,23
20.80,0.08,-0.74,0.97,-0.003,23
20.81,1.21,1.15,-0.01,0.002,23
20.82,-1.59,0.01,0.51,0.007,23
20.83,-1.06,-0.74,0.66,0.013,23
20.84,1.51,-0.44,-1.07,-0.019,23
20.85,-0.91,1.00,3.00,0.007,23
20.86,0.68,-0.29,-0.62,-0.003,23
20.87,0.23,0.32,-1.82,-0.003,23
20.88,-1.14,0.69,1.57,-0.003,23
20.89,0.61,-0.52,1.27,0.002,23
20.90,1.06,0.24,0.89,-0.008,23
20.91,-1.21,1.15,0.66,-0.008,23
20.92,0.76,-0.89,-0.99,-0.019,23
20.93,-0.08,0.17,-1.07,-0.003,23
20.94,-0.45,0.24,1.04,0.013,23
20.95,1.36,-0.21,-0.39,-0.014,23
20.96,-0.08,0.69,-1.15,-0.008,23
20.97,-1.67,0.69,2.10,0.002,23
20.98,0.68,-0.52,0.14,-0.003,23
20.99,0.68,0.92,-0.09,-0.014,23
21.00,-1.14,-0.52,1.19,-0.003,23
21.01,1.36,0.39,-0.69,-0.008,23
21.02,0.45,1.15,-0.77,-0.008,23
21.03,-1.74,-0.06,1.64,0.007,23
21.04,0.98,-0.59,-1.97,-0.008,23
21.05,0.91,1.45,0.89,-0.003,23
21.06,-1.21,0.39,2.17,0.007,23
21.07,0.91,0.77,-3.18,0.007,23
21.08,0.61,0.62,-0.01,-0.014,23
21.09,-1.44,-0.44,2.32,0.013,23
21.10,0.30,1.00,-2.50,0.007,23
21.11,0.68,1.38,-0.99,-0.003,23
21.12,-0.38,-0.67,2.32,0.002,23
21.13,-0.23,0.01,-0.62,-0.008,23
21.14,1.21,0.54,-1.97,-0.014,23
21.15,0.61,0.09,1.49,-0.008,23
21.16,-2.20,0.62,2.40,0.002,23
21.17,2.12,-0.82,-2.80,-0.008,23
21.18,0.23,1.00,-0.92,0.002,23
21.19,-1.82,0.77,3.30,0.013,23
21.20,2.95,-1.95,-3.33,-0.014,23
21.21,-0.15,0.92,-0.01,-0.008,23
21.22,-0.68,1.83,3.00,0.002,23
21.23,1.97,-0.82,-2.65,-0.014,23
21.24,1.14,0.01,-1.07,-0.008,23
21.25,-0.76,2.36,1.57,0.007,23
21.26,0.91,-0.21,-2.65,-0.014,23
21.27,-0.38,-0.21,-1.75,0.002,23
21.28,0.30,0.32,3.08,-0.003,23
21.29,0.30,-1.88,-1.30,-0.003,23
21.30,0.53,0.69,-0.09,-0.003,23
21.31,0.30,0.01,0.06,-0.008,23
21.32,0.76,-0.21,-1.90,-0.014,23
21.33,-1.51,-0.14,-0.01,0.002,23
21.34,0.45,0.01,-1.30,0.007,23
21.35,0.61,1.98,1.19,0.002,23
21.36,0.53,-0.44,-0.62,-0.003,23
21.37,0.61,1.83,-0.84,-0.003,23
21.38,-1.14,1.90,-0.92,0.007,23
21.39,0.61,0.62,0.29,0.002,23
21.40,-1.97,-0.82,1.49,0.007,23
21.41,-0.15,1.90,1.49,-0.003,23
21.42,0.23,0.47,-0.62,-0.008,23
21.43,1.14,-1.27,1.87,-0.024,23
21.44,-0.61,2.13,1.87,0.007,23
21.45,-1.14,0.85,-0.99,0.007,23
21.46,1.29,-0.59,-0.39,0.002,23
21.47,-0.53,0.69,0.21,0.002,23
21.48,-1.74,1.22,1.27,0.002,23
21.49,2.04,-0.89,-1.07,-0.008,23
21.50,-1.14,0.85,3.68,0.002,23
21.51,-1.44,0.92,1.42,0.013,23
21.52,3.03,-0.52,-4.39,-0.019,23
21.53,-0.91,2.81,1.57,-0.003,23
21.54,0.15,-1.04,1.57,-0.003,23
21.55,1.89,-1.12,-3.33,-0.014,23
21.56,-2.27,1.53,0.82,0.002,23
21.57,0.53,-0.06,-0.16,0.002,23
21.58,1.67,-0.14,-1.52,-0.008,23
21.59,-0.38,-0.29,0.97,0.013,23
21.60,-0.98,0.85,-0.77,-0.003,23
21.61,-0.08,-0.67,-1.67,-0.008,23
21.62,0.08,-1.27,0.21,-0.008,23
21.63,0.45,0.09,-0.54,0.002,23
21.64,-0.91,1.45,0.74,0.002,23
21.65,0.00,-0.44,0.59,0.002,23
21.66,0.45,0.01,-1.15,-0.008,23
21.67,-0.61,1.15,0.59,0.007,23
21.68,-0.61,-2.03,0.59,0.013,23
21.69,2.12,-1.04,-1.22,0.002,23
21.70,-0.83,1.38,0.44,0.013,23
21.71,-0.38,0.09,0.74,0.007,23
21.72,0.00,-0.36,-2.35,0.002,23
21.73,0.00,1.68,1.34,0.002,23
21.74,-0.61,0.24,0.74,0.007,23
21.75,0.98,0.92,-3.78,-0.008,23
21.76,0.38,0.62,0.74,-0.014,23
21.77,-0.61,1.00,0.89,-0.003,23
21.78,-0.38,1.45,-1.82,0.007,23
21.79,-1.29,0.62,-0.24,-0.014,23
21.80,3.10,-1.57,1.34,-0.014,23
21.81,1.59,0.85,0.06,-0.014,23
21.82,-0.23,1.60,-0.92,-0.003,23
21.83,0.53,-0.82,-0.69,0.002,23
21.84,-0.68,0.39,1.57,0.002,23
21.85,-0.45,1.68,-1.82,0.007,23
21.86,1.82,-0.97,-1.15,-0.008,23
21.87,-0.68,-1.12,2.70,-0.003,23
21.88,-0.08,1.68,-1.60,0.007,23
21.89,0.83,0.47,-3.48,-0.008,23
21.90,-2.42,0.01,4.89,0.013,23
21.91,-0.08,1.60,0.97,-0.003,23
21.92,1.82,-1.20,-5.22,-0.024,23
21.93,-1.14,-0.14,4.51,0.013,23
21.94,0.38,0.09,-1.07,-0.003,23
21.95,-3.03,-0.29,0.06,0.023,23
21.96,-3.33,-0.59,5.11,0.013,23
21.97,0.45,0.32,-1.22,0.013,23
21.98,1.51,-1.73,3.76,-0.003,23
21.99,1.14,-1.88,2.40,0.007,23
22.00,0.23,0.17,-3.56,-0.003,23
22.01,-2.95,1.98,-2.50,0.007,23
22.02,-0.23,1.45,0.82,0.013,23
22.03,0.30,-1.80,4.59,-0.008,23
22.04,2.35,-2.33,0.36,-0.003,23
22.05,-0.68,2.28,-1.82,0.002,23
22.06,-2.50,1.60,1.80,0.007,23
22.07,1.51,-3.31,-1.22,-0.003,23
22.08,0.00,1.00,2.02,-0.003,23
22.09,1.89,2.51,-1.45,-0.008,23
22.10,1.14,-2.03,-3.03,-0.014,23
22.11,-2.42,0.54,3.15,0.023,23
22.12,0.76,0.47,-3.71,-0.003,23
22.13,-0.30,-1.27,0.59,0.013,23
22.14,0.00,1.60,3.23,-0.003,23
22.15,0.61,0.32,-4.69,0.002,23
22.16,-1.14,-1.57,2.10,-0.003,23
22.17,1.06,0.17,-1.67,-0.014,23
22.18,1.06,2.28,-0.92,-0.014,23
22.19,0.15,0.24,2.85,-0.003,23
22.20,0.61,0.54,-4.69,-0.014,23
22.21,-1.82,3.19,0.89,0.007,23
22.22,0.23,1.38,-0.32,-0.014,23
22.23,1.44,-1.50,-1.15,-0.008,23
22.24,-2.12,-0.36,2.40,0.013,23
22.25,1.89,-0.67,-3.11,-0.014,23
22.26,0.68,0.69,-0.69,0.002,23
22.27,-2.12,-0.36,3.83,0.018,23
22.28,1.14,0.69,-3.11,-0.003,23
22.29,0.91,2.96,-1.82,-0.014,23
22.30,1.06,0.69,1.95,-0.019,23
22.31,1.36,-1.20,-1.07,0.002,23
22.32,-1.51,1.38,-1.82,0.013,23
22.33,-0.08,1.45,0.82,-0.003,23
22.34,-1.29,-0.06,-0.09,0.018,23
22.35,-3.18,1.00,3.00,0.018,23
22.36,8.71,-1.04,-3.56,-0.045,23
22.37,0.45,-1.35,2.17,-0.008,23
22.38,-6.96,0.24,4.21,0.033,23
22.39,3.63,-0.89,-11.40,-0.019,23
22.40,-1.21,1.07,2.70,0.002,23
22.41,-3.94,-0.52,10.09,0.028,23
22.42,4.85,-1.04,-10.35,-0.034,23
22.43,0.45,1.07,0.66,-0.014,23
22.44,-4.16,1.22,7.98,0.033,23
22.45,2.20,-2.56,-6.58,-0.003,23
22.46,1.36,-0.89,1.57,-0.014,23
22.47,-3.10,1.00,8.13,0.018,23
22.48,2.50,-0.14,-4.46,-0.019,23
22.49,-0.38,-0.44,0.89,-0.003,23
22.50,-0.61,2.59,4.66,0.002,23
22.51,0.68,-0.06,-5.14,0.002,23
22.52,-0.45,-0.82,0.44,-0.003,23
22.53,-2.57,0.85,3.76,0.013,23
22.54,-0.23,1.83,-2.43,-0.014,23
22.55,0.38,0.92,0.59,-0.014,23
22.56,0.23,1.22,3.68,-0.008,23
22.57,0.53,0.69,-1.60,-0.008,23
22.58,-3.56,0.54,-2.13,0.013,23
22.59,1.06,2.06,-0.16,-0.019,23
22.60,1.89,-2.03,-1.15,-0.014,23
22.61,-1.21,0.09,3.53,0.002,23
22.62,0.83,0.47,-3.03,-0.014,23
22.63,0.08,0.92,-0.47,-0.003,23
22.64,-0.76,0.77,4.44,0.007,23
22.65,1.89,0.24,-6.05,-0.014,23
22.66,-1.74,0.24,0.14,0.007,23
22.67,0.30,2.96,3.45,-0.003,23
22.68,3.56,-0.67,-5.97,-0.024,23
22.69,-1.67,-0.06,2.10,0.007,23
22.70,-1.06,2.21,1.95,0.013,23
22.71,1.36,0.54,-8.23,0.007,23
22.72,-2.35,1.00,3.68,0.007,23
22.73,2.04,0.24,0.74,-0.024,23
22.74,0.98,-1.65,-2.88,-0.014,23
22.75,-0.83,-1.04,2.40,0.007,23
22.76,-0.15,-0.06,-2.13,0.007,23
22.77,1.21,-0.44,-1.82,-0.008,23
22.78,-0.30,0.24,2.63,0.007,23
22.79,0.91,-2.18,-1.67,0.013,23
22.80,-0.30,0.92,0.66,0.002,23
22.81,-1.36,2.74,-0.16,0.018,23
22.82,2.95,-1.27,-0.84,-0.003,23
22.83,-1.29,-1.65,2.70,0.002,23
22.84,0.45,2.43,0.44,-0.008,23
22.85,1.21,0.47,-3.86,-0.014,23
22.86,-1.67,-0.29,3.98,0.002,23
22.87,0.61,0.24,-1.15,-0.014,23
22.88,-0.91,0.47,-0.69,0.013,23
22.89,0.76,0.77,4.44,-0.014,23
22.90,0.45,0.39,-1.52,-0.003,23
22.91,-2.04,2.81,1.49,-0.008,23
22.92,0.30,-0.29,-0.54,-0.008,23
22.93,0.08,-1.27,0.21,-0.008,23
22.94,0.98,-0.06,2.25,0.007,23
22.95,1.59,0.24,-2.58,-0.024,23
22.96,-3.33,0.62,1.19,0.013,23
22.97,1.06,-0.36,2.25,-0.003,23
22.98,2.04,-0.67,-1.90,-0.014,23
22.99,-4.47,-0.44,3.23,0.028,23
23.00,3.03,0.85,-3.41,-0.008,23
23.01,-0.15,-0.59,-2.58,0.007,23
23.02,-1.51,1.30,4.89,0.018,23
23.03,1.59,-0.06,-5.97,-0.008,23
23.04,-0.83,-0.52,2.25,0.002,23
23.05,-1.21,2.06,3.00,0.007,23
23.06,2.42,1.15,-6.20,-0.019,23
23.07,-1.21,0.09,3.45,-0.014,23
23.08,-0.61,0.01,0.89,0.007,23
23.09,1.59,-0.21,-5.07,-0.024,23
23.10,-1.67,0.09,3.76,0.007,23
23.11,0.00,0.32,0.89,0.002,23
23.12,1.82,-2.18,-4.24,-0.029,23
23.13,-1.82,0.62,2.55,0.007,23
23.14,0.00,-0.36,-0.47,0.013,23
23.15,-0.08,-1.27,-2.80,-0.003,23
23.16,0.08,0.24,2.70,0.007,23
23.17,0.61,-0.14,-1.82,-0.003,23
23.18,-0.76,-0.89,0.44,0.007,23
23.19,1.82,0.09,-1.30,-0.019,23
23.20,-0.61,1.07,-0.84,-0.003,23
23.21,-1.36,2.43,2.40,0.002,23
23.22,2.12,-1.73,-3.48,-0.003,23
23.23,1.74,0.85,0.74,-0.008,23
23.24,-0.83,1.75,2.85,0.013,23
23.25,1.51,-0.74,-4.16,0.013,23
23.26,0.23,2.13,-0.01,-0.019,23
23.27,-1.21,0.54,1.42,0.013,23
23.28,0.76,0.47,-0.24,-0.014,23
23.29,1.29,0.17,-0.54,-0.003,23
23.30,-1.74,-0.44,2.93,0.013,23
23.31,0.91,0.69,-0.54,-0.003,23
23.32,0.68,-1.57,-2.80,-0.008,23
23.33,-0.68,1.00,3.61,-0.003,23
23.34,-1.67,0.85,-0.62,0.007,23
23.35,1.51,-0.97,-2.58,-0.003,23
23.36,-1.89,0.01,3.23,0.013,23
23.37,-1.14,0.85,2.32,-0.003,23
23.38,1.44,0.32,-2.13,-0.003,23
23.39,-0.45,-0.59,2.47,0.002,23
23.40,-1.44,0.01,2.63,-0.003,23
23.41,-0.23,1.15,-2.80,-0.008,23
23.42,-1.29,0.85,-0.69,0.018,23
23.43,-0.15,0.62,2.10,-0.003,23
23.44,0.45,0.01,-0.47,0.002,23
23.45,0.08,0.09,-0.47,-0.003,23
23.46,-1.51,-0.14,2.10,0.007,23
23.47,-0.30,0.09,-1.15,0.002,23
23.48,0.91,0.69,-1.90,-0.019,23
23.49,-0.53,0.39,1.87,-0.014,23
23.50,0.98,-0.74,-0.62,0.007,23
23.51,0.53,0.32,-1.97,0.007,23
23.52,-1.51,-0.52,0.89,0.018,23
23.53,-1.14,0.54,-1.82,0.007,23
23.54,-0.98,-0.14,1.72,-0.003,23
23.55,2.04,-0.44,2.02,-0.014,23
23.56,0.15,0.69,-1.90,-0.003,23
23.57,-2.20,-0.14,0.06,0.007,23
23.58,-0.15,0.09,-1.52,0.007,23
23.59,0.61,0.54,-0.32,-0.003,23
23.60,-1.36,-0.67,3.53,-0.003,23
23.61,1.29,0.01,-0.16,-0.008,23
23.62,1.44,0.17,-3.11,-0.008,23
23.63,-3.48,1.75,3.45,0.013,23
23.64,0.23,0.17,-1.60,0.002,23
23.65,1.89,0.32,-3.03,-0.019,23
23.66,-0.91,0.17,4.36,-0.008,23
23.67,-0.15,0.17,-2.05,-0.003,23
23.68,0.00,0.69,-1.97,-0.008,23
23.69,-0.45,1.00,3.45,0.002,23
23.70,0.61,-0.14,-0.47,-0.003,23
23.71,2.35,1.00,-2.05,-0.008,23
23.72,-1.14,-0.52,1.49,0.002,23
23.73,-1.44,0.77,0.29,0.002,23
23.74,1.67,0.17,-3.33,-0.008,23
23.75,-1.51,-0.36,2.32,0.002,23
23.76,-0.83,1.15,3.30,-0.003,23
23.77,3.71,0.69,-5.29,-0.019,23
23.78,-0.76,-0.89,1.42,0.002,23
23.79,-2.42,0.69,3.23,0.013,23
23.80,1.14,0.09,-5.44,-0.019,23
23.81,-0.15,1.60,1.42,-0.008,23
23.82,-1.14,1.07,3.53,0.007,23
23.83,1.21,-0.06,-3.26,-0.008,23
23.84,-0.38,-0.44,-0.09,-0.014,23
23.85,-2.27,2.43,2.17,0.018,23
23.86,0.53,-0.74,-1.97,-0.008,23
23.87,1.36,-0.36,-0.54,-0.024,23
23.88,-2.42,1.07,2.78,0.013,23
23.89,-0.30,-0.97,0.44,0.007,23
23.90,1.14,0.47,-2.96,-0.014,23
23.91,-1.59,2.28,0.51,0.013,23
23.92,-1.59,-0.52,1.19,0.013,23
23.93,3.86,-1.20,-1.75,-0.008,23
23.94,-0.30,1.22,1.57,-0.008,23
23.95,-2.27,-0.14,1.49,0.013,23
23.96,2.04,0.01,-5.07,-0.003,23
23.97,-0.91,0.77,2.25,0.007,23
23.98,-0.08,0.32,1.87,0.013,23
23.99,1.51,-0.06,-4.92,-0.003,23
24.00,0.61,-0.74,1.87,-0.003,23
24.01,-1.36,-0.14,-0.92,0.002,23
24.02,-0.68,1.53,-3.11,-0.003,23
24.03,1.21,-0.21,-0.54,-0.024,23
24.04,0.83,-0.89,0.29,-0.008,23
24.05,-2.35,0.54,-0.39,0.013,23
24.06,-1.36,-0.36,-1.37,-0.014,23
24.07,0.30,-0.29,1.87,-0.003,23
24.08,0.76,0.01,-0.16,-0.014,23
24.09,1.74,-0.59,-2.73,-0.014,23
24.10,-1.14,0.32,0.59,0.007,23
24.11,-1.29,-0.14,0.51,0.013,23
24.12,0.08,0.32,-0.47,0.002,23
24.13,-1.74,1.07,2.85,0.002,23
24.14,1.06,-0.36,-0.62,-0.014,23
24.15,0.98,-0.67,-1.15,-0.019,23
24.16,-1.89,1.98,3.30,0.013,23
24.17,-0.30,-0.36,-1.82,-0.003,23
24.18,0.45,-0.36,-0.24,-0.003,23
24.19,-0.91,1.38,1.49,0.002,23
24.20,-0.83,-0.06,-0.32,0.002,23
24.21,0.45,1.00,1.34,0.002,23
24.22,-0.76,0.09,1.64,0.007,23
24.23,-1.14,0.39,0.74,0.023,23
24.24,0.68,-0.14,-0.92,-0.008,23
24.25,-0.30,1.60,2.32,0.007,23
24.26,-1.82,1.15,0.82,0.007,23
24.27,-0.38,0.47,-0.77,-0.014,23
24.28,0.15,0.32,3.15,-0.003,23
24.29,-0.68,0.24,1.12,0.007,23
24.30,0.08,0.09,-1.22,0.002,23
24.31,-0.76,1.15,0.06,-0.003,23
24.32,-0.23,1.07,0.89,-0.003,23
24.33,-0.76,0.17,0.44,0.007,23
24.34,-0.76,0.09,-0.32,0.013,23
24.35,-0.23,0.77,-0.01,-0.003,23
24.36,-0.23,0.01,1.12,0.002,23
24.37,0.23,0.92,-0.99,-0.003,23
24.38,0.68,0.17,-0.77,-0.008,23
24.39,-0.23,1.00,1.34,-0.014,23
24.40,-0.76,0.39,-2.05,0.018,23
24.41,-0.45,-0.06,-0.16,0.007,23
24.42,0.23,0.01,0.51,-0.008,23
24.43,-0.08,0.01,-2.20,0.002,23
24.44,-1.59,-0.52,1.19,0.002,23
24.45,0.00,0.32,-1.07,0.002,23
24.46,0.91,0.47,-0.69,-0.008,23
24.47,0.00,-1.27,0.59,0.007,23
24.48,1.21,-0.59,-1.15,0.002,23
24.49,-1.21,0.39,-1.37,0.007,23
24.50,-2.50,-0.06,1.34,0.023,23
24.51,1.82,1.22,-1.30,-0.008,23
24.52,-0.08,0.39,0.82,0.007,23
24.53,-1.74,-0.44,3.91,0.007,23
24.54,2.27,-0.29,-4.24,-0.003,23
24.55,-0.08,1.07,-0.01,0.013,23
24.56,-2.80,-0.52,3.83,0.002,23
24.57,1.74,-1.65,-3.71,-0.008,23
24.58,-0.30,0.24,1.49,0.002,23
24.59,-1.82,-0.74,2.70,0.007,23
24.60,1.51,0.09,-3.94,-0.014,23
24.61,0.38,0.39,-0.09,-0.003,23
24.62,-0.83,1.53,2.10,0.002,23
24.63,-0.61,0.24,-1.30,0.007,23
24.64,0.23,-0.74,-0.54,-0.003,23
24.65,0.91,1.90,1.34,-0.003,23
24.66,-0.08,1.30,-0.47,0.002,23
24.67,0.98,-0.44,-1.37,-0.003,23
24.68,0.45,1.38,0.44,-0.019,23
24.69,-1.89,0.85,0.66,0.013,23
24.70,0.53,0.39,-2.20,-0.014,23
24.71,0.08,0.09,1.34,-0.003,23
24.72,-1.29,-0.74,2.55,0.007,23
24.73,0.45,0.47,-3.71,-0.008,23
24.74,-0.08,0.47,-0.32,0.007,23
24.75,-0.38,-0.67,3.38,0.002,23
24.76,0.83,0.85,-2.43,-0.014,23
24.77,-0.53,1.30,-0.92,0.007,23
24.78,-0.83,0.47,1.72,0.007,23
24.79,0.23,0.17,-0.69,-0.003,23
24.80,0.45,1.00,-1.82,-0.008,23
24.81,-0.76,0.01,1.19,0.002,23
24.82,-0.45,0.69,0.14,-0.003,23
24.83,0.38,1.38,-1.07,-0.003,23
24.84,-1.06,-1.20,2.10,0.007,23
24.85,-0.23,-0.52,-0.84,0.002,23
24.86,0.76,2.43,-1.67,-0.003,23
24.87,-1.51,-1.12,1.12,0.002,23
24.88,0.68,-2.03,-0.01,-0.003,23
24.89,-0.61,1.68,-1.60,-0.003,23
24.90,-0.83,1.22,0.36,0.002,23
24.91,1.97,0.24,1.04,-0.019,23
24.92,-2.27,0.77,1.19,0.007,23
24.93,0.15,-0.44,-0.92,0.002,23
24.94,1.14,1.15,-0.47,0.007,23
24.95,-1.29,-0.14,1.95,0.007,23
24.96,-0.23,0.47,-1.15,0.013,23
