Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
17.56,-1.65,0.65,2.61,0.008,25
17.57,1.53,-0.34,-1.84,-0.002,25
17.58,0.32,0.72,-0.93,-0.002,25
17.59,-2.11,1.33,2.76,0.013,25
17.60,1.23,-0.18,-1.69,-0.008,25
17.61,0.85,1.48,-0.48,0.003,25
17.62,-1.80,1.25,2.38,0.008,25
17.63,0.47,0.12,-2.89,-0.008,25
17.64,0.77,1.40,-0.93,0.003,25
17.65,-0.52,0.42,2.46,0.003,25
17.66,0.77,0.87,-1.69,-0.013,25
17.67,0.70,0.19,-1.01,-0.018,25
17.68,-1.05,0.42,2.16,0.008,25
17.69,1.15,1.40,-1.61,-0.013,25
17.70,0.01,-0.03,-0.33,0.003,25
17.71,-0.21,-0.11,3.82,0.003,25
17.72,1.53,1.63,-2.44,-0.008,25
17.73,-0.82,0.57,0.20,-0.002,25
17.74,0.01,-0.11,1.78,-0.008,25
17.75,0.85,0.57,-2.44,0.003,25
17.76,0.54,0.95,0.73,-0.013,25
17.77,-1.20,-1.24,1.40,0.008,25
17.78,0.85,0.42,-0.33,0.008,25
17.79,0.70,1.25,-1.23,-0.002,25
17.80,-1.20,-0.41,1.86,0.008,25
17.81,0.39,0.50,0.95,0.008,25
17.82,0.70,0.72,-2.82,0.013,25
17.83,-2.56,-0.03,3.29,0.018,25
17.84,1.60,0.72,-0.25,-0.002,25
17.85,1.23,0.42,-1.91,-0.013,25
17.86,-1.05,2.08,3.82,0.013,25
17.87,-0.67,-0.34,-0.48,0.008,25
17.88,0.24,0.19,-0.41,0.003,25
17.89,-0.52,1.18,1.71,0.008,25
17.90,0.39,0.19,-0.03,0.003,25
17.91,1.23,-0.86,-0.48,-0.008,25
17.92,-1.05,0.80,0.12,0.013,25
17.93,-0.36,-0.18,-0.33,0.008,25
17.94,1.07,0.27,0.50,-0.008,25
17.95,-0.06,0.95,0.27,-0.002,25
17.96,-0.36,-0.03,-0.78,-0.002,25
17.97,0.54,1.18,-1.08,0.003,25
17.98,0.17,0.50,-0.25,0.003,25
17.99,0.32,0.65,0.27,0.008,25
18.00,1.60,-0.03,-1.31,-0.008,25
18.01,0.47,1.25,-0.18,-0.002,25
18.02,-1.20,0.42,0.73,0.018,25
18.03,0.47,0.12,-1.46,0.003,25
18.04,1.38,0.12,0.05,-0.013,25
18.05,0.92,-0.41,-0.03,-0.008,25
18.06,-0.14,0.35,-2.59,-0.002,25
18.07,-0.89,0.50,-1.16,0.013,25
18.08,0.01,-0.03,0.42,0.013,25
18.09,1.00,1.18,-0.41,-0.013,25
18.10,-0.14,0.12,1.10,-0.008,25
18.11,-0.06,1.03,-0.56,-0.002,25
18.12,0.62,-0.49,-1.23,-0.002,25
18.13,0.39,1.33,-0.41,-0.002,25
18.14,0.32,-0.56,0.20,-0.002,25
18.15,0.85,-0.34,1.48,0.003,25
18.16,-0.44,0.35,-2.06,0.003,25
18.17,-0.52,0.50,1.25,0.003,25
18.18,-0.21,0.87,0.80,0.018,25
18.19,0.32,-0.56,-1.08,0.008,25
18.20,0.24,0.80,1.56,0.013,25
18.21,-0.21,0.57,-0.33,0.013,25
18.22,0.24,0.87,0.42,0.013,25
18.23,0.01,0.42,0.73,0.003,25
18.24,0.32,-0.03,0.20,0.003,25
18.25,-0.52,0.42,0.88,0.013,25
18.26,0.62,0.72,-0.10,0.008,25
18.27,0.32,1.40,0.27,0.003,25
18.28,0.17,-0.11,0.65,-0.002,25
18.29,0.92,0.65,-0.93,0.008,25
18.30,-0.36,1.33,0.35,0.003,25
18.31,-0.89,-1.02,0.20,0.008,25
18.32,1.07,1.25,-1.46,-0.013,25
18.33,-0.59,2.08,1.03,0.013,25
18.34,-0.44,-0.56,0.73,0.013,25
18.35,1.76,0.42,-1.91,0.003,25
18.36,-0.89,1.86,0.80,0.003,25
18.37,-0.74,-0.56,1.10,0.003,25
18.38,0.39,-0.03,-0.93,0.003,25
18.39,-0.52,1.40,0.88,0.018,25
18.40,0.01,-0.26,1.03,-0.013,25
18.41,-0.82,0.27,-0.10,0.008,25
18.42,0.09,0.19,0.42,0.018,25
18.43,1.68,-0.56,-0.10,-0.002,25
18.44,-0.29,0.95,0.20,0.003,25
18.45,-0.67,-0.26,-0.48,0.008,25
18.46,0.01,0.42,-0.41,0.008,25
18.47,-0.29,1.25,1.10,-0.002,25
18.48,0.47,0.19,0.58,0.008,25
18.49,0.32,1.55,-1.01,0.008,25
18.50,-0.59,-0.11,0.58,0.008,25
18.51,1.07,0.65,-1.01,-0.002,25
18.52,-0.06,0.19,-0.18,-0.002,25
18.53,-1.05,0.57,0.65,0.008,25
18.54,2.13,1.03,-2.44,-0.002,25
18.55,-0.06,0.04,0.65,-0.002,25
18.56,-0.74,0.12,0.73,-0.002,25
18.57,1.60,0.50,-2.67,-0.008,25
18.58,0.77,0.80,1.10,-0.008,25
18.59,-0.14,-0.26,0.05,0.013,25
18.60,1.00,1.03,-2.67,-0.008,25
18.61,0.09,0.65,0.80,-0.002,25
18.62,-0.06,-0.18,0.50,0.003,25
18.63,0.85,0.65,-1.91,0.003,25
18.64,1.23,0.57,0.12,-0.002,25
18.65,-0.29,-0.11,0.73,0.008,25
18.66,-0.52,0.19,-1.99,0.003,25
18.67,0.70,0.27,-0.71,0.013,25
18.68,-0.74,-0.11,1.03,0.003,25
18.69,0.32,0.72,0.42,-0.002,25
18.70,0.54,0.65,-1.61,-0.013,25
18.71,-1.58,-0.56,2.16,0.008,25
18.72,0.62,0.19,-1.08,0.003,25
18.73,-0.97,1.93,-0.10,0.003,25
18.74,-0.14,-0.18,2.31,0.008,25
18.75,0.92,-0.49,-1.84,0.003,25
18.76,-1.35,1.63,1.71,0.008,25
18.77,0.39,-0.41,0.50,0.003,25
18.78,0.17,1.10,-0.25,-0.008,25
18.79,-0.82,0.19,2.54,0.008,25
18.80,0.24,0.19,-0.18,0.003,25
18.81,0.17,-0.18,1.33,0.003,25
18.82,-1.05,0.50,1.33,0.013,25
18.83,1.23,-0.79,-1.23,-0.013,25
18.84,-0.82,0.42,1.03,0.008,25
18.85,-0.67,0.50,1.18,0.013,25
18.86,0.92,-0.18,-1.69,-0.002,25
18.87,-0.29,0.35,1.33,0.013,25
18.88,-0.06,-0.26,2.99,0.029,25
18.89,1.15,0.27,-1.01,-0.002,25
18.90,-0.59,-0.26,0.05,0.003,25
18.91,-1.12,1.03,2.16,0.003,25
18.92,1.60,0.57,-0.93,-0.002,25
18.93,1.68,-0.11,-0.93,-0.002,25
18.94,-1.65,0.72,0.58,0.008,25
18.95,0.54,0.57,-2.06,-0.002,25
18.96,0.62,0.19,-1.39,-0.002,25
18.97,-0.74,1.48,2.46,0.024,25
18.98,0.09,-0.71,-0.71,0.024,25
18.99,1.07,0.57,-2.37,-0.002,25
19.00,-0.36,-0.18,1.18,0.013,25
19.01,-0.14,0.19,-0.33,-0.002,25
19.02,1.60,-0.11,-2.97,-0.013,25
19.03,-0.29,1.33,0.73,0.003,25
19.04,-0.21,-0.71,0.20,0.018,25
19.05,0.62,0.04,-2.22,-0.002,25
19.06,-0.89,1.63,0.05,0.008,25
19.07,0.32,-1.02,-0.56,0.003,25
19.08,1.91,0.87,-0.86,-0.013,25
19.09,-1.42,1.33,-0.78,0.013,25
19.10,-0.59,-0.56,-0.18,-0.013,25
19.11,2.06,0.95,-0.93,-0.013,25
19.12,-0.29,0.04,0.65,0.003,25
19.13,-0.44,1.03,-0.33,-0.013,25
19.14,1.38,0.19,-1.84,-0.002,25
19.15,0.17,1.25,2.38,-0.002,25
19.16,-1.20,0.65,-0.03,0.008,25
19.17,1.00,-0.64,-2.22,-0.008,25
19.18,0.77,1.55,1.33,-0.002,25
19.19,-0.36,0.95,0.12,-0.002,25
19.20,-0.82,0.04,-1.46,-0.002,25
19.21,0.47,0.35,2.23,-0.002,25
19.22,0.85,-0.03,1.25,-0.018,25
19.23,1.38,-0.18,-1.23,-0.002,25
19.24,0.32,1.40,0.80,-0.002,25
19.25,-0.29,0.80,-1.39,0.008,25
19.26,0.09,-0.56,-0.41,0.003,25
19.27,0.09,-0.94,1.78,0.003,25
19.28,1.30,0.57,-0.03,-0.002,25
19.29,-0.67,-0.49,1.10,0.013,25
19.30,-0.89,-0.26,1.25,0.008,25
19.31,1.60,1.03,-0.48,-0.008,25
19.32,0.39,-0.03,0.58,-0.002,25
19.33,-1.95,0.65,1.40,0.029,25
19.34,1.60,-0.79,-1.91,-0.013,25
19.35,-1.42,0.87,-0.18,0.008,25
19.36,-1.58,-0.11,2.69,0.018,25
19.37,1.38,0.42,-1.69,-0.008,25
19.38,0.17,0.12,2.31,-0.002,25
19.39,0.62,-0.11,1.93,0.003,25
19.40,-0.59,-0.34,-3.04,0.024,25
19.41,-0.52,0.35,1.18,-0.002,25
19.42,1.30,0.80,0.35,0.008,25
19.43,-0.97,-1.17,0.20,0.008,25
19.44,0.17,0.80,1.03,-0.002,25
19.45,1.15,0.80,-2.82,-0.023,25
19.46,-1.12,0.12,1.93,0.024,25
19.47,1.07,0.87,-1.31,0.003,25
19.48,-0.44,1.03,-1.61,0.013,25
19.49,-1.20,0.19,2.08,0.024,25
19.50,2.89,1.10,-3.20,-0.023,25
19.51,-1.20,1.03,-0.63,0.003,25
19.52,0.47,-0.18,2.01,0.003,25
19.53,1.76,-0.03,-4.18,-0.013,25
19.54,-1.73,1.86,1.03,0.013,25
19.55,-0.52,-0.18,0.35,-0.008,25
19.56,2.97,0.35,-2.14,-0.013,25
19.57,-1.88,2.24,1.63,0.008,25
19.58,-0.67,0.35,-1.61,0.008,25
19.59,1.30,-0.03,-1.08,-0.008,25
19.60,-1.20,2.76,1.71,0.003,25
19.61,-0.52,-0.56,0.65,0.003,25
19.62,2.74,-0.26,-0.63,-0.018,25
19.63,-1.20,1.18,1.78,-0.008,25
19.64,-1.58,-1.02,0.27,-0.002,25
19.65,1.83,0.35,-1.39,0.003,25
19.66,-2.03,0.95,2.16,0.018,25
19.67,0.85,-0.64,2.84,-0.002,25
19.68,1.98,-0.34,-3.95,-0.023,25
19.69,-2.18,1.71,2.23,0.013,25
19.70,0.32,-0.18,1.56,0.003,25
19.71,0.39,-1.55,-1.39,0.008,25
19.72,0.01,1.25,3.44,0.003,25
19.73,-0.89,0.57,-0.63,0.003,25
19.74,0.47,-1.09,-1.91,-0.008,25
19.75,0.54,0.04,0.35,0.003,25
19.76,-0.14,0.80,0.80,0.008,25
19.77,0.32,-0.34,-0.56,0.003,25
19.78,-0.14,0.65,-0.48,-0.002,25
19.79,-0.82,0.50,1.86,0.018,25
19.80,-0.14,-0.26,-0.25,-0.002,25
19.81,1.60,-0.79,-1.23,-0.002,25
19.82,-0.67,-0.18,2.46,0.013,25
19.83,-0.14,1.48,0.27,0.018,25
19.84,1.30,-1.09,-2.59,-0.002,25
19.85,-0.89,-0.71,2.31,0.018,25
19.86,0.24,2.76,-0.25,0.008,25
19.87,0.70,-0.56,-2.37,-0.008,25
19.88,-1.12,-1.32,2.69,0.008,25
19.89,1.07,1.63,-1.99,-0.002,25
19.90,-0.21,0.19,-1.16,0.008,25
19.91,-0.29,-0.49,1.63,0.013,25
19.92,0.09,0.27,-1.84,0.003,25
19.93,0.77,0.27,0.80,-0.002,25
19.94,0.17,0.35,-0.41,0.003,25
19.95,-0.36,0.95,0.35,0.003,25
19.96,-0.14,-0.26,0.05,-0.002,25
19.97,0.77,0.27,-1.91,-0.023,25
19.98,-0.59,0.57,0.65,0.003,25
19.99,0.70,0.04,0.27,-0.008,25
20.00,0.92,0.42,-1.61,-0.002,25
20.01,-0.97,-0.34,1.25,0.008,25
20.02,2.13,0.72,-0.41,0.008,25
20.03,-0.52,0.50,-0.71,0.008,25
20.04,-0.06,-0.49,1.25,0.008,25
20.05,1.53,0.87,-2.44,-0.018,25
20.06,0.54,-0.34,0.58,0.003,25
20.07,1.60,0.19,-0.63,-0.008,25
20.08,-1.73,0.50,-1.76,0.013,25
20.09,0.32,1.71,1.56,-0.002,25
20.10,1.23,-1.17,-2.59,-0.002,25
20.11,0.09,-1.24,2.08,-0.002,25
20.12,0.54,0.95,-1.61,0.008,25
20.13,-0.44,-0.64,-2.44,0.008,25
20.14,0.62,-0.34,2.01,-0.013,25
20.15,0.32,1.03,-1.99,0.003,25
20.16,-0.59,0.87,1.10,-0.002,25
20.17,1.07,1.10,-1.91,-0.002,25
20.18,-0.29,0.95,-0.33,0.008,25
20.19,0.32,0.57,0.27,0.003,25
20.20,0.92,2.08,-1.84,-0.002,25
20.21,-1.42,0.04,1.78,0.003,25
20.22,0.32,-1.17,2.08,-0.002,25
20.23,-1.58,1.48,1.48,0.018,25
20.24,-0.44,1.03,-0.48,-0.002,25
20.25,1.91,-1.17,1.25,-0.023,25
20.26,-1.27,0.72,3.14,0.013,25
20.27,-0.29,0.19,-2.22,0.008,25
20.28,0.01,-0.79,-1.91,0.003,25
20.29,-0.67,1.78,0.88,0.008,25
20.30,-0.29,-0.34,2.23,0.003,25
20.31,-0.67,-1.17,3.67,0.003,25
20.32,1.23,1.63,-0.48,0.008,25
20.33,-0.21,0.87,-2.14,-0.002,25
20.34,-0.82,-0.86,2.08,-0.002,25
20.35,2.51,1.40,-0.71,-0.008,25
20.36,1.07,0.72,-0.86,0.008,25
20.37,-0.89,-1.24,1.78,-0.008,25
20.38,0.39,0.35,-3.27,0.003,25
20.39,-0.52,1.78,0.35,0.018,25
20.40,0.09,-0.34,1.56,0.008,25
20.41,1.15,-0.71,-1.54,-0.008,25
20.42,-0.82,0.42,-0.03,0.008,25
20.43,0.39,-1.55,0.27,0.008,25
20.44,1.30,-1.39,-2.89,-0.013,25
20.45,-0.59,0.27,-0.03,0.008,25
20.46,-0.59,1.25,2.91,0.008,25
20.47,0.01,-1.09,-0.93,0.013,25
20.48,-0.06,2.01,-0.41,0.003,25
20.49,1.00,-0.49,-0.25,-0.002,25
20.50,0.17,-1.47,-2.06,0.008,25
20.51,-0.67,0.35,2.23,0.008,25
20.52,1.07,0.42,-1.23,-0.013,25
20.53,-0.89,0.80,-1.61,0.013,25
20.54,-0.21,-0.94,2.38,-0.008,25
20.55,0.92,-0.26,-0.56,-0.002,25
20.56,1.07,2.01,-1.91,-0.002,25
20.57,-0.44,-0.26,0.95,0.008,25
20.58,-0.29,0.42,-2.37,-0.008,25
20.59,0.39,1.33,-0.71,-0.002,25
20.60,-0.74,0.27,1.25,0.008,25
20.61,0.01,-0.26,0.12,0.008,25
20.62,2.44,-0.41,-0.33,-0.018,25
20.63,1.45,0.95,-0.56,0.008,25
20.64,2.06,1.10,0.42,-0.018,25
20.65,-1.20,-1.17,-0.03,0.003,25
20.66,-0.14,0.65,-0.71,0.013,25
20.67,0.62,1.40,-1.23,-0.013,25
20.68,-0.74,-0.41,1.48,-0.002,25
20.69,1.76,0.04,-0.71,-0.023,25
20.70,0.85,1.03,-0.48,0.003,25
20.71,-0.97,0.19,0.50,-0.002,25
20.72,-0.21,-0.11,-0.93,0.013,25
20.73,-0.52,-0.34,2.01,0.013,25
20.74,-0.74,2.16,1.40,0.008,25
20.75,2.29,-0.71,-3.42,-0.013,25
20.76,0.47,-1.39,1.86,-0.002,25
20.77,-2.11,1.03,2.54,0.024,25
20.78,-3.70,-0.18,-0.18,0.018,25
20.79,-1.27,-1.32,2.69,0.008,25
20.80,4.56,0.80,3.67,-0.034,25
20.81,1.60,-2.53,1.33,-0.018,25
20.82,-0.36,-0.64,-0.03,0.013,25
20.83,-3.32,1.25,-4.78,0.013,25
20.84,-0.97,2.61,-0.78,-0.002,25
20.85,0.92,-1.02,4.50,0.008,25
20.86,2.89,-1.85,2.16,-0.002,25
20.87,0.39,-0.03,-2.67,0.003,25
20.88,-4.00,-0.34,3.06,0.039,25
20.89,1.53,-1.39,-0.48,0.008,25
20.90,2.74,0.27,-4.48,-0.018,25
20.91,-0.97,0.72,4.12,0.008,25
20.92,2.66,-0.71,-1.99,-0.023,25
20.93,-1.58,-0.18,-3.87,0.018,25
20.94,-2.56,1.03,3.89,0.018,25
20.95,3.65,-0.34,-2.97,-0.002,25
20.96,0.17,-0.49,-0.48,-0.008,25
20.97,-2.48,-0.26,4.57,0.018,25
20.98,3.19,0.27,-4.48,0.003,25
20.99,-1.20,0.95,-0.48,0.008,25
21.00,-0.52,0.19,2.46,0.003,25
21.01,3.57,-1.09,-3.80,-0.018,25
21.02,-1.80,2.54,1.03,0.003,25
21.03,-0.44,1.33,0.65,0.013,25
21.04,0.17,0.72,-2.67,0.003,25
21.05,-1.05,2.08,2.38,-0.013,25
21.06,0.85,-1.92,-0.03,-0.013,25
21.07,1.68,-1.47,-2.89,-0.002,25
21.08,-0.74,2.54,1.18,0.018,25
21.09,-0.89,-0.26,-0.33,0.013,25
21.10,1.00,0.50,-1.46,0.003,25
21.11,-0.59,1.71,0.80,0.008,25
21.12,0.24,0.12,-0.56,0.008,25
21.13,1.91,1.25,-2.52,-0.013,25
21.14,-0.29,-0.41,1.78,0.008,25
21.15,0.92,-0.56,-1.16,-0.002,25
21.16,-1.35,0.27,-2.44,0.003,25
21.17,-2.11,-0.41,1.93,0.018,25
21.18,2.13,1.03,2.38,-0.013,25
21.19,7.13,-1.09,-3.04,-0.055,25
21.20,-1.88,-0.11,3.89,0.013,25
21.21,-4.00,1.33,1.03,0.044,25
21.22,2.82,2.24,-12.02,-0.023,25
21.23,-2.48,0.50,5.93,0.008,25
21.24,-1.42,-2.60,9.62,0.018,25
21.25,5.01,-1.24,-11.49,-0.028,25
21.26,-0.06,1.10,1.40,-0.008,25
21.27,-2.03,-1.77,9.17,0.029,25
21.28,2.21,-2.15,-6.89,-0.002,25
21.29,-1.27,1.40,1.40,0.013,25
21.30,-1.05,0.57,6.46,0.008,25
21.31,2.29,0.57,-3.04,-0.002,25
21.32,-0.36,2.31,0.42,0.008,25
21.33,-1.65,-0.18,1.86,0.018,25
21.34,1.15,-0.03,-1.39,-0.008,25
21.35,-1.42,1.33,0.65,0.008,25
21.36,-1.58,0.87,0.88,-0.002,25
21.37,1.53,-1.02,0.80,-0.008,25
21.38,-1.65,1.03,1.93,0.013,25
21.39,0.47,1.40,-0.18,-0.002,25
21.40,1.38,-1.09,-2.29,-0.008,25
21.41,-1.12,2.46,3.59,0.024,25
21.42,-1.05,0.95,-3.20,0.008,25
21.43,1.30,-0.03,-0.48,-0.002,25
21.44,2.06,-0.94,4.12,-0.013,25
21.45,-0.89,1.78,-1.54,0.013,25
21.46,0.39,-0.18,-2.29,0.003,25
21.47,0.77,1.10,2.23,-0.008,25
21.48,-2.26,0.04,-2.37,0.013,25
21.49,2.06,-0.18,-2.52,-0.013,25
21.50,-0.21,1.33,1.18,-0.008,25
21.51,-0.59,2.31,-0.25,0.008,25
21.52,1.76,-0.64,-1.99,-0.008,25
21.53,-1.27,-0.41,-1.61,0.013,25
21.54,-1.05,3.29,2.31,0.008,25
21.55,1.83,-1.77,-5.23,-0.002,25
21.56,0.70,-0.11,0.88,-0.013,25
21.57,-1.27,0.42,1.40,0.018,25
21.58,2.29,0.27,-3.50,-0.008,25
21.59,-1.95,-1.39,-0.33,0.003,25
21.60,-0.06,1.10,2.69,0.003,25
21.61,3.95,1.78,-4.55,-0.013,25
21.62,-2.48,-1.39,-1.91,0.013,25
21.63,-1.58,-1.39,5.48,0.018,25
21.64,2.89,1.03,-4.55,-0.002,25
21.65,0.01,1.40,-0.18,-0.002,25
21.66,-0.82,-1.85,5.85,0.013,25
21.67,1.45,-0.41,-5.99,-0.002,25
21.68,-1.58,3.67,-0.10,-0.002,25
21.69,-1.20,-0.34,5.40,0.008,25
21.70,3.04,-1.24,-3.04,-0.023,25
21.71,0.24,1.18,0.95,-0.002,25
21.72,-2.11,1.40,3.97,0.018,25
21.73,-0.14,0.04,-3.27,-0.008,25
21.74,-0.36,-0.03,2.08,0.008,25
21.75,1.45,0.35,1.48,-0.002,25
21.76,-1.58,-1.02,-1.31,0.013,25
21.77,-0.06,-1.32,3.21,-0.002,25
21.78,1.68,-0.26,0.50,0.008,25
21.79,-0.52,-0.26,-1.08,-0.002,25
21.80,-0.52,1.48,0.73,0.008,25
21.81,-0.44,1.93,0.95,0.003,25
21.82,0.32,-1.09,0.88,-0.008,25
21.83,1.76,-0.49,-1.31,-0.013,25
21.84,-0.67,-0.79,1.18,0.003,25
21.85,-0.97,1.93,-0.41,0.018,25
21.86,1.30,-1.62,-1.54,-0.008,25
21.87,-1.20,0.87,1.78,0.029,25
21.88,-1.80,2.39,0.12,0.018,25
21.89,2.66,-0.79,-3.42,-0.013,25
21.90,-0.52,1.18,1.48,0.008,25
21.91,0.09,0.12,0.05,-0.008,25
21.92,0.70,-0.56,-1.23,0.003,25
21.93,-1.12,1.40,-0.48,0.008,25
21.94,-1.05,-0.18,1.25,0.003,25
21.95,0.92,-2.23,-0.56,-0.002,25
21.96,0.85,1.78,-1.84,0.003,25
21.97,-1.27,-0.56,-1.01,-0.002,25
21.98,0.70,-2.30,1.03,-0.002,25
21.99,-0.06,0.57,-1.91,-0.008,25
22.00,1.00,-0.64,-1.23,-0.002,25
22.01,-1.12,-0.26,2.31,0.008,25
22.02,-0.44,-0.03,-2.44,0.003,25
22.03,1.30,1.63,-1.54,-0.013,25
22.04,0.47,1.25,2.31,0.008,25
22.05,-0.74,-2.68,-1.91,0.008,25
22.06,1.23,1.25,-0.71,0.013,25
22.07,1.68,2.69,-0.25,-0.008,25
22.08,-1.65,-1.70,-0.56,0.008,25
22.09,-0.44,-0.11,0.73,0.013,25
22.10,2.74,2.61,-2.67,-0.008,25
22.11,-1.73,0.95,1.18,0.008,25
22.12,-1.95,-1.39,3.29,0.018,25
22.13,2.36,-1.02,-3.95,-0.008,25
22.14,0.47,-0.03,1.33,-0.002,25
22.15,-1.73,-0.26,2.91,0.029,25
22.16,1.68,-0.56,-3.42,-0.018,25
22.17,-0.29,0.35,2.01,0.008,25
22.18,-2.18,0.50,1.03,0.013,25
22.19,1.83,-0.34,-2.14,-0.002,25
22.20,-0.82,-0.41,2.99,0.008,25
22.21,-1.80,0.35,3.97,0.018,25
22.22,3.27,0.65,-3.27,-0.018,25
22.23,-2.11,-0.26,1.10,0.018,25
22.24,-0.97,0.87,4.80,0.024,25
22.25,2.29,1.03,-5.08,-0.002,25
22.26,-1.80,0.04,0.80,0.013,25
22.27,-0.74,-0.86,4.42,0.013,25
22.28,2.36,-0.26,-3.42,0.003,25
22.29,-1.20,2.01,0.88,0.008,25
22.30,-1.42,-0.26,1.03,0.008,25
22.31,1.00,-0.26,-2.52,-0.002,25
22.32,0.70,1.03,0.80,0.018,25
22.33,-0.82,0.12,0.73,0.008,25
22.34,2.29,-1.47,-2.97,-0.013,25
22.35,-0.36,-0.49,-0.03,0.008,25
22.36,-2.18,1.18,0.88,0.024,25
22.37,-0.89,-0.18,0.35,0.003,25
22.38,0.70,-1.47,2.08,-0.008,25
22.39,1.45,1.40,-1.08,-0.008,25
22.40,-0.36,-0.34,-1.99,0.003,25
22.41,-1.95,0.04,-0.03,0.024,25
22.42,1.00,-1.17,-2.22,-0.002,25
22.43,-1.95,-0.41,3.21,0.008,25
22.44,0.85,0.65,1.86,0.003,25
22.45,2.59,-0.71,-3.87,-0.008,25
22.46,-2.86,1.78,2.16,0.024,25
22.47,-0.67,-0.03,0.05,0.008,25
22.48,1.76,0.50,-3.65,-0.008,25
22.49,-0.52,0.57,2.54,0.003,25
22.50,1.38,0.35,0.35,-0.013,25
22.51,-0.59,1.10,-1.84,0.013,25
22.52,0.39,0.04,1.18,0.013,25
22.53,0.39,-0.18,-0.48,0.003,25
22.54,0.09,0.65,1.03,-0.002,25
22.55,1.60,-1.02,-2.14,-0.008,25
22.56,-1.80,-0.64,-0.10,0.018,25
22.57,-0.36,1.25,1.78,-0.002,25
22.58,0.92,-1.47,-2.29,0.003,25
22.59,-0.74,0.27,3.06,0.013,25
22.60,1.91,1.18,-0.93,-0.002,25
22.61,1.30,0.04,-1.69,0.003,25
22.62,-2.03,0.27,3.74,0.013,25
22.63,0.47,0.80,-3.20,-0.002,25
22.64,0.62,1.18,0.12,0.003,25
22.65,-1.20,0.19,3.82,0.013,25
22.66,2.06,0.19,-1.76,-0.008,25
22.67,-0.36,0.12,-1.39,0.008,25
22.68,-3.32,1.18,2.84,0.029,25
22.69,1.98,0.42,-3.35,-0.008,25
22.70,1.07,-0.56,0.58,-0.008,25
22.71,-0.89,0.80,5.02,0.008,25
22.72,-0.44,-0.79,-4.18,0.024,25
22.73,0.47,0.57,-0.86,0.003,25
22.74,-1.80,0.35,3.06,0.013,25
22.75,-0.29,0.57,-1.31,0.013,25
22.76,2.51,0.57,-0.78,-0.018,25
22.77,1.07,0.57,1.71,-0.008,25
22.78,-0.44,0.65,-0.48,-0.002,25
22.79,-0.06,-0.86,-2.52,0.003,25
22.80,-0.14,0.65,0.73,0.003,25
22.81,0.47,1.33,0.20,0.008,25
22.82,-0.36,-0.49,-2.52,0.008,25
22.83,1.30,-0.18,0.20,-0.002,25
22.84,-0.44,-0.64,-0.93,0.008,25
22.85,-0.67,0.50,-1.84,0.008,25
22.86,1.15,0.72,-1.69,0.013,25
22.87,-0.06,-0.26,-0.56,-0.002,25
22.88,0.32,-0.71,1.10,0.008,25
22.89,-1.12,0.12,-0.78,0.003,25
22.90,-1.73,1.25,2.01,0.018,25
22.91,1.98,-0.56,-1.01,0.003,25
22.92,1.98,-0.41,-2.59,-0.018,25
22.93,-2.11,0.87,1.18,0.013,25
22.94,-0.44,-0.41,-1.54,0.013,25
22.95,0.32,0.27,-0.48,0.003,25
22.96,-1.88,0.19,4.87,0.008,25
22.97,0.70,0.04,-1.39,0.008,25
22.98,1.38,0.35,-1.16,-0.013,25
22.99,-1.58,0.35,3.82,0.013,25
23.00,-0.44,0.42,-2.52,0.008,25
23.01,-0.59,0.19,-0.93,0.008,25
23.02,-1.12,0.87,3.06,0.013,25
23.03,1.38,0.95,-1.76,-0.018,25
23.04,-0.74,-0.03,2.16,0.008,25
23.05,-0.82,0.42,2.76,-0.002,25
23.06,0.70,0.35,-2.37,0.008,25
23.07,-1.42,0.35,1.56,0.003,25
23.08,-0.36,1.63,1.40,0.008,25
23.09,0.24,-0.49,-0.56,-0.002,25
23.10,-1.88,0.65,1.86,0.018,25
23.11,0.54,0.42,0.88,-0.013,25
23.12,0.17,0.35,0.35,0.008,25
23.13,-1.27,-0.11,1.25,0.018,25
23.14,0.39,1.18,0.27,0.008,25
23.15,0.01,1.03,-0.63,-0.008,25
23.16,-0.21,0.27,0.88,-0.002,25
23.17,-0.36,0.35,0.05,0.008,25
23.18,-1.95,1.18,1.86,0.008,25
23.19,0.54,-0.64,-0.56,-0.002,25
23.20,1.38,0.12,-1.91,0.003,25
23.21,-0.59,0.35,1.78,0.008,25
23.22,-0.14,0.87,-1.31,-0.013,25
23.23,0.17,-0.34,-3.12,0.008,25
23.24,-3.24,0.35,2.91,0.024,25
23.25,0.62,0.35,-0.63,0.008,25
23.26,1.76,-0.86,-2.74,-0.002,25
23.27,-1.27,0.80,2.99,0.013,25
23.28,-1.42,0.42,-2.14,0.003,25
23.29,2.06,-0.64,-1.84,-0.013,25
23.30,0.54,0.19,1.10,0.003,25
23.31,0.17,0.19,-0.56,0.008,25
23.32,0.62,-1.85,-2.14,-0.002,25
23.33,-2.26,0.12,-0.71,0.013,25
23.34,-0.59,1.48,0.95,0.003,25
23.35,1.98,-1.24,-0.56,-0.008,25
23.36,-0.97,0.19,2.99,0.008,25
23.37,0.01,0.80,-0.18,0.008,25
23.38,1.60,-1.47,-3.57,-0.008,25
23.39,-1.73,0.57,3.59,0.018,25
23.40,-0.06,-0.79,0.35,0.013,25
23.41,1.53,-0.56,-1.99,-0.002,25
