Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
3.57,0.57,1.21,-0.67,0.008
3.58,0.50,2.42,3.48,-0.003
3.59,-2.76,-2.26,-2.63,0.029
3.60,-0.79,-0.90,1.74,0.003
3.61,-1.24,-0.07,-1.50,0.013
3.62,0.72,0.00,3.48,0.008
3.63,1.86,1.82,-1.20,-0.018
3.64,-1.02,0.00,-0.59,0.024
3.65,1.25,0.99,2.88,-0.013
3.66,-4.58,-4.53,-0.82,0.024
3.67,1.41,-0.83,0.91,-0.008
3.68,-1.85,1.37,0.91,0.008
3.69,-0.41,-0.75,0.61,0.003
3.70,1.03,0.61,-3.01,0.003
3.71,-0.64,0.00,-0.14,0.013
3.72,-0.56,0.84,4.76,0.003
3.73,-0.56,-0.30,0.84,0.008
3.74,-2.61,-1.66,-4.67,0.024
3.75,1.18,0.16,3.63,0.008
3.76,-0.41,0.76,0.84,-0.008
3.77,-1.02,0.31,-0.44,0.003
3.78,-0.11,0.08,0.99,-0.003
3.79,-1.24,2.05,1.07,0.018
3.80,0.57,-0.37,-2.03,0.003
3.81,-2.23,1.67,3.78,0.008
3.82,-1.32,-0.45,0.99,0.003
3.83,-1.02,0.08,-4.82,0.008
3.84,-0.11,0.84,2.20,0.013
3.85,-1.70,-0.22,0.39,0.018
3.86,0.12,-0.15,-2.55,0.003
3.87,-2.08,-0.68,-1.20,0.029
3.88,-1.70,1.06,0.69,0.018
3.89,-0.64,1.21,-2.86,0.008
3.90,-0.41,-0.52,2.57,0.003
3.91,1.56,1.21,1.82,-0.003
3.92,-0.26,-0.22,-2.18,-0.003
3.93,0.42,0.31,-0.44,0.003
3.94,-1.85,-0.52,0.01,0.003
3.95,-0.41,1.14,-0.44,-0.008
3.96,-1.24,-1.13,-3.01,0.008
3.97,1.03,0.38,1.44,-0.008
3.98,-0.49,-0.45,0.84,0.013
3.99,-0.18,2.42,2.57,0.003
4.00,-1.32,-0.98,-2.03,0.018
4.01,-0.26,1.82,-0.67,-0.003
4.02,-0.11,-0.45,0.01,-0.003
4.03,-2.00,-0.45,-0.82,0.013
4.04,-0.64,1.14,-0.22,0.003
4.05,-1.24,-1.05,-2.18,0.003
4.06,0.27,1.44,1.59,-0.003
4.07,-0.79,-0.30,1.89,0.018
4.08,1.78,-0.15,0.54,-0.003
4.09,-1.93,-0.75,-2.55,0.018
4.10,0.27,0.23,1.97,-0.003
4.11,-1.85,1.21,1.89,0.024
4.12,0.12,0.61,-0.82,0.003
4.13,0.04,0.46,1.37,0.003
4.14,-1.02,-0.75,-0.97,0.018
4.15,-0.71,-0.45,1.74,0.013
4.16,-1.09,0.38,-0.44,-0.003
4.17,-2.53,2.05,2.20,0.029
4.18,-0.26,0.31,-2.86,0.024
4.19,-2.99,-1.28,-0.29,0.034
4.20,1.71,-0.30,3.03,-0.003
4.21,-0.71,0.08,3.10,0.024
4.22,0.95,-1.05,-1.50,-0.008
4.23,-1.09,2.73,1.44,0.003
4.24,0.42,-1.21,2.50,0.013
4.25,-0.41,0.08,-1.95,0.003
4.26,-2.68,-2.72,-0.29,0.024
4.27,-0.11,-0.15,3.25,0.008
4.28,-1.40,-2.26,-4.14,0.018
4.29,-1.09,2.88,1.29,0.018
4.30,1.48,0.16,1.22,-0.013
4.31,-2.61,-1.43,-2.55,0.034
4.32,0.19,1.52,3.10,-0.003
4.33,-1.55,-0.75,-3.69,-0.003
4.34,-1.55,-0.15,1.74,0.024
4.35,0.95,-1.58,1.22,-0.018
4.36,-1.93,-0.45,0.31,0.013
4.37,1.63,-0.52,0.54,-0.013
4.38,-0.64,1.97,-1.50,0.008
4.39,-0.11,0.61,3.33,0.003
4.40,-1.17,-1.05,-0.74,0.008
4.41,0.80,0.91,-0.14,-0.008
4.42,-0.64,-1.58,0.31,0.018
4.43,-0.03,0.84,1.89,0.013
4.44,0.65,-2.34,1.89,-0.003
4.45,-1.17,0.16,-1.42,0.018
4.46,-0.94,0.16,1.37,0.013
4.47,-1.32,-0.52,-1.73,0.024
4.48,0.35,1.52,-0.97,0.003
4.49,-1.02,-0.07,-0.22,0.008
4.50,-0.87,0.16,1.07,0.013
4.51,-0.94,-0.22,-0.74,0.013
4.52,0.80,-0.45,0.84,0.013
4.53,-0.11,1.14,0.61,-0.003
4.54,-1.32,-0.68,-1.65,0.018
4.55,-1.40,1.74,-2.10,0.008
4.56,-1.62,0.00,-1.42,0.013
4.57,-0.26,1.97,0.61,-0.008
4.58,-1.62,-1.58,1.22,0.008
4.59,0.04,0.38,-0.44,0.008
4.60,-0.26,0.08,-0.52,0.003
4.61,-0.94,1.29,-1.05,0.003
4.62,-2.15,-0.60,0.16,0.018
4.63,-2.15,1.06,-1.35,0.008
4.64,-0.34,-0.68,-0.67,0.003
4.65,-1.02,1.37,0.39,0.013
4.66,0.42,0.16,-0.52,-0.008
4.67,0.04,1.59,2.42,-0.003
4.68,0.65,-0.30,0.31,-0.003
4.69,-2.30,-0.22,-1.35,0.024
4.70,-0.11,-2.26,-0.07,0.008
4.71,-1.85,-1.05,0.39,0.013
4.72,0.80,1.29,-0.22,0.003
4.73,-0.34,0.23,-0.37,0.003
4.74,-1.02,0.76,0.08,0.008
4.75,-0.34,-0.90,0.01,0.003
4.76,-0.64,0.08,0.61,0.018
4.77,-0.56,-0.60,1.37,-0.003
4.78,-1.02,1.74,-0.37,0.003
4.79,-0.64,-1.21,-1.57,0.008
4.80,1.03,0.23,1.59,-0.003
4.81,-0.56,0.38,-2.18,0.003
4.82,0.12,0.16,3.78,0.008
4.83,-0.56,1.29,0.01,0.008
4.84,-0.41,-0.98,-2.18,0.008
4.85,-0.11,0.16,1.67,0.003
4.86,-1.93,-2.42,-0.97,0.018
4.87,-1.47,-0.75,-2.71,0.034
4.88,-0.64,0.38,1.67,-0.003
4.89,0.27,0.61,-0.82,0.008
4.90,-0.64,0.38,-0.97,0.003
4.91,-0.26,-0.07,0.31,0.008
4.92,-0.41,-0.37,-0.44,0.003
4.93,-2.76,-0.07,0.46,0.029
4.94,0.57,0.46,0.99,-0.013
4.95,-1.17,0.76,0.61,0.008
4.96,-0.11,-0.52,-1.20,-0.003
4.97,0.65,0.23,1.97,0.003
4.98,-0.34,0.23,-1.20,0.003
4.99,-0.18,0.61,-1.80,0.003
5.00,-2.61,1.21,-0.52,0.024
5.01,-0.64,-0.37,1.22,0.003
5.02,-0.56,-0.45,1.59,0.003
5.03,0.65,-0.07,-2.55,0.008
5.04,1.78,0.53,0.39,-0.008
5.05,-1.09,0.61,1.59,0.018
5.06,-1.55,-0.22,-0.67,0.013
5.07,0.42,0.31,0.76,0.008
5.08,-1.70,0.31,-1.35,0.024
5.09,0.50,-0.52,-0.44,-0.003
5.10,0.27,0.31,1.07,-0.003
5.11,0.19,0.38,-2.25,0.008
5.12,-0.94,0.16,0.24,0.008
5.13,-1.85,0.84,5.21,0.018
5.14,0.27,-0.52,-3.08,0.008
5.15,-0.71,-1.21,-2.18,0.008
5.16,0.27,-0.30,0.31,0.003
5.17,0.12,-1.28,1.82,0.008
5.18,-0.94,1.14,-0.59,0.013
5.19,-1.40,-0.52,-0.22,0.013
5.20,-0.49,-0.15,-2.40,0.003
5.21,-0.49,-0.07,5.44,0.013
5.22,-2.23,-0.22,0.76,0.029
5.23,-0.18,-1.81,-3.23,0.003
5.24,-0.79,0.16,0.46,0.008
5.25,0.27,0.76,3.25,0.003
5.26,-0.94,0.84,-1.05,0.024
5.27,0.12,-1.43,-0.52,-0.008
5.28,-1.77,-0.30,1.07,0.013
5.29,0.80,-0.60,0.99,-0.003
5.30,-2.53,-0.52,0.61,0.024
5.31,0.19,-1.05,2.20,-0.003
5.32,-1.55,-1.43,-1.57,0.018
5.33,1.63,-0.60,-0.22,-0.003
5.34,-0.94,1.06,0.01,0.013
5.35,-0.11,1.14,5.29,0.013
5.36,-1.93,-1.66,-2.03,0.013
5.37,-0.03,-0.68,-1.12,0.008
5.38,-0.94,-0.07,-1.95,-0.003
5.39,1.10,0.99,2.88,-0.003
5.40,-2.68,-0.30,-2.55,0.018
5.41,-1.55,0.31,-0.44,0.024
5.42,0.12,1.29,1.14,0.008
5.43,-2.30,0.16,-1.12,0.018
5.44,0.57,0.69,-0.44,-0.008
5.45,-2.38,-0.98,-1.35,0.029
5.46,-0.18,-1.81,-0.44,0.013
5.47,-1.55,-0.45,2.27,0.018
5.48,-0.64,-0.83,-0.22,0.013
5.49,-1.09,0.00,-1.95,0.018
5.50,-0.41,1.97,-0.52,-0.003
5.51,-1.55,1.06,1.37,0.018
5.52,0.19,-1.28,-1.35,-0.008
5.53,-0.49,0.53,3.10,0.008
5.54,-1.47,-0.52,-2.03,0.018
5.55,-0.18,0.69,2.27,0.008
5.56,-2.00,-0.90,-1.57,0.003
5.57,-0.56,-0.75,-0.14,0.008
5.58,-0.03,-1.05,-0.22,-0.003
5.59,-1.47,0.76,0.46,0.018
5.60,0.65,0.91,-0.44,-0.003
5.61,-0.26,1.29,1.29,0.018
5.62,-0.26,-0.98,-0.67,0.013
5.63,0.19,-1.28,2.27,0.003
5.64,0.35,-1.36,-0.97,-0.003
5.65,-0.87,1.37,2.57,0.013
5.66,-1.70,0.38,-1.65,0.018
5.67,-0.34,-0.30,-1.42,0.008
5.68,-0.71,-1.13,1.97,0.003
5.69,-2.91,0.84,-0.14,0.013
5.70,-1.32,3.41,-1.35,0.018
5.71,0.12,1.90,-2.25,0.003
5.72,1.25,-0.68,2.65,-0.013
5.73,-0.41,-1.21,-1.12,0.003
5.74,0.04,-0.98,0.76,0.003
5.75,-0.87,1.67,1.59,0.018
5.76,-1.47,0.08,-1.05,0.008
5.77,-1.85,1.74,-0.59,0.008
5.78,0.19,-0.75,-0.37,0.003
5.79,0.27,2.58,1.82,0.013
5.80,0.72,-1.96,-2.40,0.003
5.81,-0.34,0.53,2.42,0.013
5.82,-1.55,-1.13,0.08,0.003
5.83,-0.64,0.38,0.54,0.008
5.84,-0.26,-0.15,-0.07,-0.008
5.85,1.10,-0.45,2.20,-0.008
5.86,-0.94,-1.21,0.08,0.003
5.87,-0.03,0.69,-0.82,0.008
5.88,-0.26,-0.07,1.29,-0.008
5.89,-0.71,1.67,-1.12,0.018
5.90,-0.79,-0.60,0.69,0.008
5.91,-1.17,-1.36,-0.07,0.013
5.92,-0.18,0.46,1.07,0.013
5.93,0.57,-0.75,-1.50,0.003
5.94,-1.40,1.44,1.89,0.018
5.95,-0.79,1.82,0.84,0.024
5.96,-0.71,-0.68,-1.80,-0.008
5.97,-1.40,1.14,-2.48,-0.003
5.98,-1.02,0.00,-2.48,0.008
5.99,-2.15,2.58,2.50,0.013
6.00,-0.18,1.82,-0.07,0.003
6.01,1.71,1.90,0.99,-0.003
6.02,-2.08,-2.11,-3.23,0.013
6.03,-0.26,-1.21,-1.57,0.003
6.04,0.50,0.91,-3.61,0.008
6.05,-2.30,3.03,4.23,0.018
6.06,-0.87,-0.07,-3.31,0.008
6.07,-1.32,0.46,-0.14,0.018
6.08,0.42,-2.57,-4.52,0.008
6.09,1.33,2.35,3.18,-0.018
6.10,-0.26,0.76,-2.18,0.008
6.11,-0.56,0.76,2.05,-0.008
6.12,-2.08,0.31,-2.48,0.013
6.13,0.35,-0.07,2.05,-0.008
6.14,-0.71,0.08,0.61,0.013
6.15,-0.26,-0.15,-1.42,0.008
6.16,-0.03,-1.13,1.07,0.008
6.17,0.12,0.08,4.76,0.013
6.18,0.88,-0.30,-0.52,0.003
6.19,-3.29,-0.75,-3.16,0.034
6.20,-0.11,0.08,3.55,0.003
6.21,-3.97,-1.43,-0.90,0.024
6.22,0.04,-0.22,-1.27,0.008
6.23,-1.40,-0.75,0.08,0.018
6.24,-1.32,-0.98,4.38,-0.008
6.25,0.65,-0.22,-1.73,-0.008
6.26,-1.77,-0.07,2.12,0.013
6.27,-3.21,-0.37,-1.05,0.024
6.28,-1.17,-4.08,3.70,0.018
6.29,-2.00,-0.37,-0.74,-0.003
6.30,1.10,-2.64,2.05,-0.003
6.31,-2.46,0.16,-3.38,0.024
6.32,1.63,0.23,4.53,-0.013
6.33,-1.47,-2.42,3.40,0.003
6.34,-2.91,-0.68,-3.23,0.018
6.35,-0.26,0.76,-1.57,0.003
6.36,-0.41,-0.68,3.03,0.013
6.37,1.86,1.82,0.99,-0.023
6.38,-1.24,-2.11,-2.71,0.024
6.39,-1.02,0.00,-1.88,0.008
6.40,-1.47,-1.81,-1.05,0.008
6.41,-0.94,0.46,2.50,0.018
6.42,-0.34,-0.15,-1.42,0.003
6.43,0.80,2.42,-2.63,-0.008
6.44,-0.18,1.44,3.40,0.013
6.45,-1.40,-4.31,-2.86,0.024
6.46,-0.56,1.21,1.52,-0.003
6.47,0.65,0.16,1.44,0.008
6.48,0.50,3.18,1.89,0.003
6.49,-0.71,-1.43,-5.19,0.008
6.50,-2.08,1.06,1.97,0.013
6.51,0.88,-0.37,-2.48,-0.008
6.52,-1.47,2.73,-2.48,0.003
6.53,-0.18,0.31,3.25,0.013
6.54,-1.24,0.76,-2.48,-0.003
6.55,-0.64,-4.00,-6.55,0.003
6.56,0.12,5.98,4.16,-0.003
6.57,-0.03,2.12,1.59,0.013
6.58,-1.55,3.86,-0.07,0.008
6.59,0.65,-2.19,-3.54,0.003
6.60,-0.79,0.69,2.72,0.008
6.61,1.10,-1.21,0.24,-0.013
6.62,-0.87,4.16,0.24,0.003
6.63,-3.52,0.23,1.59,0.029
6.64,-0.64,-1.13,-1.35,-0.008
6.65,-0.56,0.76,-1.88,0.013
6.66,0.04,0.46,-1.20,0.008
6.67,0.42,0.08,-0.22,-0.003
6.68,-1.24,1.21,0.76,0.013
6.69,0.88,-1.05,-1.88,0.003
6.70,-4.35,-0.07,4.76,0.029
6.71,2.31,-3.25,-4.29,-0.013
6.72,-1.70,0.53,1.74,0.029
6.73,-0.34,-1.58,-1.95,0.003
6.74,-0.79,1.37,2.42,-0.003
6.75,-0.94,-2.26,-1.12,0.008
6.76,-1.47,-0.52,-2.48,0.008
6.77,0.27,-1.89,4.38,-0.003
6.78,-1.02,-0.90,-1.12,0.003
6.79,0.27,0.31,2.35,0.008
6.80,-1.47,-2.49,0.24,0.013
6.81,-0.64,2.95,-3.01,-0.003
6.82,-0.64,0.99,-1.95,-0.003
6.83,-1.85,1.52,-1.73,0.013
6.84,0.42,-1.96,0.91,0.003
6.85,-1.70,-2.87,2.95,0.024
6.86,-0.26,1.52,3.48,0.008
6.87,-1.32,-2.94,-1.05,0.013
6.88,0.72,0.38,3.63,0.003
6.89,-2.30,-4.08,-3.61,0.018
6.90,-0.79,4.39,4.01,0.008
6.91,-0.34,-0.75,-1.42,0.003
6.92,-1.17,1.21,-0.37,0.008
6.93,-0.26,-0.75,0.08,0.003
6.94,-0.56,-1.43,-0.37,0.008
6.95,-2.00,1.37,3.40,0.013
6.96,0.27,-0.30,-2.33,0.003
6.97,-0.56,-0.83,-0.44,-0.003
6.98,0.42,2.20,-0.59,0.003
6.99,-1.32,-1.81,-0.29,0.003
7.00,-0.49,0.91,-2.03,0.013
7.01,-0.26,-0.30,0.99,0.013
7.02,-1.93,-0.83,-2.55,0.029
7.03,1.25,-0.07,-0.22,-0.003
7.04,1.56,2.12,1.44,0.008
7.05,-0.64,-2.04,-1.12,0.013
7.06,-0.11,0.91,-2.18,0.013
7.07,-0.41,-0.68,1.67,0.008
7.08,-1.85,0.91,-0.44,0.013
7.09,0.57,-1.51,-3.23,0.008
7.10,0.12,-0.15,3.33,0.008
7.11,-1.55,1.67,-0.82,0.008
7.12,-0.64,1.97,-3.54,0.018
7.13,-1.17,-3.10,-0.97,0.008
7.14,-1.40,1.67,1.89,-0.008
7.15,-1.17,-2.57,-2.40,0.003
7.16,-1.47,3.63,-0.97,0.018
7.17,0.57,-0.15,1.89,-0.003
7.18,-1.02,1.06,1.14,0.018
7.19,-1.17,-2.64,0.76,0.018
7.20,-0.79,2.42,-0.67,0.003
7.21,-0.41,0.16,0.54,0.003
7.22,-1.93,-0.52,-4.59,0.003
7.23,-1.24,0.23,2.27,0.003
7.24,-1.40,-1.51,-2.03,0.013
7.25,-0.03,0.46,2.65,0.024
7.26,-1.40,1.14,-1.27,0.024
7.27,-0.26,0.61,3.78,0.008
7.28,-1.09,0.53,-1.73,0.013
7.29,-0.64,0.46,1.14,0.018
7.30,-1.17,-1.73,1.67,0.008
7.31,-0.34,1.21,0.61,-0.003
7.32,-0.03,-0.45,-1.20,0.003
7.33,-1.62,0.53,2.05,0.003
7.34,0.80,-0.30,1.07,-0.008
7.35,0.27,-0.68,-1.73,0.003
7.36,0.04,-1.05,2.12,0.003
7.37,-0.64,1.97,2.88,-0.003
7.38,0.50,0.31,-3.38,-0.013
7.39,-2.08,0.00,-0.07,0.008
7.40,-0.11,0.61,-0.07,0.003
7.41,-1.47,-2.19,-0.14,0.003
7.42,0.35,0.16,-0.44,-0.003
7.43,-1.02,0.84,-0.14,0.008
7.44,0.04,-0.98,-1.42,-0.003
7.45,-1.85,0.53,1.37,0.018
7.46,-0.56,-3.10,-0.14,-0.003
7.47,-0.34,-2.26,-1.12,-0.003
7.48,-0.56,1.59,-0.52,0.018
7.49,0.35,1.67,2.20,0.008
7.50,-1.93,-1.81,-5.04,0.008
7.51,-1.55,0.46,-1.12,0.008
7.52,0.35,-2.26,4.31,0.013
7.53,-1.02,1.59,1.52,0.013
7.54,0.35,-1.21,-2.33,-0.018
7.55,-0.64,-1.13,-4.36,0.013
7.56,0.27,0.76,0.54,0.008
7.57,-1.09,1.67,0.39,0.013
7.58,-1.85,-0.60,-0.22,0.018
7.59,-0.26,-1.89,-0.37,-0.003
7.60,-0.79,-2.49,-0.59,0.013
7.61,-0.26,-0.37,2.27,0.013
7.62,0.50,0.38,-2.10,0.003
7.63,-0.87,0.99,1.44,0.008
7.64,-0.64,-0.83,-0.07,0.008
7.65,-1.40,-1.36,-1.57,0.008
7.66,-0.11,-1.05,1.22,0.013
7.67,0.04,-1.05,0.84,0.008
7.68,-0.18,2.27,2.50,-0.003
7.69,-1.77,-0.37,-0.14,0.018
7.70,-1.17,-0.98,-0.22,0.008
7.71,-0.64,-0.37,2.20,0.018
7.72,-1.40,0.53,-0.59,0.013
7.73,-3.14,-0.37,2.42,0.018
7.74,0.65,-5.29,-4.44,-0.008
7.75,-1.24,-0.22,3.10,0.008
7.76,-1.62,-0.90,-1.27,0.013
7.77,-1.09,2.12,0.99,0.003
7.78,-1.24,0.16,-1.65,-0.003
7.79,-1.47,0.61,1.14,0.008
7.80,-1.40,-3.40,0.61,0.018
7.81,-0.71,-1.28,-1.42,0.013
7.82,-0.03,-0.60,1.59,-0.003
7.83,0.57,-0.22,-1.73,-0.003
7.84,-0.71,1.52,-1.27,-0.003
7.85,0.72,2.65,0.61,-0.013
7.86,-0.18,-0.30,2.80,-0.013
7.87,-1.93,-2.72,-5.72,0.013
7.88,-0.64,-1.43,1.14,0.013
7.89,0.50,1.29,5.74,-0.003
7.90,-1.62,0.61,-4.21,0.003
7.91,-0.11,0.61,1.52,0.013
7.92,-2.30,-0.83,-1.80,0.013
7.93,1.18,0.16,2.50,-0.003
7.94,-0.18,-0.15,-2.10,0.013
7.95,-1.02,1.21,2.88,0.003
7.96,-0.41,-0.68,-1.12,0.013
7.97,-0.26,0.61,0.91,-0.003
7.98,-1.24,-1.05,2.65,0.024
7.99,-1.17,0.38,-0.37,0.013
8.00,-0.64,0.31,-1.20,0.003
8.01,-1.09,1.82,-0.67,0.003
8.02,-2.08,0.99,0.54,0.013
8.03,0.80,-1.66,-2.10,-0.008
8.04,-1.32,0.38,0.54,0.008
8.05,-1.47,-1.28,-1.50,0.013
8.06,-0.56,-0.37,-0.52,0.008
8.07,-1.62,-0.45,-1.65,0.018
8.08,1.41,1.67,2.35,0.003
8.09,-1.70,2.12,2.27,0.008
8.10,0.95,0.53,-2.86,-0.003
8.11,-1.93,-2.42,-1.65,0.013
8.12,0.04,0.16,1.82,-0.003
8.13,-1.02,-2.49,0.61,0.018
8.14,-3.06,2.42,-1.12,0.008
8.15,-1.32,-1.05,-3.08,0.003
8.16,0.88,0.91,0.39,-0.003
8.17,-0.94,-0.52,4.91,0.013
8.18,-2.46,-0.45,-6.40,0.008
8.19,-1.32,1.29,1.07,0.018
8.20,-0.71,-1.28,2.57,0.013
8.21,-0.56,2.50,1.22,0.018
8.22,-1.40,-1.21,-1.35,0.018
8.23,1.86,-0.45,-2.03,-0.003
8.24,-1.85,1.06,3.40,0.013
8.25,0.72,-0.90,-1.88,-0.003
8.26,-2.99,0.91,3.03,0.018
8.27,0.88,1.44,-2.93,0.008
8.28,-1.70,0.53,1.89,0.018
8.29,-1.40,0.69,-1.05,0.013
8.30,0.12,-0.90,-1.42,-0.008
8.31,-1.02,-1.81,-1.20,0.013
8.32,0.42,0.16,2.65,0.013
8.33,-2.08,-2.19,-1.20,0.018
8.34,-1.55,-0.60,1.07,0.013
8.35,-1.02,-0.83,0.69,0.013
8.36,-0.94,-0.45,0.01,0.013
8.37,0.88,-0.37,-0.82,0.003
8.38,-0.94,-0.30,1.07,0.013
8.39,-0.41,-0.60,-0.07,0.008
8.40,-1.24,-0.07,0.99,-0.008
8.41,-1.62,-2.79,-1.12,0.008
8.42,-0.26,-0.60,0.24,0.008
8.43,-1.02,0.69,0.39,0.008
8.44,-0.34,0.69,-1.27,0.008
8.45,-1.62,2.73,0.69,0.029
8.46,-1.85,-1.43,-0.82,0.008
8.47,-1.17,-1.81,-1.73,0.013
8.48,-1.24,-2.64,-0.52,0.008
8.49,0.35,4.31,3.63,-0.003
8.50,-0.56,-2.64,-0.97,0.003
8.51,-0.64,-0.60,-4.29,-0.008
8.52,-0.64,-0.45,1.14,0.003
8.53,-1.09,1.82,1.89,0.008
8.54,-1.85,0.00,-3.16,0.013
8.55,-0.71,1.97,-0.37,0.008
8.56,-0.79,-1.58,-1.42,0.008
8.57,0.19,0.69,-0.59,-0.003
8.58,-0.41,0.91,0.24,-0.003
8.59,-0.79,2.12,0.69,0.008
8.60,-1.62,-0.15,-1.27,0.013
8.61,-0.64,-1.51,-3.31,0.003
8.62,-2.00,0.08,4.46,0.008
8.63,-0.79,-0.52,-1.88,0.024
8.64,-0.18,0.53,-0.59,0.013
8.65,-0.03,3.03,-0.07,0.003
8.66,0.35,-1.43,-0.67,-0.003
8.67,-1.70,0.61,-0.82,0.024
8.68,-1.40,-1.05,0.39,0.008
8.69,-0.87,2.27,1.89,0.008
8.70,0.42,0.00,3.63,-0.003
8.71,-1.70,-0.15,-2.18,-0.003
8.72,1.41,-1.28,-0.90,-0.008
8.73,-0.79,-0.30,-0.82,0.013
8.74,-0.34,1.59,4.99,0.008
8.75,-3.67,-2.26,-3.91,0.024
8.76,-1.09,-2.19,-1.42,0.018
8.77,1.78,2.58,1.14,-0.008
8.78,1.03,0.38,0.99,-0.013
8.79,0.72,1.82,1.29,-0.003
8.80,-2.68,-2.57,1.29,0.018
8.81,-0.26,-1.51,-0.67,-0.003
8.82,-1.47,-0.37,0.84,0.003
8.83,-0.87,-0.75,-1.20,0.018
8.84,-0.03,0.16,-0.22,-0.008
8.85,-1.47,-0.75,-1.20,0.013
8.86,0.57,-0.90,-0.52,0.003
8.87,-1.55,-1.51,1.44,0.003
8.88,-2.15,-0.37,-0.14,0.013
8.89,0.12,-1.28,-0.44,-0.008
8.90,-2.99,-0.22,-2.40,0.018
8.91,-0.49,0.00,1.14,0.008
8.92,-2.23,-0.07,1.44,0.029
8.93,-1.32,0.23,-2.63,0.013
8.94,-0.79,0.00,2.12,0.003
8.95,-2.00,0.84,0.69,0.008
8.96,-0.03,0.38,0.01,-0.003
8.97,-2.61,-1.43,-2.71,0.018
8.98,-0.03,-0.37,4.16,0.013
8.99,-2.68,-0.37,-4.59,0.018
9.00,1.03,0.23,4.76,0.003
9.01,-0.71,0.99,-3.01,0.008
9.02,0.80,1.06,0.39,0.003
9.03,-0.34,-0.30,-0.07,-0.003
9.04,-1.47,-0.52,0.31,0.013
9.05,-0.26,0.53,0.61,-0.008
9.06,-1.47,0.84,-1.12,0.013
9.07,1.86,2.12,1.14,-0.008
9.08,1.10,-1.89,-0.37,-0.003
9.09,0.57,-0.07,-0.67,-0.003
9.10,0.27,0.23,-1.05,-0.003
9.11,-1.93,0.38,0.01,0.018
9.12,-0.18,0.38,1.59,0.008
9.13,-0.11,1.14,-0.07,0.008
9.14,-0.34,-1.73,-1.57,0.003
9.15,1.33,1.29,-0.37,-0.008
9.16,-1.02,0.76,0.84,0.008
9.17,-0.71,0.69,-1.73,0.029
9.18,-1.24,-0.15,0.01,0.013
9.19,-1.93,0.31,1.07,0.018
9.20,-0.34,0.99,-1.35,-0.003
9.21,-0.26,-0.75,-2.40,-0.008
9.22,0.35,2.65,4.01,-0.003
9.23,-1.62,-1.21,-0.37,0.024
9.24,-1.70,1.82,-0.74,0.024
9.25,-1.02,-1.05,0.31,0.013
9.26,-1.93,1.21,1.37,0.018
9.27,0.35,-0.45,-0.67,0.003
9.28,-2.76,0.69,-3.16,0.024
9.29,-0.34,1.37,-0.90,0.008
9.30,-0.41,-0.37,-0.74,0.008
9.31,-1.93,-0.60,-0.82,0.024
9.32,-0.03,0.23,0.76,0.013
9.33,-1.02,-0.90,-0.07,0.008
9.34,-0.34,0.31,-0.22,0.003
9.35,-0.41,0.38,-1.12,0.018
9.36,-0.64,1.29,-0.90,0.003
9.37,0.57,1.29,0.08,-0.003
9.38,-1.77,-0.75,0.91,0.018
9.39,-0.11,-0.30,1.74,0.008
9.40,-1.24,-2.34,-2.71,0.008
9.41,0.19,1.59,1.14,-0.003
9.42,-0.64,-0.52,0.16,0.013
9.43,-0.64,0.61,1.59,0.024
9.44,-0.64,-0.83,-3.16,0.003
9.45,-0.71,0.46,-0.37,0.013
9.46,-0.03,-1.89,0.76,0.003
9.47,-1.24,1.21,2.65,0.018
9.48,0.19,-1.05,-0.67,0.008
9.49,-1.32,-0.22,-0.74,0.013
9.50,0.80,0.38,-1.27,-0.013
9.51,-1.47,-0.15,2.12,0.029
9.52,-0.34,1.06,2.35,-0.003
9.53,-0.41,-0.07,-2.93,0.003
9.54,-0.26,1.06,0.76,0.003
9.55,-0.11,-0.15,-0.07,-0.003
9.56,0.04,0.61,2.88,0.008
9.57,-0.34,0.84,-1.88,-0.013
9.58,-0.94,-1.51,-2.18,0.003
9.59,-1.17,1.14,2.35,0.013
9.60,-0.18,-0.60,0.84,0.018
9.61,-1.40,0.76,-2.33,0.018
9.62,0.12,-0.45,-1.42,0.008
9.63,0.57,0.38,2.50,0.003
9.64,-2.23,-0.60,-0.44,0.008
9.65,0.04,-0.45,0.08,0.003
9.66,-1.77,-1.28,-0.29,0.013
9.67,1.25,-0.75,-1.20,0.008
9.68,-1.47,-1.05,0.99,0.003
9.69,-0.56,-0.90,0.16,0.008
9.70,0.35,1.14,2.50,-0.003
9.71,-1.77,-1.66,-1.50,0.018
9.72,0.04,1.06,-0.74,0.008
9.73,-0.94,0.53,1.67,-0.003
9.74,-0.26,-0.75,-1.05,0.008
9.75,-0.26,0.61,2.42,0.008
9.76,-1.77,-1.36,-1.42,0.013
9.77,0.19,1.44,-3.31,0.003
9.78,-0.41,1.29,2.35,0.008
9.79,-0.64,-0.90,0.91,0.008
9.80,0.50,0.76,1.44,-0.008
9.81,-0.34,-1.96,-1.57,0.003
9.82,-0.79,1.21,2.35,0.013
9.83,-0.41,0.38,-0.82,-0.003
9.84,-0.26,-0.90,-0.44,-0.003
9.85,0.27,3.03,0.16,0.008
9.86,-0.64,-2.87,-0.90,0.013
9.87,0.04,0.84,1.22,0.003
9.88,-1.24,-2.19,0.99,0.018
9.89,-0.03,-0.75,0.54,0.008
9.90,0.12,0.61,-0.67,0.003
