Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
23.19,0.58,0.10,-0.72,0.000,30
23.20,1.17,-2.02,-0.95,-0.010,30
23.21,-2.23,3.06,-1.78,0.099,30
23.22,-1.64,0.26,-0.42,0.022,30
23.23,-0.31,0.63,1.31,0.000,30
23.24,-1.34,0.79,1.69,-0.010,30
23.25,1.09,0.33,-0.87,-0.016,30
23.26,-0.01,-0.50,0.03,0.017,30
23.27,-1.12,0.63,0.49,-0.016,30
23.28,-0.01,-0.27,-0.95,-0.021,30
23.29,-0.90,0.48,0.86,-0.010,30
23.30,0.58,1.09,-0.34,0.011,30
23.31,-1.34,0.18,-0.12,-0.010,30
23.32,-0.24,-0.20,1.84,-0.005,30
23.33,0.80,1.01,0.11,0.022,30
23.34,-1.71,0.41,1.24,-0.005,30
23.35,1.76,-0.27,-0.95,-0.021,30
23.36,-0.38,0.79,1.99,-0.032,30
23.37,-0.97,1.92,0.71,0.022,30
23.38,0.28,-0.43,0.26,-0.027,30
23.39,-2.15,0.79,2.37,0.000,30
23.40,1.76,1.01,-0.12,-0.038,30
23.41,-0.01,-0.73,1.09,-0.010,30
23.42,-0.24,-0.12,0.94,0.017,30
23.43,-0.24,0.86,-2.38,-0.021,30
23.44,0.36,0.18,1.62,-0.021,30
23.45,0.13,-0.43,0.56,0.099,30
23.46,-0.24,2.53,-2.45,-0.010,30
23.47,-2.23,-0.80,1.99,-0.005,30
23.48,0.65,0.03,-0.34,-0.005,30
23.49,-0.24,1.77,-1.78,-0.005,30
23.50,1.76,-0.35,0.11,-0.032,30
23.51,0.58,-0.96,-0.49,-0.016,30
23.52,-1.34,1.69,-1.25,-0.021,30
23.53,-0.53,0.18,-1.55,0.093,30
23.54,-0.31,0.26,0.41,0.033,30
23.55,0.87,0.03,-0.87,-0.027,30
23.56,0.43,-0.43,0.26,-0.016,30
23.57,-0.31,0.03,-1.55,0.082,30
23.58,-1.27,1.24,-1.55,0.022,30
23.59,-1.34,0.79,0.41,0.039,30
23.60,2.72,0.26,-1.17,0.006,30
23.61,0.06,-0.05,1.69,-0.016,30
23.62,1.76,-0.43,-2.08,-0.021,30
23.63,-1.78,-0.80,0.03,0.039,30
23.64,-1.19,1.39,-0.12,-0.016,30
23.65,2.13,-0.35,-1.17,-0.027,30
23.66,-0.68,-0.80,2.45,-0.016,30
23.67,0.43,0.03,0.03,-0.021,30
23.68,0.72,0.03,-0.42,-0.010,30
23.69,0.65,0.03,0.41,-0.010,30
23.70,-0.97,0.71,1.09,0.022,30
23.71,1.02,-0.88,-0.42,-0.038,30
23.72,0.58,-0.50,0.33,-0.010,30
23.73,-1.56,0.10,0.64,0.099,30
23.74,-0.24,0.33,-2.30,0.033,30
23.75,1.24,-0.35,0.11,-0.010,30
23.76,0.58,0.41,1.01,-0.043,30
23.77,0.65,1.69,0.03,-0.032,30
23.78,-1.49,0.48,-0.34,0.033,30
23.79,1.09,-0.43,0.56,-0.021,30
23.80,1.46,0.86,-1.17,-0.021,30
23.81,-1.19,2.30,-0.04,0.028,30
23.82,1.09,-1.11,-0.49,-0.027,30
23.83,1.39,1.01,-1.17,-0.021,30
23.84,-2.37,2.38,-0.27,0.099,30
23.85,-0.09,0.41,-0.12,0.006,30
23.86,2.13,-0.43,-0.27,-0.005,30
23.87,-2.01,1.01,1.69,0.000,30
23.88,-0.53,-1.49,-0.42,-0.010,30
23.89,2.79,0.86,-2.30,-0.043,30
23.90,-1.93,0.48,3.20,-0.016,30
23.91,1.90,-0.88,0.03,-0.032,30
23.92,0.28,1.01,-2.91,0.017,30
23.93,-1.34,-0.12,1.77,-0.010,30
23.94,0.43,1.62,-2.00,-0.005,30
23.95,-0.16,-1.49,1.24,-0.032,30
23.96,0.72,2.83,-2.08,0.022,30
23.97,0.06,-1.94,0.71,-0.032,30
23.98,0.06,1.39,-0.80,0.011,30
23.99,0.36,1.47,-0.34,-0.010,30
24.00,0.28,-1.94,1.92,-0.010,30
24.01,0.43,1.09,-1.70,0.028,30
24.02,-1.12,0.71,0.79,-0.005,30
24.03,2.35,-0.80,-0.72,-0.038,30
24.04,-1.27,-0.05,0.03,0.033,30
24.05,0.80,0.26,-0.04,-0.005,30
24.06,0.72,-0.20,-1.63,-0.016,30
24.07,-1.49,0.26,0.56,0.093,30
24.08,1.39,2.38,-1.63,-0.021,30
24.09,-1.42,-1.49,2.90,-0.032,30
24.10,1.46,0.86,-1.70,-0.027,30
24.11,1.39,0.86,0.18,-0.027,30
24.12,-0.53,-0.80,1.62,-0.032,30
24.13,-0.24,0.56,-0.87,-0.010,30
24.14,1.61,-1.26,1.01,-0.005,30
24.15,-0.16,0.03,0.03,-0.021,30
24.16,-1.05,-0.05,1.16,-0.021,30
24.17,0.06,-0.27,-0.65,0.088,30
24.18,-1.42,1.24,1.31,0.071,30
24.19,0.21,0.86,-1.55,0.011,30
24.20,0.43,0.26,0.49,-0.032,30
24.21,0.87,-0.50,-0.49,-0.043,30
24.22,1.24,0.71,-0.57,-0.038,30
24.23,-2.60,0.26,3.05,0.017,30
24.24,-0.09,-0.20,0.49,-0.038,30
24.25,2.49,-0.27,1.99,-0.060,30
24.26,-0.68,3.06,0.41,0.000,30
24.27,-0.46,-1.26,1.01,-0.049,30
24.28,2.86,0.33,-1.02,-0.054,30
24.29,-2.01,1.77,-1.32,0.104,30
24.30,-0.16,-2.02,2.45,0.060,30
24.31,3.08,0.10,-1.70,-0.027,30
24.32,-1.49,-0.73,1.99,-0.032,30
24.33,-0.09,-2.47,1.47,-0.038,30
24.34,0.58,1.85,-2.83,0.066,30
24.35,-1.12,-0.50,1.54,0.017,30
24.36,2.27,-0.20,1.09,-0.043,30
24.37,0.72,-1.94,-1.17,-0.038,30
24.38,-1.42,0.94,0.94,0.017,30
24.39,2.35,0.63,-1.32,-0.054,30
24.40,-1.19,-1.71,1.84,-0.038,30
24.41,2.57,-0.05,0.33,-0.038,30
24.42,1.54,-0.65,-2.23,-0.016,30
24.43,-0.53,-1.94,1.77,-0.027,30
24.44,1.54,-0.73,-0.80,-0.054,30
24.45,1.39,1.32,-1.93,0.039,30
24.46,1.46,0.63,1.01,-0.060,30
24.47,1.09,-0.73,-0.12,-0.049,30
24.48,1.68,-0.58,-2.45,-0.038,30
24.49,-0.83,2.75,-0.04,-0.005,30
24.50,1.98,-0.88,-1.17,-0.049,30
24.51,1.68,1.39,-0.34,-0.049,30
24.52,1.39,1.01,0.71,-0.038,30
24.53,0.95,-0.80,-2.83,0.017,30
24.54,-1.42,2.00,-0.04,-0.021,30
24.55,2.49,-0.43,-2.00,-0.060,30
24.56,0.80,-2.02,1.92,-0.032,30
24.57,0.65,2.83,-0.34,-0.027,30
24.58,1.02,-1.49,-0.34,0.000,30
24.59,-0.31,-0.50,1.31,-0.005,30
24.60,1.02,0.63,-0.57,-0.027,30
24.61,2.05,1.01,0.56,-0.027,30
24.62,1.09,1.01,0.41,-0.016,30
24.63,-1.19,-1.18,0.71,-0.005,30
24.64,-0.46,0.33,-3.06,-0.016,30
24.65,-2.08,1.92,2.29,0.039,30
24.66,3.97,0.79,1.31,-0.043,30
24.67,0.58,1.62,-0.65,-0.021,30
24.68,-2.45,0.86,0.71,0.099,30
24.69,1.90,0.48,-2.68,-0.010,30
24.70,-2.96,-1.41,1.54,0.028,30
24.71,1.68,1.62,-0.42,-0.016,30
24.72,2.35,-0.12,1.16,-0.038,30
24.73,-2.37,-0.73,2.82,0.000,30
24.74,1.02,0.94,-3.81,0.033,30
24.75,-1.34,-1.94,2.75,-0.005,30
24.76,0.43,0.10,1.39,-0.027,30
24.77,1.98,-1.33,-1.17,-0.032,30
24.78,-1.19,0.48,1.47,0.033,30
24.79,-0.53,-0.80,1.09,-0.010,30
24.80,2.64,0.03,-1.55,-0.021,30
24.81,-1.86,-1.03,0.79,0.028,30
24.82,-0.09,-0.43,1.09,-0.010,30
24.83,1.54,-0.65,-2.38,-0.027,30
24.84,-0.60,0.56,2.90,0.006,30
24.85,-1.42,2.83,-1.78,0.082,30
24.86,0.06,-0.43,-0.12,0.017,30
24.87,1.98,-0.27,0.26,-0.016,30
24.88,-1.49,1.85,-1.25,-0.027,30
24.89,-0.83,-2.09,-0.42,0.028,30
24.90,0.13,0.56,-0.34,-0.005,30
24.91,-0.31,-0.50,0.79,-0.010,30
24.92,0.50,1.24,-2.30,0.088,30
24.93,1.24,-0.80,-0.49,0.011,30
24.94,-0.68,0.41,-1.85,-0.021,30
24.95,0.21,0.10,-0.49,-0.021,30
24.96,0.50,0.10,0.18,-0.027,30
24.97,0.72,0.26,1.09,-0.021,30
24.98,1.09,1.54,-0.42,0.022,30
24.99,-0.31,0.79,0.49,0.022,30
25.00,-0.68,-0.05,0.18,0.000,30
25.01,1.39,0.41,-0.80,-0.032,30
25.02,0.65,-0.20,0.33,0.006,30
25.03,-0.01,0.71,-0.57,0.022,30
25.04,0.80,0.10,-0.42,-0.016,30
25.05,0.06,1.69,0.79,-0.021,30
25.06,0.43,0.26,-1.17,-0.005,30
25.07,-0.60,0.18,0.56,0.017,30
25.08,1.02,1.16,-0.65,-0.021,30
25.09,1.02,-0.96,-0.42,-0.021,30
25.10,0.72,2.75,-0.95,0.017,30
25.11,-0.31,0.41,1.09,-0.016,30
25.12,1.17,-0.50,-0.65,-0.005,30
25.13,-0.16,1.85,0.86,-0.027,30
25.14,0.65,-1.94,1.54,-0.010,30
25.15,0.87,1.47,-0.72,-0.021,30
25.16,0.58,0.03,0.94,-0.005,30
25.17,0.50,-1.03,0.03,0.039,30
25.18,0.06,2.15,-0.72,-0.010,30
25.19,0.13,-0.73,-0.27,0.022,30
25.20,-0.09,-0.43,0.79,-0.021,30
25.21,0.95,0.03,0.56,-0.016,30
25.22,-1.12,0.48,-0.49,0.099,30
25.23,-0.24,1.77,-0.34,0.017,30
25.24,1.90,-0.27,-1.25,-0.043,30
25.25,-0.38,0.56,0.79,-0.016,30
25.26,0.43,1.77,-1.10,0.017,30
25.27,-0.83,-0.65,-0.57,0.022,30
25.28,0.50,-0.50,0.11,-0.010,30
25.29,0.87,1.62,-0.65,-0.038,30
25.30,-1.49,-0.80,1.54,-0.016,30
25.31,0.28,0.10,0.71,-0.010,30
"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.00,-0.50,1.11,1.42,-0.032
0.01,-0.06,-1.46,3.08,-0.027
0.02,3.55,-0.55,1.95,-0.103
0.03,0.68,-1.16,1.12,-0.076
0.04,0.31,-1.23,0.97,-0.016
0.05,2.15,-2.14,-0.39,-0.092
0.06,0.31,-0.63,2.10,-0.082
0.07,1.49,-1.01,2.62,-0.103
0.08,1.64,-1.92,1.57,-0.032
0.09,3.41,-1.69,0.36,-0.103
0.10,2.74,-2.14,0.29,-0.098
0.11,-0.13,-0.63,1.34,-0.016
0.12,1.19,0.58,-0.16,-0.082
0.13,1.64,-1.23,3.23,-0.071
0.14,2.74,0.20,3.83,-0.082
0.15,0.31,1.41,0.51,-0.027
0.16,1.71,-1.99,2.32,-0.092
0.17,2.08,-2.82,-0.32,-0.087
0.18,0.53,1.04,-0.32,-0.027
0.19,0.31,-3.66,1.87,-0.049
0.20,1.34,-1.69,1.72,-0.038
0.21,1.64,-0.25,-1.45,-0.076
0.22,3.19,-3.20,0.74,-0.098
0.23,-1.46,1.11,1.12,-0.011
0.24,1.42,-3.66,-0.92,-0.076
0.25,3.04,2.63,0.89,-0.103
0.26,2.67,4.37,3.30,-0.098
0.27,-0.28,-1.16,1.19,-0.022
0.28,1.19,3.76,-2.28,-0.082
0.29,1.42,-2.82,6.92,-0.082
0.30,2.01,3.00,0.14,-0.060
0.31,0.01,-3.05,-1.60,-0.071
0.32,2.23,-4.49,0.66,-0.038
0.33,1.42,-2.67,4.21,-0.082
0.34,1.78,-1.39,-3.10,-0.109
0.35,0.68,-0.55,-0.77,-0.038
0.36,0.83,-0.78,3.15,-0.092
0.37,1.78,1.04,2.25,-0.076
0.38,2.82,-1.99,1.49,-0.098
0.39,0.90,-0.63,4.06,-0.032
0.40,0.83,0.88,-0.32,-0.082
0.41,1.12,-1.61,-0.84,-0.082
0.42,0.01,-1.46,2.17,-0.065
0.43,2.37,0.81,1.27,-0.049
0.44,0.75,-1.84,1.12,-0.076
0.45,-0.87,-2.37,2.78,-0.076
0.46,2.74,-0.86,-1.97,-0.103
0.47,0.24,-1.61,1.27,-0.032
0.48,-1.09,-0.93,5.87,-0.098
0.49,1.78,1.04,0.36,-0.092
0.50,1.93,-1.46,3.91,-0.027
0.51,0.60,-0.25,4.36,-0.092
0.52,2.30,-0.02,0.59,-0.109
0.53,1.71,-0.48,1.87,-0.092
0.54,-0.28,-0.55,2.40,-0.082
0.55,0.46,0.43,1.34,-0.092
0.56,0.97,-1.16,2.02,0.033
0.57,-0.13,-1.69,3.53,-0.027
0.58,0.38,-0.40,1.19,-0.049
0.59,-1.83,-2.67,0.66,-0.076
0.60,0.97,-0.40,2.62,-0.076
0.61,2.45,0.88,0.97,-0.043
0.62,1.49,1.49,0.29,-0.098
0.63,0.46,1.64,-0.69,-0.082
0.64,-0.13,-1.46,3.53,-0.060
0.65,3.19,-0.40,2.40,-0.065
0.66,-1.24,-1.61,1.87,-0.043
0.67,2.01,-3.43,2.32,-0.082
0.68,3.11,0.13,-0.32,-0.087
0.69,-2.86,-2.37,3.53,-0.011
0.70,3.63,-2.82,-2.05,-0.054
0.71,-0.21,0.58,2.70,-0.082
0.72,0.75,-2.98,2.32,-0.087
0.73,2.23,-1.39,-3.18,0.006
0.74,-0.36,-0.63,3.38,-0.076
0.75,1.71,0.88,0.44,-0.092
0.76,0.97,-3.28,2.10,-0.098
0.77,0.90,1.04,4.28,-0.049
0.78,-0.65,-0.18,1.04,-0.076
0.79,3.19,-2.45,0.66,-0.114
0.80,2.37,1.57,0.36,-0.082
0.81,0.09,-3.73,1.34,-0.092
0.82,3.04,-0.78,-1.67,-0.092
0.83,-0.65,-1.01,2.78,-0.076
0.84,3.85,-0.86,-0.09,-0.054
0.85,-0.58,-0.48,0.51,-0.098
0.86,1.93,-3.35,2.25,-0.092
0.87,2.96,-0.55,-0.01,-0.087
0.88,-0.36,-1.61,6.09,-0.027
0.89,2.52,-0.10,-2.12,-0.103
0.90,-0.13,0.13,-0.77,-0.092
0.91,1.34,0.58,-0.84,0.000
0.92,2.08,-1.61,1.12,-0.098
0.93,0.24,-1.54,1.42,-0.098
0.94,1.42,0.43,-0.77,-0.092
0.95,0.46,-4.19,5.41,-0.027
0.96,1.56,2.55,-0.77,-0.114
0.97,0.53,-1.84,2.25,-0.087
0.98,3.55,-1.39,2.55,-0.087
0.99,-0.36,0.66,0.36,-0.027
1.00,0.09,-0.71,-1.97,-0.076
1.01,0.68,-0.02,0.06,-0.076
1.02,2.23,-1.99,4.74,-0.076
1.03,2.74,0.20,-0.54,-0.092
1.04,-2.42,-0.40,2.85,-0.082
1.05,1.49,-4.72,2.55,-0.082
1.06,1.93,2.40,-4.08,0.006
1.07,-3.01,-2.90,5.49,-0.011
1.08,3.70,-2.67,1.19,-0.114
1.09,3.55,2.40,0.14,-0.109
1.10,-4.04,-3.43,5.94,-0.054
1.11,3.26,0.96,-1.22,-0.092
1.12,0.09,1.04,0.21,-0.087
1.13,0.46,-3.35,2.17,-0.076
1.14,0.31,1.49,1.87,-0.022
1.15,0.38,-1.61,4.58,-0.082
1.16,2.52,-1.01,-0.62,-0.092
1.17,-2.64,3.08,-3.03,0.175
1.18,-0.87,2.10,-2.88,0.033
1.19,1.64,-2.90,1.12,-0.082
1.20,-0.13,-0.63,2.62,-0.082
1.21,0.31,-0.48,-1.37,-0.076
1.22,0.97,-3.81,4.51,-0.038
1.23,1.93,0.43,-0.09,-0.098
1.24,-0.43,-0.02,2.70,-0.076
1.25,1.93,-2.75,-0.39,-0.082
1.26,1.49,-1.46,-1.52,-0.098
1.27,-0.58,-2.75,5.34,-0.071
1.28,1.64,0.73,-2.80,-0.092
1.29,2.01,0.13,1.80,-0.054
1.30,0.01,-4.19,3.30,-0.082
1.31,0.83,1.79,-1.30,-0.092
1.32,0.01,-2.37,2.62,-0.038
1.33,1.19,-1.46,1.72,-0.032
1.34,5.25,-0.55,-1.82,-0.114
1.35,-1.90,1.04,2.25,-0.076
1.36,0.16,-1.76,2.32,-0.022
1.37,1.34,0.43,-1.60,-0.054
1.38,-1.39,-0.25,3.00,-0.065
1.39,2.45,-2.52,2.62,-0.087
1.40,2.89,0.96,-1.45,-0.032
1.41,-1.83,0.20,4.28,-0.027
1.42,1.86,-2.22,2.25,-0.092
1.43,-0.43,1.79,0.14,-0.087
1.44,1.27,-2.82,5.56,-0.065
1.45,5.03,-0.18,-0.09,-0.038
1.46,-1.98,-1.08,1.57,-0.076
1.47,1.64,-1.76,1.87,-0.092
1.48,1.49,-0.78,-0.24,0.000
1.49,-3.08,0.35,4.89,-0.005
1.50,2.52,0.88,-0.77,-0.098
1.51,0.97,0.51,2.32,-0.087
1.52,1.93,-3.05,3.23,-0.060
1.53,2.45,1.57,-2.50,-0.054
1.54,-1.31,-1.23,0.89,-0.071
1.55,0.83,-3.20,2.32,-0.098
1.56,0.83,0.81,-0.24,-0.082
1.57,-2.72,-0.48,1.57,0.038
1.58,3.26,-1.46,1.87,-0.109
1.59,0.16,-1.99,1.57,-0.082
1.60,-1.98,-2.22,4.89,-0.082
1.61,5.03,3.61,-2.43,-0.049
1.62,-0.65,-1.61,2.40,-0.087
1.63,-1.54,-0.25,1.95,-0.065
1.64,0.75,0.51,-1.07,-0.092
1.65,1.78,-2.98,3.83,-0.049
1.66,4.29,0.58,-0.24,-0.131
1.67,-2.72,-0.93,-1.37,-0.076
1.68,-1.54,-0.93,-0.77,0.131
1.69,0.38,2.17,2.40,-0.027
1.70,0.16,-1.69,2.25,-0.082
1.71,1.27,-4.04,2.17,-0.109
1.72,3.19,-0.93,-1.52,0.006
1.73,-0.65,4.06,-3.10,0.131
1.74,-0.95,-4.04,4.06,-0.022
1.75,-0.06,0.58,-2.28,-0.082
1.76,4.07,0.05,-0.62,-0.103
1.77,2.30,-4.57,5.94,-0.043
1.78,-0.87,3.53,-3.41,-0.092
1.79,-1.02,-1.54,4.81,-0.082
1.80,1.56,-2.60,1.49,-0.114
1.81,2.52,-0.48,0.21,-0.092
1.82,2.52,1.34,-0.01,-0.076
1.83,0.97,-2.45,1.64,-0.098
1.84,-2.94,3.61,-1.60,0.175
1.85,-0.58,3.08,-2.20,0.044
1.86,2.60,-2.29,1.87,-0.049
1.87,0.16,-0.93,0.89,-0.098
1.88,-0.28,-0.71,1.49,-0.082
1.89,0.24,-1.54,0.29,-0.060
1.90,0.46,-2.67,1.64,-0.043
1.91,2.08,2.17,-0.69,-0.098
1.92,-0.28,-3.51,0.89,-0.082
1.93,1.34,-0.93,0.29,-0.032
1.94,-2.05,0.20,3.00,-0.082
1.95,0.31,1.19,3.76,-0.082
1.96,6.21,-0.02,-2.65,-0.109
1.97,-1.17,1.57,3.83,-0.049
1.98,3.78,-1.99,0.21,-0.114
1.99,-0.65,2.63,-2.88,-0.076
2.00,-3.38,-1.46,1.57,-0.054
2.01,2.37,-0.86,2.17,-0.054
2.02,3.41,-0.18,4.21,-0.103
2.03,1.71,-2.22,-0.47,-0.103
2.04,0.68,-3.05,0.29,-0.071
2.05,-2.42,0.88,-1.45,0.028
2.06,0.09,-3.43,-0.69,-0.076
2.07,1.27,-0.02,3.23,-0.109
2.08,1.64,-0.40,2.02,-0.098
2.09,-0.65,-3.88,2.78,-0.027
2.10,1.93,-1.16,-2.73,-0.103
2.11,-1.31,-1.46,1.19,-0.065
2.12,-3.38,-0.93,0.59,0.055
2.13,2.82,1.11,-1.52,-0.049
2.14,-0.95,-1.16,4.89,-0.076
2.15,1.93,-0.71,0.74,-0.098
2.16,5.18,1.26,-3.86,-0.103
2.17,-4.04,-0.78,8.58,-0.016
2.18,-0.06,0.88,-0.92,-0.076
2.19,0.16,0.81,0.97,-0.098
2.20,-0.80,-2.82,6.39,0.033
2.21,3.85,1.04,-2.88,-0.043
2.22,0.83,-2.29,1.95,-0.098
2.23,0.83,1.11,-1.07,-0.109
2.24,1.78,-3.05,-2.28,-0.076
2.25,-2.27,2.02,4.21,-0.005
2.26,-0.58,-2.14,0.82,-0.082
2.27,4.00,-1.99,0.82,-0.103
2.28,2.15,-0.10,3.45,-0.103
2.29,-0.80,-2.52,2.70,-0.032
2.30,0.83,-0.18,-3.18,-0.087
2.31,-1.31,-0.63,1.95,-0.082
2.32,0.46,-0.63,1.72,0.148
2.33,4.00,0.58,-3.56,-0.032
2.34,-1.68,0.96,1.34,-0.103
2.35,-1.09,2.32,-1.22,-0.076
2.36,0.60,-1.92,-0.62,-0.076
2.37,1.78,0.35,1.34,-0.049
2.38,0.16,1.19,-0.77,-0.087
2.39,2.60,-4.04,0.44,-0.109
2.40,-1.76,2.93,-1.67,0.197
2.41,0.90,-0.93,-0.24,-0.016
2.42,1.27,-1.01,1.34,-0.087
2.43,0.60,2.78,-1.67,-0.087
2.44,-0.28,-2.82,1.72,-0.071
2.45,2.74,-1.31,1.57,-0.065
2.46,0.97,3.91,1.80,-0.098
2.47,0.75,-2.90,-0.16,-0.103
2.48,-0.80,1.04,-2.12,0.038
2.49,-2.64,1.41,1.34,-0.005
2.50,0.97,-0.48,-0.54,-0.098
2.51,2.67,-1.08,1.19,-0.109
2.52,2.45,0.81,3.53,-0.092
2.53,0.01,1.49,-2.05,-0.032
2.54,-0.58,-0.02,0.97,-0.087
2.55,1.05,-2.82,3.83,-0.092
2.56,-2.13,5.43,-1.60,0.164
2.57,0.09,-2.22,1.87,-0.022
2.58,1.93,-1.46,2.25,-0.109
2.59,0.60,1.72,2.02,-0.092
2.60,1.42,-1.61,3.30,-0.092
2.61,-0.21,1.26,-1.75,-0.038
2.62,-2.57,-1.39,1.95,-0.065
2.63,2.08,0.35,-1.22,-0.103
2.64,-0.72,1.26,-1.90,0.186
2.65,-0.21,-0.25,4.81,-0.022
2.66,-0.50,-0.86,0.89,-0.092
2.67,-1.39,-1.84,2.70,-0.092
2.68,2.08,-1.31,2.70,-0.087
2.69,1.86,-0.86,1.19,-0.032
2.70,0.09,-0.71,2.47,-0.087
2.71,1.19,0.51,-0.47,-0.103
2.72,-1.31,0.73,-3.48,0.044
2.73,-1.24,1.11,4.28,-0.011
2.74,-1.09,0.96,-0.84,-0.076
2.75,1.34,-0.48,-0.99,-0.087
2.76,2.30,0.35,3.23,-0.087
2.77,-1.24,-3.13,0.44,-0.032
2.78,1.19,-1.39,-3.10,-0.092
2.79,2.30,-0.25,1.19,-0.103
2.80,-2.42,2.70,-0.39,0.191
2.81,0.38,0.20,-2.28,-0.011
2.82,0.90,0.73,1.27,-0.092
2.83,0.83,-1.61,1.42,-0.087
2.84,0.60,-1.61,-0.24,-0.087
2.85,0.97,1.79,1.42,-0.103
2.86,0.09,-0.71,1.95,-0.092
2.87,1.42,-2.07,1.42,-0.082
2.88,2.37,3.69,-4.54,-0.098
2.89,-3.31,-1.46,3.76,0.000
2.90,1.93,-1.46,1.04,-0.087
2.91,2.74,1.11,-1.90,-0.098
2.92,-1.17,-0.18,4.21,-0.087
2.93,2.23,-2.37,1.04,-0.087
2.94,1.64,-0.25,1.12,-0.043
2.95,0.97,2.63,0.59,-0.076
2.96,-1.39,-1.23,1.80,-0.071
2.97,0.97,1.04,-1.22,0.169
2.98,-0.95,3.23,-1.30,-0.027
2.99,-3.82,-0.48,3.08,-0.049
3.00,3.85,1.11,-3.26,-0.098
3.01,0.16,1.64,4.13,-0.038
3.02,-1.90,-1.39,0.21,-0.071
3.03,1.78,-0.25,-3.10,-0.082
3.04,-0.06,2.02,3.76,-0.076
3.05,1.34,-1.39,0.14,-0.005
3.06,0.01,-3.13,3.08,-0.076
3.07,1.05,2.47,-1.14,-0.082
3.08,1.05,-2.90,3.00,-0.076
3.09,-0.95,1.11,-1.14,-0.065
3.10,1.05,0.81,-1.30,-0.076
3.11,-2.42,1.64,2.55,-0.049
3.12,-1.83,1.34,-2.28,0.049
3.13,1.71,2.47,-4.31,0.011
3.14,-0.21,-1.61,3.83,-0.054
3.15,-1.76,-0.02,-0.39,-0.049
3.16,0.83,-0.40,-2.12,-0.060
3.17,-0.95,-1.46,6.02,-0.071
3.18,2.37,1.11,-3.71,-0.065
3.19,0.46,-1.31,0.97,-0.065
3.20,-0.87,-2.07,1.12,-0.043
3.21,0.60,-0.40,-0.39,-0.027
3.22,-0.72,0.73,2.10,-0.049
3.23,3.04,-1.08,-0.09,-0.065
3.24,-0.72,0.66,3.15,-0.065
3.25,1.12,-2.14,0.51,-0.087
3.26,0.53,-1.99,1.72,-0.049
3.27,0.38,2.02,-1.60,-0.060
3.28,1.56,0.05,-2.28,-0.071
3.29,-2.72,1.11,1.49,0.191
3.30,-1.09,1.49,-0.32,-0.043
3.31,2.45,-1.76,-0.16,-0.076
3.32,-2.13,2.02,0.66,-0.049
3.33,3.33,-0.86,-0.77,-0.098
3.34,-0.80,-0.02,-0.77,-0.038
3.35,0.31,-1.46,2.25,-0.054
3.36,-0.36,1.04,0.97,-0.043
3.37,-2.13,0.51,-2.20,0.180
3.38,1.49,0.73,2.78,-0.043
3.39,1.86,-1.61,0.97,-0.060
3.40,-0.95,-0.02,0.59,-0.038
3.41,-0.65,3.31,-4.69,0.208
3.42,0.31,-1.31,1.34,-0.049
3.43,-1.90,0.88,1.19,-0.027
3.44,2.67,-1.01,-0.62,-0.060
3.45,-4.26,1.79,1.27,0.191
3.46,1.05,3.00,-1.07,-0.005
3.47,1.49,-3.66,-1.97,-0.049
3.48,-0.06,1.11,0.36,-0.038
3.49,-1.17,-0.48,1.04,-0.038
3.50,0.60,-2.14,1.49,-0.032
3.51,4.73,2.02,-1.52,-0.065
3.52,-2.79,-2.52,3.08,-0.071
3.53,0.31,-0.10,-2.20,-0.022
3.54,2.37,2.85,-0.24,-0.049
3.55,-2.79,-0.86,5.64,-0.027
3.56,2.52,-0.25,-3.48,-0.120
3.57,-0.06,-0.63,2.17,-0.043
3.58,-1.54,1.34,3.00,-0.032
3.59,-1.31,1.72,0.66,-0.027
3.60,1.64,-3.13,3.60,-0.092
3.61,2.60,3.61,2.47,-0.054
3.62,-0.50,-0.71,-1.30,-0.032
3.63,-0.87,-2.60,-1.22,-0.043
3.64,0.75,1.64,1.57,-0.027
3.65,-1.02,-0.78,3.91,-0.038
3.66,0.83,-0.48,0.36,-0.043
3.67,0.97,1.94,-1.67,-0.038
3.68,-0.72,-1.31,3.68,-0.098
3.69,0.75,0.81,0.36,-0.060
3.70,1.71,-1.08,-1.07,-0.038
3.71,-0.80,2.32,2.32,-0.016
3.72,1.71,-1.01,-3.03,-0.038
3.73,0.16,-2.14,2.70,-0.049
3.74,-0.50,-0.10,1.12,-0.027
3.75,0.83,-1.16,-2.35,-0.032
3.76,3.04,-2.29,2.32,-0.109
3.77,-0.21,0.05,1.19,-0.038
3.78,0.68,-1.84,-1.30,-0.038
3.79,1.56,1.41,-2.35,-0.027
3.80,-3.38,0.20,1.72,-0.016
3.81,-0.95,2.02,-3.86,0.186
3.82,0.60,1.04,0.44,-0.022
3.83,-0.80,-0.86,-0.09,-0.016
3.84,1.86,-0.71,-2.20,-0.038
3.85,1.86,-1.69,0.89,-0.038
3.86,-2.42,0.28,0.29,-0.022
3.87,0.68,-1.39,0.14,-0.038
3.88,-0.28,-0.40,0.14,-0.011
3.89,2.01,1.19,2.25,-0.071
3.90,-0.28,-0.18,-0.24,-0.011
3.91,-1.39,-0.33,1.19,-0.022
3.92,1.19,1.49,-1.14,-0.098
3.93,-4.04,2.47,0.82,0.208
3.94,0.24,1.34,2.47,0.017
