Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
12.62,0.81,0.14,0.94,0.001,28
12.63,0.51,-0.31,-0.49,0.006,28
12.64,0.44,-0.39,0.56,0.001,28
12.65,0.51,0.60,-0.34,0.001,28
12.66,1.03,-0.01,0.03,-0.005,28
12.67,0.59,-1.22,-0.57,-0.015,28
12.68,0.44,0.44,-0.19,0.001,28
12.69,0.73,0.37,1.09,-0.005,28
12.70,0.81,-0.92,-0.57,-0.010,28
12.71,0.66,-1.15,0.26,0.001,28
12.72,0.88,-0.46,-0.65,-0.010,28
12.73,0.95,0.90,-1.55,-0.010,28
12.74,0.07,-0.24,0.56,-0.005,28
12.75,-0.30,-0.69,-0.19,0.001,28
12.76,0.66,0.60,-1.40,-0.005,28
12.77,1.03,-0.99,0.41,-0.005,28
12.78,0.14,-0.46,-0.19,0.001,28
12.79,0.66,0.90,0.11,0.001,28
12.80,0.88,-0.62,-0.87,-0.010,28
12.81,0.88,-0.77,1.69,0.006,28
12.82,1.32,0.90,-2.08,0.001,28
12.83,1.77,0.37,0.33,-0.005,28
12.84,0.66,-0.62,0.56,0.006,28
12.85,1.10,-0.46,-0.42,-0.010,28
12.86,0.14,-1.60,-0.12,-0.005,28
12.87,-0.15,0.22,1.77,-0.005,28
12.88,1.25,1.88,-1.78,0.001,28
12.89,-0.30,-0.62,-0.34,0.001,28
12.90,0.00,0.67,1.16,-0.005,28
12.91,1.84,1.43,0.79,-0.015,28
12.92,1.03,-0.01,0.33,-0.021,28
12.93,0.81,-2.66,1.99,-0.005,28
12.94,1.54,0.14,0.41,-0.021,28
12.95,1.69,2.49,-1.02,-0.010,28
12.96,0.59,-0.69,1.69,-0.005,28
12.97,1.18,-1.30,0.86,-0.010,28
12.98,1.40,2.03,-0.72,-0.005,28
12.99,0.51,-0.09,0.41,0.001,28
13.00,-0.59,-2.05,0.49,0.001,28
13.01,-0.96,0.29,0.18,0.006,28
13.02,0.07,0.97,-0.65,0.001,28
13.03,0.73,1.13,-1.40,0.001,28
13.04,0.88,0.14,-0.42,-0.010,28
13.05,0.95,-0.46,0.18,-0.015,28
13.06,0.59,-0.31,1.47,0.001,28
13.07,0.22,-1.22,0.11,-0.005,28
13.08,0.07,-0.62,-0.72,0.006,28
13.09,0.95,1.20,-0.72,-0.010,28
13.10,0.59,1.13,-1.17,0.006,28
13.11,0.51,-0.62,-1.32,-0.015,28
13.12,0.66,-0.01,1.01,0.001,28
13.13,1.10,0.75,-0.80,-0.005,28
13.14,0.36,-1.52,0.41,0.001,28
13.15,-0.30,1.13,-0.72,0.012,28
13.16,0.51,0.22,-1.02,-0.015,28
13.17,-1.26,-1.90,-1.02,0.017,28
13.18,0.22,1.73,1.31,0.012,28
13.19,1.03,1.28,-1.40,-0.005,28
13.20,0.22,-1.45,-0.80,0.001,28
13.21,0.59,1.43,0.86,-0.005,28
13.22,0.22,-0.24,-1.25,0.006,28
13.23,-0.74,-1.83,-0.04,0.017,28
13.24,1.10,1.28,-0.42,-0.005,28
13.25,0.88,-0.31,-1.32,-0.005,28
13.26,0.29,-0.24,-0.80,-0.010,28
13.27,0.95,0.90,0.26,-0.005,28
13.28,0.14,-0.77,-0.72,-0.005,28
13.29,0.81,-0.09,1.47,-0.005,28
13.30,0.88,-0.31,0.49,-0.010,28
13.31,0.81,-0.39,-0.80,0.006,28
13.32,1.18,1.05,-0.42,0.001,28
13.33,0.14,-0.99,-0.27,0.001,28
13.34,-0.45,0.67,0.49,0.012,28
13.35,0.29,1.73,-0.04,-0.010,28
13.36,0.00,-1.75,0.26,0.001,28
13.37,0.14,-0.77,0.11,0.001,28
13.38,1.69,1.28,1.24,-0.010,28
13.39,1.69,0.82,0.49,-0.015,28
13.40,1.10,0.14,0.56,-0.005,28
13.41,1.62,-0.92,0.94,-0.005,28
13.42,1.32,0.67,0.33,0.001,28
13.43,0.29,1.35,0.18,0.001,28
13.44,0.14,-0.77,1.84,0.001,28
13.45,1.40,1.13,1.01,-0.010,28
13.46,1.03,0.82,0.26,-0.010,28
13.47,1.69,-1.52,0.33,-0.010,28
13.48,1.10,0.07,-0.27,-0.005,28
13.49,-0.30,0.82,-0.27,-0.010,28
13.50,0.29,-0.09,-1.10,0.006,28
13.51,0.00,0.44,-1.10,-0.005,28
13.52,0.88,1.50,0.64,-0.015,28
13.53,0.73,0.07,-1.25,0.023,28
13.54,-0.30,-1.45,0.49,0.006,28
13.55,0.22,0.60,0.03,-0.005,28
13.56,0.29,0.22,-0.49,-0.005,28
13.57,-0.37,0.37,-0.95,-0.010,28
13.58,-0.30,0.75,-0.95,0.001,28
13.59,-0.15,-0.31,-0.65,0.001,28
13.60,0.59,-0.01,1.16,0.001,28
13.61,0.51,0.14,-0.57,0.001,28
13.62,0.07,-0.77,-0.34,0.006,28
13.63,0.88,0.44,0.26,-0.005,28
13.64,0.36,0.97,-1.40,-0.005,28
13.65,0.14,0.75,-0.49,-0.010,28
13.66,1.10,0.29,1.54,-0.010,28
13.67,0.59,-0.24,0.86,-0.005,28
13.68,0.51,-0.69,1.09,-0.010,28
13.69,0.95,-0.01,0.86,0.001,28
13.70,0.07,1.20,-0.65,-0.005,28
13.71,-0.96,0.52,0.41,0.006,28
13.72,0.66,1.20,0.56,0.001,28
13.73,1.32,-0.24,1.39,-0.010,28
13.74,0.29,-0.99,-0.65,0.001,28
13.75,1.18,0.22,0.33,-0.015,28
13.76,1.84,0.67,0.86,-0.015,28
13.77,0.95,0.07,0.03,-0.005,28
13.78,1.47,-1.37,-1.02,-0.010,28
13.79,1.84,-1.15,0.11,-0.010,28
13.80,1.77,1.20,-0.49,-0.010,28
13.81,1.03,-1.15,0.94,-0.005,28
13.82,1.03,-1.37,-0.12,-0.005,28
13.83,1.03,0.90,-0.34,-0.015,28
13.84,1.32,0.07,-2.15,-0.015,28
13.85,0.36,-0.84,-1.55,-0.005,28
13.86,-0.08,-0.62,-1.02,0.006,28
13.87,0.66,-0.24,-0.57,-0.005,28
13.88,0.51,0.90,0.03,-0.005,28
13.89,1.32,0.07,-0.19,-0.010,28
13.90,1.77,1.13,0.41,-0.005,28
13.91,1.54,1.81,-0.95,-0.015,28
13.92,-0.08,-2.96,0.79,0.001,28
13.93,-1.04,-1.37,-0.27,-0.005,28
13.94,0.07,3.09,0.11,0.006,28
13.95,0.36,0.52,-0.04,-0.010,28
13.96,-0.82,-1.98,0.11,0.012,28
13.97,0.29,1.43,-1.10,0.001,28
13.98,0.73,0.44,0.18,-0.010,28
13.99,-0.23,-1.22,1.09,0.012,28
14.00,0.29,0.60,1.01,0.001,28
14.01,0.88,0.29,-0.19,-0.010,28
14.02,1.47,1.28,0.41,-0.005,28
14.03,1.99,0.37,0.18,-0.015,28
14.04,1.91,-1.52,0.71,0.001,28
14.05,0.14,-0.01,1.84,0.001,28
14.06,-0.08,0.22,0.79,-0.010,28
14.07,-0.15,-0.62,-0.49,-0.010,28
14.08,-0.08,0.75,0.11,0.001,28
14.09,1.25,0.52,0.49,-0.005,28
14.10,1.18,-0.84,0.33,-0.021,28
14.11,0.00,-0.54,-0.27,-0.010,28
14.12,0.36,-0.62,0.33,0.006,28
14.13,1.40,0.97,0.49,-0.010,28
14.14,0.14,1.28,-1.10,0.001,28
14.15,0.44,0.22,-0.57,0.006,28
14.16,0.95,1.35,-0.04,0.001,28
14.17,0.07,0.67,-0.65,-0.010,28
14.18,-0.45,-2.20,0.18,0.006,28
14.19,0.88,-0.09,0.18,-0.015,28
14.20,0.95,1.88,0.11,0.006,28
14.21,0.51,-0.01,-0.72,-0.005,28
14.22,0.88,0.82,-1.40,-0.005,28
14.23,1.03,-0.31,-0.72,0.006,28
14.24,0.29,-1.52,0.56,-0.005,28
14.25,1.25,1.81,0.33,0.001,28
14.26,0.88,0.82,0.11,0.001,28
14.27,0.00,-1.83,0.03,0.006,28
14.28,0.36,1.73,-0.87,-0.005,28
14.29,0.22,0.82,-2.00,0.001,28
14.30,0.14,-3.11,0.94,0.001,28
14.31,0.22,0.37,-0.27,-0.015,28
14.32,-0.15,-0.16,-0.04,0.001,28
14.33,-0.08,-1.30,-0.04,0.006,28
14.34,0.00,1.88,-0.04,0.012,28
14.35,0.00,0.75,0.49,0.012,28
14.36,0.36,0.29,0.56,0.001,28
14.37,0.88,1.50,0.56,0.001,28
14.38,0.88,-0.39,1.16,-0.010,28
14.39,1.69,0.67,1.31,-0.021,28
14.40,1.18,0.90,-0.19,0.001,28
14.41,0.36,-1.07,1.47,-0.005,28
14.42,0.14,0.22,0.33,0.001,28
14.43,0.00,0.44,0.94,0.006,28
14.44,0.51,-0.31,0.26,-0.005,28
14.45,0.66,-0.09,0.26,-0.010,28
14.46,0.81,0.52,0.56,-0.005,28
14.47,1.84,1.28,0.71,-0.010,28
14.48,1.54,0.07,0.18,0.001,28
14.49,1.03,0.07,0.26,0.001,28
14.50,1.25,0.44,0.94,-0.005,28
14.51,0.66,-0.24,0.56,0.006,28
14.52,0.22,0.14,0.71,-0.005,28
14.53,0.66,-0.92,0.79,-0.021,28
14.54,0.44,0.44,-0.19,0.001,28
14.55,0.66,1.13,-0.95,-0.005,28
14.56,0.44,-0.77,-0.72,-0.010,28
14.57,1.18,0.29,-0.72,-0.015,28
14.58,1.18,0.82,0.33,-0.005,28
14.59,0.44,-0.92,0.94,-0.010,28
14.60,0.66,0.29,0.11,0.006,28
14.61,0.59,0.67,-0.57,0.001,28
14.62,1.03,-0.54,-0.27,0.006,28
14.63,0.95,0.07,-0.57,-0.005,28
14.64,0.88,-0.16,-1.02,-0.010,28
14.65,0.36,-0.16,-0.57,0.001,28
14.66,0.36,0.29,-0.04,-0.005,28
14.67,0.00,0.14,0.41,0.006,28
14.68,0.44,-0.01,-0.65,-0.005,28
14.69,0.44,-0.01,-0.42,-0.005,28
14.70,0.95,0.22,0.18,-0.010,28
14.71,0.73,-0.31,-0.87,-0.005,28
14.72,0.44,-0.24,-0.95,0.001,28
14.73,0.66,-0.24,0.11,0.006,28
14.74,0.29,-0.01,-0.87,0.001,28
14.75,0.36,-0.16,-0.34,-0.005,28
14.76,0.29,-0.69,0.18,-0.005,28
14.77,0.59,-0.46,-0.57,-0.010,28
14.78,0.36,-0.24,0.26,-0.010,28
14.79,0.22,-0.84,-0.72,-0.010,28
14.80,0.36,-0.46,-0.80,0.001,28
14.81,0.22,0.97,-0.87,-0.005,28
14.82,0.44,-0.24,-0.27,-0.010,28
14.83,0.36,0.29,0.18,-0.010,28
14.84,0.44,0.90,-0.87,-0.005,28
14.85,0.29,-0.31,0.41,0.006,28
14.86,0.81,-0.01,0.03,-0.015,28
14.87,0.88,0.07,0.64,-0.005,28
14.88,1.10,-0.24,0.18,-0.015,28
14.89,1.03,-0.39,0.94,-0.010,28
14.90,0.44,0.14,0.33,-0.005,28
14.91,0.59,0.37,0.18,0.001,28
14.92,0.22,0.60,0.18,0.001,28
14.93,0.14,0.14,0.11,0.001,28
14.94,0.66,0.44,0.49,0.006,28
14.95,0.88,0.44,0.56,-0.005,28
14.96,0.59,-0.24,-0.49,-0.010,28
14.97,1.03,-0.01,0.71,0.006,28
14.98,1.03,0.82,0.18,-0.015,28
14.99,0.88,0.14,0.71,-0.010,28
15.00,0.81,-0.77,-0.04,-0.005,28
15.01,1.03,-0.31,0.33,-0.021,28
15.02,1.18,0.52,0.79,0.006,28
15.03,0.81,0.37,-0.12,0.012,28
15.04,0.44,0.37,-0.27,-0.010,28
15.05,0.14,0.82,-0.42,0.001,28
15.06,0.51,0.60,0.18,0.012,28
15.07,0.51,0.07,0.26,-0.010,28
15.08,0.73,-0.62,0.79,-0.005,28
15.09,0.81,-0.46,-0.49,-0.010,28
15.10,0.81,0.22,-0.27,-0.015,28
15.11,0.22,0.14,-0.42,-0.005,28
15.12,0.36,0.44,-0.04,0.017,28
15.13,0.36,0.90,-0.04,0.001,28
15.14,-0.08,0.37,0.11,0.006,28
15.15,0.22,0.52,-0.04,-0.005,28
15.16,0.29,0.37,0.56,0.001,28
15.17,-0.08,-0.01,-0.04,0.001,28
15.18,0.07,-0.09,-0.12,-0.005,28
15.19,0.36,0.29,0.03,-0.005,28
15.20,0.51,0.29,-0.27,0.001,28
15.21,0.29,-0.01,0.64,0.001,28
15.22,0.51,0.67,-0.04,0.001,28
15.23,0.66,0.29,0.41,0.001,28
15.24,0.14,-0.24,0.71,0.006,28
15.25,0.66,0.22,0.94,0.001,28
15.26,0.88,0.52,-0.42,0.001,28
15.27,0.66,0.07,0.26,-0.005,28
15.28,0.51,-0.09,0.18,-0.005,28
15.29,0.59,0.29,-0.12,0.001,28
15.30,-0.23,0.14,0.26,0.001,28
15.31,-0.08,-0.62,0.33,0.006,28
15.32,0.59,-0.01,0.26,-0.010,28
15.33,0.66,0.60,-0.49,-0.015,28
15.34,0.44,-0.39,-0.34,-0.005,28
15.35,0.59,-0.01,-0.27,0.001,28
15.36,0.51,0.44,0.03,-0.005,28
15.37,0.44,0.29,-0.57,-0.010,28
15.38,0.44,-0.01,-0.19,-0.005,28
15.39,0.44,0.07,-0.27,0.023,28
15.40,0.14,-0.24,0.71,0.006,28
15.41,0.14,-0.01,-0.34,0.006,28
15.42,0.29,-0.16,-0.49,0.001,28
15.43,0.29,-0.31,-0.57,-0.010,28
15.44,0.66,0.07,-0.49,0.001,28
15.45,0.88,0.22,-0.34,-0.005,28
15.46,0.59,-0.24,-0.12,-0.005,28
15.47,0.29,-0.01,-0.12,-0.005,28
15.48,0.22,0.22,-0.27,-0.010,28
15.49,0.14,0.07,-0.42,-0.005,28
15.50,0.14,-0.31,0.18,0.012,28
15.51,0.29,-0.09,-0.42,-0.015,28
15.52,0.81,0.14,-0.19,-0.005,28
15.53,1.03,-0.01,0.03,-0.010,28
15.54,0.81,-0.01,-0.12,0.001,28
15.55,0.95,0.07,0.56,-0.010,28
15.56,0.51,-0.09,-0.12,0.001,28
15.57,0.14,0.07,0.18,0.001,28
15.58,0.51,-0.31,0.03,0.006,28
15.59,0.36,-0.16,0.18,0.001,28
15.60,0.51,0.75,0.33,-0.005,28
15.61,0.81,-0.09,-0.27,0.012,28
15.62,0.51,-0.54,-0.04,0.001,28
15.63,0.59,0.22,0.11,-0.005,28
15.64,1.32,0.29,-0.04,0.012,28
15.65,0.51,-0.31,0.03,0.006,28
15.66,-0.15,-0.39,-0.80,-0.005,28
15.67,0.51,0.29,0.33,0.006,28
15.68,0.66,0.44,-0.42,-0.005,28
15.69,-0.08,-0.77,0.86,0.001,28
15.70,0.51,-0.01,0.18,-0.005,28
15.71,1.10,1.43,0.56,-0.015,28
15.72,0.29,0.14,0.11,-0.005,28
15.73,0.29,-0.77,0.26,0.001,28
15.74,1.18,1.28,0.18,-0.010,28
15.75,0.51,0.67,0.18,-0.005,28
15.76,0.07,-0.92,0.49,0.006,28
15.77,0.73,0.60,0.71,-0.010,28
15.78,0.66,1.35,0.18,-0.010,28
15.79,0.51,0.37,0.41,-0.005,28
15.80,0.14,-0.62,0.11,0.001,28
15.81,0.29,-0.24,0.41,0.001,28
15.82,0.14,0.67,-0.34,-0.015,28
15.83,0.00,0.44,-0.19,0.012,28
15.84,0.22,0.07,0.79,0.001,28
15.85,0.00,0.52,-0.42,0.006,28
15.86,0.07,0.67,-0.12,-0.005,28
15.87,0.29,0.07,-0.04,-0.010,28
15.88,0.22,-0.62,0.49,-0.005,28
15.89,0.22,-0.16,-0.57,0.001,28
15.90,0.66,0.44,0.03,-0.005,28
15.91,0.73,0.44,-0.42,0.001,28
15.92,0.59,-0.46,-0.42,-0.005,28
15.93,0.44,-0.01,-0.57,-0.010,28
15.94,0.66,0.37,-0.27,-0.005,28
15.95,0.29,-0.09,-0.65,-0.015,28
15.96,0.29,-0.77,0.11,0.006,28
15.97,0.29,-0.24,-0.27,0.012,28
15.98,0.00,0.44,-0.95,0.006,28
15.99,0.00,-0.01,-0.34,-0.005,28
16.00,0.22,-0.16,-0.65,-0.005,28
16.01,0.07,-0.24,-0.34,0.006,28
16.02,-0.08,0.29,0.03,-0.005,28
16.03,0.22,0.60,-1.02,-0.010,28
16.04,0.29,0.14,-0.19,-0.005,28
16.05,-0.08,-0.16,0.11,0.006,28
16.06,0.44,0.29,-0.12,0.017,28
16.07,0.51,-0.01,-0.57,0.006,28
16.08,0.07,-0.16,-0.72,0.001,28
16.09,0.29,-0.09,0.41,0.006,28
16.10,0.51,0.07,-0.57,-0.005,28
16.11,0.81,0.07,0.64,0.006,28
16.12,0.88,-0.09,0.41,-0.010,28
16.13,1.10,0.07,0.56,-0.015,28
16.14,0.73,0.14,0.41,-0.005,28
16.15,0.51,-0.24,0.86,-0.010,28
16.16,0.59,0.44,1.16,0.006,28
16.17,0.51,0.82,0.71,-0.010,28
16.18,0.95,-0.16,0.56,0.001,28
16.19,0.95,-0.62,0.79,-0.005,28
16.20,0.29,0.29,0.56,-0.015,28
16.21,0.44,0.75,0.64,0.001,28
16.22,0.51,0.14,0.11,0.001,28
16.23,0.07,-0.16,0.86,0.006,28
16.24,0.51,0.07,0.26,0.006,28
16.25,0.44,0.52,0.41,0.006,28
16.26,-0.23,-0.24,1.01,0.012,28
16.27,0.51,-0.16,0.41,0.001,28
16.28,0.95,0.52,0.41,-0.005,28
16.29,0.66,0.07,0.49,0.001,28
16.30,0.59,-0.16,-0.65,0.001,28
16.31,0.59,0.07,-0.80,-0.021,28
16.32,0.22,-0.09,-0.04,-0.005,28
16.33,0.00,-0.39,-0.19,0.006,28
16.34,-0.15,0.22,-0.87,0.006,28
16.35,0.07,0.37,-0.04,0.001,28
16.36,0.14,-0.09,0.03,0.001,28
16.37,-0.08,0.29,-0.34,0.001,28
16.38,0.07,0.22,-0.27,0.001,28
16.39,0.07,-0.77,-0.34,0.001,28
16.40,-0.15,0.07,-0.65,0.006,28
16.41,0.51,-0.16,0.33,0.012,28
16.42,0.73,-0.01,-0.87,-0.005,28
16.43,-0.08,-0.09,-1.02,0.006,28
16.44,-0.52,-0.84,-0.19,0.017,28
16.45,-0.08,0.37,-0.04,-0.005,28
16.46,-0.08,0.14,-0.34,0.006,28
16.47,0.00,-0.62,-1.02,-0.005,28
16.48,0.66,-0.09,-0.34,0.001,28
16.49,0.88,0.07,-0.04,-0.015,28
16.50,0.81,-0.69,-0.19,-0.005,28
16.51,0.44,-0.31,-0.87,-0.010,28
16.52,0.88,0.14,-0.34,0.012,28
16.53,0.66,-0.24,-0.27,-0.005,28
16.54,0.36,-0.16,-0.34,-0.010,28
16.55,0.51,-0.62,0.33,0.012,28
16.56,0.59,-0.39,0.56,0.012,28
16.57,0.44,0.07,0.18,-0.010,28
16.58,0.73,-0.62,0.41,0.001,28
16.59,0.59,-0.39,-0.57,0.012,28
16.60,0.00,-0.16,0.11,0.006,28
16.61,0.22,-0.54,-0.04,-0.005,28
16.62,0.14,0.22,-0.12,0.006,28
16.63,0.29,0.60,0.03,0.001,28
16.64,0.44,-0.62,-0.04,-0.005,28
16.65,0.44,-0.31,-0.34,0.001,28
16.66,0.22,-0.24,0.71,-0.005,28
16.67,0.44,-0.54,0.49,0.001,28
16.68,0.22,0.29,-0.65,0.012,28
16.69,0.44,-0.54,1.01,-0.005,28
16.70,0.66,-0.62,0.26,0.001,28
16.71,0.29,0.75,-1.17,0.012,28
16.72,0.22,-0.01,1.01,0.001,28
16.73,0.22,-0.31,-0.12,0.006,28
16.74,0.51,-0.01,-0.04,0.001,28
16.75,0.59,-0.92,0.03,0.001,28
16.76,0.66,0.37,-0.27,0.006,28
16.77,0.88,0.60,-0.12,0.001,28
16.78,0.44,-1.37,0.41,0.017,28
16.79,0.07,-0.24,0.11,-0.010,28
16.80,0.59,0.07,0.03,0.001,28
16.81,0.36,-0.92,0.11,0.006,28
16.82,0.14,0.29,-0.49,-0.005,28
16.83,0.59,0.29,-0.49,0.006,28
16.84,0.51,-0.16,-0.49,0.006,28
16.85,0.00,0.52,0.26,-0.005,28
16.86,-0.15,0.14,0.94,0.001,28
16.87,0.36,-0.09,0.56,0.001,28
16.88,0.36,-0.01,-0.57,-0.015,28
16.89,0.73,-0.16,-0.19,-0.005,28
16.90,0.88,0.14,-0.19,-0.005,28
16.91,0.66,-0.46,-0.12,0.001,28
16.92,0.36,-0.84,-0.04,0.012,28
16.93,0.81,0.29,-0.19,0.006,28
16.94,0.66,0.60,-0.65,0.006,28
16.95,0.51,-0.69,1.01,0.001,28
16.96,0.73,0.14,0.71,0.001,28
16.97,0.88,0.75,0.26,-0.005,28
16.98,0.73,-0.54,0.71,-0.010,28
16.99,0.51,0.07,-0.34,0.001,28
17.00,0.66,-0.16,-0.04,-0.010,28
17.01,0.51,-1.37,-0.12,0.001,28
17.02,0.59,-0.24,1.24,0.006,28
17.03,0.22,0.67,-1.02,-0.005,28
17.04,0.29,-0.54,-0.12,-0.015,28
17.05,0.29,0.22,0.33,0.001,28
17.06,0.07,0.37,-0.72,-0.005,28
17.07,-0.15,-0.62,0.33,-0.005,28
17.08,0.07,-0.39,0.03,0.006,28
17.09,-0.08,-0.39,-0.27,0.006,28
17.10,0.00,-0.31,0.18,0.012,28
17.11,-0.08,0.22,-0.19,-0.005,28
17.12,-0.37,-0.01,-0.19,0.012,28
17.13,0.07,-0.54,0.11,0.001,28
17.14,0.73,-0.24,1.16,-0.005,28
17.15,0.66,0.97,0.64,-0.005,28
17.16,0.73,-0.01,-1.17,-0.010,28
17.17,0.73,-0.99,0.56,-0.010,28
17.18,0.44,0.29,0.41,0.001,28
17.19,0.51,0.22,0.64,-0.005,28
17.20,-0.37,-0.46,0.79,0.001,28
17.21,-0.89,-0.46,0.03,0.023,28
17.22,-0.08,-0.01,0.56,0.001,28
17.23,0.51,0.67,0.11,0.001,28
17.24,0.36,-0.01,-0.95,0.001,28
17.25,0.14,-1.07,0.03,-0.005,28
17.26,0.81,-0.31,1.39,-0.005,28
17.27,0.29,-0.39,-0.34,0.001,28
17.28,0.00,-0.92,0.03,-0.010,28
17.29,0.51,-0.39,-0.42,-0.010,28
17.30,0.22,-0.31,-0.80,0.006,28
17.31,-0.15,0.14,-0.49,0.001,28
17.32,0.59,0.07,0.18,0.001,28
17.33,0.59,0.07,-0.65,-0.005,28
17.34,0.29,-0.46,0.56,0.006,28
17.35,0.44,-0.46,0.64,-0.005,28
17.36,0.59,0.75,-0.27,0.001,28
17.37,0.29,-0.01,0.18,0.012,28
17.38,-0.52,-1.90,-0.12,-0.005,28
17.39,0.00,-0.46,0.41,-0.010,28
17.40,0.07,0.14,-0.87,0.001,28
17.41,0.29,-1.45,0.86,0.001,28
17.42,0.59,-0.01,-1.32,0.001,28
17.43,0.81,-0.16,-0.95,-0.005,28
17.44,0.51,-0.62,-0.19,-0.005,28
17.45,-0.08,0.14,-1.63,-0.010,28
17.46,0.00,0.14,-0.04,0.001,28
17.47,-0.52,-0.92,-0.12,0.012,28
17.48,-0.30,-0.69,-0.49,-0.005,28
17.49,-0.15,-0.16,-1.55,-0.005,28
17.50,0.36,-0.46,0.26,-0.005,28
17.51,0.44,-0.01,-0.04,-0.010,28
17.52,0.07,-0.39,-0.80,-0.005,28
17.53,0.51,-0.62,-0.49,-0.005,28
17.54,0.59,0.29,-1.10,0.001,28
17.55,0.51,-0.16,0.26,0.001,28
17.56,1.03,-0.99,0.94,-0.010,28
17.57,0.44,-0.09,0.56,0.001,28
17.58,0.22,0.90,0.41,0.017,28
17.59,0.88,0.75,0.49,-0.005,28
17.60,0.59,-0.46,0.71,-0.005,28
17.61,0.66,-1.52,2.29,0.012,28
17.62,1.40,0.75,0.41,-0.010,28
17.63,1.40,0.67,-0.65,-0.021,28
17.64,0.51,-0.99,0.56,-0.010,28
17.65,0.95,0.07,0.26,0.001,28
17.66,0.44,0.75,-0.42,0.012,28
17.67,-0.23,-0.31,0.64,0.006,28
17.68,-0.52,0.07,0.11,0.017,28
17.69,0.22,1.28,1.16,0.001,28
17.70,-0.15,0.29,-0.34,0.012,28
17.71,-0.15,-0.01,0.11,0.001,28
17.72,0.14,-0.01,-0.19,0.006,28
17.73,0.88,-0.09,-1.10,-0.005,28
17.74,0.36,0.14,-0.34,-0.010,28
17.75,0.29,-0.69,0.33,0.001,28
17.76,0.51,1.28,-1.47,0.001,28
17.77,-0.96,-0.62,-0.65,0.001,28
17.78,-1.33,-1.83,0.86,0.012,28
17.79,-0.30,1.28,-0.04,0.001,28
17.80,-0.45,1.13,0.71,0.006,28
17.81,-0.74,-0.62,-0.72,0.012,28
17.82,0.29,-0.09,0.18,0.001,28
17.83,0.22,1.73,-0.95,0.001,28
17.84,0.36,-0.16,0.26,0.001,28
17.85,0.29,-0.24,-0.72,0.006,28
17.86,0.66,0.67,-1.63,-0.010,28
17.87,-0.15,-0.99,-0.34,-0.005,28
17.88,-0.67,-0.09,-1.02,0.023,28
17.89,-0.67,0.07,-0.87,0.006,28
17.90,-1.18,-0.99,-0.80,0.006,28
17.91,0.00,0.75,-0.04,0.006,28
17.92,0.88,1.88,-1.17,0.001,28
17.93,0.00,-0.92,-1.63,0.012,28
17.94,0.29,-1.67,0.11,0.001,28
17.95,0.95,0.75,0.11,0.006,28
17.96,0.07,0.37,-1.78,0.006,28
17.97,-0.23,-1.07,-0.19,0.017,28
17.98,0.22,0.90,0.64,0.006,28
17.99,-0.23,1.58,-1.10,0.012,28
18.00,-0.74,-1.67,-0.04,0.001,28
18.01,0.14,-1.37,1.92,-0.010,28
18.02,1.25,1.81,-0.12,-0.005,28
18.03,0.07,-0.39,-0.57,-0.005,28
18.04,-0.08,-1.60,0.33,0.012,28
18.05,1.10,2.11,-0.27,-0.010,28
18.06,0.66,1.73,-0.65,-0.010,28
18.07,0.07,-1.75,1.77,0.012,28
18.08,0.44,-0.39,0.71,0.001,28
18.09,0.22,0.90,0.26,0.001,28
18.10,0.07,-0.01,0.94,0.001,28
18.11,0.22,0.07,1.31,-0.010,28
18.12,-0.08,2.34,1.62,-0.005,28
18.13,-0.15,3.78,1.24,0.006,28
18.14,-0.23,-0.54,2.22,0.006,28
18.15,-0.37,-2.36,4.25,0.001,28
18.16,0.59,-0.69,1.47,0.001,28
18.17,0.88,0.22,-1.70,-0.015,28
18.18,1.47,2.03,-2.53,0.001,28
18.19,0.44,2.56,-0.04,0.001,28
18.20,-0.52,0.67,-0.65,0.001,28
18.21,-0.15,-1.98,1.77,0.001,28
18.22,-0.37,-2.28,2.82,0.023,28
18.23,0.14,-0.39,0.56,0.001,28
18.24,0.36,0.67,-0.65,0.001,28
18.25,0.22,1.66,-1.25,0.006,28
18.26,-0.37,0.22,-0.42,0.001,28
18.27,0.00,0.07,-1.78,-0.005,28
18.28,-0.23,0.67,-0.49,0.001,28
18.29,-0.74,0.60,0.41,0.006,28
18.30,0.22,-0.77,1.09,0.001,28
18.31,0.29,0.52,-1.02,-0.005,28
18.32,0.73,0.67,-1.70,-0.010,28
18.33,-0.08,-0.39,-1.32,0.006,28
18.34,0.44,0.14,1.39,-0.010,28
18.35,-0.82,0.90,-1.25,0.006,28
18.36,-0.45,-0.46,-0.34,0.006,28
18.37,-0.08,-0.31,-0.42,0.001,28
18.38,-0.45,0.14,-0.95,0.006,28
18.39,-0.52,0.90,-0.42,0.001,28
18.40,-0.08,0.29,0.11,-0.015,28
18.41,-0.15,-0.54,-0.49,-0.015,28
18.42,0.44,-0.09,-0.57,0.012,28
18.43,1.03,0.14,-0.27,-0.005,28
18.44,0.44,-0.77,-1.40,0.001,28
18.45,0.29,-1.15,1.01,0.006,28
18.46,0.95,-0.16,-1.02,0.006,28
18.47,1.32,-0.09,-0.12,0.001,28
18.48,0.36,-0.77,-1.10,0.001,28
18.49,0.07,-0.24,-0.95,-0.005,28
18.50,-0.23,0.52,-0.57,0.006,28
18.51,-0.52,0.29,-0.27,0.012,28
