Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
5.63,0.15,0.72,0.87,-0.001
5.64,-0.76,0.19,-1.09,-0.006
5.65,0.15,1.17,2.08,0.009
5.66,-0.53,1.78,-2.37,0.009
5.67,0.15,-0.11,1.55,0.009
5.68,0.30,-0.04,-0.41,-0.001
5.69,0.00,0.26,3.13,-0.006
5.70,0.08,-1.10,-1.92,-0.001
5.71,-0.91,2.08,-1.92,0.004
5.72,-1.36,-1.85,1.10,0.015
5.73,-0.83,-0.49,-0.71,0.015
5.74,0.15,-1.32,-2.75,-0.001
5.75,-2.04,0.42,1.40,0.004
5.76,2.80,-1.85,-0.03,-0.006
5.77,-1.44,2.38,2.91,0.009
5.78,-1.14,-2.00,-2.22,0.004
5.79,0.83,-0.49,-4.48,-0.017
5.80,-3.33,-0.19,5.47,0.025
5.81,2.42,-1.02,0.65,0.004
5.82,-0.68,1.17,-0.86,-0.001
5.83,-1.51,1.02,-0.64,0.015
5.84,3.26,1.25,-1.01,-0.017
5.85,-4.16,-0.79,-3.28,0.030
5.86,0.53,-1.93,2.15,0.004
5.87,-1.97,-0.11,0.34,0.020
5.88,-0.61,0.34,3.51,0.015
5.89,0.38,1.32,-1.69,0.004
5.90,-1.97,-0.72,-3.65,0.015
5.91,0.61,-1.47,-1.32,-0.001
5.92,-3.33,0.42,0.19,0.025
5.93,-1.06,0.34,-1.24,0.004
5.94,-1.36,3.52,1.32,0.015
5.95,-0.30,-2.53,1.25,0.009
5.96,1.36,0.64,0.95,-0.006
5.97,0.53,-2.53,0.42,-0.001
5.98,-1.82,-1.47,0.12,0.030
5.99,0.15,0.49,1.93,0.004
6.00,-1.51,1.70,-3.28,0.015
6.01,1.74,-0.57,-4.03,-0.001
6.02,-1.44,0.64,-0.18,0.009
6.03,0.45,-2.46,1.85,-0.001
6.04,-0.91,0.95,-3.58,0.009
6.05,-0.98,-0.87,-0.56,0.009
6.06,-0.91,2.68,4.64,0.015
6.07,1.06,-1.10,-0.49,-0.001
6.08,-1.36,-0.11,-3.80,0.004
6.09,0.08,0.19,-1.01,-0.001
6.10,-0.38,0.87,0.12,-0.006
6.11,0.30,0.26,3.44,0.015
6.12,0.45,-0.11,1.70,0.004
6.13,-1.14,-2.16,-3.12,0.015
6.14,-0.98,0.95,-4.03,0.004
6.15,0.91,-0.72,3.21,-0.006
6.16,-3.18,1.10,0.19,0.020
6.17,0.91,-1.17,2.53,0.004
6.18,-1.29,-1.32,-2.52,0.004
6.19,1.51,1.10,3.66,-0.006
6.20,0.83,-0.95,-0.86,-0.001
6.21,-0.30,0.57,2.91,-0.001
6.22,-1.44,-1.63,-3.20,0.015
6.23,-1.74,0.87,3.13,0.009
6.24,-1.67,-0.72,-2.60,0.009
6.25,0.15,1.63,3.44,0.004
6.26,-0.38,1.17,-3.20,-0.001
6.27,0.53,-0.95,-1.24,-0.017
6.28,-1.51,1.17,4.04,0.015
6.29,0.15,0.79,0.19,-0.001
6.30,-0.98,2.53,1.32,-0.001
6.31,-2.27,-0.95,-2.30,0.015
6.32,0.83,-2.16,-1.84,0.009
6.33,-0.76,-0.26,0.72,0.004
6.34,-1.21,-2.16,2.08,0.020
6.35,-0.61,3.06,-3.05,0.009
6.36,-1.36,-0.19,0.80,0.004
6.37,2.65,0.19,0.87,-0.011
6.38,-1.67,1.55,1.78,0.020
6.39,-0.61,-1.85,-3.05,0.004
6.40,-1.89,0.26,2.83,0.025
6.41,-0.53,-0.79,-3.05,0.015
6.42,0.61,1.25,-0.18,-0.001
6.43,0.30,1.85,1.25,-0.006
6.44,1.06,0.34,-1.69,-0.011
6.45,-0.68,1.85,-1.62,-0.006
6.46,-1.06,-0.72,2.08,0.020
6.47,-0.76,2.31,2.68,0.004
6.48,-0.15,-2.23,-1.54,0.004
6.49,-0.91,0.72,-0.11,0.004
6.50,1.14,-1.02,-0.26,-0.006
6.51,-0.45,1.32,0.80,0.015
6.52,-1.67,1.78,-0.03,0.015
6.53,-0.68,-1.10,-3.35,-0.001
6.54,-0.38,0.79,2.30,0.015
6.55,0.38,-0.57,1.17,-0.006
6.56,-1.29,-0.04,-1.09,0.020
6.57,0.23,-0.42,-4.18,-0.001
6.58,1.14,1.78,3.74,-0.006
6.59,-0.91,0.57,2.30,-0.001
6.60,0.00,0.95,-1.09,0.004
6.61,-2.27,-0.79,-2.97,0.015
6.62,1.74,-0.79,2.83,-0.006
6.63,0.38,-0.79,0.34,-0.001
6.64,-0.98,0.19,-0.41,0.009
6.65,0.76,-0.72,1.32,-0.001
6.66,-1.51,0.49,-0.33,0.009
6.67,-0.76,0.11,-1.01,0.015
6.68,-0.98,0.04,-2.22,0.009
6.69,-1.21,1.17,-0.18,0.015
6.70,-0.15,-1.25,-1.01,0.004
6.71,-1.21,-0.04,0.27,0.009
6.72,-1.29,-1.32,1.55,0.009
6.73,-0.30,2.23,0.27,0.009
6.74,-1.21,-1.85,-2.75,0.009
6.75,0.38,0.26,-0.64,-0.006
6.76,-0.61,-0.72,1.32,0.009
6.77,-0.15,0.19,-0.18,0.004
6.78,-1.89,1.55,-0.03,0.009
6.79,-0.38,-0.42,-2.22,0.004
6.80,0.08,0.04,1.63,-0.011
6.81,0.23,-2.16,-2.45,-0.006
6.82,-0.68,1.17,2.15,0.015
6.83,-0.38,-1.85,-2.37,-0.006
6.84,-1.67,0.79,-0.18,0.004
6.85,0.68,-1.40,-2.37,-0.001
6.86,0.08,2.91,2.91,0.009
6.87,0.53,1.25,0.65,0.004
6.88,-0.38,-3.14,-3.05,0.004
6.89,-0.15,1.25,-0.49,-0.006
6.90,0.15,-0.34,2.53,0.004
6.91,-1.21,1.55,2.38,0.020
6.92,-0.38,0.04,-3.73,0.004
6.93,-0.68,-1.70,1.32,-0.001
6.94,0.98,0.79,-0.11,-0.017
6.95,-2.04,0.34,1.40,0.009
6.96,0.00,1.40,0.12,0.004
6.97,-1.29,-1.78,-0.49,-0.001
6.98,-0.53,0.42,-0.71,0.009
6.99,1.06,-0.19,0.42,-0.001
7.00,-3.18,-0.34,5.10,0.015
7.01,1.29,-1.02,-3.43,-0.017
7.02,-1.36,2.31,0.49,0.009
7.03,-1.51,-1.63,-0.71,-0.001
7.04,0.08,2.68,4.11,0.004
7.05,-0.83,-2.46,-3.65,0.004
7.06,0.76,0.42,4.11,-0.006
7.07,-0.30,-0.11,-0.03,0.004
7.08,-1.51,-0.42,-0.26,0.004
7.09,0.91,0.57,1.02,-0.006
7.10,0.00,0.19,1.93,-0.006
7.11,0.61,-0.95,-0.33,0.004
7.12,-0.23,0.04,-0.26,-0.001
7.13,-0.30,-1.40,1.40,0.009
7.14,-0.91,-2.00,-0.64,0.004
7.15,-0.15,1.70,0.34,0.025
7.16,-1.89,-0.49,-2.30,0.009
7.17,1.14,0.26,0.87,-0.001
7.18,-2.27,1.10,3.29,0.020
7.19,1.67,-2.99,-0.64,-0.017
7.20,-2.27,1.85,-3.88,0.015
7.21,-0.30,0.64,-2.14,0.004
7.22,-1.21,0.87,4.19,0.015
7.23,-1.97,-1.02,0.19,0.020
7.24,-1.44,-1.02,-6.29,0.009
7.25,-0.53,1.55,1.17,0.004
7.26,-0.23,-1.17,-0.64,0.009
7.27,-1.21,0.26,5.62,0.009
7.28,-2.73,-2.84,-4.41,0.025
7.29,-1.82,1.10,-1.62,0.004
7.30,-1.06,2.91,-4.03,0.015
7.31,0.00,-0.34,3.59,-0.001
7.32,0.00,-1.25,0.49,-0.006
7.33,0.30,-1.02,0.49,-0.001
7.34,-0.91,-1.47,-1.92,0.015
7.35,-1.36,2.61,2.30,0.015
7.36,-2.20,-2.23,-3.43,0.009
7.37,0.00,1.47,-1.16,0.020
7.38,0.15,-1.17,-1.09,-0.006
7.39,-2.42,0.79,2.61,0.020
7.40,2.27,-0.49,1.78,-0.027
7.41,-1.36,1.63,0.80,0.004
7.42,1.97,-2.53,1.32,-0.001
7.43,-0.23,0.26,0.65,-0.006
7.44,1.36,-1.78,-0.41,-0.001
7.45,-4.01,1.93,0.04,0.025
7.46,1.29,-1.78,0.65,-0.011
7.47,-1.06,1.55,-0.86,0.015
7.48,-0.53,-0.34,-3.88,0.004
7.49,-0.08,2.00,0.72,0.015
7.50,-1.74,-0.49,2.53,0.020
7.51,-0.38,-2.08,0.80,0.004
7.52,-1.59,0.87,-0.03,0.004
7.53,-0.76,-2.23,-2.22,-0.011
7.54,-0.30,3.06,2.61,-0.001
7.55,0.08,-1.17,-0.56,-0.001
7.56,-1.29,0.57,-2.22,0.015
7.57,-0.68,-1.10,-1.62,0.009
7.58,-1.97,2.61,3.89,0.020
7.59,-1.06,-1.70,-2.07,-0.001
7.60,-2.04,0.34,0.72,0.009
7.61,1.14,-1.40,-0.56,-0.006
7.62,0.76,1.17,-0.26,0.004
7.63,-1.29,-1.47,0.65,0.009
7.64,0.83,2.61,0.34,0.009
7.65,-0.98,-1.63,-1.01,0.015
7.66,-0.15,2.61,-0.03,0.004
7.67,-0.68,-2.99,0.80,-0.001
7.68,0.98,0.11,0.42,0.004
7.69,-1.21,0.42,3.44,0.015
7.70,0.08,0.64,0.19,-0.006
7.71,-1.29,1.63,-0.49,0.015
7.72,-0.83,-2.00,-1.84,0.015
7.73,0.61,2.16,4.42,-0.001
7.74,-0.68,-1.02,-6.52,0.009
7.75,-0.45,2.76,3.36,0.009
7.76,-2.04,-0.34,-1.62,-0.001
7.77,-1.06,-0.64,1.02,0.025
7.78,-0.23,1.93,-1.47,0.009
7.79,-1.82,-0.79,0.95,0.015
7.80,2.04,0.87,0.49,-0.006
7.81,-2.04,-0.79,-1.24,0.025
7.82,-0.08,-0.79,1.02,0.020
7.83,-1.06,1.40,-0.41,0.020
7.84,-0.91,0.34,-1.69,0.004
7.85,1.67,1.93,-0.86,-0.017
7.86,-0.23,1.25,0.04,0.009
7.87,0.45,-0.11,-1.16,0.004
7.88,-1.21,0.72,0.34,0.009
7.89,-0.08,-0.79,-0.56,-0.001
7.90,-1.21,1.55,1.10,0.004
7.91,1.59,-0.26,-3.43,-0.017
7.92,-1.44,0.34,3.36,0.015
7.93,0.38,-1.02,-2.82,0.004
7.94,0.68,-0.19,2.00,0.004
7.95,-0.23,0.34,0.80,-0.001
7.96,-2.04,0.04,0.95,0.020
7.97,-0.08,0.57,-4.48,-0.006
7.98,-0.53,-1.85,-2.07,-0.001
7.99,0.98,0.64,3.06,-0.017
8.00,-2.95,0.34,-1.09,0.025
8.01,-0.23,0.04,0.12,0.004
8.02,-2.88,-1.85,-0.79,0.009
8.03,-2.27,-1.25,0.12,0.020
8.04,1.51,-1.25,0.65,-0.011
8.05,-0.91,-0.04,1.78,0.009
8.06,0.00,-0.04,-3.65,-0.001
8.07,-1.51,0.26,1.17,0.025
8.08,0.30,0.72,3.21,-0.001
8.09,-1.44,-0.72,-0.41,0.004
8.10,-0.53,-1.17,3.21,-0.006
8.11,0.23,0.95,0.12,-0.001
8.12,-1.67,-0.57,-2.52,0.015
8.13,1.21,1.85,4.94,-0.001
8.14,-2.57,-0.19,1.25,0.020
8.15,0.83,-4.05,2.61,0.004
8.16,-2.04,1.02,-0.56,0.009
8.17,1.97,-1.25,-0.71,0.004
8.18,-0.98,2.38,3.44,0.009
8.19,2.04,-0.64,-0.56,-0.017
8.20,-1.51,0.04,-0.86,0.025
8.21,1.21,0.26,5.92,0.004
8.22,-0.98,-0.04,-1.01,0.004
8.23,-0.53,-0.57,1.40,-0.001
8.24,-0.45,-0.72,-2.37,-0.011
8.25,0.61,1.40,2.46,0.009
8.26,-0.23,-0.42,4.19,0.004
8.27,-1.89,-0.49,-2.37,0.009
8.28,-1.51,2.23,0.80,0.015
8.29,-1.36,-2.76,-3.65,0.004
8.30,0.98,2.16,2.76,-0.006
8.31,0.15,0.87,-0.03,0.009
8.32,-0.76,3.06,0.72,0.009
8.33,-0.98,-0.72,-3.50,0.009
8.34,1.36,0.72,1.32,-0.011
8.35,-1.29,-0.34,0.42,0.004
8.36,-0.68,2.91,5.02,-0.001
8.37,0.00,1.10,-3.12,-0.006
8.38,-0.38,-0.19,-1.77,0.015
8.39,-0.23,0.19,1.17,0.004
8.40,-1.89,-3.14,-3.50,0.004
8.41,1.59,1.78,0.04,-0.011
8.42,-2.65,5.18,-0.86,0.025
8.43,-1.74,-0.79,-3.43,0.009
8.44,0.23,0.49,2.83,-0.001
8.45,-1.14,-1.85,-0.26,0.004
8.46,0.76,1.32,2.00,0.004
8.47,-1.14,0.34,0.72,0.009
8.48,-1.44,-0.11,-3.20,0.015
8.49,0.08,-0.57,-0.33,-0.001
8.50,-1.82,0.19,2.53,0.015
8.51,0.83,-0.34,-0.33,-0.006
8.52,-1.21,0.11,-1.09,0.015
8.53,-0.38,-0.19,-0.64,-0.001
8.54,0.38,-0.57,1.63,-0.011
8.55,-3.63,0.34,-0.41,0.030
8.56,0.68,-1.47,-1.16,0.009
8.57,-2.42,0.64,-3.28,0.015
8.58,-0.68,-1.70,-2.97,-0.006
8.59,1.06,3.21,4.34,-0.006
8.60,1.29,-0.87,0.34,-0.011
8.61,-2.65,-1.40,0.12,0.030
8.62,-0.61,-2.46,3.44,0.004
8.63,1.97,-1.93,-3.88,-0.006
8.64,-0.68,4.05,2.15,0.015
8.65,2.12,-1.47,1.78,-0.001
8.66,-0.61,1.63,0.57,-0.001
8.67,-2.73,-0.04,-2.97,0.025
8.68,1.14,-1.47,1.70,-0.001
8.69,-2.73,1.78,4.34,0.030
8.70,-0.61,-1.93,3.36,-0.006
8.71,-0.23,-0.64,-2.52,-0.011
8.72,-0.83,0.87,-4.48,0.004
8.73,0.45,0.95,4.34,-0.006
8.74,-2.12,0.04,1.32,0.015
8.75,-1.51,-1.10,-1.69,-0.001
8.76,-2.27,-0.49,-2.60,0.015
8.77,0.53,0.57,0.87,-0.006
8.78,-0.15,1.17,4.87,0.009
8.79,-0.45,-1.47,-2.14,-0.001
8.80,-0.91,-0.34,-3.65,0.004
8.81,-1.51,0.42,-1.47,0.015
8.82,0.45,0.42,0.34,0.015
8.83,-2.20,-0.87,-1.32,0.020
8.84,1.51,-0.95,-1.16,-0.001
8.85,-0.91,0.11,2.76,0.009
8.86,-0.08,-1.10,-4.26,0.004
8.87,1.06,0.19,2.53,-0.011
8.88,-3.48,-0.95,-2.52,0.025
8.89,0.15,0.64,2.76,0.004
8.90,0.53,-0.42,-3.65,0.009
8.91,-1.97,-0.04,-1.32,0.030
8.92,1.59,-1.78,-1.99,0.004
8.93,1.21,3.14,4.19,0.009
8.94,-0.68,-2.46,-2.90,0.015
8.95,0.38,5.18,0.19,-0.017
8.96,-3.18,-0.19,-0.03,0.015
8.97,0.76,-4.65,-0.49,-0.001
8.98,-2.80,-2.08,-4.48,0.015
8.99,-0.23,-0.87,1.70,0.020
9.00,0.98,5.18,-1.32,-0.011
9.01,-1.21,2.84,-0.18,-0.001
9.02,1.51,1.63,1.85,-0.006
9.03,-2.35,-3.67,-3.65,0.015
9.04,0.38,-0.42,1.55,0.004
9.05,-2.12,-1.10,-1.77,0.020
9.06,0.61,2.16,0.95,0.015
9.07,-0.15,-1.10,0.49,-0.001
9.08,-1.89,-2.53,-2.37,0.020
9.09,-0.23,0.95,1.55,-0.011
9.10,-0.38,-0.87,-0.71,0.009
9.11,-0.15,0.26,1.85,-0.006
9.12,-1.29,-1.17,0.42,0.009
9.13,0.98,-2.99,1.17,-0.001
9.14,-1.36,0.79,-0.11,-0.006
9.15,-1.29,-2.00,-1.09,0.009
9.16,-1.51,2.08,2.00,0.004
9.17,-0.08,-1.47,-0.26,-0.001
9.18,-0.08,1.32,-0.41,0.015
9.19,-0.23,-2.31,4.19,0.004
9.20,-0.30,-1.10,-1.84,-0.001
9.21,-1.36,1.10,0.49,-0.001
9.22,-0.91,0.87,-1.01,0.015
9.23,-0.15,0.57,2.15,0.004
9.24,-1.14,-0.26,0.49,0.020
9.25,1.14,-2.38,-2.67,-0.011
9.26,-2.95,0.79,-2.30,0.025
9.27,1.51,1.40,2.46,-0.001
9.28,-3.03,0.95,-1.16,0.020
9.29,-1.82,-0.95,2.08,0.015
9.30,0.23,-2.00,-3.12,-0.011
9.31,-3.18,-0.26,0.49,0.025
9.32,2.27,-0.79,-3.28,-0.022
9.33,-1.82,2.76,4.19,0.009
9.34,-0.23,-2.53,-2.90,0.009
9.35,-0.91,2.00,0.57,0.004
9.36,-1.36,-1.17,-3.80,-0.001
9.37,-0.91,1.32,1.10,0.004
9.38,-1.14,0.72,-2.22,0.015
9.39,-2.20,-0.57,0.19,0.020
9.40,-0.15,2.00,1.17,0.004
9.41,-1.21,-1.70,0.57,-0.001
9.42,0.38,-0.19,-0.41,-0.001
9.43,-0.61,-0.64,-2.90,0.004
9.44,-2.88,0.64,-1.24,0.020
9.45,-1.06,3.44,1.55,-0.011
9.46,-0.53,2.68,1.32,0.009
9.47,0.83,-3.21,-2.22,0.004
9.48,0.53,-2.38,1.70,0.004
9.49,-2.50,-1.25,-2.60,-0.001
9.50,1.14,4.35,2.91,-0.027
9.51,-2.04,0.87,-1.47,0.020
9.52,-0.30,-0.19,-0.03,0.009
9.53,0.00,-4.35,-1.84,-0.006
9.54,0.53,-0.64,1.25,0.004
9.55,1.44,0.95,2.30,-0.006
9.56,-1.29,3.44,2.00,0.015
9.57,-1.89,-1.93,-1.99,0.004
9.58,-2.88,-1.70,1.78,0.030
9.59,-0.38,-0.64,-0.11,0.009
9.60,0.00,-0.42,1.32,0.004
9.61,-0.98,2.99,1.78,-0.001
9.62,0.23,-1.70,-1.84,-0.006
9.63,-1.14,1.47,0.95,0.004
9.64,-0.53,-1.40,1.17,0.009
9.65,0.00,0.34,2.30,-0.011
9.66,-0.08,0.42,0.49,-0.001
9.67,0.45,0.26,-0.79,0.009
9.68,-1.51,-0.26,2.30,0.015
9.69,-0.53,-0.87,-1.32,0.009
9.70,-1.06,-1.55,0.19,0.015
9.71,-1.06,-0.26,-0.79,0.009
9.72,-0.61,1.25,0.49,0.004
9.73,-2.12,1.02,-3.28,0.025
9.74,1.14,0.11,-0.26,-0.001
9.75,-0.30,0.11,2.15,0.009
9.76,1.21,-1.55,-1.16,-0.006
9.77,-1.44,1.02,5.77,0.004
9.78,-0.68,0.34,-0.94,0.015
9.79,1.36,3.67,0.42,-0.001
9.80,-1.21,-2.38,-5.09,0.009
9.81,-0.61,1.02,2.83,0.009
9.82,-0.61,-0.19,2.46,0.009
9.83,-1.74,-0.64,0.42,0.015
9.84,-1.36,-0.26,-1.69,0.004
9.85,1.14,0.11,0.65,0.004
9.86,-0.68,2.91,0.04,0.009
9.87,-1.06,0.26,-2.82,-0.001
9.88,-1.21,0.64,2.61,0.015
9.89,-1.51,-3.44,-1.47,0.015
9.90,-1.51,1.70,3.51,0.015
9.91,0.00,-1.55,-2.07,-0.006
9.92,0.98,2.84,2.23,-0.001
9.93,-0.91,-0.64,-1.09,0.015
9.94,-0.68,1.10,-0.86,0.004
9.95,-1.21,-0.95,1.55,0.004
9.96,-0.83,-1.10,-1.84,0.015
9.97,0.83,0.19,0.27,-0.001
9.98,0.61,1.10,2.00,0.004
9.99,0.38,0.26,-3.95,0.004
10.00,-1.67,-0.72,-2.07,0.009
10.01,-1.21,0.19,-1.77,0.004
10.02,-2.20,0.95,3.74,0.004
10.03,0.00,0.49,1.17,-0.006
10.04,0.45,-1.78,-1.24,-0.006
10.05,-0.45,-1.55,-2.14,0.004
10.06,0.15,-1.02,-0.79,-0.001
10.07,-0.98,0.57,2.61,-0.006
10.08,-0.08,4.20,2.08,-0.001
10.09,-0.91,0.42,-1.54,0.004
10.10,-1.67,2.61,-0.79,0.015
10.11,-1.21,-2.99,-3.35,0.015
10.12,1.21,0.79,2.53,-0.006
10.13,-1.97,0.72,0.57,0.015
10.14,-2.12,-0.49,-0.79,0.025
10.15,-0.45,1.78,1.70,0.004
10.16,-1.36,-1.17,-0.49,0.009
10.17,0.23,0.04,-0.49,-0.001
10.18,-0.61,-1.10,-0.71,0.004
10.19,-0.76,-0.79,-2.97,-0.001
10.20,-1.44,0.11,4.04,0.015
10.21,-1.06,-0.42,-0.18,0.020
10.22,-0.53,-0.19,2.46,0.004
10.23,-0.15,-1.25,0.27,0.009
10.24,-0.30,0.19,-0.86,-0.001
10.25,0.30,-0.95,-1.16,-0.017
10.26,-1.89,0.26,2.68,0.015
10.27,0.83,-0.79,1.10,-0.011
10.28,-1.44,-0.49,-1.47,0.004
10.29,0.23,-0.57,0.57,-0.022
10.30,-0.76,-0.04,-0.26,-0.006
10.31,-1.14,-1.17,-0.03,0.009
10.32,-0.38,0.79,2.46,0.004
10.33,-1.21,-0.87,-3.88,-0.006
10.34,-1.36,1.02,-0.26,0.009
10.35,-0.76,-1.17,2.68,-0.006
10.36,-0.15,0.34,0.95,0.009
10.37,0.83,-0.49,-0.18,-0.011
10.38,-1.67,1.10,-0.41,-0.001
10.39,0.53,-1.47,0.12,-0.006
10.40,-2.12,-0.04,-1.69,0.015
10.41,0.45,-1.10,-2.67,-0.001
10.42,-2.12,2.84,1.10,0.015
10.43,-0.76,0.19,-3.28,0.015
10.44,-0.91,-0.79,0.65,0.020
10.45,0.83,0.57,-1.24,0.004
10.46,-0.61,-0.11,-0.03,-0.001
10.47,-0.45,2.91,1.02,-0.001
10.48,0.00,-0.95,1.17,0.004
10.49,-1.67,-0.19,-2.60,0.015
10.50,-1.21,-0.64,-1.92,0.004
10.51,0.30,0.26,-1.99,-0.006
10.52,-1.82,1.63,1.70,0.015
10.53,-0.23,2.99,-0.94,0.009
10.54,-0.38,-1.17,-1.47,0.004
10.55,-1.89,-0.49,-4.33,0.025
10.56,-0.23,-0.04,1.40,0.015
10.57,0.61,0.64,3.96,-0.006
10.58,-0.38,-1.47,0.27,0.009
10.59,0.68,0.19,-0.41,-0.011
10.60,0.08,-1.17,2.23,-0.006
10.61,-0.91,-0.19,-3.35,-0.006
10.62,1.44,-0.64,1.32,-0.006
10.63,-1.74,-1.25,2.91,0.004
10.64,-0.61,-0.34,-1.09,0.004
10.65,0.08,1.40,5.77,0.004
10.66,-1.59,-1.17,-1.84,0.020
10.67,2.73,1.25,-3.80,-0.017
10.68,-3.48,0.87,-0.03,0.030
10.69,0.61,-0.57,4.49,-0.006
10.70,-1.29,2.08,-0.11,0.009
10.71,-0.76,-4.12,-4.41,0.009
10.72,0.83,1.47,3.66,0.004
10.73,-1.44,0.04,-0.18,0.015
10.74,-0.38,-2.00,0.34,0.004
10.75,-1.67,0.42,3.13,0.015
10.76,-1.21,-1.47,-1.77,0.004
10.77,-0.38,-0.49,0.95,0.004
10.78,-2.65,-1.63,-0.18,0.030
10.79,-0.38,0.19,4.57,-0.001
10.80,-0.76,-0.42,-2.14,0.004
10.81,-2.35,-0.19,1.25,0.015
10.82,-2.04,0.95,-0.41,0.020
10.83,-2.88,-1.70,-1.69,0.020
10.84,-1.59,-0.34,-1.32,0.030
10.85,-1.82,-2.23,1.17,0.015
10.86,-2.65,0.49,0.49,0.020
10.87,0.15,1.17,-1.32,-0.006
10.88,-1.89,-0.87,-2.97,0.009
10.89,0.23,-0.11,2.00,-0.001
10.90,-0.45,2.00,-0.71,0.004
10.91,0.00,1.25,1.70,-0.001
10.92,-0.08,-2.76,-1.16,-0.001
10.93,-0.98,-2.08,0.87,-0.001
10.94,0.91,-2.23,0.57,0.015
10.95,0.83,0.57,-2.07,-0.006
10.96,-0.45,4.12,-1.92,0.004
10.97,0.30,0.57,0.34,-0.001
10.98,-2.65,-2.23,-2.37,0.015
10.99,-0.38,6.16,-0.71,-0.001
11.00,-1.14,-0.87,0.57,0.025
11.01,2.57,5.78,2.76,-0.006
11.02,-0.08,-6.01,-4.18,0.009
11.03,0.98,2.84,0.87,-0.011
11.04,-1.44,-1.02,-1.99,0.004
11.05,-1.74,2.91,-2.97,0.015
11.06,-1.14,1.02,2.30,0.009
11.07,-1.82,-0.19,0.49,0.025
11.08,-0.68,-0.79,-0.64,0.015
11.09,0.38,0.42,-1.62,0.004
11.10,-0.76,0.87,0.27,0.004
11.11,-1.74,2.23,3.59,0.009
11.12,-1.97,-2.38,-3.58,0.009
11.13,-2.42,1.25,2.76,0.015
11.14,-0.61,-1.02,-5.24,-0.001
11.15,-1.21,2.23,-0.41,-0.017
11.16,-0.23,1.47,-1.16,-0.001
11.17,-0.38,1.32,2.46,0.009
11.18,-1.67,-0.49,-1.54,0.009
11.19,-1.51,-1.47,-0.26,-0.001
11.20,-2.65,-2.16,-0.86,0.025
11.21,1.21,-0.87,2.23,-0.017
11.22,-1.29,-1.40,-3.28,0.004
11.23,0.83,0.64,-0.18,-0.001
11.24,-0.15,0.72,2.15,0.004
11.25,-1.36,0.19,-2.14,0.020
11.26,0.45,0.72,-0.79,-0.001
11.27,-1.06,0.04,1.70,0.015
11.28,0.91,-0.19,1.40,-0.017
11.29,-1.36,-0.64,-1.62,0.009
11.30,-0.15,-0.19,0.65,-0.001
11.31,-1.36,0.64,-0.41,0.004
11.32,-0.15,-0.57,-0.64,-0.001
11.33,-0.23,0.49,0.34,0.004
11.34,-1.29,0.11,0.49,0.004
11.35,-0.15,-0.79,-1.16,0.004
11.36,-1.82,-0.04,1.93,0.020
11.37,-0.23,-1.10,-0.94,-0.006
11.38,-1.21,-0.79,0.72,-0.001
11.39,-0.38,1.25,1.78,0.009
11.40,0.23,-1.40,-1.16,-0.006
11.41,-1.89,1.47,-0.11,0.015
11.42,-0.38,-2.31,-1.69,-0.001
11.43,-0.15,1.93,1.32,-0.006
11.44,-1.44,0.79,-0.49,0.004
11.45,0.00,-0.04,1.63,0.004
11.46,-2.04,1.47,0.19,0.015
11.47,-0.23,-2.99,-2.75,-0.001
11.48,-0.61,0.95,3.74,0.015
11.49,-0.98,-0.19,-2.30,0.004
11.50,-0.38,0.64,1.63,-0.001
11.51,-1.21,0.11,-1.24,0.015
11.52,-0.15,-0.95,1.02,-0.006
11.53,0.15,-1.47,-0.41,0.004
11.54,-1.51,0.42,1.55,0.004
11.55,-0.38,-0.49,0.34,0.004
11.56,-1.21,0.79,0.57,0.020
11.57,0.53,-0.72,-1.24,-0.006
11.58,-1.82,-0.64,1.17,0.020
11.59,0.61,0.34,1.63,-0.006
11.60,-1.21,0.04,-1.32,0.004
11.61,-0.45,0.49,1.25,-0.001
11.62,-0.45,0.04,0.80,0.009
11.63,-0.08,-1.55,-1.39,0.015
11.64,-1.14,-0.49,0.34,-0.001
11.65,-0.53,0.57,0.34,-0.006
11.66,-1.44,0.11,-0.11,0.020
11.67,-0.15,-0.57,-1.39,-0.001
11.68,-0.30,1.02,0.95,0.009
11.69,-0.76,-1.32,-1.62,-0.001
11.70,-0.23,0.42,1.10,0.009
11.71,0.45,-2.46,-1.09,-0.001
11.72,-1.67,0.79,1.85,0.020
11.73,0.68,0.95,-1.16,-0.001
11.74,-2.04,-0.49,-0.26,0.015
11.75,0.00,-0.11,-0.71,-0.006
11.76,-1.82,-1.70,-2.07,0.004
11.77,-0.38,0.26,1.48,0.009
11.78,-1.74,0.04,-1.62,0.015
11.79,-0.98,0.26,0.34,0.004
11.80,-0.98,-1.02,-0.18,0.004
11.81,-0.91,-0.64,-1.32,0.015
11.82,-0.61,-0.87,-0.33,-0.001
11.83,-0.30,0.42,-0.49,-0.001
11.84,-0.76,-0.79,0.19,0.015
11.85,-1.59,0.04,-0.18,0.025
11.86,0.98,-0.72,1.25,-0.006
11.87,-1.97,-0.79,-1.32,0.020
11.88,-0.38,-0.26,-0.11,0.009
11.89,-0.53,-0.72,-0.71,0.009
11.90,-1.59,-2.08,-0.03,0.009
11.91,-0.23,-0.57,0.27,0.015
11.92,-0.61,-2.46,0.95,0.009
11.93,0.15,0.19,-0.18,-0.001
