Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
3.82,0.22,0.12,0.15,-0.011
3.83,0.81,1.71,0.15,0.000
3.84,0.22,-1.62,0.00,-0.011
3.85,-0.23,-1.32,-0.16,0.006
3.86,-0.08,1.11,-1.66,0.006
3.87,0.00,-0.26,-0.23,-0.011
3.88,-0.15,0.27,0.00,-0.005
3.89,0.88,0.35,-0.46,0.000
3.90,0.44,-0.86,-0.53,-0.005
3.91,0.51,-0.26,0.90,-0.011
3.92,0.66,-0.10,0.07,0.000
3.93,0.29,0.12,-0.61,-0.011
3.94,0.36,-0.56,-0.16,0.000
3.95,0.00,-0.94,-0.68,-0.011
3.96,0.73,0.58,-1.36,0.000
3.97,0.73,0.12,-0.38,-0.011
3.98,0.22,-1.01,0.22,-0.011
3.99,-0.30,0.35,0.37,0.006
4.00,-0.74,0.65,-0.61,-0.011
4.01,-0.59,0.05,0.60,0.006
4.02,-0.15,-0.41,0.07,0.011
4.03,0.73,0.88,-0.68,-0.005
4.04,1.18,0.58,0.67,0.006
4.05,0.51,-1.01,-0.46,0.000
4.06,0.07,-0.79,0.45,-0.005
4.07,0.59,-0.56,1.05,0.000
4.08,0.36,-0.94,0.15,0.000
4.09,0.00,0.12,-0.61,-0.005
4.10,0.59,1.56,-0.16,-0.005
4.11,1.10,0.96,0.15,-0.005
4.12,-0.23,-0.71,-0.46,0.006
4.13,0.29,0.27,0.75,-0.005
4.14,1.84,1.11,0.45,-0.011
4.15,0.36,-0.79,-0.91,-0.011
4.16,0.00,-1.62,0.22,0.000
4.17,0.59,-0.26,-0.91,-0.011
4.18,-0.08,0.20,-0.31,-0.005
4.19,-0.67,-0.79,-0.46,0.000
4.20,0.73,-0.18,1.65,0.000
4.21,1.47,1.41,0.82,-0.011
4.22,1.25,0.27,1.58,-0.011
4.23,1.69,-0.10,1.50,-0.016
4.24,2.50,1.49,0.60,-0.011
4.25,2.50,0.20,1.43,-0.022
4.26,1.10,-0.86,0.37,-0.011
4.27,0.51,0.12,-0.83,-0.011
4.28,-0.15,-0.18,-0.16,0.011
4.29,-0.82,-0.26,-1.21,0.006
4.30,-0.67,0.20,-0.38,-0.005
4.31,-0.15,-0.33,-0.68,-0.005
4.32,0.22,0.05,-1.14,-0.005
4.33,0.00,0.12,0.07,0.006
4.34,0.07,-0.33,0.98,-0.005
4.35,1.40,0.12,0.90,-0.016
4.36,0.44,0.05,-2.27,-0.011
4.37,0.22,0.12,-0.38,-0.011
4.38,0.51,0.35,0.82,-0.005
4.39,-0.23,0.43,-0.46,0.000
4.40,-0.89,-0.56,1.13,0.011
4.41,-0.52,-1.09,0.45,0.011
4.42,0.22,0.88,1.20,0.011
4.43,0.00,0.43,-0.91,-0.011
4.44,0.36,-0.71,-0.53,-0.005
4.45,1.40,-0.41,-0.68,-0.005
4.46,0.51,-1.32,-1.29,-0.005
4.47,-0.67,-0.26,-0.91,0.000
4.48,-0.59,0.65,-1.44,-0.011
4.49,-1.41,0.43,-2.42,0.017
4.50,-1.70,-0.33,0.90,0.011
4.51,-0.30,-0.48,0.37,-0.005
4.52,0.81,0.05,-0.91,-0.005
4.53,0.51,-0.33,0.22,0.000
4.54,0.59,-1.32,-0.91,-0.005
4.55,0.66,-0.63,-0.83,-0.011
4.56,0.36,0.96,-1.21,0.000
4.57,0.73,0.35,-0.38,-0.016
4.58,-0.37,0.65,-0.46,-0.016
4.59,0.44,1.33,2.56,-0.011
4.60,0.36,0.96,2.26,0.000
4.61,0.81,1.49,0.90,-0.005
4.62,1.84,-0.33,0.15,0.000
4.63,1.03,-4.34,1.05,-0.011
4.64,-0.59,-2.15,0.52,0.011
4.65,0.51,-0.71,-4.30,-0.005
4.66,-0.52,-1.85,-3.10,-0.005
4.67,0.95,1.33,2.41,-0.005
4.68,1.40,0.12,-1.44,-0.011
4.69,-0.30,-0.41,0.98,0.006
4.70,-0.37,3.23,0.82,0.000
4.71,-0.82,-0.18,-0.38,0.006
4.72,-0.37,-0.18,-1.21,-0.005
4.73,1.03,1.18,-0.46,-0.011
4.74,2.13,-0.94,-1.21,-0.016
4.75,1.03,-1.92,0.30,-0.011
4.76,0.22,-1.69,2.11,-0.011
4.77,0.95,0.50,-0.08,0.000
4.78,0.88,0.88,0.22,-0.011
4.79,0.66,0.12,1.05,-0.022
4.80,1.03,0.20,0.30,-0.011
4.81,0.44,0.96,-0.53,0.000
4.82,0.36,-0.41,1.73,-0.005
4.83,0.95,-0.86,1.65,-0.022
4.84,0.66,-0.48,-1.74,-0.011
4.85,-0.45,-0.33,-2.49,0.000
4.86,0.73,1.26,0.37,-0.011
4.87,0.51,0.20,-1.44,-0.011
4.88,-0.74,-1.54,-0.38,-0.005
4.89,-0.59,0.35,1.05,0.017
4.90,1.10,2.55,0.52,-0.011
4.91,0.22,0.05,0.15,0.000
4.92,-0.23,-3.59,0.98,-0.016
4.93,0.44,-0.56,-0.68,-0.011
4.94,0.73,2.70,-0.46,0.006
4.95,0.00,0.05,-0.08,0.000
4.96,0.07,-2.00,1.05,0.000
4.97,1.40,0.88,0.07,-0.005
4.98,-0.52,0.73,-0.53,0.006
4.99,0.36,0.88,1.80,-0.016
5.00,0.07,-1.01,1.35,-0.011
5.01,-0.96,-3.44,-0.61,-0.011
5.02,-1.41,0.12,-1.96,0.006
5.03,2.13,2.39,1.20,-0.011
5.04,0.73,0.58,1.13,0.000
5.05,-0.82,0.05,-0.31,0.006
5.06,0.36,1.71,0.37,0.000
5.07,1.47,0.73,-0.98,-0.005
5.08,0.07,-0.41,0.45,0.000
5.09,0.73,-1.92,0.52,0.006
5.10,1.25,-1.54,-0.61,0.006
5.11,0.88,-0.48,0.00,0.000
5.12,0.44,-0.63,-1.74,0.000
5.13,0.51,-0.71,-0.68,0.006
5.14,0.14,0.35,-1.29,0.006
5.15,0.14,-0.10,0.15,-0.011
5.16,1.62,1.41,1.05,-0.011
5.17,0.73,1.03,0.07,-0.011
5.18,1.18,-1.39,0.07,-0.016
5.19,1.84,-0.63,0.00,-0.022
5.20,0.73,-1.24,-1.51,-0.011
5.21,0.59,-1.47,0.30,-0.005
5.22,0.95,0.88,-1.06,-0.005
5.23,-0.45,-0.94,-0.38,0.000
5.24,-0.52,-0.48,0.07,0.006
5.25,1.18,1.94,0.45,-0.011
5.26,1.25,0.43,0.07,-0.022
5.27,0.81,-0.79,-0.08,0.000
5.28,1.25,-0.03,-0.61,-0.005
5.29,0.95,0.35,-0.68,-0.005
5.30,-0.08,-0.94,0.15,-0.011
5.31,-0.67,-0.33,0.82,-0.005
5.32,-0.23,0.65,0.90,-0.011
5.33,0.00,-0.03,0.98,-0.005
5.34,0.22,-0.41,-0.31,-0.005
5.35,0.81,-0.48,0.22,0.006
5.36,1.25,-0.03,0.45,-0.016
5.37,1.40,-0.03,-0.16,-0.005
5.38,0.59,-0.41,0.15,0.006
5.39,0.59,-0.26,0.82,-0.011
5.40,0.66,1.18,0.60,0.000
5.41,-0.08,-0.18,0.67,0.000
5.42,-0.96,-1.47,1.43,0.000
5.43,0.22,-0.48,2.11,0.006
5.44,1.10,0.58,0.00,-0.011
5.45,1.32,-0.26,0.00,0.000
5.46,1.54,-0.41,-0.08,-0.016
5.47,1.91,0.96,-0.38,-0.011
5.48,0.44,0.73,-0.83,0.000
5.49,-0.23,-0.56,0.22,0.000
5.50,0.00,0.35,0.45,-0.005
5.51,-0.23,0.12,-0.68,-0.005
5.52,-0.08,-0.79,0.75,-0.016
5.53,0.44,0.73,-0.46,-0.005
5.54,-0.37,1.33,-1.59,-0.016
5.55,-0.30,-0.26,-0.23,0.017
5.56,0.22,-1.09,0.15,-0.005
5.57,0.81,-0.03,0.00,-0.011
5.58,0.14,-0.79,0.22,-0.011
5.59,0.36,-1.24,0.30,0.006
5.60,0.07,0.73,-0.16,0.000
5.61,0.00,0.27,-0.08,0.000
5.62,0.22,-0.56,0.30,-0.011
5.63,0.29,-0.18,-0.61,-0.005
5.64,0.44,0.35,-0.08,-0.016
5.65,0.95,-0.10,-0.08,0.000
5.66,1.32,-0.94,0.22,0.006
5.67,0.88,-1.24,-1.14,-0.011
5.68,0.59,-0.86,-1.66,-0.005
5.69,0.36,-0.41,-0.46,-0.011
5.70,-0.15,-0.79,-0.08,-0.005
5.71,-0.23,-0.56,-0.61,-0.005
5.72,0.00,0.12,-0.38,0.000
5.73,0.59,-0.63,-0.08,-0.011
5.74,0.95,-0.48,0.60,-0.011
5.75,1.54,0.27,-1.36,-0.011
5.76,1.18,-0.79,-1.36,0.000
5.77,0.95,-0.94,-0.23,-0.011
5.78,0.51,-0.03,-1.59,-0.005
5.79,-0.15,-1.09,-1.89,-0.011
5.80,-0.67,-1.47,0.22,-0.005
5.81,0.00,0.12,1.28,0.006
5.82,-0.30,0.65,-0.08,-0.005
5.83,-0.59,-0.71,-0.38,0.000
5.84,0.00,0.12,0.52,-0.005
5.85,0.22,1.33,-1.06,0.000
5.86,0.14,-0.48,0.37,-0.005
5.87,0.73,-1.39,0.22,-0.016
5.88,1.03,0.05,-0.46,-0.011
5.89,1.25,0.35,1.13,-0.005
5.90,0.66,-0.33,0.22,0.000
5.91,-0.30,0.50,-0.08,0.006
5.92,-0.82,-0.18,0.37,0.000
5.93,-0.82,-0.48,0.37,0.011
5.94,0.07,0.12,0.98,-0.011
5.95,0.36,-0.18,0.15,-0.022
5.96,1.32,-0.33,0.45,-0.016
5.97,1.84,0.27,0.52,-0.011
5.98,0.88,-0.26,0.60,0.006
5.99,0.66,-0.71,1.28,0.000
6.00,1.18,0.58,-0.31,-0.022
6.01,0.66,0.12,0.45,-0.011
6.02,-0.52,-1.24,-0.53,-0.005
6.03,0.00,0.27,-0.38,-0.005
6.04,0.51,1.03,1.65,-0.011
6.05,0.22,-0.26,-0.38,-0.005
6.06,0.81,0.05,-0.83,-0.016
6.07,1.10,1.03,-0.68,-0.011
6.08,0.51,0.20,-0.38,0.006
6.09,0.51,-0.33,0.30,-0.005
6.10,0.81,0.20,0.15,0.000
6.11,1.18,-0.48,1.28,0.000
6.12,0.88,-0.26,1.05,-0.022
6.13,0.36,0.20,-0.61,0.011
6.14,-0.08,0.12,-0.46,-0.005
6.15,-0.52,0.65,-0.76,0.017
6.16,-0.37,0.50,-0.23,-0.005
6.17,0.81,-0.33,0.82,0.000
6.18,0.95,-0.48,-0.31,-0.011
6.19,0.22,0.20,-0.68,0.006
6.20,0.36,-0.33,0.67,-0.011
6.21,0.00,-0.48,-0.08,-0.005
6.22,-0.52,-0.18,-1.29,0.011
6.23,-0.45,-1.01,-0.08,0.011
6.24,0.44,-0.03,0.15,0.000
6.25,0.29,0.50,0.00,-0.005
6.26,0.22,-1.01,0.00,0.000
6.27,0.22,-0.10,0.45,0.000
6.28,0.07,-0.03,-0.76,0.000
6.29,0.22,-1.62,0.00,0.006
6.30,1.25,0.27,0.37,-0.022
6.31,1.62,-0.18,-0.31,-0.011
6.32,0.88,-0.71,-0.31,-0.011
6.33,0.22,0.58,-0.38,-0.005
6.34,-0.59,-0.18,-0.46,0.006
6.35,-0.52,-0.56,0.22,0.006
6.36,-0.15,-0.63,-0.38,-0.005
6.37,0.44,-0.03,0.15,-0.011
6.38,0.51,0.05,-1.06,-0.011
6.39,0.59,-0.86,-0.91,-0.011
6.40,1.62,-0.94,0.30,-0.005
6.41,1.54,-1.09,-0.46,-0.022
6.42,0.95,-0.33,-0.98,-0.011
6.43,1.32,-0.33,-0.61,-0.011
6.44,0.00,-0.48,-1.06,0.000
6.45,0.22,0.05,0.90,-0.016
6.46,0.81,0.50,0.30,-0.016
6.47,0.88,-0.03,-0.16,-0.011
6.48,0.73,-1.69,0.67,-0.011
6.49,1.03,-1.54,0.30,-0.011
6.50,0.88,1.11,-1.51,-0.016
6.51,0.51,-0.94,-1.29,-0.016
6.52,-0.30,-1.77,-0.76,-0.005
6.53,-0.08,1.18,-1.96,0.006
6.54,0.36,-1.16,1.05,-0.016
6.55,0.59,-0.86,1.28,-0.016
6.56,1.40,1.71,-0.53,-0.011
6.57,1.25,-0.56,0.00,-0.011
6.58,0.81,-0.86,0.60,-0.011
6.59,0.81,0.35,-0.38,-0.011
6.60,0.22,-1.69,-0.91,0.006
6.61,0.07,0.12,-0.08,0.006
6.62,0.00,1.03,-0.38,-0.005
6.63,-0.15,-0.26,0.15,-0.005
6.64,0.36,0.20,0.22,-0.016
6.65,0.29,-0.41,1.28,-0.005
6.66,1.10,0.50,1.50,-0.011
6.67,1.47,0.27,0.90,-0.011
6.68,1.40,0.05,-0.23,-0.022
6.69,1.18,-0.10,-1.14,0.000
6.70,0.59,-1.16,-1.44,0.006
6.71,-0.59,-0.86,-1.21,0.006
6.72,-0.96,0.20,0.90,0.006
6.73,-0.59,0.43,0.98,0.011
6.74,-0.67,0.65,0.45,0.000
6.75,0.14,0.58,0.15,0.000
6.76,1.10,0.27,1.05,-0.011
6.77,1.18,0.35,0.52,-0.005
6.78,1.18,-0.41,0.60,0.000
6.79,2.06,-0.79,-0.98,0.000
6.80,1.54,0.27,-0.16,-0.027
6.81,0.22,0.96,-0.68,-0.011
6.82,-0.59,0.73,0.00,-0.011
6.83,-0.74,0.35,1.73,-0.022
6.84,-0.82,-0.18,-0.53,0.006
6.85,0.07,-1.09,1.28,0.000
6.86,0.66,0.35,-0.23,0.011
6.87,1.40,0.12,-1.21,-0.022
6.88,0.66,-1.77,-0.46,0.006
6.89,0.44,-0.03,-1.89,0.000
6.90,1.10,0.65,-1.59,-0.005
6.91,-0.15,-0.56,-0.08,0.000
6.92,0.14,1.26,1.28,-0.005
6.93,0.36,0.88,1.13,0.000
6.94,-0.08,-0.33,0.37,-0.016
6.95,0.59,0.27,0.90,-0.011
6.96,0.59,-0.79,-0.08,-0.005
6.97,0.66,-1.24,0.00,-0.011
6.98,0.36,-0.71,-0.16,0.000
6.99,0.81,-0.41,-0.53,0.000
7.00,0.44,0.43,-0.83,0.006
7.01,-0.30,0.35,-0.38,0.000
7.02,-0.30,0.65,0.90,0.000
7.03,0.29,0.65,1.65,0.006
7.04,0.59,0.27,0.60,-0.005
7.05,0.66,-1.24,0.30,-0.011
7.06,1.32,-0.48,0.30,-0.016
7.07,0.81,0.58,-0.23,-0.005
7.08,-0.08,-0.26,-0.23,0.006
7.09,0.14,-0.10,0.82,-0.016
7.10,0.36,0.50,0.00,0.000
7.11,0.00,0.27,0.22,0.000
7.12,0.36,0.20,0.82,0.000
7.13,0.51,0.27,0.30,-0.005
7.14,0.36,-0.71,0.30,-0.005
7.15,0.22,-1.39,0.52,-0.011
7.16,1.10,-0.10,-0.53,-0.016
7.17,1.18,-0.33,-0.31,-0.005
7.18,0.36,-0.79,0.15,-0.005
7.19,0.14,-0.18,0.60,0.006
7.20,0.22,0.58,0.15,-0.011
7.21,0.22,0.50,-0.23,0.000
7.22,1.03,-0.18,0.22,-0.005
7.23,1.32,-0.18,0.45,-0.011
7.24,1.10,-0.56,-0.61,-0.005
7.25,1.18,-0.63,0.07,-0.005
7.26,1.10,-0.48,0.15,-0.011
7.27,0.95,-0.48,-1.06,0.000
7.28,0.73,0.35,-0.91,-0.011
7.29,0.81,0.50,-0.38,-0.011
7.30,0.51,-0.26,0.07,-0.005
7.31,0.07,-0.18,0.22,-0.005
7.32,0.81,-0.18,0.00,-0.011
7.33,0.81,-0.48,0.15,-0.005
7.34,0.22,-0.56,-0.23,0.000
7.35,0.81,-0.86,-0.16,-0.011
7.36,0.51,-0.71,-1.29,-0.011
7.37,-0.30,0.35,-1.21,-0.005
7.38,0.51,0.27,-0.08,0.000
7.39,0.66,0.27,-0.98,-0.011
7.40,0.44,-0.18,0.37,-0.011
7.41,0.81,-1.01,0.30,0.006
7.42,0.59,0.65,-0.23,-0.016
7.43,0.73,0.27,0.07,-0.011
7.44,0.59,-1.47,0.67,-0.011
7.45,0.51,0.20,0.90,-0.011
7.46,0.51,0.35,0.67,0.000
7.47,0.59,-0.41,-0.31,-0.011
7.48,0.66,0.35,0.90,-0.011
7.49,0.66,0.73,0.15,-0.005
7.50,0.44,-0.10,-0.31,-0.005
7.51,-0.08,0.43,0.07,-0.005
7.52,0.07,0.12,0.15,0.000
7.53,0.66,0.12,-0.31,-0.005
7.54,0.29,-0.63,-0.31,0.000
7.55,0.29,-0.94,-0.16,-0.005
7.56,0.73,0.73,0.45,-0.005
7.57,0.36,0.73,-0.61,-0.011
7.58,0.22,-0.56,-0.16,-0.005
7.59,0.51,1.03,0.07,0.000
7.60,1.47,1.26,0.60,-0.011
7.61,1.32,-0.86,1.28,-0.016
7.62,0.51,-0.41,0.37,-0.016
7.63,0.88,1.03,-0.68,-0.005
7.64,1.18,0.73,0.82,0.000
7.65,0.51,0.35,-0.31,0.000
7.66,0.36,-0.10,-0.83,-0.005
7.67,0.22,0.12,0.07,-0.005
7.68,0.00,0.58,-0.38,0.000
7.69,0.29,0.43,0.60,0.000
7.70,0.07,0.20,-0.31,0.006
7.71,0.22,-0.41,1.13,0.000
7.72,0.51,-0.26,-0.61,-0.005
7.73,0.66,0.20,-0.38,-0.016
7.74,1.25,0.58,0.30,-0.016
7.75,1.18,0.73,-0.31,-0.016
7.76,0.29,-0.48,-0.23,-0.011
7.77,0.88,-0.41,0.45,-0.005
7.78,1.10,1.26,-0.08,-0.016
7.79,0.44,-0.10,-0.31,-0.011
7.80,0.36,-1.01,-0.61,-0.016
7.81,0.66,0.05,-1.59,0.000
7.82,1.18,-1.47,-0.53,-0.016
7.83,1.62,-0.63,-0.23,-0.011
7.84,1.10,1.03,-2.49,-0.016
7.85,0.29,-1.85,0.15,0.000
7.86,-0.23,-0.48,-0.23,-0.011
7.87,0.00,0.73,-2.19,0.006
7.88,0.22,-1.39,0.52,-0.011
7.89,0.44,0.88,-0.76,0.000
7.90,0.51,1.41,-1.44,0.000
7.91,0.07,-0.86,-0.68,0.000
7.92,-0.08,-0.26,-1.14,0.011
7.93,0.00,0.73,-0.91,0.011
7.94,-0.23,-0.56,-0.98,0.000
7.95,-0.23,-0.03,-0.76,-0.011
7.96,0.22,1.11,0.00,-0.011
7.97,0.29,0.12,0.67,0.000
7.98,-0.08,0.05,0.15,-0.016
7.99,-0.15,-0.10,0.67,-0.016
8.00,0.44,-0.26,1.43,-0.005
8.01,0.95,0.20,0.07,0.006
8.02,0.95,-0.63,0.45,-0.011
8.03,0.51,-0.03,-0.53,0.006
8.04,0.88,1.56,1.20,-0.005
8.05,0.81,2.32,0.98,-0.005
8.06,0.66,0.35,0.30,-0.011
8.07,0.81,-0.94,1.96,-0.022
8.08,0.66,-0.26,1.28,0.000
8.09,-0.59,-0.33,0.90,0.000
8.10,-1.26,-0.10,-0.16,0.006
8.11,0.29,1.33,1.65,0.000
8.12,1.77,2.70,-0.91,-0.016
8.13,2.36,-0.79,0.15,-0.011
8.14,1.62,-1.24,1.43,-0.022
8.15,0.95,1.56,1.13,0.006
8.16,-0.30,-1.32,0.67,0.006
8.17,-0.08,-0.26,0.30,0.006
8.18,1.62,1.49,0.37,-0.022
8.19,1.03,1.33,-0.91,-0.005
8.20,1.47,3.76,0.07,-0.005
8.21,1.54,0.50,1.88,-0.005
8.22,-0.23,-3.97,-0.16,0.000
8.23,1.40,2.62,1.88,-0.005
8.24,0.88,2.39,-1.59,-0.022
8.25,-0.15,-2.98,-0.91,0.000
8.26,-0.15,1.49,-0.46,0.000
8.27,0.88,2.09,-0.68,-0.005
8.28,-0.15,-2.45,0.82,-0.016
8.29,-0.08,-0.48,-0.83,-0.011
8.30,0.59,1.11,0.67,-0.005
8.31,1.54,0.43,0.00,-0.011
8.32,1.18,-0.18,-1.36,-0.005
8.33,0.66,-0.79,-1.06,0.006
8.34,1.40,0.43,-0.76,-0.011
8.35,0.29,0.58,-1.29,0.000
8.36,-0.30,-1.54,0.30,0.000
8.37,0.07,-1.16,0.98,0.000
8.38,0.66,0.65,-1.21,0.006
8.39,0.51,-0.71,-1.14,0.006
8.40,0.81,-1.62,-0.23,-0.011
8.41,2.13,1.33,-1.44,-0.005
8.42,2.13,1.86,-1.44,0.000
8.43,0.81,-1.69,-0.76,-0.005
8.44,-0.23,-1.69,0.07,0.006
8.45,-0.08,-0.63,0.52,-0.005
8.46,-0.37,-1.09,-0.76,0.006
8.47,0.14,0.43,-0.68,-0.011
8.48,0.66,1.49,0.07,-0.005
8.49,1.03,1.33,-0.38,-0.005
8.50,0.07,-0.79,-0.46,-0.005
8.51,0.44,-0.18,0.07,0.000
8.52,1.77,-0.18,-0.23,-0.005
8.53,0.51,-1.77,0.82,-0.011
8.54,1.40,0.43,1.50,-0.016
8.55,1.69,1.33,-0.68,-0.005
8.56,0.00,0.73,-0.83,-0.011
8.57,-0.82,0.05,1.05,0.017
8.58,-0.08,-1.01,0.75,-0.011
8.59,0.29,0.12,2.18,-0.011
8.60,0.59,0.12,-0.16,-0.011
8.61,0.95,-1.62,-0.46,-0.005
8.62,1.25,1.41,0.45,0.011
8.63,0.66,1.94,-1.21,-0.011
8.64,-0.89,-1.32,-0.46,-0.005
8.65,-0.67,-0.86,2.18,0.006
8.66,-0.52,2.17,0.30,0.006
8.67,-0.15,1.71,0.98,-0.011
8.68,1.84,0.88,1.88,-0.022
8.69,2.36,-0.56,1.05,-0.022
8.70,1.25,-1.01,1.35,-0.022
8.71,1.54,0.27,1.28,-0.011
8.72,0.14,0.65,-1.81,-0.011
8.73,-1.04,0.50,0.60,0.006
8.74,-0.15,2.39,0.00,0.011
8.75,0.29,2.17,-0.08,0.000
8.76,-0.30,-1.47,1.50,-0.005
8.77,0.66,-2.15,2.11,-0.022
8.78,1.25,2.55,0.82,-0.005
8.79,1.18,2.17,-2.04,-0.005
8.80,0.29,-1.54,-1.06,0.000
8.81,1.03,-0.33,-1.21,-0.011
8.82,1.47,1.41,0.52,0.006
8.83,0.14,-0.79,1.13,-0.011
8.84,-0.08,-0.03,0.00,-0.005
8.85,0.14,-0.56,0.30,-0.005
8.86,0.07,0.35,-1.14,-0.011
8.87,-0.08,2.39,-2.27,-0.005
8.88,0.22,-0.03,-0.16,0.000
8.89,0.73,-2.00,0.52,-0.016
8.90,1.10,0.05,-0.98,-0.011
8.91,0.36,-0.94,-0.31,-0.011
8.92,-0.23,0.05,-1.59,-0.016
8.93,-0.30,1.64,-1.44,-0.011
8.94,-0.30,0.50,-0.38,0.006
8.95,0.22,-0.18,-0.68,0.006
8.96,0.44,-1.32,-0.83,0.000
8.97,0.51,-1.24,-0.46,-0.016
8.98,1.18,1.94,0.67,-0.016
8.99,0.44,0.65,-0.61,-0.011
9.00,-0.23,-1.62,0.37,0.000
9.01,0.29,1.18,-0.76,-0.011
9.02,0.88,0.20,-0.91,-0.005
9.03,-0.15,-0.33,1.05,0.000
9.04,0.66,-0.10,0.07,-0.011
9.05,0.14,-1.39,0.00,0.000
9.06,-0.15,-0.63,-3.02,-0.011
9.07,0.36,-0.86,0.52,0.000
9.08,0.07,0.65,0.22,0.000
9.09,0.00,0.27,-1.81,0.000
9.10,-0.45,-2.00,0.52,0.000
9.11,0.36,1.49,-0.61,-0.005
9.12,1.47,1.94,-0.68,-0.005
9.13,0.14,-2.53,0.82,-0.016
9.14,0.95,-0.10,-0.61,-0.005
9.15,1.40,0.35,1.05,-0.011
9.16,0.59,-1.24,1.13,0.000
9.17,1.54,2.17,0.22,-0.016
9.18,2.28,0.88,-0.31,-0.022
9.19,1.62,-1.39,0.60,-0.016
9.20,0.81,-0.63,0.45,0.000
9.21,-0.15,-0.94,-2.34,-0.011
9.22,0.07,0.05,0.15,0.000
9.23,-0.74,1.18,-1.74,0.006
9.24,-0.15,-0.10,-1.21,-0.005
9.25,1.54,1.03,0.07,-0.011
9.26,0.66,-0.03,0.22,0.000
9.27,0.51,-2.22,0.37,-0.011
9.28,0.51,0.05,0.67,-0.005
9.29,0.00,2.09,-1.74,0.000
9.30,1.03,-0.18,0.90,-0.016
9.31,1.54,0.50,-0.08,-0.011
9.32,1.25,1.71,-0.16,-0.022
9.33,1.10,-0.79,2.41,-0.011
9.34,0.88,-0.18,1.05,-0.016
9.35,0.44,1.11,0.00,-0.005
9.36,0.81,-0.26,0.82,0.000
9.37,0.59,0.96,0.75,0.006
9.38,0.29,0.58,0.30,-0.005
9.39,0.36,-1.39,0.82,-0.005
9.40,0.81,-0.41,0.07,-0.005
9.41,1.18,0.96,-0.68,-0.011
9.42,0.51,1.03,-1.21,-0.005
9.43,0.07,0.05,-0.38,-0.005
9.44,-1.11,0.88,-1.51,0.017
9.45,-1.26,0.73,-1.59,0.006
9.46,-0.59,-0.03,1.43,-0.016
9.47,-0.52,0.20,-0.23,0.006
9.48,0.14,0.73,-1.29,0.006
9.49,1.69,-0.48,1.13,-0.005
9.50,1.77,0.05,-1.44,0.006
9.51,0.95,0.35,-0.16,-0.005
9.52,0.51,-1.24,0.60,-0.016
9.53,0.81,1.26,0.15,0.000
9.54,0.29,1.71,-1.21,0.000
9.55,0.14,-1.16,1.50,-0.011
9.56,1.03,-0.71,0.82,-0.011
9.57,0.22,0.20,-0.46,0.000
9.58,0.73,0.27,-0.68,-0.016
9.59,1.25,0.65,0.60,-0.011
9.60,0.88,0.96,-1.14,-0.011
9.61,0.51,0.58,0.00,0.000
9.62,0.51,1.03,-0.76,0.006
9.63,1.25,0.35,0.67,-0.011
9.64,1.03,-0.94,1.88,-0.005
9.65,1.99,1.11,0.98,-0.016
9.66,1.54,0.96,0.90,-0.016
9.67,0.44,-2.30,0.45,0.000
9.68,1.62,-1.16,2.33,0.000
9.69,1.69,2.77,-0.16,-0.022
9.70,1.54,1.26,-0.68,-0.022
9.71,1.40,-1.85,1.88,0.006
9.72,2.06,0.27,0.30,-0.022
9.73,1.91,0.20,-0.76,-0.016
9.74,1.03,-2.91,-0.68,0.000
9.75,1.18,-1.39,-0.46,-0.022
9.76,0.07,0.73,-1.21,0.000
9.77,-0.30,1.64,-1.51,-0.005
9.78,0.36,2.17,-0.76,-0.011
9.79,0.00,-0.63,0.75,0.011
9.80,0.81,-1.39,3.01,0.000
9.81,1.03,-0.63,0.45,-0.027
9.82,0.22,0.27,-0.16,0.006
9.83,0.29,0.96,-1.51,0.000
9.84,1.25,0.65,0.15,-0.005
9.85,0.95,0.96,-1.29,0.000
9.86,0.44,-0.48,-0.83,-0.011
9.87,0.29,-0.48,0.98,-0.005
9.88,-0.45,-0.33,0.30,-0.005
9.89,-0.30,-0.79,1.05,-0.011
9.90,0.14,1.03,-1.29,0.006
9.91,0.00,1.18,-1.29,0.000
9.92,-0.15,-0.71,0.07,-0.011
9.93,0.81,0.35,0.67,-0.005
9.94,0.81,0.58,0.67,0.006
9.95,1.69,-1.54,1.96,-0.016
9.96,0.88,-0.10,-0.68,-0.005
9.97,0.81,0.96,-0.83,0.000
9.98,0.00,0.35,-0.91,-0.011
9.99,-0.23,-0.94,-0.31,-0.011
10.00,0.36,-0.56,1.35,-0.005
10.01,0.36,1.18,-1.14,-0.005
10.02,0.29,0.43,0.98,-0.016
10.03,0.73,-0.18,0.60,-0.005
10.04,0.73,-0.56,-1.29,-0.011
10.05,0.95,-2.00,0.37,-0.011
10.06,1.32,1.11,-0.61,-0.022
10.07,1.62,2.24,-0.46,-0.011
10.08,0.95,-1.16,1.20,-0.011
10.09,1.40,-1.54,1.28,-0.016
10.10,1.62,1.86,-0.08,-0.016
10.11,0.81,-0.10,-0.23,-0.005
10.12,0.51,-2.15,0.07,-0.016
10.13,0.14,1.64,-2.04,-0.005
10.14,-0.15,2.55,-2.27,-0.011
10.15,1.10,0.73,-0.61,-0.005
10.16,-0.08,-1.24,0.30,-0.016
10.17,-0.15,-1.54,0.67,0.000
10.18,0.00,0.65,0.75,-0.011
10.19,0.51,0.05,0.22,-0.005
