Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
11.56,-0.69,1.73,6.98,0.002,35
11.57,0.07,2.19,-5.32,-0.003,35
11.58,-0.69,-5.68,0.19,0.008,35
11.59,-0.39,2.34,-1.09,-0.003,35
11.60,1.43,-2.50,2.00,-0.008,35
11.61,-0.46,0.68,-1.85,-0.008,35
11.62,-0.69,-0.16,1.09,0.013,35
11.63,0.67,-1.29,-2.60,-0.003,35
11.64,-1.45,-0.76,0.72,0.013,35
11.65,-0.01,-2.73,-0.41,-0.013,35
11.66,-0.24,0.00,1.32,0.013,35
11.67,0.14,-0.46,-0.19,-0.003,35
11.68,-1.30,-0.61,-0.72,0.013,35
11.69,-1.15,2.04,1.17,-0.003,35
11.70,1.28,-2.80,-4.86,-0.013,35
11.71,-1.52,-5.07,1.62,-0.003,35
11.72,0.75,4.31,1.09,-0.003,35
11.73,0.90,-1.52,1.02,0.002,35
11.74,-0.92,-1.67,-3.13,-0.003,35
11.75,-0.99,-1.37,1.55,0.002,35
11.76,0.22,-0.31,-1.32,-0.003,35
11.77,0.37,-2.65,-1.02,0.008,35
11.78,-0.01,0.15,2.60,-0.003,35
11.79,-0.54,-0.23,0.04,0.002,35
11.80,-0.84,-3.03,-2.53,0.013,35
11.81,-0.46,-0.08,1.92,0.002,35
11.82,0.37,1.36,0.11,0.002,35
11.83,0.52,-2.42,-1.55,-0.003,35
11.84,-0.92,-0.53,-0.57,0.002,35
11.85,0.07,-0.76,-0.72,0.008,35
11.86,-0.46,-0.08,-0.04,-0.003,35
11.87,-0.77,-1.52,-0.11,0.013,35
11.88,0.75,-0.76,2.38,0.002,35
11.89,0.22,-2.20,-3.05,0.008,35
11.90,-0.09,0.83,1.17,0.002,35
11.91,-0.09,-1.14,-0.72,-0.003,35
11.92,-0.77,-1.52,1.40,0.008,35
11.93,-0.09,-0.76,-2.00,0.002,35
11.94,-1.45,-1.06,-0.49,0.018,35
11.95,-0.77,0.68,1.47,0.008,35
11.96,0.07,-2.27,-1.77,0.008,35
11.97,-2.20,0.22,2.53,0.013,35
11.98,-0.31,-1.06,-3.81,0.008,35
11.99,-1.15,-1.37,1.55,0.018,35
12.00,-0.24,1.21,-1.85,-0.003,35
12.01,-0.24,-2.12,0.41,-0.013,35
12.02,0.44,-0.84,-0.72,-0.013,35
12.03,0.44,-0.31,2.60,-0.003,35
12.04,0.67,-2.65,-2.22,-0.003,35
12.05,-0.24,0.52,2.15,0.002,35
12.06,-0.62,-2.58,-2.45,0.002,35
12.07,-0.84,-0.76,1.09,0.002,35
12.08,0.14,3.55,-0.41,0.002,35
12.09,1.28,-5.15,-3.13,-0.019,35
12.10,-0.24,-1.82,2.53,0.008,35
12.11,0.29,0.98,-3.66,-0.003,35
12.12,0.44,-1.37,3.36,-0.008,35
12.13,-0.84,-1.37,-2.83,0.008,35
12.14,0.60,0.22,0.26,-0.013,35
12.15,0.75,-1.74,-1.47,-0.003,35
12.16,-0.09,-0.69,-0.57,-0.008,35
12.17,0.90,2.34,-1.24,0.002,35
12.18,0.82,-2.73,-1.85,-0.013,35
12.19,0.60,0.15,0.49,-0.003,35
12.20,0.52,-1.97,-0.64,-0.003,35
12.21,-0.46,-0.84,-1.24,-0.003,35
12.22,-0.01,1.05,0.19,-0.003,35
12.23,-0.09,-0.91,-0.79,0.013,35
12.24,0.52,-2.12,-1.77,-0.008,35
12.25,-0.99,-1.14,1.17,0.013,35
12.26,0.52,-0.61,-1.09,-0.003,35
12.27,-0.31,-1.37,-0.34,0.008,35
12.28,-0.09,-1.44,0.64,-0.003,35
12.29,0.37,-1.97,-1.09,-0.008,35
12.30,0.29,-1.37,-0.87,-0.003,35
12.31,0.44,-0.76,-1.02,0.002,35
12.32,-0.62,-0.76,0.26,0.008,35
12.33,0.14,-2.35,-0.11,-0.003,35
12.34,-0.69,-1.29,-1.40,0.018,35
12.35,-0.84,-0.61,2.75,-0.008,35
12.36,0.22,-3.56,-3.66,0.002,35
12.37,-0.84,-1.06,3.13,0.002,35
12.38,0.22,0.83,-0.49,0.002,35
12.39,1.58,-4.01,-3.13,-0.003,35
12.40,-1.30,-1.44,1.40,-0.003,35
12.41,0.07,-1.21,0.72,0.002,35
12.42,-0.39,-2.27,-2.22,0.018,35
12.43,-0.99,-0.38,1.92,0.002,35
12.44,0.52,-2.65,-0.41,0.002,35
12.45,-0.39,-0.76,0.19,-0.013,35
12.46,-0.62,-1.59,-0.34,0.008,35
12.47,0.52,-1.67,-2.00,0.002,35
12.48,-0.24,-0.16,0.72,0.008,35
12.49,0.67,-3.11,-0.04,0.002,35
12.50,-0.16,-2.35,-0.57,0.008,35
12.51,0.07,-0.61,0.87,-0.003,35
12.52,-1.15,-0.99,-0.57,0.008,35
12.53,-0.09,-1.74,-1.02,-0.003,35
12.54,-0.31,-1.74,-1.92,-0.008,35
12.55,-0.16,-1.06,1.40,0.002,35
12.56,0.14,-2.65,-1.70,-0.003,35
12.57,-0.92,0.22,2.07,-0.013,35
12.58,0.29,-2.80,-2.30,-0.003,35
12.59,0.52,-1.21,-0.94,-0.008,35
12.60,0.90,0.83,1.09,-0.008,35
12.61,1.58,-3.94,-2.83,-0.013,35
12.62,-1.07,1.36,2.60,0.008,35
12.63,-0.01,-2.35,-4.64,0.002,35
12.64,-0.16,-3.79,0.64,0.002,35
12.65,-1.15,2.34,-1.47,0.008,35
12.66,0.44,-3.18,1.09,0.002,35
12.67,-0.69,-0.69,-1.02,0.002,35
12.68,0.44,-0.61,-0.41,-0.003,35
12.69,-0.24,-1.29,-1.47,0.008,35
12.70,-0.69,-0.84,-1.85,0.002,35
12.71,-0.46,-0.46,-0.19,0.008,35
12.72,0.29,-1.74,-0.87,0.008,35
12.73,0.97,-0.31,0.04,-0.003,35
12.74,-0.31,-2.27,-0.34,0.002,35
12.75,-0.39,-0.99,-1.17,0.002,35
12.76,-0.54,-1.21,-0.64,0.002,35
12.77,-0.62,-0.46,-0.49,0.002,35
12.78,0.22,0.22,-1.40,-0.003,35
12.79,0.75,-2.95,-2.98,-0.003,35
12.80,-0.31,-0.08,2.60,0.013,35
12.81,0.29,-2.35,-1.55,-0.003,35
12.82,-0.99,-1.21,0.79,0.008,35
12.83,0.14,0.22,-0.64,-0.003,35
12.84,-0.54,-2.12,-0.19,0.023,35
12.85,0.29,-2.35,-2.15,0.008,35
12.86,0.29,-0.76,0.19,0.002,35
12.87,-0.69,-1.21,0.41,0.008,35
12.88,0.75,-2.35,-1.09,0.008,35
12.89,-0.39,-1.37,0.19,0.013,35
12.90,-0.01,-2.20,-0.72,-0.003,35
12.91,-0.24,-3.48,-1.47,0.008,35
12.92,0.44,-2.35,2.53,0.008,35
12.93,0.90,-1.74,1.47,0.008,35
12.94,-0.09,-2.05,-1.32,0.002,35
12.95,0.22,-0.31,0.72,0.002,35
12.96,0.75,-4.16,-3.81,0.002,35
12.97,-1.52,-2.73,4.26,0.013,35
12.98,-0.24,-4.31,-2.07,0.008,35
12.99,-0.77,-0.99,3.21,0.002,35
13.00,-0.01,-1.59,-0.41,0.002,35
13.01,-1.90,-4.09,3.28,0.013,35
13.02,0.60,2.34,-5.69,-0.003,35
13.03,0.75,-6.51,-1.09,0.002,35
13.04,-0.92,2.57,3.51,-0.008,35
13.05,1.58,3.32,-4.56,-0.008,35
13.06,-0.39,-8.85,2.75,0.008,35
13.07,2.34,-0.38,-3.51,-0.013,35
13.08,0.37,-1.52,-0.41,0.002,35
13.09,1.28,-0.61,-3.13,0.002,35
13.10,1.58,1.66,0.64,0.008,35
13.11,1.43,-3.48,-4.49,-0.003,35
13.12,0.52,-3.18,3.58,-0.003,35
13.13,1.35,-1.06,-1.62,-0.003,35
13.14,0.14,-1.06,-2.15,0.002,35
13.15,0.14,0.45,0.49,-0.008,35
13.16,1.43,-1.37,-3.73,-0.008,35
13.17,-0.01,0.22,-2.60,0.008,35
13.18,1.13,-2.80,-3.43,0.002,35
13.19,-0.31,-0.53,4.34,-0.003,35
13.20,0.60,-1.52,-2.90,0.013,35
13.21,0.97,-0.84,1.02,-0.003,35
13.22,0.37,-2.20,-1.55,0.008,35
13.23,0.37,-0.53,-1.47,-0.003,35
13.24,-0.69,-1.67,-1.77,-0.003,35
13.25,-1.37,-1.52,-4.19,0.013,35
13.26,-0.69,1.05,5.32,0.008,35
13.27,-0.16,-2.05,-4.79,0.002,35
13.28,-0.99,-4.39,2.75,0.008,35
13.29,0.75,0.07,-2.38,-0.008,35
13.30,1.50,-1.97,-3.81,-0.013,35
13.31,-0.54,-0.08,2.38,0.002,35
13.32,-0.46,-3.26,-3.05,-0.003,35
13.33,-1.60,1.28,5.62,-0.008,35
13.34,0.07,0.07,-6.60,0.013,35
13.35,-0.62,-8.17,0.87,-0.008,35
13.36,-0.24,1.51,2.75,0.008,35
13.37,0.29,-2.35,-1.77,-0.008,35
13.38,0.07,-1.29,1.09,-0.008,35
13.39,-0.09,-3.11,-1.92,0.008,35
13.40,0.67,-2.35,2.15,-0.008,35
13.41,1.20,-2.95,-2.83,-0.003,35
13.42,0.67,-2.20,0.04,0.008,35
13.43,0.37,-0.16,-2.07,0.013,35
13.44,2.26,-5.68,0.72,-0.019,35
13.45,-0.24,0.00,1.24,0.008,35
13.46,-0.01,-3.94,-4.49,0.002,35
13.47,-0.54,-3.18,3.81,-0.003,35
13.48,0.75,-0.61,-2.38,-0.013,35
13.49,0.60,-2.35,0.49,0.002,35
13.50,0.90,-2.20,-1.47,-0.008,35
13.51,1.13,-4.16,-1.92,0.008,35
13.52,-1.15,-0.46,2.45,0.002,35
13.53,0.22,-4.01,-3.05,-0.019,35
13.54,0.60,-2.95,2.90,0.002,35
13.55,-0.24,-2.65,-4.19,0.008,35
13.56,-0.01,-2.42,3.05,0.002,35
13.57,-0.62,0.30,-2.98,0.008,35
13.58,0.37,-6.43,1.02,0.008,35
13.59,0.07,-0.46,-1.17,-0.008,35
13.60,0.07,-4.01,-2.83,-0.008,35
13.61,0.29,-1.59,0.94,-0.013,35
13.62,0.90,-3.33,-1.85,-0.003,35
13.63,-0.77,-2.27,1.32,-0.003,35
13.64,0.44,-2.80,-4.86,-0.003,35
13.65,-0.16,-2.95,3.13,0.002,35
13.66,-0.31,-1.14,-4.49,-0.003,35
13.67,-0.24,-6.81,0.87,-0.008,35
13.68,-0.77,0.07,-0.19,0.013,35
13.69,1.58,-2.50,-0.79,-0.019,35
13.70,-0.09,-2.12,-2.98,-0.003,35
13.71,-0.77,-3.26,-1.77,0.002,35
13.72,0.75,-2.35,-2.00,0.002,35
13.73,-0.54,-3.56,-1.09,0.008,35
13.74,-0.39,-0.69,0.64,0.013,35
13.75,0.67,-2.35,-2.00,-0.008,35
13.76,0.14,-3.86,-1.85,-0.008,35
13.77,0.07,-1.90,-1.55,-0.003,35
13.78,0.07,-3.03,-1.09,0.008,35
13.79,-0.46,-1.14,-1.24,0.008,35
13.80,0.29,-2.65,-0.79,-0.013,35
13.81,-0.46,-5.37,-1.62,0.002,35
13.82,0.22,-1.82,-0.72,0.002,35
13.83,0.22,-2.80,-0.79,-0.003,35
13.84,-1.22,-2.80,-0.19,0.002,35
13.85,-0.16,-1.14,-1.77,0.008,35
13.86,-0.46,-5.00,-2.90,-0.003,35
13.87,-0.54,-2.20,1.02,0.002,35
13.88,1.66,-1.06,-1.09,-0.013,35
13.89,-0.31,-4.09,-2.60,0.002,35
13.90,0.07,-5.83,-1.40,0.002,35
13.91,0.29,-1.21,2.60,-0.003,35
13.92,0.22,-3.94,-1.85,-0.003,35
13.93,-0.01,-2.50,-0.64,0.002,35
13.94,-0.01,-1.67,-1.55,0.008,35
13.95,-0.01,-5.83,-2.98,-0.003,35
13.96,0.44,-3.94,-1.32,0.002,35
13.97,0.52,-1.29,0.26,-0.013,35
13.98,-1.30,-3.94,-1.02,0.008,35
13.99,1.28,-2.95,0.19,-0.003,35
14.00,0.14,-5.15,-1.47,0.002,35
14.01,1.13,-4.77,-2.30,-0.003,35
14.02,1.13,-1.74,3.81,0.002,35
14.03,-0.46,-2.27,-2.38,0.002,35
14.04,-0.84,-0.84,-1.02,0.023,35
14.05,-0.31,-5.15,-4.71,-0.003,35
14.06,-1.67,-3.63,-1.40,0.002,35
14.07,1.66,0.00,-3.05,-0.008,35
14.08,2.34,-5.07,2.07,-0.024,35
14.09,0.07,0.07,-1.17,-0.003,35
14.10,-0.39,-6.28,-4.03,-0.008,35
14.11,-0.46,-4.62,1.09,-0.008,35
14.12,-0.01,0.75,-4.19,-0.003,35
14.13,1.20,-5.07,4.71,0.002,35
14.14,-0.39,-1.37,-6.82,0.002,35
14.15,-1.37,-4.69,-2.22,0.008,35
14.16,-1.07,-3.18,2.30,0.008,35
14.17,0.60,-1.44,-2.38,0.002,35
14.18,-0.69,-3.56,-0.94,0.008,35
14.19,0.67,-2.88,-0.79,-0.003,35
14.20,0.97,-3.03,-1.70,-0.019,35
14.21,-0.01,-1.37,-3.88,0.002,35
14.22,-0.01,-5.75,-0.49,-0.003,35
14.23,-0.69,-0.08,-1.55,0.008,35
14.24,0.52,-4.39,-2.00,0.002,35
14.25,-0.84,-2.42,-0.57,-0.003,35
14.26,0.29,-3.56,-2.90,-0.008,35
14.27,-0.54,-2.50,-1.17,0.008,35
14.28,0.60,-1.97,-0.57,0.008,35
14.29,-0.54,-4.09,-1.92,0.013,35
14.30,0.07,-1.74,-0.19,0.002,35
14.31,0.52,-3.86,-1.24,0.002,35
14.32,0.07,-3.41,-1.47,-0.003,35
14.33,1.35,-2.27,-2.00,-0.003,35
14.34,-0.16,-4.01,0.04,-0.003,35
14.35,0.29,-2.05,-1.77,-0.003,35
14.36,0.75,-4.01,-2.22,-0.003,35
14.37,0.07,-2.73,0.87,-0.003,35
14.38,0.29,-2.58,-3.05,-0.003,35
14.39,0.22,-4.92,-2.30,-0.013,35
14.40,-0.16,-2.80,1.32,0.002,35
14.41,0.37,-0.46,0.26,0.008,35
14.42,1.20,-4.47,-3.81,-0.019,35
14.43,-0.16,-3.71,1.17,-0.013,35
14.44,1.58,-5.07,-2.45,-0.013,35
14.45,0.22,-3.86,-2.30,0.002,35
14.46,0.52,-0.99,1.24,-0.013,35
14.47,1.05,-3.94,-1.09,-0.003,35
14.48,0.29,-2.73,-0.87,0.008,35
14.49,0.97,-5.00,-2.75,-0.003,35
14.50,0.75,-3.18,-0.04,-0.013,35
14.51,1.28,-2.95,-0.94,-0.008,35
14.52,1.66,-2.65,-0.72,0.002,35
14.53,-0.01,-2.80,-1.47,0.002,35
14.54,0.67,-1.97,-0.41,0.008,35
14.55,-0.46,-0.99,-1.55,0.008,35
14.56,0.52,-4.39,-2.75,-0.003,35
14.57,1.35,-3.41,-0.87,-0.003,35
14.58,1.35,-3.94,-2.15,-0.008,35
14.59,1.05,-1.37,0.34,-0.008,35
14.60,0.97,-2.20,-0.87,-0.003,35
14.61,0.37,-1.44,0.79,0.008,35
14.62,0.67,-4.16,-3.43,0.002,35
14.63,0.14,-4.16,-1.85,-0.008,35
14.64,-0.39,-0.76,1.40,0.013,35
14.65,0.97,-1.90,-1.32,-0.008,35
14.66,0.22,-2.95,-0.87,0.002,35
14.67,-0.16,-1.74,-0.04,0.002,35
14.68,0.44,-5.37,-2.83,-0.008,35
14.69,-0.24,-0.84,2.22,-0.003,35
14.70,0.90,0.60,-2.53,-0.013,35
14.71,0.44,-3.18,-0.04,-0.029,35
14.72,-0.01,-2.27,-2.22,0.002,35
Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
0.00,0.50,-2.40,1.93,-0.002,35
0.01,-1.02,-1.41,-5.01,0.009,35
0.02,-2.23,2.52,5.18,0.009,35
0.03,1.10,1.01,-3.27,0.004,35
0.04,0.19,-6.40,1.10,0.014,35
0.05,0.27,4.49,3.44,-0.012,35
0.06,-0.26,2.67,0.58,0.014,35
0.07,-1.24,-0.66,-5.99,-0.007,35
0.08,-1.85,-4.14,0.20,0.004,35
0.09,-0.49,2.97,3.06,-0.002,35
0.10,2.16,-3.38,0.27,-0.002,35
0.11,-0.71,0.10,0.20,0.004,35
0.12,-1.09,0.10,3.06,0.014,35
0.13,0.12,-1.11,-2.44,-0.007,35
0.14,-1.17,-0.88,-2.89,0.009,35
0.15,-0.56,0.17,-1.16,-0.007,35
0.16,1.25,0.55,3.52,-0.002,35
0.17,0.19,-1.41,-2.06,-0.007,35
0.18,0.95,0.02,1.93,0.004,35
0.19,-1.17,0.63,0.20,0.009,35
0.20,-0.87,-2.17,-1.69,0.009,35
0.21,-0.64,1.38,1.25,0.004,35
0.22,2.69,-0.43,-1.39,-0.007,35
0.23,-0.49,1.76,-1.61,-0.002,35
0.24,-0.41,-0.43,-0.18,0.009,35
0.25,-0.18,-0.51,1.33,-0.007,35
0.26,0.04,-0.20,-4.55,-0.007,35
0.27,-0.87,-2.32,4.87,0.009,35
0.28,0.57,2.59,-2.14,-0.007,35
0.29,0.57,-1.79,-0.25,-0.002,35
0.30,-0.18,1.08,-0.86,-0.002,35
0.31,-1.24,2.59,3.29,0.004,35
0.32,-0.79,-2.93,-1.31,0.004,35
0.33,-1.09,-1.49,-1.08,-0.002,35
0.34,0.12,2.37,-3.35,0.009,35
0.35,0.04,0.48,-0.71,-0.002,35
0.36,0.12,4.64,-0.56,-0.002,35
0.37,0.95,-3.53,-1.61,-0.002,35
0.38,-1.47,-1.41,0.73,0.014,35
0.39,0.57,2.82,-0.33,0.004,35
0.40,-0.71,-2.70,-2.29,-0.002,35
0.41,0.04,-1.56,1.03,-0.002,35
0.42,-0.71,2.22,0.35,0.009,35
0.43,0.80,-1.41,-2.29,-0.007,35
0.44,-0.71,-2.02,-0.63,0.009,35
0.45,0.50,2.97,4.95,-0.002,35
0.46,0.65,-1.94,-2.44,-0.002,35
0.47,-0.64,-1.87,-1.76,-0.002,35
0.48,-0.87,2.22,3.89,-0.002,35
0.49,-0.56,-2.17,-0.78,-0.012,35
0.50,-1.17,-1.11,-3.12,-0.002,35
0.51,0.88,2.52,1.10,-0.007,35
0.52,0.57,-1.26,0.35,-0.002,35
0.53,0.42,-2.02,-0.71,0.004,35
0.54,-0.87,0.86,0.73,-0.002,35
0.55,-1.47,-1.87,-0.78,0.014,35
0.56,-1.09,-0.13,0.20,-0.007,35
0.57,-0.34,-2.40,-0.33,0.004,35
0.58,-0.18,1.91,1.78,0.004,35
0.59,0.57,3.43,0.05,0.004,35
0.60,-0.64,0.10,-3.27,0.004,35
0.61,-0.94,-3.15,-1.91,0.009,35
0.62,-1.85,1.84,0.50,0.024,35
0.63,-2.15,-0.35,-4.93,0.019,35
0.64,-0.49,1.84,3.89,0.004,35
0.65,-0.56,-0.96,-1.84,0.009,35
0.66,0.50,-0.73,2.84,0.009,35
0.67,-0.11,-2.32,-4.40,0.009,35
0.68,-1.32,-2.40,2.84,0.009,35
0.69,-1.62,4.41,-2.14,0.014,35
0.70,0.12,-6.78,-1.54,-0.012,35
0.71,-0.79,1.31,2.16,-0.002,35
0.72,-0.49,-3.68,-1.61,-0.002,35
0.73,-1.17,-1.56,2.01,-0.007,35
0.74,-0.87,1.61,-1.31,-0.007,35
0.75,-0.71,-1.34,0.65,0.009,35
0.76,0.19,2.07,-1.39,-0.017,35
0.77,0.04,-3.98,-1.99,0.014,35
0.78,0.35,-0.28,0.58,0.004,35
0.79,-1.02,0.78,2.23,-0.002,35
0.80,-0.94,-1.04,-4.85,-0.002,35
0.81,-0.79,-1.41,2.38,0.014,35
0.82,0.04,-0.51,0.05,0.009,35
0.83,-0.79,-0.43,0.58,-0.002,35
0.84,-0.71,-0.13,-2.74,0.009,35
0.85,-1.17,-1.56,1.78,0.009,35
0.86,-0.49,-0.35,-0.33,0.009,35
0.87,-1.24,-0.96,-1.46,0.014,35
0.88,-0.18,1.91,-0.48,-0.002,35
0.89,-0.34,-1.04,-0.93,0.004,35
0.90,-0.49,-3.91,-1.99,-0.002,35
0.91,0.50,-0.51,0.50,-0.012,35
0.92,-0.34,0.55,-0.18,0.004,35
0.93,-0.56,-0.88,-0.18,0.014,35
0.94,-0.26,2.44,0.80,0.004,35
0.95,0.04,-2.62,-2.06,0.014,35
0.96,-0.34,-3.76,-3.87,0.004,35
0.97,-1.47,0.55,3.74,0.014,35
0.98,-0.56,1.08,0.35,-0.002,35
0.99,-1.40,-2.55,-2.29,-0.002,35
1.00,-2.08,-0.96,2.84,0.009,35
1.01,-0.71,-2.62,-2.06,-0.002,35
1.02,-0.71,-0.81,-0.18,-0.002,35
1.03,-0.64,-0.51,-0.10,0.004,35
1.04,-0.64,1.38,0.20,0.004,35
1.05,0.95,-2.02,-1.16,-0.012,35
1.06,-0.56,-2.02,1.40,0.014,35
1.07,-2.08,-1.87,0.73,0.009,35
1.08,0.72,-3.00,-3.65,0.004,35
1.09,-1.40,2.14,7.06,0.004,35
1.10,0.27,-0.43,-4.25,-0.002,35
1.11,0.04,-3.91,-0.93,0.004,35
1.12,-0.41,0.93,-0.78,0.004,35
1.13,-0.87,-2.24,-0.63,0.004,35
1.14,-0.87,0.70,1.03,-0.007,35
1.15,-0.49,-3.23,-3.35,0.004,35
1.16,-3.29,-2.02,5.78,0.019,35
1.17,-0.87,-0.81,-2.89,0.009,35
1.18,-1.09,-3.83,-0.93,0.009,35
1.19,-0.11,3.12,-0.86,-0.012,35
1.20,0.65,-3.98,-1.16,0.009,35
1.21,-1.55,-1.56,1.18,0.004,35
1.22,-1.40,0.55,-0.86,0.019,35
1.23,-1.62,-5.27,0.58,0.004,35
1.24,-1.40,1.76,0.27,0.019,35
1.25,-0.87,-0.81,-2.22,0.019,35
1.26,-1.93,-4.14,-1.31,0.019,35
1.27,-1.85,-2.47,3.97,0.014,35
1.28,-2.68,-0.05,-0.18,0.030,35
1.29,-1.09,-2.77,1.10,0.019,35
1.30,-0.03,0.10,-0.03,-0.002,35
1.31,1.63,-2.55,-4.85,-0.012,35
1.32,-0.41,-0.20,3.89,0.004,35
1.33,-0.56,2.29,-3.04,0.014,35
1.34,-1.17,-3.83,-2.29,0.009,35
1.35,-2.91,2.37,6.99,0.024,35
1.36,0.80,0.93,-4.25,-0.002,35
1.37,0.80,-5.72,-4.93,-0.017,35
1.38,-1.40,-0.05,7.36,-0.002,35
1.39,-0.71,4.11,-4.40,0.009,35
1.40,-1.47,-7.16,-3.12,0.004,35
1.41,-3.06,-0.66,2.23,0.019,35
1.42,-2.00,-0.43,-3.87,0.024,35
1.43,-1.93,1.76,4.27,0.009,35
1.44,-0.56,0.17,-5.99,0.019,35
1.45,0.80,-4.29,0.05,0.004,35
1.46,-1.02,3.65,0.05,0.014,35
1.47,-1.32,-5.80,0.80,-0.002,35
1.48,-0.71,-0.05,-0.41,0.014,35
1.49,-1.17,1.08,0.12,0.019,35
1.50,0.04,-2.09,-0.71,-0.023,35
1.51,-1.17,-1.19,-0.10,0.009,35
1.52,-0.71,-1.04,-1.76,0.009,35
1.53,-1.24,-1.04,0.95,-0.002,35
1.54,-3.14,-1.41,-3.80,0.014,35
1.55,-3.52,3.20,6.16,0.014,35
1.56,-1.55,0.78,-6.29,0.014,35
1.57,-1.47,-5.65,1.33,0.019,35
1.58,0.04,3.73,-2.44,0.009,35
1.59,1.56,-3.53,-1.39,-0.002,35
1.60,1.25,2.37,-0.25,-0.023,35
1.61,-2.15,-4.74,-0.86,0.009,35
1.62,-1.02,-1.41,-3.12,0.009,35
1.63,-0.79,2.07,2.01,0.009,35
1.64,1.56,-1.34,-3.35,-0.007,35
1.65,-0.11,0.02,3.21,0.009,35
1.66,0.27,1.01,-2.52,0.004,35
1.67,1.56,-2.85,-2.89,-0.007,35
1.68,-1.40,-0.58,2.84,0.014,35
1.69,-0.87,-1.49,-2.29,0.024,35
1.70,-0.34,-0.13,0.65,0.004,35
1.71,-0.94,1.46,-1.46,0.009,35
1.72,-1.77,-2.02,-0.03,0.014,35
1.73,-2.00,-0.35,0.65,0.019,35
1.74,-0.18,-1.79,-0.48,-0.002,35
1.75,-0.49,-0.43,-1.46,0.004,35
1.76,-0.71,-1.19,2.08,0.019,35
1.77,0.04,1.16,0.73,-0.002,35
1.78,-0.18,-1.72,-5.53,0.014,35
1.79,-1.62,1.84,6.16,0.004,35
1.80,-2.83,-1.79,-4.63,0.014,35
1.81,-2.30,-4.21,-0.93,0.004,35
1.82,-1.17,2.37,5.93,0.030,35
1.83,-0.49,0.93,-3.87,0.004,35
1.84,-2.61,-3.53,-0.18,0.019,35
1.85,-0.18,1.54,-1.08,0.004,35
1.86,0.50,-2.32,1.56,-0.007,35
1.87,-0.87,-1.79,-3.65,0.009,35
1.88,-0.94,1.31,4.65,0.019,35
1.89,0.19,-0.51,-1.76,0.009,35
1.90,-2.99,-5.50,1.56,0.019,35
1.91,-0.56,3.80,2.46,0.014,35
1.92,-0.49,0.33,-4.40,0.014,35
1.93,-1.32,-2.17,2.31,0.030,35
1.94,-0.26,3.05,0.27,0.019,35
1.95,-0.03,-3.30,-2.52,-0.007,35
1.96,-0.56,-1.11,0.20,0.009,35
1.97,-0.87,3.28,-0.48,-0.007,35
1.98,-0.64,0.63,-1.23,0.009,35
1.99,-2.61,-2.77,1.25,0.030,35
2.00,-0.71,-0.73,0.88,-0.007,35
2.01,-0.71,-0.66,-2.52,0.009,35
2.02,-1.32,2.07,3.44,0.009,35
2.03,0.35,0.55,-5.23,-0.002,35
2.04,-0.41,-5.35,1.56,-0.002,35
2.05,0.65,5.47,3.21,-0.012,35
2.06,2.01,-1.49,-4.48,0.004,35
2.07,-1.02,-2.85,1.63,0.009,35
2.08,-0.41,4.03,-4.93,0.009,35
2.09,-2.91,-4.51,-0.33,0.024,35
2.10,-0.03,4.64,3.52,0.014,35
2.11,1.10,1.84,-6.97,0.019,35
2.12,-1.93,-2.32,7.36,-0.007,35
2.13,-1.24,0.70,-6.14,0.014,35
2.14,-0.64,-5.12,-0.41,-0.002,35
2.15,-3.52,4.71,4.72,0.014,35
2.16,0.80,2.97,-1.16,-0.007,35
2.17,-1.09,-0.51,-3.65,0.024,35
2.18,-1.77,-0.43,4.80,0.024,35
2.19,-1.40,1.54,0.58,0.014,35
2.20,0.42,-2.17,-3.20,0.014,35
2.21,1.56,3.58,5.40,-0.007,35
2.22,-1.09,3.35,-6.36,0.019,35
2.23,-2.15,-2.09,-1.61,-0.002,35
2.24,-2.30,0.10,4.04,0.024,35
2.25,0.35,-0.73,1.10,-0.002,35
2.26,-2.08,-0.51,-0.41,0.014,35
2.27,-3.14,-5.12,-0.33,0.024,35
2.28,-1.77,5.62,5.48,0.019,35
2.29,-0.49,2.52,-6.89,0.009,35
2.30,1.71,-11.62,1.56,-0.017,35
2.31,-1.47,2.75,1.71,-0.002,35
2.32,0.04,-0.96,-2.59,-0.023,35
2.33,-1.77,-0.73,2.23,0.009,35
2.34,-0.79,0.55,-0.71,0.004,35
2.35,0.19,-0.43,2.31,0.014,35
2.36,0.65,0.78,-4.48,0.004,35
2.37,0.04,0.48,-1.23,0.009,35
2.38,0.57,0.63,1.40,0.004,35
2.39,-1.55,-2.24,0.12,0.009,35
2.40,-1.77,0.55,-2.22,0.014,35
2.41,-0.26,-0.51,0.88,-0.002,35
2.42,-1.55,0.10,-0.63,0.009,35
2.43,0.50,2.75,-2.59,-0.007,35
2.44,1.63,-1.41,-1.39,0.004,35
2.45,-1.55,0.02,-0.78,0.004,35
2.46,-0.49,0.93,-1.69,0.004,35
2.47,-1.40,-2.40,-0.10,0.019,35
2.48,-0.79,2.52,1.93,0.014,35
2.49,1.25,3.96,2.46,-0.002,35
2.50,-1.24,-6.18,-5.76,-0.007,35
2.51,-2.00,-5.04,-2.82,0.014,35
2.52,-3.44,1.23,6.46,0.030,35
