Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
15.48,0.72,2.56,-2.28,-0.007,27
15.49,-4.13,2.03,1.19,0.014,27
15.50,1.40,-2.66,-2.65,-0.002,27
15.51,-1.02,-0.99,0.74,0.019,27
15.52,-2.08,2.18,4.21,0.024,27
15.53,2.99,-0.92,-2.50,-0.012,27
15.54,0.49,1.88,-3.03,0.003,27
15.55,0.11,1.28,2.85,-0.007,27
15.56,-1.25,0.60,-3.26,0.029,27
15.57,-2.46,-1.07,0.29,0.009,27
15.58,0.87,-0.99,0.36,0.014,27
15.59,0.64,1.81,1.42,0.009,27
15.60,-0.19,-1.52,0.44,0.009,27
15.61,2.38,1.96,-4.16,0.003,27
15.62,-3.82,2.79,1.34,0.014,27
15.63,-1.63,-1.22,3.45,0.024,27
15.64,2.16,0.14,-4.01,-0.002,27
15.65,-0.34,2.64,-1.15,0.009,27
15.66,-1.32,0.97,5.42,0.009,27
15.67,1.25,1.81,-3.94,0.003,27
15.68,-2.31,0.60,0.82,0.014,27
15.69,-1.70,-0.09,5.49,0.019,27
15.70,2.61,0.75,-5.44,-0.002,27
15.71,1.17,-0.01,0.14,0.009,27
15.72,-3.82,0.75,3.61,0.035,27
15.73,2.23,-0.46,-2.65,-0.002,27
15.74,-0.72,1.35,1.49,-0.007,27
15.75,-1.78,2.03,4.13,0.019,27
15.76,3.52,-0.46,-3.41,-0.018,27
15.77,-1.63,2.71,-0.84,0.014,27
15.78,-1.48,2.03,3.68,-0.007,27
15.79,1.63,-2.13,-2.13,-0.012,27
15.80,-1.32,0.97,1.34,0.019,27
15.81,0.19,3.54,0.89,-0.002,27
15.82,0.64,1.28,-3.41,-0.007,27
15.83,-0.19,4.30,1.27,-0.002,27
15.84,0.49,0.60,-1.75,-0.007,27
15.85,1.48,-2.20,-0.54,-0.018,27
15.86,-0.87,-0.24,0.51,0.014,27
15.87,-1.02,-0.92,-4.69,0.019,27
15.88,-0.42,0.07,0.66,-0.002,27
15.89,1.55,3.62,-0.69,-0.012,27
15.90,0.34,1.73,-0.99,-0.007,27
15.91,0.72,-0.46,0.89,-0.007,27
15.92,0.64,0.82,-0.39,0.009,27
15.93,-4.66,1.43,2.70,0.019,27
15.94,-1.32,-1.22,-3.94,0.009,27
15.95,5.41,-0.31,-0.16,-0.018,27
15.96,-3.29,2.56,5.79,0.019,27
15.97,-0.57,-3.26,-1.97,0.014,27
15.98,1.25,-1.82,-3.18,0.014,27
15.99,-2.76,-0.31,4.28,0.029,27
16.00,-0.42,-2.20,0.44,0.019,27
16.01,2.84,-0.24,-3.41,-0.007,27
16.02,-1.40,0.82,3.30,0.009,27
16.03,-0.34,1.96,1.42,-0.002,27
16.04,-1.10,1.05,-2.35,0.009,27
16.05,-0.11,2.56,2.78,-0.002,27
16.06,1.48,2.49,0.82,-0.002,27
16.07,-0.64,0.52,-0.24,0.009,27
16.08,-1.70,0.52,2.25,0.009,27
16.09,1.55,-0.92,-2.43,0.003,27
16.10,-1.40,1.58,0.82,0.003,27
16.11,0.87,-0.77,1.57,-0.007,27
16.12,1.78,0.37,-2.13,-0.002,27
16.13,-3.37,1.58,3.15,0.024,27
16.14,1.10,0.14,-1.22,0.003,27
16.15,2.84,0.29,-2.73,-0.007,27
16.16,-4.88,1.20,4.36,0.029,27
16.17,3.07,0.97,-0.92,-0.007,27
16.18,2.54,2.41,-4.16,-0.012,27
16.19,-4.88,1.50,5.79,0.029,27
16.20,1.78,-0.69,-3.56,-0.002,27
16.21,1.55,0.67,-3.63,-0.002,27
16.22,-2.91,1.43,3.76,0.009,27
16.23,1.32,-0.61,-3.94,-0.012,27
16.24,0.95,0.44,-1.22,-0.012,27
16.25,-0.87,1.65,3.38,0.003,27
16.26,-1.25,-0.01,-1.30,0.014,27
16.27,0.19,-0.09,-0.09,0.003,27
16.28,0.57,3.02,-0.54,-0.007,27
16.29,0.04,2.03,-3.11,0.003,27
16.30,-0.26,0.60,0.82,-0.002,27
16.31,-0.42,1.50,-0.62,0.009,27
16.32,-0.64,-0.69,0.44,0.019,27
16.33,2.46,-0.31,2.10,-0.002,27
16.34,2.08,-0.09,-2.88,-0.018,27
16.35,-3.29,-1.75,0.59,0.024,27
16.36,-0.04,-1.98,-0.16,0.003,27
16.37,1.55,-0.84,-4.24,0.003,27
16.38,0.72,1.65,5.64,-0.002,27
16.39,0.64,-0.92,0.29,0.003,27
16.40,-0.42,-0.92,-1.45,0.003,27
16.41,-1.02,3.39,0.59,0.003,27
16.42,-2.46,1.58,-0.62,0.019,27
16.43,0.42,2.33,4.59,0.009,27
16.44,2.99,1.65,-1.15,-0.028,27
16.45,-0.79,0.14,1.64,0.003,27
16.46,-1.78,1.12,1.95,0.019,27
16.47,0.87,-0.16,-3.26,0.009,27
16.48,-1.40,0.22,2.55,-0.002,27
16.49,0.49,0.90,2.78,-0.007,27
16.50,0.79,0.75,0.44,0.009,27
16.51,-0.79,1.43,0.66,0.014,27
16.52,-0.19,-0.77,-0.69,-0.002,27
16.53,-0.42,1.50,1.12,0.003,27
16.54,0.26,1.28,0.29,0.003,27
16.55,0.34,0.90,0.29,-0.002,27
16.56,-1.63,2.26,2.93,0.003,27
16.57,0.26,0.52,-2.35,-0.002,27
16.58,0.49,1.35,-0.32,0.003,27
16.59,-0.34,0.07,1.64,0.009,27
16.60,0.26,1.73,-1.82,0.003,27
16.61,0.49,-0.24,-0.54,-0.007,27
16.62,-0.87,1.58,0.74,0.009,27
16.63,-0.19,1.88,-1.97,-0.002,27
16.64,1.55,-0.01,-0.09,-0.002,27
16.65,0.11,0.52,1.57,0.009,27
16.66,0.34,2.26,-0.47,0.019,27
16.67,1.48,0.29,-2.50,-0.002,27
16.68,-1.32,1.28,0.44,0.003,27
16.69,0.04,1.05,-1.90,-0.012,27
16.70,0.79,-0.39,-1.97,-0.002,27
16.71,0.11,0.37,1.12,-0.002,27
16.72,-0.19,0.44,-1.90,0.019,27
16.73,-0.11,-1.67,0.29,0.009,27
16.74,0.87,1.50,0.06,0.009,27
16.75,-0.49,0.14,-0.32,-0.007,27
16.76,1.32,1.12,-0.16,-0.007,27
16.77,1.17,2.33,-1.07,-0.002,27
16.78,-0.87,0.82,1.42,0.003,27
16.79,0.87,1.50,-0.99,-0.002,27
16.80,1.10,0.14,-2.13,0.014,27
16.81,-2.46,0.44,2.93,0.019,27
16.82,2.84,0.14,-1.15,-0.012,27
16.83,1.25,0.29,-1.52,0.003,27
16.84,-2.08,-0.46,2.40,0.009,27
16.85,1.40,0.22,-2.35,0.003,27
16.86,0.26,0.90,-1.52,-0.002,27
16.87,-0.49,-0.69,2.17,0.014,27
16.88,1.48,-1.22,-1.82,-0.012,27
16.89,0.72,0.82,0.14,0.003,27
16.90,-0.57,-0.77,0.51,-0.002,27
16.91,-1.10,0.75,-0.32,0.014,27
16.92,0.87,-0.09,0.97,0.009,27
16.93,0.95,1.20,-0.54,0.003,27
16.94,-1.32,0.97,0.97,0.003,27
16.95,-0.26,-0.01,0.29,0.014,27
16.96,1.48,0.97,-0.01,-0.012,27
16.97,-1.10,2.03,1.34,0.009,27
16.98,-1.25,-0.46,1.12,0.009,27
16.99,2.46,0.60,-1.07,0.003,27
17.00,-2.16,1.50,0.29,0.009,27
17.01,-0.26,-1.07,1.12,0.003,27
17.02,2.31,-1.14,-2.88,-0.012,27
17.03,-2.31,2.26,2.25,0.019,27
17.04,-0.04,-0.01,0.82,0.014,27
17.05,1.70,0.52,-2.20,-0.002,27
17.06,-1.25,2.18,1.80,0.019,27
17.07,-0.87,-0.46,-0.69,0.024,27
17.08,1.48,1.50,-0.39,0.009,27
17.09,-1.02,1.05,1.19,0.009,27
17.10,0.49,0.67,-1.45,-0.002,27
17.11,0.72,0.14,-0.54,0.003,27
17.12,-0.11,0.22,0.44,0.009,27
17.13,-0.11,2.33,-0.92,-0.002,27
17.14,0.49,0.60,-0.84,0.003,27
17.15,0.19,-0.24,1.12,-0.002,27
17.16,0.72,2.18,-0.16,-0.002,27
17.17,-0.34,-0.61,-0.62,0.009,27
17.18,-0.42,-0.31,0.36,-0.002,27
17.19,0.72,0.75,-0.54,0.003,27
17.20,-1.10,-0.46,-0.32,0.024,27
17.21,0.72,-0.99,0.44,-0.002,27
17.22,0.34,0.44,-1.45,0.014,27
17.23,-0.11,0.52,1.64,-0.002,27
17.24,-0.26,-0.54,0.14,0.014,27
17.25,0.64,0.75,-0.47,0.009,27
17.26,0.42,0.29,0.36,-0.007,27
17.27,-0.57,0.60,-0.32,0.009,27
17.28,-0.19,-0.09,1.49,-0.002,27
17.29,0.11,1.58,-0.62,0.009,27
17.30,0.11,0.60,1.27,0.003,27
17.31,0.87,-0.39,0.21,0.014,27
17.32,-0.49,1.88,-0.32,0.024,27
17.33,0.11,1.28,0.74,-0.002,27
17.34,0.95,-0.77,0.06,0.003,27
17.35,-0.72,0.82,2.02,0.019,27
17.36,0.26,1.05,0.74,0.003,27
17.37,0.87,-0.69,-1.45,0.009,27
17.38,0.19,1.58,1.80,0.003,27
17.39,0.64,0.67,-0.84,0.009,27
17.40,-0.19,-0.77,-0.84,0.003,27
17.41,-0.26,1.28,2.02,0.014,27
17.42,1.78,0.67,-1.45,-0.007,27
17.43,0.34,0.52,-1.07,-0.007,27
17.44,-0.26,0.44,1.49,0.003,27
17.45,0.42,0.90,-1.82,-0.012,27
17.46,0.79,-0.46,-0.54,0.003,27
17.47,1.55,1.20,1.19,0.014,27
17.48,-0.57,1.12,-1.30,0.019,27
17.49,-0.19,-0.39,-0.16,0.009,27
17.50,1.32,1.12,0.29,-0.002,27
17.51,0.11,0.44,-0.84,-0.002,27
17.52,0.95,-0.46,-1.82,-0.002,27
17.53,-0.19,1.28,-0.92,0.003,27
17.54,-0.72,0.14,0.66,0.014,27
17.55,1.85,-0.16,-1.45,-0.012,27
17.56,-0.72,0.90,0.14,0.003,27
17.57,0.72,-0.54,1.27,-0.007,27
17.58,1.10,0.52,-1.90,-0.018,27
17.59,-0.42,1.05,0.59,0.014,27
17.60,0.64,-0.09,-0.47,-0.002,27
17.61,0.57,0.75,-0.47,-0.002,27
17.62,0.49,0.37,2.17,0.009,27
17.63,-0.11,1.43,-1.97,0.009,27
17.64,-0.49,-0.16,1.42,0.009,27
17.65,0.04,0.82,0.51,0.014,27
17.66,1.02,-0.01,-1.30,-0.002,27
17.67,0.11,0.60,1.12,-0.002,27
17.68,-0.57,0.82,0.51,0.014,27
17.69,1.02,0.37,-0.39,0.009,27
17.70,0.11,0.82,0.89,0.014,27
17.71,-0.04,0.07,1.34,0.014,27
17.72,1.17,0.22,-0.92,-0.002,27
17.73,-0.04,1.43,-0.62,0.009,27
17.74,-0.26,-0.54,0.97,0.003,27
17.75,0.79,-0.09,-0.39,0.009,27
17.76,0.34,0.67,-0.09,0.009,27
17.77,1.17,-0.69,0.51,0.003,27
17.78,-0.64,1.05,-0.39,0.019,27
17.79,-0.11,1.81,0.21,0.009,27
17.80,0.95,-0.39,-0.32,-0.007,27
17.81,0.04,-0.46,0.29,0.009,27
17.82,-0.04,0.97,0.06,0.019,27
17.83,-0.79,0.29,-0.16,0.014,27
17.84,0.11,0.37,0.44,0.014,27
17.85,0.34,0.37,-0.47,0.003,27
17.86,-0.57,0.97,1.64,0.009,27
17.87,0.19,-0.46,0.51,0.003,27
17.88,0.42,0.37,-0.24,0.009,27
17.89,1.48,-0.16,0.36,-0.002,27
17.90,-0.64,0.22,-0.47,0.009,27
17.91,-0.04,-0.99,0.14,0.009,27
17.92,0.42,1.05,-0.32,0.009,27
17.93,0.11,0.75,1.04,0.003,27
17.94,0.95,0.22,-0.32,-0.002,27
17.95,0.04,1.28,-1.07,-0.002,27
17.96,0.26,-0.84,0.66,-0.002,27
17.97,0.49,0.75,-1.15,0.009,27
17.98,-0.04,0.07,-0.24,0.003,27
17.99,1.10,0.97,0.36,-0.002,27
18.00,0.57,1.50,-0.47,-0.012,27
18.01,0.11,-0.84,-1.37,0.014,27
18.02,0.57,1.05,-0.69,-0.012,27
18.03,0.72,0.60,-0.47,0.003,27
18.04,0.49,-0.61,0.21,0.003,27
18.05,0.42,1.20,-1.07,0.009,27
18.06,0.79,-0.01,-0.32,0.009,27
18.07,-0.11,1.28,0.36,0.009,27
18.08,0.42,-0.54,-0.62,-0.002,27
18.09,1.32,-0.16,-0.92,-0.012,27
18.10,-0.87,0.44,0.97,0.003,27
18.11,0.87,-1.75,-1.52,0.014,27
18.12,0.49,0.82,-0.47,0.009,27
18.13,-1.40,0.82,1.49,0.029,27
18.14,0.42,-0.69,-0.47,0.003,27
18.15,0.64,1.35,-0.39,0.009,27
18.16,-0.79,-0.39,0.66,0.009,27
18.17,0.11,1.20,-0.54,-0.007,27
18.18,1.25,1.35,-0.16,0.003,27
18.19,0.04,-0.09,2.10,0.024,27
18.20,-0.19,0.22,0.66,0.003,27
18.21,0.11,1.58,-0.47,-0.002,27
18.22,0.57,1.50,1.72,-0.007,27
18.23,-0.19,0.07,0.89,0.003,27
18.24,0.26,0.75,-0.77,0.009,27
18.25,-0.49,-0.39,1.72,0.009,27
18.26,-0.42,1.20,1.42,0.003,27
18.27,2.23,-0.61,-0.99,-0.012,27
18.28,-0.42,-0.84,1.80,0.003,27
18.29,-0.87,1.28,0.74,0.019,27
18.30,0.87,-0.99,-1.37,0.014,27
18.31,-0.26,0.22,2.32,0.019,27
18.32,-0.11,1.73,0.82,0.003,27
18.33,1.32,-1.60,0.14,0.003,27
18.34,-0.04,0.67,1.12,0.009,27
18.35,-1.48,1.43,0.51,0.019,27
18.36,2.08,-0.61,-0.84,-0.023,27
18.37,0.26,1.58,-0.69,-0.007,27
18.38,-0.72,0.37,1.87,-0.002,27
18.39,1.55,0.29,-3.18,-0.002,27
18.40,-0.04,1.35,-0.92,0.009,27
18.41,-1.17,-0.24,1.72,0.009,27
18.42,1.17,-0.16,-3.11,0.003,27
18.43,0.49,0.29,0.89,0.009,27
18.44,-0.42,-0.31,1.34,0.009,27
18.45,1.17,-0.31,-2.13,-0.002,27
18.46,0.95,0.67,-0.47,0.009,27
18.47,0.57,0.07,0.44,0.003,27
18.48,-0.34,-0.16,-0.92,0.009,27
18.49,1.55,0.14,-1.30,-0.007,27
18.50,0.57,-0.39,0.06,0.003,27
18.51,-0.72,0.82,-0.32,0.014,27
18.52,0.87,0.07,-2.20,-0.012,27
18.53,1.40,0.82,-0.69,-0.007,27
18.54,-0.79,0.22,0.82,0.009,27
18.55,0.19,0.52,-0.92,0.009,27
18.56,1.40,1.65,-0.01,-0.002,27
18.57,-0.34,0.37,0.21,0.009,27
18.58,0.64,0.97,-0.62,-0.002,27
18.59,0.57,0.44,-0.69,-0.002,27
18.60,-0.57,0.07,2.02,0.009,27
18.61,1.48,2.11,-1.07,0.009,27
18.62,1.78,0.37,-1.15,-0.028,27
18.63,-1.55,-0.01,1.57,0.019,27
18.64,0.26,0.97,-0.01,-0.002,27
18.65,1.25,0.14,-0.01,-0.002,27
18.66,-0.64,0.60,2.32,0.003,27
18.67,2.16,0.37,-0.84,-0.002,27
18.68,1.25,-0.09,-3.33,-0.012,27
18.69,-2.31,-0.24,2.63,0.019,27
18.70,0.95,-0.31,0.51,0.009,27
18.71,1.10,0.60,-1.15,0.014,27
18.72,-0.11,0.52,4.59,0.003,27
18.73,0.95,-0.16,-2.65,-0.002,27
18.74,-0.42,-0.16,-0.09,-0.007,27
18.75,-1.40,1.12,2.25,0.009,27
18.76,0.95,0.29,-2.35,-0.007,27
18.77,0.72,-0.46,1.72,-0.002,27
18.78,-0.04,-0.16,0.74,0.019,27
18.79,-0.11,1.58,-0.92,-0.002,27
18.80,-0.42,-0.77,0.29,-0.002,27
18.81,0.95,-0.92,-0.62,0.003,27
18.82,0.95,1.81,1.87,-0.007,27
18.83,-1.55,-0.16,0.59,0.003,27
18.84,1.55,-1.22,-0.39,0.009,27
18.85,1.02,1.20,-1.45,0.009,27
18.86,-0.49,0.22,0.36,0.003,27
18.87,1.32,-0.46,-1.52,0.003,27
18.88,-1.17,1.05,-0.24,0.009,27
18.89,0.34,-0.16,1.12,-0.002,27
18.90,0.72,1.35,-0.69,0.009,27
18.91,-0.11,0.67,0.14,-0.002,27
18.92,0.87,-0.16,-1.30,0.009,27
18.93,-0.95,1.65,-0.47,0.019,27
18.94,1.10,-0.01,-0.24,0.003,27
18.95,1.70,0.60,-0.77,0.009,27
18.96,0.04,3.17,2.10,-0.002,27
18.97,0.11,0.44,-2.13,0.019,27
18.98,0.95,-1.14,-0.62,-0.002,27
18.99,-1.10,1.43,2.47,0.009,27
19.00,-0.11,2.33,0.21,0.014,27
19.01,1.55,0.75,-0.77,0.009,27
19.02,-0.34,0.29,-0.24,0.009,27
19.03,-0.11,0.29,2.02,-0.007,27
19.04,1.55,0.52,-0.99,-0.007,27
19.05,-0.79,-0.99,0.21,0.009,27
19.06,-0.34,1.28,2.10,0.003,27
19.07,0.34,-0.01,-1.22,0.009,27
19.08,0.26,-0.99,0.97,0.003,27
19.09,0.49,1.43,2.17,-0.007,27
19.10,1.48,-1.45,-1.90,0.009,27
19.11,0.42,0.22,-0.47,-0.007,27
19.12,-1.48,1.28,2.25,0.009,27
19.13,1.40,-1.90,0.97,0.003,27
19.14,1.40,0.82,-1.37,0.003,27
19.15,-1.10,-0.54,0.89,0.019,27
19.16,2.01,-0.61,-0.01,-0.007,27
19.17,0.04,1.43,-1.15,0.003,27
19.18,-1.25,-0.16,1.19,0.009,27
19.19,1.63,-0.16,-1.90,-0.002,27
19.20,-1.78,1.65,0.74,0.014,27
19.21,0.95,0.37,3.53,-0.012,27
19.22,2.01,-0.31,-2.28,0.009,27
19.23,-1.48,1.81,0.74,0.029,27
19.24,0.79,-0.39,0.21,-0.002,27
19.25,-0.34,0.44,-1.07,0.014,27
19.26,1.32,2.11,1.12,0.003,27
19.27,1.32,-1.75,-2.05,0.003,27
19.28,-1.02,1.88,3.61,0.014,27
19.29,-0.19,1.50,-1.90,0.009,27
19.30,1.32,-1.52,-1.90,0.003,27
19.31,-1.02,1.58,3.98,0.009,27
19.32,1.17,-0.16,-2.20,-0.002,27
19.33,2.01,0.14,-1.90,-0.007,27
19.34,-1.85,-0.24,0.66,0.014,27
19.35,0.57,-0.16,-0.16,0.003,27
19.36,0.49,0.07,-0.16,0.009,27
19.37,-0.04,0.44,1.95,0.009,27
19.38,1.78,1.05,-0.54,-0.002,27
19.39,0.26,-0.69,-0.39,0.003,27
19.40,0.04,-0.01,1.64,-0.002,27
19.41,0.64,0.82,-1.30,0.009,27
19.42,0.79,-1.37,-0.32,0.003,27
19.43,0.34,0.44,0.29,0.014,27
19.44,0.79,0.75,-1.75,0.009,27
19.45,0.42,1.28,0.14,0.009,27
19.46,1.32,-0.31,-0.32,-0.002,27
19.47,0.19,0.82,-2.50,0.003,27
19.48,-0.72,0.22,0.06,-0.002,27
19.49,0.95,-0.84,-0.62,-0.007,27
19.50,1.02,-0.01,-0.77,0.009,27
19.51,-0.19,-0.99,2.32,-0.007,27
19.52,1.70,0.22,-2.35,-0.002,27
19.53,0.57,1.43,-2.50,-0.002,27
19.54,-0.79,-0.09,2.40,0.009,27
19.55,0.11,0.75,-1.22,0.019,27
19.56,1.40,2.11,-2.35,-0.007,27
19.57,0.34,0.67,2.55,0.003,27
19.58,-0.64,-0.84,-0.99,0.024,27
19.59,0.57,1.12,0.44,0.003,27
19.60,-1.25,0.90,2.70,0.019,27
19.61,-0.57,1.28,-2.05,0.009,27
19.62,1.32,-1.22,1.95,-0.002,27
19.63,0.79,0.75,2.10,0.009,27
19.64,-1.70,3.17,-0.54,0.024,27
19.65,0.87,-0.16,0.29,-0.007,27
19.66,-0.64,-1.82,-0.84,0.003,27
19.67,0.64,1.28,1.19,0.014,27
19.68,1.10,-0.09,0.82,0.014,27
19.69,-0.79,-0.24,-0.47,0.024,27
19.70,-0.49,-0.99,4.66,0.009,27
19.71,0.95,1.58,-1.45,0.009,27
19.72,0.87,-1.45,-2.43,-0.007,27
19.73,0.34,1.28,2.40,-0.002,27
19.74,0.79,-0.16,-1.52,0.009,27
19.75,0.72,-0.99,-1.82,0.003,27
19.76,0.34,2.26,2.17,0.009,27
19.77,-0.19,0.14,-0.69,0.019,27
19.78,1.40,-1.07,-2.58,-0.002,27
19.79,0.04,1.20,2.02,0.014,27
19.80,0.04,-0.92,-0.16,0.003,27
19.81,1.25,0.22,-3.48,0.003,27
19.82,-0.64,1.43,0.97,0.009,27
19.83,-0.64,0.75,0.82,0.009,27
19.84,1.02,1.35,-2.35,-0.007,27
19.85,0.57,-0.77,0.29,0.003,27
19.86,-1.17,-0.69,0.44,0.003,27
19.87,1.25,-0.46,-1.15,0.003,27
19.88,0.26,-1.22,-0.92,0.014,27
19.89,-0.04,2.11,0.06,0.003,27
19.90,1.25,0.67,-0.54,-0.002,27
19.91,-0.72,-1.22,0.06,0.024,27
19.92,0.95,1.28,0.51,-0.007,27
19.93,0.95,1.96,-2.43,-0.012,27
19.94,-1.55,-0.01,-0.24,-0.007,27
19.95,1.70,-0.92,-0.16,-0.012,27
19.96,-0.87,1.28,-0.84,0.019,27
19.97,0.34,0.90,2.55,-0.007,27
19.98,4.66,-1.45,-3.26,-0.007,27
19.99,-2.08,1.81,2.10,0.014,27
20.00,-0.87,-0.84,2.70,0.009,27
20.01,3.07,-0.31,-6.35,-0.012,27
20.02,-2.54,0.97,4.06,0.029,27
20.03,1.63,-1.14,2.02,0.003,27
20.04,1.70,-0.84,-5.29,-0.002,27
20.05,-2.31,3.17,6.02,0.019,27
20.06,2.31,-1.37,-0.92,-0.002,27
20.07,-1.25,-0.77,-0.47,-0.002,27
20.08,-0.57,0.60,4.44,0.009,27
20.09,2.91,-2.35,-4.54,-0.018,27
20.10,-2.08,2.18,4.44,0.014,27
20.11,-3.14,0.52,3.00,0.024,27
20.12,-1.25,-2.66,-0.92,0.029,27
20.13,0.26,1.73,5.42,0.009,27
20.14,1.25,-2.96,2.55,0.014,27
20.15,0.95,-1.98,-1.82,0.014,27
20.16,-1.55,0.90,-2.80,0.019,27
20.17,1.63,3.24,-1.90,-0.002,27
20.18,-1.25,0.67,3.98,0.024,27
20.19,-0.87,-1.37,3.00,0.014,27
20.20,4.88,-0.01,-3.26,-0.023,27
20.21,-3.82,2.56,1.87,0.029,27
20.22,-0.26,1.12,2.85,-0.007,27
20.23,3.44,-0.24,-5.67,-0.018,27
20.24,-2.31,1.05,3.83,0.014,27
20.25,1.02,-0.69,-0.32,-0.007,27
20.26,3.07,-1.22,-6.35,-0.007,27
20.27,-2.46,1.05,1.49,0.014,27
20.28,-0.72,-1.07,1.49,0.009,27
20.29,2.91,0.60,-3.48,-0.007,27
20.30,-0.87,2.03,1.64,0.009,27
20.31,-0.04,0.14,2.02,-0.002,27
20.32,2.99,0.67,-4.16,-0.018,27
20.33,-0.34,0.44,-1.15,-0.002,27
20.34,-0.95,0.67,2.02,-0.002,27
20.35,1.55,-1.07,-3.94,0.009,27
20.36,1.10,-0.16,0.66,-0.012,27
20.37,-0.87,0.52,0.59,0.019,27
20.38,1.17,-0.01,-1.52,-0.012,27
20.39,-0.04,-0.54,-1.75,-0.007,27
20.40,0.57,-0.16,1.19,0.003,27
20.41,-0.42,1.12,0.59,-0.002,27
20.42,2.23,0.52,-2.20,-0.007,27
20.43,0.11,-0.16,-0.39,0.019,27
20.44,0.79,1.43,1.19,0.003,27
20.45,0.26,-0.16,-3.18,-0.002,27
20.46,1.40,-0.16,-0.47,-0.002,27
20.47,-1.63,0.97,2.85,0.009,27
20.48,-0.26,0.14,0.66,-0.002,27
20.49,6.70,1.05,-0.62,-0.028,27
20.50,-0.87,-0.84,1.49,-0.002,27
20.51,-4.20,0.52,3.00,0.029,27
20.52,2.84,0.60,-10.12,-0.002,27
20.53,-2.16,-0.16,1.87,0.014,27
20.54,-1.48,-1.67,9.19,0.024,27
20.55,4.50,1.88,-7.33,-0.023,27
20.56,-0.79,0.97,0.06,-0.007,27
20.57,-2.69,1.96,7.60,0.029,27
20.58,-0.19,1.28,-4.84,-0.002,27
20.59,0.04,-1.82,-0.77,-0.002,27
20.60,1.70,-1.37,5.11,0.009,27
20.61,-1.55,-0.01,-1.37,0.029,27
20.62,1.40,0.60,-0.16,0.009,27
20.63,0.19,1.88,-0.54,0.009,27
20.64,-3.44,0.82,4.06,0.019,27
20.65,0.95,-1.22,-0.54,-0.002,27
20.66,0.34,2.11,-3.86,0.009,27
20.67,-0.95,1.88,3.61,0.003,27
20.68,-0.95,-0.46,0.21,0.014,27
20.69,1.85,1.28,-1.90,-0.007,27
20.70,-0.49,-0.99,1.95,0.014,27
20.71,0.26,-0.31,-0.32,0.009,27
20.72,-0.26,0.67,-0.01,0.003,27
20.73,0.79,-1.67,0.51,0.003,27
20.74,0.87,2.03,-0.09,0.014,27
20.75,1.63,0.97,-1.67,-0.002,27
20.76,-0.95,0.07,2.40,0.009,27
20.77,0.19,1.73,-3.18,0.003,27
20.78,1.10,2.26,-0.09,-0.018,27
20.79,-0.19,-0.92,-0.01,-0.002,27
20.80,0.26,0.29,-0.84,0.014,27
20.81,-0.72,1.73,2.02,0.014,27
20.82,0.64,-0.92,-0.62,0.003,27
20.83,1.48,-0.46,-2.43,0.009,27
20.84,-3.67,2.26,0.14,0.019,27
20.85,2.69,-0.46,-1.22,-0.012,27
20.86,0.64,-2.73,1.12,0.003,27
20.87,-0.95,0.60,-0.62,0.009,27
20.88,0.04,-2.13,0.14,0.019,27
20.89,-0.42,-0.54,0.66,0.024,27
20.90,1.48,0.67,0.36,-0.012,27
20.91,2.16,-1.29,0.66,-0.002,27
20.92,-2.69,2.18,-0.24,0.019,27
20.93,2.01,2.64,-1.97,-0.033,27
20.94,0.34,-1.29,0.21,-0.002,27
20.95,2.99,-1.82,1.72,-0.007,27
20.96,-1.32,1.43,0.36,0.014,27
20.97,-1.48,3.85,0.74,0.003,27
20.98,1.85,-1.14,-0.16,0.009,27
20.99,-2.23,-2.43,-0.09,0.019,27
21.00,-0.26,2.64,3.15,-0.002,27
21.01,4.96,1.43,-4.46,-0.012,27
21.02,-2.69,-1.52,0.97,0.029,27
21.03,-2.01,0.82,3.68,0.019,27
21.04,1.70,-0.46,-5.07,0.009,27
21.05,1.70,0.67,4.28,-0.012,27
21.06,-2.01,-0.24,2.10,0.024,27
21.07,1.63,0.44,-2.35,0.009,27
21.08,1.85,-0.09,-1.37,-0.002,27
21.09,-2.31,0.52,-2.43,0.024,27
21.10,-0.72,-0.01,3.15,0.009,27
21.11,1.85,1.50,-3.41,0.009,27
21.12,-1.55,-0.16,0.59,0.009,27
21.13,-0.49,1.35,2.70,0.009,27
21.14,1.63,-1.60,-5.90,-0.002,27
21.15,-1.32,0.29,1.80,0.019,27
21.16,-0.57,-1.45,3.30,0.003,27
21.17,2.16,0.14,-3.63,0.003,27
21.18,-2.76,0.75,2.85,0.029,27
21.19,2.23,-1.67,1.12,-0.007,27
21.20,2.16,-1.82,-3.71,0.003,27
21.21,-3.90,-0.31,1.19,0.029,27
21.22,0.04,-1.45,-0.24,-0.002,27
21.23,2.01,0.60,-2.50,-0.007,27
21.24,-0.26,0.07,2.47,-0.007,27
21.25,-0.04,-0.31,1.19,0.014,27
21.26,1.32,-0.24,-4.16,0.003,27
21.27,-2.46,2.18,-0.01,0.024,27
21.28,-0.72,0.67,2.25,0.009,27
21.29,4.43,-0.09,-2.50,-0.007,27
21.30,-1.10,1.43,-0.01,0.014,27
21.31,-2.01,-0.31,1.49,0.019,27
21.32,0.79,-1.90,-4.31,-0.002,27
21.33,1.02,3.02,0.89,-0.002,27
21.34,-0.79,0.67,2.70,0.003,27
21.35,-0.26,-0.16,-0.54,0.003,27
