Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
5.24,2.02,0.60,5.62,-0.009,30
5.25,-0.41,-0.46,0.19,0.012,30
5.26,-1.77,-1.90,-4.79,0.007,30
5.27,0.88,0.37,7.96,-0.004,30
5.28,-3.36,0.15,-4.34,0.017,30
5.29,0.12,0.98,1.17,0.002,30
5.30,-2.91,-1.67,-5.17,0.012,30
5.31,0.65,-1.29,-1.02,-0.014,30
5.32,-1.01,-0.61,0.64,0.017,30
5.33,-1.85,-0.08,5.17,0.017,30
5.34,-0.86,-0.91,-1.32,0.012,30
5.35,-1.54,-2.42,-0.41,0.012,30
5.36,2.09,-0.31,2.68,-0.004,30
5.37,-1.47,1.73,2.53,0.007,30
5.38,-0.10,1.13,-2.15,0.002,30
5.39,-1.09,-0.16,0.49,0.017,30
5.40,-0.48,-0.53,-0.04,0.017,30
5.41,-0.26,-0.38,0.11,0.002,30
5.42,-0.63,1.05,2.45,0.012,30
5.43,-1.09,-1.06,-1.77,0.017,30
5.44,0.35,-1.06,0.34,0.007,30
5.45,-1.62,1.43,-1.47,0.017,30
5.46,1.71,1.05,-1.17,-0.014,30
5.47,-3.59,-1.06,-1.17,0.028,30
5.48,1.26,0.68,0.34,-0.004,30
5.49,-2.00,-3.48,-1.70,0.017,30
5.50,0.20,0.68,0.41,0.017,30
5.51,0.80,1.28,2.68,0.012,30
5.52,-0.71,-0.99,-2.98,0.007,30
5.53,0.12,-0.38,-0.11,0.002,30
5.54,-1.24,-1.06,-1.92,0.017,30
5.55,-1.54,-0.08,-1.70,0.007,30
5.56,0.96,1.21,2.45,-0.004,30
5.57,-0.33,-1.21,-0.04,0.007,30
5.58,-2.00,1.21,-3.05,0.012,30
5.59,-0.94,1.28,-1.32,0.007,30
5.60,-0.18,-2.42,0.04,0.007,30
5.61,-1.32,0.75,1.62,0.007,30
5.62,0.12,-2.27,-2.22,-0.009,30
5.63,-3.21,4.91,-0.04,0.007,30
5.64,1.18,-0.69,-2.00,0.002,30
5.65,-0.48,2.19,3.81,0.012,30
5.66,-1.32,-3.41,-3.66,0.017,30
5.67,-1.32,2.26,0.41,0.007,30
5.68,0.20,1.05,-1.02,-0.004,30
5.69,-2.07,0.30,-1.70,0.023,30
5.70,-0.56,-0.46,-2.75,0.007,30
5.71,-1.24,-1.74,0.79,0.007,30
5.72,-1.54,0.00,1.77,0.012,30
5.73,0.27,1.05,-1.32,-0.004,30
5.74,-3.06,0.15,2.30,0.017,30
5.75,0.12,-0.23,1.40,-0.004,30
5.76,-2.45,-0.38,-2.00,0.012,30
5.77,0.05,-1.06,1.24,0.002,30
5.78,0.12,2.34,2.07,-0.004,30
5.79,-2.30,-0.76,-2.38,0.002,30
5.80,0.12,-0.31,2.83,0.007,30
5.81,-0.56,0.22,3.21,-0.004,30
5.82,-0.94,-2.42,-1.85,0.012,30
5.83,-0.86,1.13,-1.47,0.007,30
5.84,-0.48,0.60,4.11,0.017,30
5.85,-0.71,-0.16,-5.84,0.002,30
5.86,-0.18,-1.44,0.64,0.002,30
5.87,-0.41,-2.27,0.87,0.007,30
5.88,-1.54,-0.38,0.19,0.007,30
5.89,0.12,0.75,-1.02,0.002,30
5.90,-0.41,0.60,1.77,0.007,30
5.91,-1.32,1.05,-1.02,0.012,30
5.92,-1.09,1.58,-0.57,0.002,30
5.93,-0.71,-1.06,-4.11,-0.004,30
5.94,-2.75,0.00,0.87,0.017,30
5.95,-0.10,-1.97,1.77,0.012,30
5.96,-1.92,-0.23,1.40,0.017,30
5.97,-1.09,1.13,-1.40,0.012,30
5.98,-0.71,0.68,0.34,-0.004,30
5.99,-0.48,-0.23,-1.02,-0.009,30
6.00,-1.54,0.90,-0.26,0.012,30
6.01,-2.53,0.07,-2.07,0.017,30
6.02,-2.30,0.30,0.04,0.007,30
6.03,-1.24,3.17,1.47,0.023,30
6.04,-0.33,-1.74,1.24,0.012,30
6.05,-0.71,2.42,0.79,0.007,30
6.06,-0.71,-3.03,-2.45,0.002,30
6.07,-1.01,0.52,0.41,0.002,30
6.08,-1.85,-1.06,-1.55,0.012,30
6.09,-0.71,2.26,0.87,-0.004,30
6.10,-1.92,-2.27,-1.32,0.012,30
6.11,-0.94,0.52,2.38,0.002,30
6.12,-0.33,-1.29,0.72,0.017,30
6.13,-2.53,-0.69,-3.58,0.012,30
6.14,0.43,-0.16,2.75,-0.004,30
6.15,-2.07,-1.06,0.41,0.002,30
6.16,-0.48,-0.76,0.57,0.012,30
6.17,-0.79,-2.27,0.57,0.002,30
6.18,-1.32,1.21,1.02,0.007,30
6.19,-1.39,-0.53,-1.09,0.012,30
6.20,-2.00,0.60,0.19,-0.009,30
6.21,-1.39,-0.76,2.75,0.002,30
6.22,-0.48,1.81,-0.72,-0.004,30
6.23,-3.51,0.07,-0.87,0.017,30
6.24,0.88,-0.31,-1.92,0.002,30
6.25,-0.86,0.00,5.09,0.002,30
6.26,-0.48,-1.82,-0.87,0.002,30
6.27,-0.26,2.57,3.81,0.007,30
6.28,-1.92,-0.53,-4.26,0.007,30
6.29,-0.26,-0.08,-0.11,-0.004,30
6.30,-1.09,-0.16,2.83,0.007,30
6.31,-1.77,-0.23,-1.09,-0.004,30
6.32,0.20,1.51,1.24,-0.004,30
6.33,-0.41,2.49,-0.41,0.012,30
6.34,-1.32,0.68,0.72,0.012,30
6.35,-2.98,-2.05,-0.87,0.028,30
6.36,0.35,-1.06,-0.87,-0.004,30
6.37,-2.07,0.83,2.00,0.017,30
6.38,-0.86,1.66,-1.09,0.017,30
6.39,1.94,1.58,-2.15,-0.014,30
6.40,-2.22,-0.23,2.83,0.012,30
6.41,0.96,1.66,0.26,0.002,30
6.42,-2.07,-1.97,-2.83,0.012,30
6.43,-2.22,1.43,1.09,0.007,30
6.44,-0.18,-0.46,3.21,0.002,30
6.45,-0.56,-1.90,-1.09,0.017,30
6.46,0.73,1.81,-0.04,0.002,30
6.47,-0.71,1.21,1.55,-0.004,30
6.48,-1.62,2.87,1.70,0.012,30
6.49,-1.39,0.07,-0.26,0.017,30
6.50,-2.30,0.52,0.11,0.012,30
6.51,-0.86,-1.82,0.04,0.012,30
6.52,0.35,0.15,-0.49,0.017,30
6.53,-0.71,-0.31,2.30,0.007,30
6.54,0.43,2.64,2.53,0.007,30
6.55,-1.24,-0.91,-4.26,0.017,30
6.56,-0.94,-1.44,0.57,0.012,30
6.57,-1.54,-1.29,1.85,0.007,30
6.58,-0.26,0.07,-0.72,-0.004,30
6.59,-1.39,1.51,-1.32,-0.009,30
6.60,-1.77,-0.23,-1.32,0.012,30
6.61,-0.18,1.51,2.30,-0.004,30
6.62,-2.60,-0.61,-0.57,0.023,30
6.63,-1.39,3.02,-0.04,0.007,30
6.64,-1.54,1.21,1.55,0.002,30
6.65,0.12,-0.23,-1.40,-0.004,30
6.66,-0.79,-0.76,0.04,0.002,30
6.67,-0.33,-1.82,-0.79,-0.004,30
6.68,-0.94,2.72,2.75,0.007,30
6.69,-1.69,0.45,-2.45,0.012,30
6.70,-1.39,1.36,-1.47,0.002,30
6.71,-0.94,1.73,4.26,0.002,30
6.72,-1.39,-3.26,-2.45,0.012,30
6.73,0.96,1.96,-1.09,-0.004,30
6.74,-1.77,1.05,2.30,0.023,30
6.75,-0.33,2.11,0.57,0.002,30
6.76,-0.18,-0.99,2.07,0.012,30
6.77,-2.38,-0.53,-1.92,0.017,30
6.78,-0.56,-1.29,-1.40,0.012,30
6.79,-1.77,-0.76,-1.77,0.023,30
6.80,0.80,1.13,2.68,0.012,30
6.81,-1.77,-0.46,0.04,0.023,30
6.82,-0.94,-0.99,-0.34,0.002,30
6.83,-1.09,0.07,1.09,0.007,30
6.84,-1.16,0.07,1.55,0.012,30
6.85,0.20,0.68,2.60,0.012,30
6.86,-0.94,-1.59,-2.07,0.007,30
6.87,-0.63,-0.46,0.11,0.017,30
6.88,-0.94,0.98,0.11,0.002,30
6.89,-1.92,0.22,-1.17,0.023,30
6.90,-0.56,2.11,0.79,0.012,30
6.91,-1.24,-0.08,1.32,0.002,30
6.92,-2.00,-1.06,-2.75,0.012,30
6.93,-1.01,0.00,1.32,-0.004,30
6.94,-1.39,-1.90,-0.19,0.007,30
6.95,0.50,-0.53,1.32,-0.009,30
6.96,-0.26,1.96,0.72,-0.004,30
6.97,0.05,-0.76,-0.72,-0.004,30
6.98,-0.79,1.28,-1.70,0.007,30
6.99,-0.33,-0.99,0.94,0.007,30
7.00,-0.48,2.49,-1.24,0.002,30
7.01,-2.30,-1.37,-3.96,0.023,30
7.02,-0.71,0.00,0.11,0.012,30
7.03,-0.10,-2.05,1.62,-0.009,30
7.04,-1.39,0.75,-1.09,0.012,30
7.05,1.86,3.10,1.92,-0.009,30
7.06,-2.38,-0.76,-4.19,0.012,30
7.07,-1.09,0.75,0.87,0.017,30
7.08,-0.41,-1.74,-2.00,0.002,30
7.09,-1.69,1.28,2.15,0.007,30
7.10,-0.48,1.73,-0.57,0.017,30
7.11,-1.16,-1.59,-2.38,0.007,30
7.12,-1.39,0.83,-0.94,0.002,30
7.13,-0.33,-1.37,3.96,-0.004,30
7.14,0.05,-0.23,-0.57,-0.009,30
7.15,-2.75,-0.61,-0.79,0.023,30
7.16,1.26,-1.14,1.92,-0.009,30
7.17,-0.33,0.00,-1.85,0.002,30
7.18,0.58,2.11,0.19,0.002,30
7.19,-0.86,0.98,1.32,0.017,30
7.20,0.20,-0.46,-1.85,0.002,30
7.21,-3.51,-1.44,-0.79,0.028,30
7.22,2.39,-0.46,3.81,-0.014,30
7.23,-0.86,1.73,-0.34,0.012,30
7.24,-0.03,-0.23,1.17,-0.009,30
7.25,0.12,1.73,1.55,0.002,30
7.26,-1.85,-3.33,-0.57,0.023,30
7.27,0.35,1.58,2.53,0.007,30
7.28,-0.94,-0.08,-0.11,0.012,30
7.29,-1.09,-1.29,-1.40,0.012,30
7.30,1.18,-0.53,0.64,-0.019,30
7.31,-3.59,-2.73,-1.02,0.028,30
7.32,-0.18,0.07,2.60,0.007,30
7.33,-2.53,0.15,-1.47,0.002,30
7.34,-3.13,-1.82,-0.64,0.028,30
7.35,-0.94,1.73,-0.04,0.002,30
7.36,-1.47,-2.58,-0.41,0.012,30
7.37,-1.47,-0.76,2.00,0.012,30
7.38,-1.47,-1.74,0.87,0.002,30
7.39,-4.27,1.51,1.62,0.028,30
7.40,-0.56,-0.38,-0.64,0.002,30
7.41,-2.30,-0.23,-3.51,0.023,30
7.42,-0.03,-0.53,-1.17,0.002,30
7.43,-1.39,0.75,0.79,0.017,30
7.44,-1.54,0.30,2.98,0.002,30
7.45,-0.94,0.37,-4.03,-0.009,30
7.46,1.11,3.25,0.94,-0.009,30
7.47,0.05,-0.61,0.87,0.012,30
7.48,0.50,-0.53,0.04,0.002,30
7.49,0.12,-2.58,2.68,0.002,30
7.50,-1.01,-1.06,-3.73,0.007,30
7.51,1.56,1.96,1.24,0.002,30
7.52,-1.01,2.79,-0.72,0.007,30
7.53,1.49,0.83,0.49,-0.014,30
7.54,0.12,-0.61,-4.26,-0.004,30
7.55,-2.53,-0.99,1.47,0.023,30
7.56,-0.56,-0.76,-0.41,0.007,30
7.57,0.12,2.87,4.79,0.002,30
7.58,1.79,-0.76,-2.68,-0.009,30
7.59,-0.10,-2.20,-1.47,-0.009,30
7.60,-1.16,0.98,-2.83,-0.004,30
7.61,-0.48,0.90,2.98,0.017,30
7.62,-3.06,2.11,-0.79,0.012,30
7.63,-2.45,1.89,-0.64,0.017,30
7.64,0.27,-1.90,-1.70,0.007,30
7.65,-0.26,-1.37,-2.83,0.002,30
7.66,0.88,0.30,2.98,0.007,30
7.67,-2.60,1.05,-0.26,0.023,30
7.68,-2.30,2.87,0.57,0.028,30
7.69,-2.83,0.60,-0.04,0.023,30
7.70,-0.10,1.13,-1.02,0.002,30
7.71,0.12,-0.69,-2.68,0.002,30
7.72,-1.54,1.36,-0.41,0.007,30
7.73,-0.48,1.73,-1.09,0.007,30
7.74,-2.60,-0.31,1.09,0.017,30
7.75,-2.45,-1.21,-1.02,0.017,30
7.76,-0.63,-1.82,-1.62,0.012,30
7.77,0.05,-0.31,-2.00,0.007,30
7.78,0.20,-0.61,2.00,0.002,30
7.79,-0.26,-0.16,-0.04,-0.004,30
7.80,-0.79,0.45,-2.68,0.012,30
7.81,-1.24,0.22,2.07,-0.004,30
7.82,-1.24,-1.29,-0.64,0.002,30
7.83,-1.39,-1.06,0.64,0.002,30
7.84,-0.41,-1.14,-1.17,0.002,30
7.85,0.05,2.72,1.09,0.002,30
7.86,-1.01,0.07,-2.00,0.007,30
7.87,0.96,-0.16,0.57,0.002,30
7.88,-1.69,0.15,-1.85,0.007,30
7.89,0.65,-1.21,1.02,0.007,30
7.90,-2.15,0.90,0.34,0.028,30
7.91,-0.86,-0.84,0.34,0.007,30
7.92,-0.41,-0.16,0.41,-0.004,30
7.93,-0.71,0.75,-0.64,0.007,30
7.94,1.33,-1.44,-2.00,-0.014,30
7.95,-1.09,1.36,4.41,0.007,30
7.96,-0.03,-1.90,-1.77,0.007,30
7.97,-1.62,1.36,1.70,0.002,30
7.98,-1.24,-0.99,-1.70,-0.004,30
7.99,0.27,-0.38,1.09,0.012,30
8.00,-1.24,2.11,-2.07,-0.004,30
8.01,-0.63,-2.50,-0.04,0.007,30
8.02,-1.24,2.64,2.53,-0.009,30
8.03,-1.54,-3.33,-4.49,0.007,30
8.04,-0.48,0.68,1.62,0.007,30
8.05,-1.09,0.00,-0.26,0.012,30
8.06,1.64,-1.21,0.79,-0.009,30
8.07,-2.00,-0.23,1.17,0.028,30
8.08,0.35,-0.31,0.94,0.002,30
8.09,-1.85,-0.23,-1.32,0.017,30
8.10,-0.33,-0.91,-0.41,0.002,30
8.11,-1.54,-0.53,1.17,0.007,30
8.12,-0.03,-1.14,-1.77,-0.004,30
8.13,-0.26,1.66,2.22,0.002,30
8.14,-1.69,-2.58,0.19,0.012,30
8.15,0.50,0.52,0.41,-0.014,30
8.16,-0.56,0.07,-0.57,0.007,30
8.17,-0.79,0.00,1.02,0.007,30
8.18,-1.01,-0.16,-1.40,0.007,30
8.19,-1.39,-1.97,0.79,0.017,30
8.20,-0.41,2.19,-0.26,0.002,30
8.21,-0.48,0.68,0.57,0.012,30
8.22,-0.56,1.05,0.34,-0.004,30
8.23,-0.41,-0.69,-0.11,-0.004,30
8.24,0.05,-3.33,-0.79,-0.014,30
8.25,-2.15,3.32,1.85,0.002,30
8.26,-0.94,-1.37,-3.58,0.012,30
8.27,-0.79,2.57,3.43,-0.009,30
8.28,0.58,-1.67,-1.09,0.002,30
8.29,-0.26,0.00,-2.60,-0.004,30
8.30,-1.54,0.68,1.62,0.002,30
8.31,-0.94,-0.53,1.70,0.007,30
8.32,-1.01,0.60,1.02,0.002,30
8.33,-0.18,-0.61,-2.45,-0.014,30
8.34,-0.86,0.00,0.79,0.002,30
8.35,0.50,0.68,2.07,0.002,30
8.36,-0.79,-0.84,1.47,0.002,30
8.37,-2.60,-0.61,-1.47,0.028,30
8.38,0.58,0.75,3.05,-0.009,30
8.39,-0.18,-0.46,1.40,0.002,30
8.40,-0.86,1.21,-1.17,0.012,30
8.41,0.27,-0.76,1.09,-0.009,30
8.42,-2.38,-1.06,-0.94,0.012,30
8.43,-0.03,1.66,2.30,0.012,30
8.44,-1.09,-0.31,-0.72,0.012,30
8.45,-0.48,1.89,3.73,-0.004,30
8.46,-0.56,-1.90,-2.90,0.007,30
8.47,-1.24,-0.08,0.94,0.017,30
8.48,0.27,1.51,-0.19,-0.004,30
8.49,-2.15,0.00,1.17,0.023,30
8.50,-0.26,0.00,0.04,0.007,30
8.51,-0.48,-0.08,-1.55,0.017,30
8.52,-1.85,-0.38,-0.19,0.007,30
8.53,0.65,0.37,0.49,0.012,30
8.54,-2.07,-0.16,0.26,0.017,30
8.55,-0.33,1.05,-1.77,0.002,30
8.56,-0.79,0.22,0.34,0.007,30
8.57,-0.79,-0.16,-2.15,0.012,30
8.58,-0.03,-1.29,-0.57,0.002,30
8.59,-0.56,-0.76,-0.04,-0.004,30
8.60,-0.48,2.11,-1.17,-0.004,30
8.61,-0.03,0.37,0.64,-0.004,30
8.62,-1.39,0.60,-1.40,0.002,30
8.63,-0.26,-1.29,-1.55,-0.004,30
8.64,-0.18,0.75,2.15,0.002,30
8.65,-0.03,1.13,1.85,0.002,30
8.66,-1.69,-0.76,-0.79,0.002,30
8.67,-0.26,-1.06,0.94,0.002,30
8.68,0.58,-0.76,0.11,-0.004,30
8.69,-1.54,-0.69,1.85,0.017,30
8.70,0.73,-0.84,-1.17,0.002,30
8.71,-3.28,0.15,1.40,0.017,30
8.72,0.50,-1.44,-0.87,0.007,30
8.73,-0.56,0.60,0.94,-0.009,30
8.74,-1.69,-1.14,-1.32,0.017,30
8.75,0.65,1.66,2.00,-0.014,30
8.76,-2.53,-0.69,-2.53,0.017,30
8.77,-0.48,1.21,0.19,0.017,30
8.78,-1.77,0.22,-0.64,0.017,30
8.79,-1.77,-0.84,0.57,0.028,30
8.80,-0.03,-0.38,-1.09,-0.004,30
8.81,-1.62,-0.53,0.04,0.012,30
8.82,-0.94,1.43,-0.11,-0.009,30
8.83,-1.16,0.83,0.34,0.007,30
8.84,-0.86,0.00,-2.75,0.012,30
8.85,-1.01,0.22,-0.04,-0.004,30
8.86,-1.32,-0.84,-0.72,0.023,30
8.87,-1.01,0.37,-1.40,0.007,30
8.88,-0.33,1.36,2.15,-0.009,30
8.89,-0.86,-1.21,-2.68,0.007,30
8.90,-0.63,0.60,0.34,0.002,30
8.91,-0.79,-1.90,-1.17,0.002,30
8.92,0.43,0.68,-0.79,-0.004,30
8.93,-0.71,0.98,-0.34,0.002,30
8.94,-0.18,-2.05,0.04,0.007,30
8.95,-0.41,0.98,1.92,-0.004,30
8.96,-1.24,-1.14,-0.04,0.017,30
8.97,1.03,1.13,1.77,-0.004,30
8.98,-2.75,0.07,-1.40,0.017,30
8.99,0.58,-1.82,0.87,-0.014,30
9.00,-0.71,0.75,2.60,0.007,30
9.01,0.12,-2.12,0.49,-0.009,30
9.02,0.20,0.22,0.72,-0.004,30
9.03,-0.94,-0.23,1.47,0.002,30
9.04,-0.48,0.37,-1.17,0.007,30
9.05,-1.32,0.52,1.47,0.007,30
9.06,-1.01,-0.53,-2.38,0.012,30
9.07,-0.79,0.07,2.45,0.002,30
9.08,-1.01,-1.29,-2.83,0.023,30
9.09,0.05,0.37,2.60,0.007,30
9.10,-0.03,1.13,-0.11,0.002,30
9.11,-2.53,-1.29,0.34,0.023,30
9.12,-0.48,0.90,-1.77,0.012,30
9.13,-2.30,-2.12,0.57,0.012,30
9.14,1.33,1.05,-1.09,-0.014,30
9.15,-2.00,0.68,0.34,0.012,30
9.16,-0.56,0.15,-5.77,-0.009,30
9.17,-0.48,1.81,3.28,-0.009,30
9.18,-2.15,-2.05,0.64,0.017,30
9.19,1.56,-0.46,2.22,-0.014,30
9.20,-1.69,-0.46,-1.24,0.007,30
9.21,0.12,-0.16,1.17,0.012,30
9.22,-1.85,0.30,1.55,0.007,30
9.23,-0.56,2.26,-5.47,0.007,30
9.24,1.64,0.15,-0.49,-0.014,30
9.25,-1.85,0.60,5.47,0.023,30
9.26,0.80,-2.95,2.75,0.002,30
9.27,-1.16,0.07,-2.53,0.028,30
9.28,0.50,-0.91,-0.49,0.012,30
9.29,0.88,1.28,1.85,0.002,30
9.30,-0.10,1.43,0.34,0.002,30
9.31,-1.32,0.00,-2.07,0.007,30
9.32,0.12,-0.16,2.75,0.002,30
9.33,-1.85,-0.84,-0.11,0.012,30
9.34,0.65,1.73,0.19,-0.009,30
9.35,-1.47,-0.61,0.57,0.012,30
9.36,0.27,-3.18,0.26,-0.009,30
9.37,-1.62,-1.74,-2.30,0.002,30
9.38,-1.85,-0.99,0.34,0.007,30
9.39,0.58,3.25,0.34,0.007,30
9.40,-0.71,2.34,-3.51,0.012,30
9.41,-0.26,1.28,2.30,0.007,30
9.42,0.05,-0.99,-0.04,-0.009,30
9.43,-1.62,0.75,0.57,0.007,30
9.44,-1.39,-1.59,-1.77,0.012,30
9.45,-0.56,6.80,1.55,0.002,30
9.46,-0.33,-4.69,-4.34,0.012,30
9.47,-0.79,2.64,-1.70,0.017,30
9.48,0.58,-1.97,0.41,-0.014,30
9.49,-4.04,-1.90,-0.72,0.033,30
9.50,0.05,1.43,-0.64,-0.004,30
9.51,-1.09,0.15,2.83,-0.009,30
9.52,-0.71,0.00,-0.49,0.012,30
9.53,-1.01,-0.31,-4.71,0.002,30
9.54,-1.01,-1.97,0.72,0.007,30
9.55,-0.33,2.42,0.49,0.007,30
9.56,0.73,-1.90,-2.68,-0.004,30
9.57,-2.00,0.75,1.85,0.017,30
9.58,-0.86,-0.91,2.38,0.017,30
9.59,-2.45,-2.58,-1.62,0.017,30
9.60,-0.56,-1.06,-2.07,0.002,30
9.61,0.58,-0.16,0.87,-0.004,30
9.62,-0.10,1.96,3.05,0.017,30
9.63,-1.47,-1.97,-1.40,0.017,30
9.64,-1.92,-1.06,-0.11,0.017,30
9.65,-0.41,1.05,-0.94,0.007,30
9.66,-0.79,1.28,0.19,0.002,30
9.67,-0.10,1.51,1.70,-0.004,30
9.68,-1.09,-0.84,-0.19,0.012,30
9.69,-0.56,-1.06,0.34,0.002,30
9.70,-1.01,-0.99,-1.85,0.007,30
9.71,-0.18,0.75,4.94,-0.004,30
9.72,-1.32,0.07,-2.53,-0.004,30
9.73,0.43,-0.38,1.32,-0.009,30
9.74,-0.33,-0.76,4.11,-0.004,30
9.75,-0.71,0.30,-1.17,0.007,30
9.76,-0.71,1.13,-1.24,0.007,30
9.77,-1.09,-0.16,3.05,-0.004,30
9.78,-0.86,-0.53,1.17,0.002,30
9.79,-0.63,-1.59,0.04,0.007,30
9.80,-1.16,-0.84,-2.15,0.007,30
9.81,0.80,2.49,4.34,0.002,30
9.82,-0.48,-2.65,-0.34,0.012,30
9.83,-0.86,2.49,0.49,0.012,30
9.84,-1.62,-1.21,4.34,0.007,30
9.85,-0.86,-0.16,-3.81,0.002,30
9.86,-0.94,1.66,-0.41,0.007,30
9.87,-0.79,-1.37,1.02,0.007,30
9.88,0.96,0.30,-1.09,-0.004,30
9.89,-2.15,0.75,0.19,0.017,30
9.90,0.58,1.28,2.75,-0.004,30
9.91,-1.85,-0.38,-1.55,0.012,30
9.92,-0.71,-1.37,-1.92,0.007,30
9.93,0.12,0.52,0.49,-0.024,30
9.94,-0.26,0.52,2.30,0.002,30
9.95,0.73,0.68,-0.79,-0.014,30
9.96,-0.71,-1.37,-0.79,-0.004,30
9.97,-2.30,0.15,0.41,-0.004,30
9.98,-0.03,-1.52,-3.58,0.007,30
9.99,-0.41,2.64,0.26,-0.004,30
10.00,-1.32,2.26,3.21,0.002,30
10.01,-0.79,-3.71,-6.07,-0.009,30
10.02,0.05,0.83,-0.34,0.002,30
10.03,0.96,-0.31,1.55,-0.004,30
10.04,-2.00,1.05,-0.41,0.017,30
10.05,0.58,0.68,-3.05,-0.004,30
10.06,-2.22,-0.38,-1.70,0.023,30
10.07,0.88,-0.16,-0.87,-0.004,30
10.08,-0.79,0.15,-1.24,0.012,30
10.09,1.18,-0.61,2.15,-0.004,30
10.10,-0.03,0.30,1.24,0.002,30
10.11,-0.71,0.45,-2.90,0.012,30
10.12,0.58,1.51,0.34,-0.009,30
10.13,-1.77,-1.67,0.87,0.012,30
10.14,-1.09,0.98,-2.30,0.007,30
10.15,0.43,0.45,0.57,0.007,30
10.16,-1.85,2.11,0.79,0.012,30
10.17,1.26,-0.38,-2.68,-0.004,30
10.18,-2.45,-1.52,-3.58,0.007,30
10.19,0.05,-0.16,3.96,-0.004,30
10.20,-1.54,0.22,-2.07,0.007,30
10.21,-1.01,1.51,1.55,0.017,30
10.22,0.20,-0.53,0.57,-0.004,30
10.23,-0.86,-1.29,-0.19,0.002,30
10.24,0.27,-0.76,-2.15,-0.009,30
10.25,0.12,0.75,5.02,0.002,30
10.26,-1.24,-4.31,2.30,0.012,30
10.27,-0.79,2.34,-2.75,0.012,30
10.28,-0.18,1.21,-2.07,-0.004,30
10.29,-1.09,-3.63,-0.41,0.007,30
10.30,1.71,0.52,4.79,-0.009,30
10.31,-2.60,-1.74,-4.03,0.007,30
10.32,-0.26,-1.67,-1.92,0.007,30
10.33,-1.69,3.40,2.00,0.007,30
10.34,-0.33,-2.05,0.57,0.012,30
10.35,-1.69,0.60,-1.40,0.017,30
10.36,0.80,-0.53,1.70,-0.019,30
10.37,-0.86,-2.20,-1.70,-0.004,30
10.38,-0.94,3.47,2.53,-0.009,30
10.39,0.58,-1.52,-0.19,-0.004,30
10.40,-0.79,1.21,3.28,0.002,30
10.41,0.12,-2.42,-5.54,-0.004,30
10.42,-1.32,2.49,6.52,0.012,30
10.43,1.94,-1.52,-1.32,-0.004,30
10.44,-0.86,0.90,1.62,0.002,30
10.45,-1.54,-1.14,1.55,0.017,30
10.46,-1.32,-1.21,-3.36,0.007,30
10.47,-0.48,2.57,2.30,0.002,30
10.48,-0.71,-1.74,-2.90,0.012,30
10.49,-0.10,2.11,0.04,0.002,30
10.50,-1.01,-0.99,-4.41,0.007,30
10.51,-1.39,0.22,3.36,-0.009,30
10.52,-0.63,-1.21,0.79,0.007,30
10.53,-0.18,-1.97,-1.77,0.002,30
10.54,-0.71,2.64,-0.11,-0.004,30
10.55,3.00,1.51,3.81,-0.014,30
10.56,-3.13,1.58,-3.21,0.007,30
10.57,-0.41,-1.44,2.07,0.007,30
10.58,-1.24,2.64,-0.79,0.012,30
10.59,-0.63,2.72,-0.57,0.007,30
10.60,-0.33,-0.23,-1.62,0.007,30
10.61,-2.60,-0.38,-0.41,0.007,30
10.62,1.18,-2.27,0.26,-0.009,30
10.63,-1.01,2.11,2.22,0.012,30
10.64,-2.07,1.05,-0.72,0.023,30
10.65,-0.63,-1.74,0.79,0.012,30
10.66,-1.92,0.60,-1.40,-0.004,30
10.67,-1.16,-2.05,2.22,0.007,30
10.68,0.80,1.81,-2.15,-0.004,30
10.69,-3.66,-0.31,0.87,0.002,30
10.70,-1.24,-2.58,-3.28,0.017,30
10.71,-1.24,2.34,1.40,0.002,30
10.72,-2.83,-1.59,1.77,0.023,30
10.73,-0.18,3.62,0.72,0.023,30
10.74,0.58,-1.97,0.11,0.002,30
10.75,-1.62,-0.53,-3.28,0.002,30
10.76,3.08,0.83,4.49,-0.019,30
10.77,-3.44,2.26,-3.81,0.017,30
10.78,-1.01,3.17,-0.72,0.007,30
10.79,-1.62,-3.48,-0.19,-0.004,30
10.80,-2.91,-0.91,1.17,0.017,30
10.81,4.89,-2.58,0.57,-0.040,30
10.82,-2.30,0.90,2.15,0.023,30
10.83,2.17,1.28,0.04,-0.009,30
10.84,-0.86,-1.29,-4.56,-0.019,30
10.85,1.26,0.15,1.77,-0.004,30
10.86,-0.18,-0.16,1.32,0.002,30
10.87,-0.41,1.96,3.51,-0.009,30
10.88,-0.71,-0.84,-6.45,0.002,30
10.89,-2.45,-0.23,-0.34,0.023,30
10.90,0.80,-1.29,0.57,-0.009,30
10.91,-1.16,2.64,0.19,0.017,30
10.92,-0.79,0.22,-2.38,0.002,30
10.93,0.05,3.25,2.00,-0.019,30
10.94,-1.62,-3.56,-0.79,0.017,30
10.95,-1.92,1.73,0.64,0.012,30
10.96,0.43,-2.20,-0.49,0.002,30
10.97,-0.41,1.81,0.57,0.007,30
10.98,2.85,0.52,0.72,-0.024,30
10.99,-3.66,0.98,-1.40,0.023,30
11.00,-0.18,-1.90,-2.22,0.012,30
11.01,-1.77,1.05,-0.87,-0.004,30
11.02,-3.51,-1.14,-0.41,0.017,30
11.03,0.12,1.66,3.36,0.002,30
