Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
10.11,1.93,-0.22,-0.08,-0.007
10.12,2.66,-0.83,-1.36,-0.007
10.13,1.71,-1.89,-0.15,-0.007
10.14,1.34,-0.60,-0.38,-0.023
10.15,0.60,1.06,-1.58,-0.007
10.16,-0.58,-0.07,-0.08,0.010
10.17,0.45,0.00,-0.15,-0.007
10.18,1.34,0.46,0.60,0.004
10.19,0.67,-0.15,-0.98,-0.001
10.20,0.67,-0.60,0.83,-0.001
10.21,1.04,0.53,0.00,-0.007
10.22,1.19,0.84,-0.75,-0.007
10.23,0.75,-0.07,-1.36,0.004
10.24,0.75,-0.45,-0.08,-0.001
10.25,0.75,-0.07,1.06,-0.007
10.26,0.08,0.31,0.75,0.004
10.27,0.30,0.08,0.83,0.004
10.28,0.45,0.08,-0.83,0.004
10.29,0.82,0.08,0.60,0.004
10.30,0.30,-0.37,-0.38,0.004
10.31,0.97,-0.22,-0.15,-0.007
10.32,0.82,0.16,-0.60,-0.007
10.33,0.23,-0.53,0.15,-0.007
10.34,0.30,-0.15,0.98,-0.012
10.35,0.38,0.08,-1.73,-0.012
10.36,0.30,-0.37,0.30,-0.007
10.37,0.82,-1.43,-0.23,-0.001
10.38,0.89,-0.75,-1.66,-0.007
10.39,0.16,0.69,-0.30,-0.001
10.40,0.16,-0.60,-0.38,-0.007
10.41,0.45,-0.15,0.75,-0.001
10.42,0.67,1.29,-0.15,-0.007
10.43,1.04,-0.37,-1.51,-0.007
10.44,0.97,-0.90,1.21,-0.001
10.45,0.38,0.91,-0.53,-0.001
10.46,0.60,0.08,-1.06,-0.007
10.47,1.34,0.08,1.06,-0.007
10.48,1.93,0.16,-0.83,-0.018
10.49,1.85,-1.59,1.73,-0.012
10.50,1.63,-0.07,-0.68,-0.012
10.51,1.12,0.76,-0.08,-0.001
10.52,0.75,0.31,-1.66,0.004
10.53,1.04,0.61,-0.08,-0.018
10.54,1.04,1.37,0.30,-0.012
10.55,1.26,0.08,0.60,-0.012
10.56,1.12,-0.68,-0.23,-0.001
10.57,1.12,-0.45,-0.08,-0.007
10.58,1.34,-1.21,-0.83,-0.012
10.59,1.12,-0.53,-0.08,-0.007
10.60,0.67,0.99,-1.28,0.004
10.61,1.48,-0.07,-0.53,-0.023
10.62,1.41,-0.22,0.08,-0.023
10.63,0.97,-0.45,0.45,-0.007
10.64,0.45,0.69,0.60,-0.001
10.65,0.45,0.69,0.23,-0.012
10.66,0.45,-0.37,-0.23,0.004
10.67,1.19,-0.15,0.45,-0.023
10.68,1.78,1.06,-0.90,-0.012
10.69,1.48,-0.45,0.90,-0.023
10.70,0.75,-0.22,0.38,-0.007
10.71,0.08,0.31,0.53,0.004
10.72,0.53,0.31,0.75,0.004
10.73,0.23,0.38,0.90,-0.012
10.74,0.23,0.76,0.38,-0.007
10.75,0.45,0.38,0.15,-0.007
10.76,0.89,0.99,0.23,-0.001
10.77,0.53,1.22,-0.45,-0.007
10.78,0.23,-0.07,1.21,0.004
10.79,0.30,0.31,0.60,-0.001
10.80,0.38,0.84,1.13,-0.007
10.81,-0.29,-0.07,-0.53,0.004
10.82,-0.29,-0.75,0.45,-0.001
10.83,0.89,1.44,0.60,-0.012
10.84,0.45,0.69,-0.53,-0.007
10.85,0.89,-0.98,0.53,-0.018
10.86,1.19,-0.15,-0.75,-0.007
10.87,0.89,0.46,-0.60,-0.007
10.88,0.60,0.84,-0.45,-0.007
10.89,1.19,0.31,-0.38,-0.007
10.90,0.75,-0.60,-0.60,-0.023
10.91,0.38,-1.21,0.45,-0.001
10.92,1.48,0.84,1.13,0.004
10.93,0.97,0.91,-0.15,-0.012
10.94,0.60,-0.22,0.30,0.004
10.95,0.89,-0.07,0.00,-0.007
10.96,1.12,0.23,-1.06,-0.012
10.97,0.97,-0.22,0.98,-0.012
10.98,0.45,0.23,-0.75,0.004
10.99,0.01,-0.07,-1.36,-0.007
11.00,0.08,-0.75,-0.60,-0.007
11.01,0.08,0.23,-1.21,-0.012
11.02,0.82,1.14,-0.60,-0.007
11.03,1.12,-1.13,-0.53,-0.012
11.04,1.12,-1.81,0.53,-0.018
11.05,0.89,0.46,0.23,-0.007
11.06,0.89,-0.60,-1.43,-0.007
11.07,0.38,-0.83,-0.90,-0.007
11.08,0.75,0.69,-0.90,-0.012
11.09,0.97,0.31,-0.83,-0.001
11.10,0.30,-0.15,-0.15,0.004
11.11,-0.21,-1.13,0.30,0.004
11.12,0.16,-0.22,0.23,0.004
11.13,0.60,0.76,-0.53,0.004
11.14,0.38,-1.13,-0.98,-0.012
11.15,0.60,-0.53,-0.68,-0.001
11.16,0.53,0.38,-1.06,-0.007
11.17,0.45,-0.90,0.38,0.004
11.18,0.23,-0.15,-0.68,-0.007
11.19,0.60,0.53,0.15,-0.007
11.20,0.60,-0.30,0.53,-0.012
11.21,0.38,0.08,0.30,0.010
11.22,0.16,0.08,-0.08,0.004
11.23,0.97,-0.60,0.38,-0.001
11.24,0.38,0.31,0.00,-0.001
11.25,1.19,0.53,-0.08,-0.007
11.26,0.08,0.53,-0.90,-0.001
11.27,0.38,1.52,0.30,0.004
11.28,-0.14,0.38,1.21,-0.007
11.29,-0.58,-1.13,-0.68,-0.001
11.30,0.38,0.99,0.68,0.004
11.31,0.75,0.76,-0.30,0.010
11.32,0.30,-0.98,0.68,-0.007
11.33,0.60,0.61,0.68,0.004
11.34,1.19,0.61,-0.30,-0.012
11.35,0.75,0.00,0.38,-0.007
11.36,0.16,-0.30,0.45,-0.001
11.37,0.01,-0.37,0.30,0.010
11.38,-0.14,-0.22,0.15,-0.012
11.39,0.23,1.37,-0.30,-0.001
11.40,0.75,1.97,-0.30,0.004
11.41,0.45,0.31,0.83,-0.007
11.42,0.60,-0.37,0.53,0.010
11.43,0.30,-0.15,0.60,0.004
11.44,1.19,1.22,0.83,-0.012
11.45,1.56,0.00,0.53,-0.001
11.46,0.82,-0.30,0.98,-0.007
11.47,0.67,0.53,0.60,0.004
11.48,0.16,1.14,-0.38,0.010
11.49,-0.21,1.14,0.98,0.015
11.50,-0.36,-0.37,0.60,-0.001
11.51,0.75,-1.06,0.15,-0.012
11.52,1.85,-0.07,0.68,-0.007
11.53,1.78,-0.22,-0.75,-0.007
11.54,1.48,0.16,-0.53,-0.018
11.55,0.60,0.38,-0.30,0.004
11.56,-0.14,-0.22,-0.83,-0.012
11.57,0.45,0.23,-0.15,-0.012
11.58,0.16,0.23,-0.53,0.004
11.59,-0.14,0.08,0.38,0.004
11.60,0.16,0.38,1.66,0.015
11.61,0.38,-0.45,0.38,-0.001
11.62,0.89,-0.45,-0.90,-0.007
11.63,1.93,-0.07,-0.23,-0.012
11.64,2.66,0.23,-0.23,-0.018
11.65,1.78,-0.60,0.23,-0.007
11.66,0.75,-0.83,0.60,-0.007
11.67,0.97,-0.37,1.06,-0.018
11.68,0.01,-0.45,1.43,0.010
11.69,0.53,0.31,0.23,0.004
11.70,1.12,0.23,-0.30,0.010
11.71,0.89,0.76,-1.13,-0.007
11.72,0.01,-0.37,0.38,-0.007
11.73,0.38,-1.21,0.75,-0.007
11.74,1.26,0.00,0.60,-0.012
11.75,0.97,0.00,-0.08,-0.007
11.76,1.34,-0.37,0.75,0.004
11.77,1.34,-0.37,-1.21,-0.001
11.78,0.60,-0.75,-0.23,-0.012
11.79,-0.06,-0.90,-0.60,-0.001
11.80,1.19,0.08,0.15,-0.007
11.81,0.82,1.29,-0.08,-0.001
11.82,-0.14,-1.13,0.38,-0.007
11.83,0.16,-1.36,-0.53,0.004
11.84,0.38,-0.22,-0.15,-0.001
11.85,0.16,-0.15,0.00,-0.012
11.86,0.38,-0.22,-0.53,0.004
11.87,0.67,-0.07,-0.23,0.004
11.88,0.75,-2.34,-1.21,-0.001
11.89,0.67,-1.51,-0.53,-0.007
11.90,0.30,0.84,-0.98,-0.007
11.91,0.38,-0.37,0.08,-0.007
11.92,-0.29,0.16,-1.81,0.010
11.93,0.01,0.00,-1.73,0.004
11.94,0.01,-1.59,-1.21,-0.007
11.95,0.53,0.31,-0.60,-0.001
11.96,0.23,-0.15,0.30,-0.001
11.97,0.67,-1.36,-0.60,-0.001
11.98,0.67,-0.53,-0.53,-0.018
11.99,0.82,-0.53,0.00,-0.001
12.00,0.53,-0.15,-0.23,-0.012
12.01,0.75,-0.90,1.28,-0.007
12.02,0.75,0.23,-0.08,-0.001
12.03,1.12,0.08,-0.83,-0.001
12.04,1.56,-0.22,0.53,0.010
12.05,1.56,0.23,-0.83,-0.007
12.06,0.75,-0.75,1.06,0.004
12.07,0.45,-0.07,1.51,-0.001
12.08,1.34,0.99,1.06,0.004
12.09,0.89,-0.07,-0.53,-0.007
12.10,0.75,-1.36,0.83,-0.007
12.11,1.04,-0.37,-0.60,0.015
12.12,1.26,0.08,1.51,-0.007
12.13,0.75,0.53,-0.15,-0.012
12.14,0.97,-0.75,-0.15,0.004
12.15,1.12,-0.68,0.30,-0.023
12.16,1.04,0.84,0.75,-0.007
12.17,0.75,0.99,0.08,-0.012
12.18,0.16,-0.60,0.45,-0.001
12.19,1.04,0.38,0.38,-0.007
12.20,0.97,0.00,-0.15,-0.012
12.21,0.38,-1.21,-0.08,0.004
12.22,0.45,0.16,0.30,-0.001
12.23,0.30,1.29,0.38,0.010
12.24,0.01,0.53,0.15,0.010
12.25,0.75,-0.90,-0.08,-0.001
12.26,0.60,-0.98,0.38,-0.001
12.27,-0.14,0.08,-2.34,-0.007
12.28,1.12,0.38,0.45,-0.001
12.29,1.56,-1.43,-0.98,0.004
12.30,1.04,-0.15,-0.83,-0.001
12.31,0.89,0.99,-0.83,-0.007
12.32,0.45,0.16,-0.45,-0.001
12.33,0.30,1.22,0.38,-0.007
12.34,-0.36,-1.06,-0.53,0.015
12.35,0.75,-0.53,0.30,-0.007
12.36,1.41,0.31,-1.81,-0.012
12.37,0.60,-0.90,-2.11,-0.001
12.38,0.45,-0.53,-0.75,-0.001
12.39,0.45,-0.45,0.00,0.015
12.40,-0.73,0.38,-2.34,-0.001
12.41,-0.58,-0.15,-0.98,-0.001
12.42,0.45,-0.98,0.53,0.004
12.43,0.89,0.76,-0.45,0.004
12.44,0.89,0.23,-1.58,-0.023
12.45,0.67,-1.36,-0.75,-0.012
12.46,1.04,-0.68,-0.38,-0.007
12.47,0.38,0.69,-1.43,0.010
12.48,0.89,-0.45,0.08,-0.001
12.49,0.67,-0.68,0.38,-0.007
12.50,0.67,-0.45,-0.08,-0.001
12.51,0.60,-0.30,0.30,-0.001
12.52,0.89,0.16,0.90,-0.012
12.53,0.75,0.00,0.98,-0.007
12.54,0.82,0.38,-1.43,-0.001
12.55,1.26,-0.30,1.28,-0.007
12.56,1.41,0.69,0.15,0.004
12.57,1.48,-0.68,1.81,-0.018
12.58,0.23,-0.98,0.08,-0.001
12.59,0.16,0.61,1.66,-0.007
12.60,-0.14,0.46,0.60,0.015
12.61,0.38,-0.83,1.36,-0.018
12.62,0.75,0.84,0.38,0.010
12.63,0.53,-0.30,-0.68,-0.007
12.64,1.34,-0.90,2.41,-0.012
12.65,1.48,1.22,0.00,-0.001
12.66,1.56,-0.75,0.83,-0.007
12.67,0.97,-1.59,0.90,-0.007
12.68,1.12,1.52,-0.45,-0.001
12.69,0.97,1.82,-0.68,-0.007
12.70,0.38,-1.51,0.90,-0.007
12.71,0.67,-0.22,1.06,-0.007
12.72,0.75,0.84,0.53,-0.007
12.73,1.48,-1.06,1.36,-0.012
12.74,0.82,-0.07,-0.38,0.004
12.75,0.75,0.16,0.00,0.004
12.76,1.12,0.76,-0.30,-0.018
12.77,0.53,1.14,-0.08,-0.012
12.78,-0.36,-0.37,-0.68,-0.001
12.79,-0.14,-0.45,0.53,-0.001
12.80,0.75,0.53,0.15,-0.007
12.81,0.60,-0.45,-0.45,0.004
12.82,0.30,0.23,-0.60,-0.001
12.83,0.45,-0.37,-0.68,0.004
12.84,0.67,-0.53,0.30,-0.018
12.85,0.97,1.06,0.15,-0.007
12.86,1.48,0.31,-0.08,-0.007
12.87,1.41,-0.90,0.83,-0.007
12.88,0.60,0.00,0.30,-0.012
12.89,0.89,0.84,0.08,-0.012
12.90,0.30,-1.43,0.30,0.004
12.91,0.16,-0.30,0.15,-0.007
12.92,0.82,0.69,0.00,0.010
12.93,0.60,-0.53,-1.21,-0.001
12.94,0.75,0.23,0.68,-0.001
12.95,0.97,-0.15,-0.90,0.004
12.96,0.82,-1.13,0.08,0.004
12.97,0.45,-0.45,0.38,0.010
12.98,0.75,0.91,-0.83,0.004
12.99,0.75,-1.06,0.30,0.010
13.00,0.16,-1.21,-0.45,-0.007
13.01,0.89,0.99,-0.30,-0.001
13.02,0.75,-0.37,-1.06,-0.012
13.03,0.67,-0.75,0.23,-0.007
13.04,0.45,-0.45,0.45,-0.001
13.05,0.67,-0.45,-0.83,-0.012
13.06,1.04,-0.07,-0.75,-0.018
13.07,0.75,-0.37,-0.15,-0.007
13.08,0.30,0.23,0.75,-0.007
13.09,0.97,0.38,-0.68,-0.007
13.10,0.60,-1.13,0.23,-0.001
13.11,-0.06,-0.30,0.53,0.010
13.12,1.26,1.22,-1.36,0.004
13.13,0.89,-0.53,0.83,-0.012
13.14,-0.36,-0.53,0.53,0.015
13.15,1.41,0.16,0.08,-0.001
13.16,-0.14,-1.21,-0.53,-0.001
13.17,-0.43,0.38,1.28,-0.001
13.18,1.26,0.53,1.06,0.004
13.19,0.45,0.46,-0.75,-0.007
13.20,0.60,0.46,0.68,-0.001
13.21,1.56,-0.37,0.15,-0.012
13.22,1.71,0.31,-0.23,-0.012
13.23,0.60,-0.90,2.11,-0.007
13.24,0.60,0.16,-1.43,0.004
13.25,0.89,0.00,0.00,-0.012
13.26,0.53,-0.07,0.90,-0.007
13.27,0.75,0.69,0.23,-0.001
13.28,0.97,0.23,1.51,-0.007
13.29,0.45,-0.75,0.08,-0.012
13.30,0.67,-0.15,0.15,0.004
13.31,1.19,0.00,0.98,-0.018
13.32,1.34,-0.45,-1.21,-0.012
13.33,-0.06,0.84,-1.13,0.004
13.34,0.38,-0.07,-0.08,0.004
13.35,-0.36,0.38,-0.60,0.004
13.36,-0.43,0.38,0.08,0.010
13.37,0.45,-0.53,0.98,0.004
13.38,0.38,-0.22,-1.36,-0.007
13.39,0.16,0.08,0.08,0.004
13.40,1.12,-0.15,0.08,-0.007
13.41,1.41,0.16,-1.06,-0.018
13.42,0.45,-0.45,-0.90,-0.012
13.43,0.60,-0.45,0.60,-0.012
13.44,1.19,1.14,-0.68,-0.018
13.45,0.23,-1.28,-0.90,0.004
13.46,-0.73,-0.90,-0.45,0.010
13.47,0.82,1.75,-0.53,-0.001
13.48,-0.36,-0.53,-1.73,-0.007
13.49,-0.88,-0.90,0.38,0.004
13.50,1.34,1.06,0.15,-0.007
13.51,0.82,-1.06,-1.28,0.004
13.52,0.01,-0.07,-0.08,-0.001
13.53,1.34,0.46,-0.75,-0.001
13.54,0.67,-0.15,-1.51,-0.001
13.55,-0.29,-0.83,-1.06,0.021
13.56,0.45,-1.06,0.83,-0.007
13.57,0.30,0.38,-2.04,-0.012
13.58,0.16,0.31,0.45,0.010
13.59,0.23,-0.45,-0.68,-0.001
13.60,1.19,0.00,0.08,0.010
13.61,0.45,-0.53,-0.90,-0.001
13.62,0.97,-0.30,-0.30,-0.012
13.63,1.41,0.31,0.38,-0.001
13.64,0.67,-0.22,-1.06,-0.007
13.65,-0.36,-0.30,-0.75,-0.001
13.66,0.16,0.53,0.30,0.004
13.67,-0.43,1.06,-0.15,-0.001
13.68,-0.36,-0.45,0.75,-0.012
13.69,0.38,-1.13,0.60,-0.012
13.70,1.78,-0.37,1.43,-0.007
13.71,1.19,1.06,-0.98,-0.018
13.72,1.71,-0.83,1.28,-0.007
13.73,1.41,-0.30,0.98,-0.001
13.74,1.34,1.14,-0.45,-0.007
13.75,-0.14,0.69,0.53,-0.007
13.76,0.38,0.61,0.53,0.004
13.77,0.89,0.91,1.88,-0.007
13.78,0.75,-0.30,1.13,-0.001
13.79,2.44,-0.15,0.83,-0.029
13.80,1.34,-0.90,-0.75,-0.007
13.81,-0.06,-0.07,0.00,0.015
13.82,0.60,0.53,-0.98,-0.007
13.83,0.38,0.23,-0.83,-0.007
13.84,-0.21,0.08,-0.38,-0.007
13.85,0.89,1.22,-0.15,-0.007
13.86,0.75,0.23,-0.23,-0.012
13.87,-0.51,-0.68,-0.08,-0.001
13.88,-0.36,0.46,0.23,0.004
13.89,0.67,0.16,-0.30,-0.001
13.90,0.08,-0.15,-0.98,-0.007
13.91,0.23,0.84,-0.75,-0.007
13.92,0.97,-0.15,-0.08,0.010
13.93,0.60,-0.60,0.60,-0.007
13.94,-0.43,0.46,0.30,0.004
13.95,0.01,0.31,-0.83,-0.007
13.96,0.67,0.99,-0.68,-0.007
13.97,0.30,-0.07,0.53,-0.007
13.98,0.53,0.31,-1.36,0.004
13.99,1.04,0.31,0.83,0.004
14.00,0.89,0.23,0.83,-0.012
14.01,0.97,-0.60,0.68,-0.012
14.02,1.34,0.00,-0.23,-0.012
14.03,0.30,0.23,0.15,-0.007
14.04,-0.73,-0.07,-0.23,-0.007
14.05,0.01,1.52,0.30,0.015
14.06,0.08,0.08,0.08,-0.001
14.07,0.45,-1.21,1.43,-0.007
14.08,1.56,0.61,-0.98,-0.012
14.09,1.71,0.08,0.75,0.004
14.10,0.75,-0.07,0.08,-0.001
14.11,0.89,-1.13,0.00,-0.007
14.12,1.26,0.00,0.08,-0.023
14.13,1.26,0.46,-0.83,-0.012
14.14,1.78,-1.13,0.60,-0.012
14.15,1.71,-0.90,1.28,-0.012
14.16,0.97,0.61,-0.83,-0.018
14.17,0.97,0.38,-0.60,-0.018
14.18,0.30,-1.36,-1.66,0.010
14.19,-0.51,-0.90,-1.81,-0.001
14.20,0.60,0.23,-1.43,-0.007
14.21,1.41,-0.22,-1.73,-0.007
14.22,0.53,-1.28,0.45,-0.001
14.23,0.97,-0.07,-0.53,-0.007
14.24,1.71,1.97,0.38,-0.012
14.25,1.04,1.06,-1.28,-0.007
14.26,-0.21,-2.12,-0.08,-0.012
14.27,1.19,-1.06,1.96,-0.007
14.28,1.19,1.90,0.53,0.004
14.29,0.16,0.46,-1.73,0.004
14.30,-0.65,-0.37,1.36,-0.007
14.31,-1.17,0.69,-1.13,-0.001
14.32,-1.24,-0.98,0.15,-0.001
14.33,-0.29,0.53,1.28,0.015
14.34,0.45,0.31,0.15,-0.001
14.35,0.89,-0.07,0.98,-0.007
14.36,2.00,0.99,-0.45,-0.007
14.37,2.22,-0.15,1.06,-0.018
14.38,1.93,-0.22,1.28,-0.007
14.39,0.45,-0.22,0.83,0.010
14.40,0.38,0.23,1.06,0.010
14.41,0.01,0.76,-1.06,0.010
14.42,0.01,-0.68,0.90,-0.012
14.43,0.30,0.31,0.75,-0.007
14.44,0.97,-0.22,0.53,-0.001
14.45,0.23,-1.06,0.23,-0.001
14.46,0.60,-0.53,-0.15,-0.001
14.47,1.56,0.91,-0.68,-0.018
14.48,1.12,0.38,-0.68,-0.012
14.49,1.12,-0.22,-0.08,-0.018
14.50,1.26,1.22,0.53,-0.001
14.51,0.30,0.31,0.15,-0.018
14.52,-0.06,-0.90,0.45,0.010
14.53,-0.14,-0.45,-0.83,0.004
14.54,0.67,0.38,-0.53,0.004
14.55,0.82,0.23,-0.38,-0.012
14.56,0.82,-0.22,-0.53,-0.001
14.57,1.12,0.61,-0.60,-0.012
14.58,0.89,-0.37,-0.90,0.004
14.59,0.97,0.08,0.45,-0.007
14.60,0.08,0.00,-1.28,0.004
14.61,0.45,0.46,0.38,-0.007
14.62,0.53,1.44,-0.83,0.010
14.63,0.38,1.44,-0.75,-0.007
14.64,0.53,-0.22,-0.83,-0.012
14.65,0.08,-3.10,0.60,0.004
14.66,-0.21,-0.83,-0.15,0.015
14.67,0.38,1.59,-0.23,0.021
14.68,-0.14,-0.98,-1.73,-0.018
14.69,-0.88,-1.28,-0.45,-0.001
14.70,0.01,1.67,0.00,0.004
14.71,0.53,0.61,0.45,-0.001
14.72,0.89,0.38,0.90,-0.007
14.73,0.75,-0.45,1.21,-0.001
14.74,1.85,0.23,1.36,-0.012
14.75,1.78,1.44,0.38,-0.007
14.76,0.45,0.16,-0.53,0.004
14.77,0.67,-0.53,1.43,-0.007
14.78,0.23,0.61,0.45,-0.001
14.79,0.16,-0.37,1.28,-0.012
14.80,-0.14,-0.75,0.45,-0.007
14.81,0.38,0.00,0.75,-0.001
14.82,0.60,0.99,0.30,-0.007
14.83,1.34,0.61,0.15,-0.012
14.84,1.85,0.31,-0.45,-0.012
14.85,1.04,-0.07,0.68,0.004
14.86,1.12,0.53,0.60,-0.012
14.87,0.82,-0.22,1.13,-0.012
14.88,0.67,-0.07,0.38,-0.007
14.89,0.67,0.00,0.75,-0.001
14.90,0.38,-0.22,-0.30,-0.007
14.91,0.38,0.00,-0.53,-0.018
14.92,0.16,-0.15,-0.08,-0.001
14.93,0.89,0.69,0.08,-0.018
14.94,1.12,-0.07,0.38,-0.012
14.95,0.97,0.91,-0.38,-0.007
14.96,1.19,-0.07,-0.45,-0.001
14.97,0.97,-0.75,0.23,-0.012
14.98,0.53,0.16,-0.08,-0.007
14.99,0.60,-0.53,-0.53,-0.001
15.00,0.97,0.00,-0.60,-0.007
15.01,0.30,0.08,-0.90,0.004
15.02,0.16,-0.45,-0.23,0.010
15.03,0.60,0.53,-0.15,0.004
15.04,0.53,0.31,-0.45,-0.001
15.05,0.38,-0.68,-0.23,-0.007
15.06,1.04,-0.22,0.00,-0.012
15.07,1.34,0.38,-0.38,-0.018
15.08,0.30,-0.37,-0.90,-0.001
15.09,0.38,0.00,-0.30,-0.007
15.10,0.60,0.23,-0.45,-0.012
15.11,-0.06,-0.45,-0.38,-0.001
15.12,0.30,-0.68,-0.38,-0.012
15.13,0.45,-0.68,-0.38,-0.007
15.14,0.53,-0.68,0.15,-0.007
15.15,0.38,-0.22,-0.98,0.004
15.16,0.45,-0.68,0.00,-0.018
15.17,0.23,-0.30,-1.28,0.004
15.18,0.16,-0.37,-0.53,0.004
15.19,0.16,0.46,-0.83,0.004
15.20,0.01,0.23,-0.38,-0.007
15.21,0.23,-0.15,0.53,-0.001
15.22,0.38,0.23,0.30,0.004
15.23,0.45,-0.22,-0.30,-0.001
15.24,0.97,0.23,-0.23,-0.018
15.25,0.82,-0.07,0.75,-0.007
15.26,1.04,-0.15,0.15,-0.007
15.27,0.67,-0.68,1.21,0.004
15.28,0.60,0.00,0.00,-0.007
15.29,0.38,0.46,0.30,0.004
15.30,-0.14,-0.22,0.30,0.004
15.31,0.45,0.38,0.38,-0.007
15.32,0.30,0.31,-0.08,-0.001
15.33,0.23,0.00,-0.23,-0.001
15.34,0.53,0.16,0.60,0.004
15.35,0.75,0.46,0.15,-0.007
15.36,0.97,0.00,0.90,-0.007
15.37,0.75,-0.15,-0.38,-0.018
15.38,1.12,-0.22,0.68,-0.001
15.39,0.75,0.00,-0.30,-0.007
15.40,0.53,0.46,0.23,0.010
15.41,0.23,0.16,-0.38,-0.007
15.42,0.38,0.46,0.83,0.004
15.43,0.30,0.53,-0.45,0.004
15.44,0.45,0.16,0.53,-0.007
15.45,1.04,-0.07,0.23,-0.001
15.46,0.82,-0.07,-0.68,-0.012
15.47,0.82,-0.22,0.68,-0.012
15.48,0.75,0.00,-1.13,-0.001
15.49,0.45,0.16,0.23,0.004
15.50,0.16,0.31,-0.30,-0.001
15.51,0.23,0.23,0.60,0.004
15.52,-0.14,0.99,-0.83,0.015
15.53,0.01,0.38,0.30,0.010
15.54,0.23,0.23,0.23,-0.001
15.55,0.60,0.23,0.08,-0.001
15.56,0.53,-0.53,-0.30,0.004
15.57,0.75,-0.07,-0.08,0.010
15.58,0.38,0.38,0.08,-0.001
15.59,0.23,0.16,0.15,-0.007
15.60,0.08,0.38,-0.08,-0.001
15.61,0.45,0.23,0.38,-0.007
15.62,0.23,-0.07,0.75,-0.007
15.63,0.53,0.46,0.30,-0.007
15.64,0.67,0.08,-0.15,-0.012
15.65,0.75,0.08,-0.08,-0.001
15.66,0.45,-0.07,0.30,-0.007
15.67,0.67,-0.07,-0.08,-0.007
15.68,-0.06,0.16,0.38,-0.001
15.69,-0.14,-0.07,0.00,-0.007
15.70,0.60,-0.22,0.30,-0.001
15.71,0.60,0.23,-0.68,-0.007
15.72,0.45,-0.15,-0.30,-0.007
15.73,0.45,-0.30,-0.15,-0.001
15.74,0.53,0.00,-0.53,-0.001
15.75,0.38,-0.15,-0.23,0.004
15.76,0.60,0.23,-0.53,-0.007
15.77,0.45,0.00,0.30,-0.001
15.78,0.08,-0.15,-0.45,-0.001
15.79,0.16,-0.07,-0.30,-0.007
15.80,0.08,-0.22,-0.08,-0.007
15.81,0.30,-0.60,-0.23,-0.001
15.82,0.23,-0.22,-0.90,0.004
15.83,0.67,0.31,-0.68,0.004
15.84,0.75,-0.37,-0.15,-0.001
15.85,0.60,-0.22,-0.38,-0.001
15.86,0.23,-0.22,-0.08,-0.007
15.87,0.30,0.16,-0.90,-0.007
15.88,0.38,0.00,0.23,0.004
15.89,0.01,-0.37,-0.60,-0.001
15.90,0.45,-0.30,0.45,-0.007
15.91,0.82,0.00,-0.60,-0.012
15.92,0.67,-0.30,-0.23,-0.001
15.93,0.75,-0.45,0.60,-0.012
15.94,0.97,0.08,0.15,-0.012
15.95,0.67,0.00,-0.08,-0.007
15.96,0.45,-0.07,0.08,-0.001
15.97,0.53,-0.22,0.45,-0.018
15.98,0.38,0.00,-0.38,-0.001
15.99,0.30,0.31,0.83,0.004
16.00,0.67,-0.22,-0.53,-0.007
16.01,0.45,-0.37,-0.08,-0.001
16.02,0.60,0.08,0.23,0.004
16.03,0.67,0.00,-0.60,0.004
16.04,0.67,-0.22,0.15,-0.007
16.05,-0.14,-0.07,-0.45,-0.007
16.06,0.45,0.23,0.08,0.010
16.07,0.53,-0.15,-0.15,-0.001
16.08,0.01,-0.53,0.53,-0.001
16.09,0.30,-0.07,0.53,-0.001
16.10,0.67,0.61,0.00,-0.007
16.11,0.45,0.00,-0.30,-0.012
16.12,0.60,-0.30,0.68,-0.012
16.13,0.97,0.91,0.15,-0.007
16.14,0.82,0.61,0.30,0.004
16.15,0.45,-0.53,0.53,-0.012
16.16,0.75,0.31,0.08,-0.007
16.17,0.60,0.69,0.98,0.004
16.18,0.45,0.53,0.08,-0.012
16.19,0.23,-0.37,0.83,-0.007
16.20,0.23,-0.45,0.00,-0.012
16.21,0.01,0.08,0.38,-0.007
16.22,0.38,0.53,0.08,-0.001
16.23,0.16,0.23,-0.15,-0.012
16.24,0.23,0.08,-0.15,-0.001
16.25,0.30,0.61,-0.23,-0.012
16.26,0.38,0.16,0.15,-0.012
16.27,0.30,-0.07,-0.23,-0.007
16.28,0.16,-0.30,0.38,0.004
16.29,0.30,0.16,-0.60,-0.001
16.30,0.60,0.31,-0.08,0.004
16.31,0.75,-0.30,-0.08,-0.001
16.32,0.45,-0.37,-0.75,-0.001
16.33,0.53,0.23,-0.45,-0.001
16.34,0.38,0.23,-0.68,-0.012
16.35,0.16,-0.68,-0.38,0.004
16.36,0.23,-0.07,-0.30,-0.001
16.37,0.08,-0.15,-0.15,-0.007
16.38,0.16,0.23,-1.43,-0.001
16.39,0.30,-0.30,0.08,-0.001
16.40,0.23,-0.45,-0.68,0.010
16.41,0.23,0.00,-0.30,0.010
16.42,-0.06,0.08,-0.53,0.004
16.43,0.38,0.23,-0.53,-0.007
16.44,0.16,-0.45,0.45,-0.007
16.45,0.01,0.31,-0.60,-0.001
16.46,0.45,0.16,-0.23,-0.001
16.47,0.45,-0.22,-0.30,-0.012
16.48,0.08,0.00,-0.23,0.004
