Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
23.41,0.43,0.85,1.74,0.006,21
23.42,-1.77,0.47,-1.20,0.016,21
23.43,0.80,-1.12,-0.82,0.006,21
23.44,-1.09,1.38,2.27,0.016,21
23.45,-1.47,0.39,1.67,0.016,21
23.46,1.64,0.01,-3.01,-0.004,21
23.47,-0.94,-1.12,3.03,0.011,21
23.48,-0.26,1.60,0.39,0.006,21
23.49,-0.48,-0.29,-2.25,-0.004,21
23.50,-0.48,-0.52,2.95,0.006,21
23.51,-0.33,1.53,-1.50,0.006,21
23.52,-1.92,0.01,1.07,0.016,21
23.53,0.43,-0.59,0.99,0.001,21
23.54,0.05,-0.29,-0.44,-0.004,21
23.55,-1.92,0.69,3.70,0.011,21
23.56,1.11,0.47,-3.91,-0.015,21
23.57,-1.16,1.07,2.42,0.006,21
23.58,-0.56,-0.29,3.86,0.022,21
23.59,0.96,1.60,-3.84,-0.015,21
23.60,-2.00,0.17,3.40,0.011,21
23.61,0.05,-0.97,1.67,-0.004,21
23.62,0.43,1.98,-1.88,0.016,21
23.63,-1.32,-1.27,1.59,0.022,21
23.64,-0.33,0.85,0.39,0.001,21
23.65,1.03,-0.29,-0.29,0.006,21
23.66,-1.54,1.90,0.16,-0.004,21
23.67,-1.69,-0.89,1.44,0.016,21
23.68,1.26,0.32,-1.95,-0.004,21
23.69,-0.63,0.92,0.76,-0.004,21
23.70,0.27,-0.82,0.31,-0.004,21
23.71,-0.18,-0.44,-1.80,0.006,21
23.72,-0.79,1.22,0.16,0.006,21
23.73,-0.26,0.09,-0.29,0.006,21
23.74,0.12,-0.14,-0.90,-0.010,21
23.75,0.43,0.09,0.24,0.006,21
23.76,-0.63,0.32,-0.82,0.016,21
23.77,-0.10,-1.42,-1.35,0.001,21
23.78,-0.86,1.07,-0.52,0.022,21
23.79,-0.33,-0.89,0.91,-0.004,21
23.80,1.71,-0.82,-1.73,-0.015,21
23.81,0.27,0.09,1.44,0.001,21
23.82,-0.79,-0.36,-0.74,0.001,21
23.83,-0.79,-0.44,-1.65,0.027,21
23.84,-0.56,1.07,0.01,0.006,21
23.85,0.80,-0.21,0.99,0.006,21
23.86,-0.63,-0.36,1.59,-0.004,21
23.87,0.88,0.09,-1.80,-0.004,21
23.88,1.03,-1.12,-0.07,-0.004,21
23.89,-2.30,0.77,2.50,0.006,21
23.90,0.43,-0.59,-2.71,-0.004,21
23.91,0.58,-1.04,0.91,0.006,21
23.92,-0.41,-0.29,2.42,0.011,21
23.93,0.50,0.01,-2.10,-0.010,21
23.94,0.50,-0.67,-0.44,0.011,21
23.95,-0.26,0.32,2.20,-0.004,21
23.96,0.50,1.07,-1.20,-0.015,21
23.97,-0.79,-0.44,-0.22,-0.004,21
23.98,-0.41,-0.59,1.29,0.016,21
23.99,1.33,1.07,-1.50,-0.010,21
24.00,-0.41,1.38,0.08,0.001,21
24.01,0.88,-1.27,-0.14,-0.010,21
24.02,0.27,1.98,-0.44,0.001,21
24.03,-1.24,0.17,0.54,0.022,21
24.04,0.73,0.01,-0.97,-0.010,21
24.05,0.73,-0.06,0.99,0.006,21
24.06,-1.09,0.09,1.59,0.011,21
24.07,-0.26,0.54,-3.46,0.001,21
24.08,-0.71,-1.12,0.54,0.016,21
24.09,0.27,0.01,2.80,0.011,21
24.10,2.17,0.85,-2.63,-0.010,21
24.11,-1.85,-0.14,0.31,0.006,21
24.12,-0.48,-0.06,0.24,0.016,21
24.13,0.88,0.62,-2.10,-0.004,21
24.14,-0.71,0.17,1.59,-0.004,21
24.15,0.58,0.32,-0.52,-0.004,21
24.16,0.12,0.24,-1.20,-0.004,21
24.17,-1.01,1.38,0.69,0.011,21
24.18,-0.48,-1.04,-0.22,0.001,21
24.19,0.35,-0.14,0.16,-0.015,21
24.20,-0.26,1.07,-0.22,0.011,21
24.21,1.11,-0.06,0.39,0.001,21
24.22,0.05,-1.80,-1.35,0.011,21
24.23,-0.86,1.00,1.14,0.006,21
24.24,0.35,0.17,-1.12,-0.004,21
24.25,-0.26,-0.06,-0.52,-0.004,21
24.26,0.35,1.00,2.80,0.011,21
24.27,-0.63,0.17,-0.22,-0.004,21
24.28,-0.71,0.69,-1.65,0.001,21
24.29,1.33,0.01,0.24,-0.015,21
24.30,-0.71,0.32,1.74,0.006,21
24.31,-0.63,0.62,-0.74,0.011,21
24.32,1.86,-1.57,-0.52,-0.004,21
24.33,-1.69,-0.29,2.05,0.006,21
24.34,-1.47,0.69,1.14,0.022,21
24.35,2.17,-1.50,-1.35,-0.020,21
24.36,-1.47,1.00,3.03,0.006,21
24.37,-0.48,-1.57,0.69,0.006,21
24.38,0.58,1.07,-2.78,0.001,21
24.39,-2.22,0.92,1.44,0.022,21
24.40,0.96,0.54,0.99,-0.015,21
24.41,-0.94,0.92,-0.44,0.001,21
24.42,-2.15,-0.82,2.42,0.027,21
24.43,1.11,0.85,0.46,0.001,21
24.44,-0.33,1.98,0.16,0.011,21
24.45,-1.62,0.69,1.37,0.011,21
24.46,0.73,-0.36,-0.52,0.001,21
24.47,-1.24,-1.27,-0.90,0.011,21
24.48,-0.26,0.32,1.37,0.001,21
24.49,2.85,-1.20,-0.90,-0.015,21
24.50,-2.45,-0.89,2.95,0.016,21
24.51,-0.33,-0.52,0.31,0.006,21
24.52,0.88,0.54,-2.25,-0.015,21
24.53,-1.16,-0.59,3.03,0.011,21
24.54,1.11,0.77,-1.57,-0.010,21
24.55,-0.33,-1.50,-1.27,-0.010,21
24.56,-1.16,-1.27,2.57,0.011,21
24.57,1.11,1.53,-3.61,0.001,21
24.58,-1.09,-0.59,0.39,0.011,21
24.59,0.43,-1.57,2.65,0.011,21
24.60,1.49,0.92,-4.21,-0.004,21
24.61,-1.24,-1.57,0.46,0.016,21
24.62,0.50,-0.82,0.31,0.006,21
24.63,1.79,1.68,-2.55,0.001,21
24.64,-0.41,0.47,0.54,0.006,21
24.65,1.03,0.09,-0.90,-0.004,21
24.66,0.43,-0.52,-1.95,0.001,21
24.67,-0.33,2.36,-1.05,0.011,21
24.68,0.73,0.39,-1.73,0.011,21
24.69,0.73,0.09,0.01,-0.004,21
24.70,1.79,1.53,-1.57,-0.015,21
24.71,-0.94,-0.67,-1.05,-0.004,21
24.72,-1.01,-0.06,-0.14,0.022,21
24.73,2.32,0.32,-2.78,-0.020,21
24.74,-0.79,-1.20,1.14,0.001,21
24.75,-0.10,1.60,0.31,0.001,21
24.76,1.41,-0.89,-1.95,-0.004,21
24.77,-1.69,0.39,2.57,0.022,21
24.78,1.11,0.85,-1.20,0.011,21
24.79,1.03,1.60,-0.82,-0.004,21
24.80,-0.41,-0.14,2.27,0.011,21
24.81,0.27,0.09,-1.35,-0.010,21
24.82,-1.77,-0.67,-1.27,0.027,21
24.83,-3.06,2.06,2.72,0.022,21
24.84,4.06,0.54,-0.29,-0.030,21
24.85,-0.03,2.36,0.84,0.001,21
24.86,-1.69,-0.44,2.65,0.006,21
24.87,1.79,1.22,-4.06,-0.010,21
24.88,-3.36,-2.03,1.37,0.016,21
24.89,0.20,0.01,2.65,0.016,21
24.90,3.45,1.22,-2.86,-0.025,21
24.91,-4.04,0.09,4.99,0.022,21
24.92,1.11,-1.57,-1.27,0.006,21
24.93,0.50,-0.14,-2.03,-0.010,21
24.94,-2.75,-1.12,5.74,0.016,21
24.95,2.02,-1.20,-2.25,0.001,21
24.96,0.35,0.17,0.54,0.001,21
24.97,-2.98,-0.36,4.08,0.022,21
24.98,1.94,0.39,-3.08,-0.004,21
24.99,-0.18,-1.12,0.76,-0.004,21
25.00,-1.24,-0.06,3.10,0.016,21
25.01,1.86,-0.36,-2.55,-0.004,21
25.02,-2.00,0.09,0.69,0.006,21
25.03,-1.62,-0.21,1.89,0.016,21
25.04,0.80,0.85,-2.18,0.006,21
25.05,-0.48,0.09,0.99,0.011,21
25.06,-0.26,0.92,-0.07,0.006,21
25.07,0.05,-1.27,-1.73,0.011,21
25.08,-2.22,1.15,0.39,0.022,21
25.09,0.12,-0.74,0.01,0.001,21
25.10,0.73,0.54,-0.22,0.001,21
25.11,0.73,0.17,0.16,-0.015,21
25.12,-0.03,-0.36,-2.18,0.006,21
25.13,-1.16,-0.52,0.01,0.006,21
25.14,0.80,0.77,-2.25,-0.004,21
25.15,-0.03,-0.21,0.76,0.001,21
25.16,-0.48,-0.14,0.84,0.001,21
25.17,0.96,0.39,-1.20,0.006,21
25.18,-0.86,1.38,1.44,-0.004,21
25.19,-0.56,-0.21,-0.29,0.006,21
25.20,0.73,1.00,-1.50,-0.004,21
25.21,0.65,-0.89,1.59,0.006,21
25.22,-0.03,0.69,-0.52,-0.004,21
25.23,-0.18,0.32,-1.12,0.001,21
25.24,-0.86,1.68,0.91,0.001,21
25.25,0.50,-0.36,0.91,-0.010,21
25.26,-0.33,1.60,-1.73,0.006,21
25.27,0.05,-0.44,0.61,-0.004,21
25.28,0.20,0.92,0.31,-0.015,21
25.29,0.80,0.92,-0.90,-0.004,21
25.30,-0.79,0.92,-0.29,0.006,21
25.31,0.12,-0.36,0.84,0.001,21
25.32,0.12,2.06,-0.74,0.001,21
25.33,-0.63,-0.82,1.29,0.006,21
25.34,0.05,-0.82,-0.07,0.001,21
25.35,0.27,1.38,0.39,-0.010,21
25.36,0.43,0.69,0.31,-0.010,21
25.37,0.50,-1.50,0.08,-0.004,21
25.38,-1.32,2.06,0.91,0.011,21
25.39,0.43,-0.59,-1.35,-0.004,21
25.40,0.50,-1.04,0.61,0.006,21
25.41,-0.41,0.92,1.89,0.006,21
25.42,-0.03,0.47,-1.20,0.006,21
25.43,-0.33,0.77,0.24,0.016,21
25.44,0.58,-0.21,-0.67,0.001,21
25.45,-0.86,-0.21,-0.14,-0.004,21
25.46,-0.10,1.00,-0.74,-0.010,21
"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.00,-1.39,-0.17,0.04,-0.004
0.01,0.20,-2.67,-0.79,-0.014
0.02,3.61,1.64,-3.05,-0.035
0.03,-4.19,1.72,0.72,0.033
0.04,0.20,-2.82,-1.32,0.002
0.05,3.38,3.08,-2.60,-0.024
0.06,-1.77,3.23,4.42,0.007
0.07,1.11,-2.51,-2.90,-0.019
0.08,1.18,4.14,-2.97,-0.019
0.09,-3.13,3.08,5.40,0.007
0.10,1.26,-2.74,-2.14,-0.019
0.11,1.49,0.06,-4.03,-0.019
0.12,-0.10,-2.14,3.06,-0.009
0.13,-0.41,-4.10,1.78,0.007
0.14,-0.63,-0.25,-3.95,-0.004
0.15,0.05,0.43,1.40,-0.014
0.16,1.18,-1.76,2.08,-0.014
0.17,2.39,1.12,-4.26,-0.030
0.18,-2.07,1.04,1.63,-0.009
0.19,-2.68,-1.53,3.44,0.012
0.20,1.79,0.66,-2.82,-0.019
0.21,-0.94,2.48,0.12,0.012
0.22,0.58,-0.93,1.78,0.007
0.23,1.18,0.21,-2.14,-0.024
0.24,-2.00,0.43,1.02,0.017
0.25,-1.54,0.21,0.72,-0.004
0.26,-0.10,-1.15,-0.56,0.002
0.27,0.58,1.34,-0.49,-0.009
0.28,0.12,-1.00,2.46,0.002
0.29,-1.24,0.43,1.32,0.007
0.30,-0.86,0.96,-1.01,0.007
0.31,-1.32,-0.78,2.30,0.007
0.32,0.80,1.95,1.17,-0.009
0.33,0.73,-0.09,-0.11,-0.024
0.34,-1.47,-0.70,3.59,-0.004
0.35,-1.01,-0.02,-0.26,-0.004
0.36,-0.71,-0.40,-0.33,-0.009
0.37,0.35,1.64,0.42,-0.014
0.38,-0.63,-0.25,0.19,-0.014
0.39,1.03,0.81,1.48,-0.004
0.40,-0.33,-0.55,-0.79,-0.014
0.41,-4.80,-1.68,1.48,0.017
0.42,1.03,1.80,-1.62,-0.014
0.43,1.11,1.34,-1.24,-0.030
0.44,0.05,1.04,3.21,-0.004
0.45,-0.48,3.23,-2.07,-0.019
0.46,0.35,-0.78,-2.37,-0.019
0.47,-0.26,-1.91,2.76,-0.004
0.48,0.35,0.96,-0.11,-0.009
0.49,1.26,-2.51,-1.62,-0.019
0.50,-1.01,-0.85,1.55,0.007
0.51,-1.01,1.12,1.93,-0.004
0.52,0.96,-3.88,-2.67,-0.019
0.53,0.58,0.13,1.10,-0.014
0.54,0.05,0.59,-0.79,0.002
0.55,-0.86,-2.14,-0.86,0.007
0.56,-0.56,1.95,0.72,0.002
0.57,0.12,-0.17,0.65,0.002
0.58,-0.26,-0.47,2.38,-0.004
0.59,0.96,2.70,-1.77,-0.014
0.60,-0.41,0.13,-0.03,-0.014
0.61,-0.48,-1.30,1.40,-0.009
0.62,-0.26,2.10,-1.92,-0.004
0.63,-0.03,-1.53,-1.32,-0.004
0.64,1.18,-3.04,2.76,-0.014
0.65,0.58,2.02,-0.49,0.002
0.66,0.88,-0.47,-1.84,-0.014
0.67,-0.94,-1.91,1.02,0.002
0.68,-0.71,2.10,-2.07,-0.004
0.69,0.73,-1.98,-0.79,-0.009
0.70,-0.79,-1.46,2.08,0.007
0.71,2.32,2.40,-1.47,-0.035
0.72,0.43,-2.14,1.02,-0.009
0.73,-2.22,0.28,1.48,0.007
0.74,1.49,3.91,-4.26,-0.035
0.75,-0.41,-1.46,0.65,-0.004
0.76,-1.47,-0.02,1.70,-0.004
0.77,1.71,0.28,-2.52,-0.009
0.78,-2.53,-1.38,0.49,0.012
0.79,-1.01,1.34,2.15,0.002
0.80,2.70,0.28,-1.09,-0.035
0.81,-1.54,0.13,2.68,-0.004
0.82,-0.26,-0.40,1.02,0.002
0.83,0.50,-0.78,-4.26,-0.019
0.84,-2.38,0.43,2.30,0.017
0.85,2.47,1.34,-0.86,-0.019
0.86,0.35,-0.32,-1.62,-0.014
0.87,-2.38,0.21,3.59,0.007
0.88,-0.86,1.42,-2.07,-0.009
0.89,0.50,-2.51,-1.09,-0.009
0.90,0.96,0.21,3.29,-0.009
0.91,-0.26,-1.61,-0.86,-0.009
0.92,-2.07,-0.78,0.95,0.007
0.93,-0.41,1.19,0.80,0.007
0.94,0.65,0.59,0.65,-0.019
0.95,-0.56,-1.68,1.32,-0.004
0.96,0.50,1.95,-1.24,0.002
0.97,-1.24,-0.85,0.42,-0.004
0.98,-1.09,0.81,0.34,-0.004
0.99,0.35,0.81,1.02,-0.019
1.00,0.80,-0.02,2.46,-0.014
1.01,-0.26,-0.62,-2.67,0.007
1.02,-1.39,0.96,-0.86,-0.004
1.03,0.27,-1.91,0.42,-0.009
1.04,0.12,0.21,-1.84,-0.004
1.05,-0.71,-0.02,1.32,-0.004
1.06,-1.24,0.74,-1.62,0.002
1.07,1.11,-1.46,0.57,-0.009
1.08,-1.54,1.19,0.12,0.002
1.09,1.18,-0.47,0.42,-0.009
1.10,1.64,-2.06,-1.92,-0.004
1.11,-2.83,1.34,2.91,0.007
1.12,1.18,-1.00,-1.77,-0.014
1.13,-0.33,1.19,-1.77,-0.014
1.14,-0.79,-1.38,1.55,0.002
1.15,1.79,1.57,-3.50,-0.024
1.16,-2.45,-0.40,2.30,0.002
1.17,0.27,-0.32,0.12,-0.009
1.18,2.32,-0.09,-2.97,-0.024
1.19,-1.39,1.87,3.29,-0.004
1.20,1.49,-2.14,-3.20,-0.019
1.21,-1.85,2.10,0.80,0.007
1.22,-0.63,-0.78,1.10,-0.014
1.23,1.03,-0.85,-2.37,-0.014
1.24,-2.38,0.43,3.36,0.007
1.25,0.58,0.43,-2.75,-0.014
1.26,1.26,-1.61,1.02,-0.024
1.27,-0.56,2.33,2.91,-0.004
1.28,-0.56,-1.61,-0.71,-0.004
1.29,-1.32,-0.70,-0.18,0.007
1.30,-0.18,1.27,2.23,-0.009
1.31,1.26,-0.85,0.65,0.002
1.32,1.33,-2.06,0.49,-0.004
1.33,-0.86,2.17,1.63,0.017
1.34,0.73,1.19,-1.77,-0.004
1.35,-2.60,0.28,0.65,0.012
1.36,0.80,0.81,1.70,-0.014
1.37,1.64,1.34,-2.07,-0.019
1.38,-1.39,-1.38,3.81,0.002
1.39,0.12,-0.02,-2.75,-0.009
1.40,0.50,-0.09,-2.14,-0.019
1.41,-2.30,0.51,2.61,0.012
1.42,3.38,-0.62,-4.03,-0.019
1.43,-1.69,1.04,-0.03,0.007
1.44,-2.15,-3.19,2.61,0.007
1.45,1.86,1.87,1.55,-0.009
1.46,-2.22,1.49,1.78,0.007
1.47,1.56,-1.83,-0.41,-0.014
1.48,1.26,3.61,-1.92,-0.024
1.49,-2.53,-0.40,1.70,-0.004
1.50,-1.92,-0.85,0.04,0.007
1.51,1.33,2.40,-0.94,-0.019
1.52,0.50,-3.72,0.42,-0.004
1.53,2.09,-0.32,0.12,-0.019
1.54,-0.71,2.17,-1.77,0.002
1.55,-3.51,-1.23,2.23,0.012
1.56,1.33,-2.29,-2.45,-0.004
1.57,0.65,2.33,0.57,-0.009
1.58,-0.33,-1.53,3.74,0.007
1.59,0.05,-1.00,-3.12,-0.004
1.60,0.96,0.59,0.34,-0.014
1.61,-0.71,-1.83,-0.94,-0.014
1.62,-0.63,2.10,-0.79,0.002
1.63,3.30,-0.32,-1.69,-0.035
1.64,-0.10,-3.88,1.17,0.002
1.65,-1.62,0.89,2.38,0.017
1.66,1.56,6.26,-5.24,-0.014
1.67,-2.53,-2.14,3.21,0.012
1.68,1.94,-4.18,2.30,-0.009
1.69,1.18,6.48,-6.29,-0.019
1.70,-2.00,-0.17,2.76,-0.004
1.71,0.88,-2.97,0.12,0.002
1.72,0.88,4.97,-3.43,-0.014
1.73,-1.24,0.21,2.53,-0.004
1.74,-0.56,-2.97,1.17,0.002
1.75,1.41,-0.55,-2.97,-0.014
1.76,-0.79,0.13,1.17,-0.004
1.77,-1.77,1.12,1.93,0.007
1.78,2.02,-1.68,-3.35,-0.024
1.79,-0.03,1.49,2.23,-0.009
1.80,-1.09,-0.02,1.70,0.012
1.81,0.96,-4.03,-4.26,-0.014
1.82,-2.00,0.81,2.53,0.007
1.83,-0.48,7.47,2.08,0.002
1.84,3.53,-2.06,-2.22,-0.035
1.85,-0.71,-1.00,2.98,-0.009
1.86,1.49,3.76,-1.39,-0.019
1.87,-0.48,-0.85,-2.67,-0.009
1.88,-3.06,3.08,2.38,0.002
1.89,3.23,0.28,-4.26,-0.035
1.90,-1.47,1.72,3.96,-0.004
1.91,0.35,-1.53,2.76,-0.004
1.92,1.71,-2.59,-7.20,-0.035
1.93,-3.74,-1.98,3.44,0.022
1.94,0.65,0.81,-1.47,-0.009
1.95,2.62,-1.91,-2.82,-0.035
1.96,-1.09,-0.40,7.06,-0.009
1.97,-1.92,1.95,0.72,0.007
1.98,3.53,-0.70,-4.78,-0.035
1.99,-1.09,-4.10,1.10,-0.009
2.00,-3.28,0.89,1.70,0.007
2.01,1.94,2.70,-2.22,-0.004
2.02,-0.26,-0.47,-0.94,-0.009
2.03,-3.66,1.49,5.32,0.022
2.04,5.80,-1.68,-5.76,-0.040
2.05,-0.41,-0.55,-1.01,-0.004
2.06,-3.89,0.89,7.43,0.012
2.07,2.32,1.04,-3.65,-0.014
2.08,-1.09,0.13,2.08,0.007
2.09,-1.47,0.06,6.30,-0.004
2.10,3.91,1.42,-5.31,-0.024
2.11,-2.07,-1.00,1.93,0.007
2.12,0.43,1.95,0.87,-0.014
2.13,2.55,-1.68,-7.42,-0.024
2.14,-2.38,1.87,4.34,-0.004
2.15,-1.32,0.59,1.78,0.002
2.16,3.15,-2.44,-4.26,-0.024
2.17,0.58,0.43,2.30,-0.019
2.18,-1.01,0.13,1.63,0.007
2.19,1.64,-0.85,-2.75,-0.024
2.20,-1.62,1.72,-0.26,0.012
2.21,0.12,-2.21,4.27,-0.009
2.22,2.92,1.04,-1.62,-0.024
2.23,0.65,2.25,-2.67,-0.014
2.24,-3.36,2.25,0.34,0.002
2.25,1.49,1.04,-1.99,-0.019
2.26,-0.26,1.42,-1.92,-0.014
2.27,-1.62,0.74,1.02,0.002
2.28,2.85,0.06,-2.90,-0.030
2.29,-0.18,-1.98,-0.26,-0.004
2.30,1.79,1.87,1.63,-0.009
2.31,3.68,-1.00,-3.73,-0.030
2.32,-6.24,1.42,3.29,0.028
2.33,1.79,3.01,-3.12,-0.030
2.34,1.71,-1.68,-4.48,-0.030
2.35,-2.15,2.78,8.49,0.007
2.36,3.45,1.64,-4.56,-0.035
2.37,2.02,-1.98,-3.58,-0.024
2.38,-5.33,2.40,5.40,0.043
2.39,0.20,4.82,-3.43,-0.009
2.40,0.58,-3.57,-2.97,-0.019
2.41,0.05,2.40,7.28,-0.009
2.42,1.86,6.33,-3.58,-0.019
2.43,0.58,-4.56,-3.50,-0.009
2.44,-0.86,0.66,4.19,0.007
2.45,-0.33,3.61,-1.24,-0.004
2.46,-1.16,-2.06,2.61,-0.009
2.47,2.39,3.61,0.12,-0.019
2.48,0.35,0.59,1.48,-0.009
2.49,-1.77,-2.06,3.66,0.007
2.50,0.50,1.57,-3.20,-0.030
2.51,-1.09,0.21,0.72,0.002
2.52,-3.21,1.49,4.11,0.033
2.53,3.23,-1.98,-4.63,-0.024
2.54,2.70,2.17,-0.64,-0.024
2.55,-2.30,0.13,2.30,0.017
2.56,-1.62,-2.44,-0.71,-0.009
2.57,-0.71,0.43,2.46,0.012
2.58,-1.32,0.66,4.34,0.007
2.59,1.94,-0.70,0.19,-0.024
2.60,0.65,0.28,-0.26,-0.004
2.61,-1.54,0.66,2.23,-0.004
2.62,0.20,-2.06,-0.79,-0.014
2.63,-0.94,3.84,-1.09,0.007
2.64,0.20,-0.78,-0.49,-0.009
2.65,0.20,1.49,0.80,-0.004
2.66,-1.92,2.17,-0.86,0.007
2.67,-0.79,-1.15,-1.99,0.002
2.68,-0.03,0.89,1.25,-0.014
2.69,-0.63,1.34,-0.64,0.007
2.70,2.55,-1.53,0.04,-0.030
2.71,0.43,1.64,-0.26,-0.019
2.72,-0.86,-1.00,-2.37,0.007
2.73,0.35,-0.25,0.04,-0.019
2.74,-0.63,1.34,0.34,-0.004
2.75,1.11,0.28,-1.09,-0.024
2.76,0.88,1.34,2.08,-0.014
2.77,-1.69,0.96,-1.47,0.002
2.78,0.20,-0.17,-2.75,-0.019
2.79,1.41,0.21,0.72,-0.019
2.80,-0.26,-0.70,0.19,-0.004
2.81,0.73,1.80,-1.32,-0.019
2.82,-0.10,0.51,-0.03,-0.014
2.83,-2.38,0.81,2.46,0.017
2.84,0.35,-0.17,-1.99,0.002
2.85,1.71,-0.25,-1.09,-0.024
2.86,-1.39,-0.85,3.96,-0.009
2.87,2.39,-0.25,-0.86,-0.009
2.88,-0.56,-0.17,-1.77,-0.009
2.89,-2.07,0.89,2.76,0.002
2.90,2.32,0.89,-2.45,-0.024
2.91,0.20,4.06,1.85,-0.019
2.92,-0.41,-0.78,0.95,-0.004
2.93,-1.24,-0.55,-3.50,-0.004
2.94,-2.15,3.01,2.08,0.012
2.95,0.27,0.36,-0.49,-0.009
2.96,2.39,-2.21,0.57,-0.035
2.97,1.26,1.42,1.17,-0.019
2.98,-0.63,0.36,-0.33,-0.019
2.99,-0.56,-2.59,-1.09,-0.014
3.00,-2.30,1.34,3.29,0.012
3.01,0.73,1.42,-0.41,-0.009
3.02,0.80,2.17,-0.64,-0.024
3.03,-1.47,0.21,3.06,0.007
3.04,-0.41,3.69,-3.88,-0.019
3.05,-1.85,-0.09,-0.94,-0.019
3.06,-0.71,-0.02,3.59,0.002
3.07,2.92,-1.08,-1.92,-0.030
3.08,-0.94,-0.25,3.06,0.002
3.09,-0.18,0.74,-2.30,-0.009
3.10,-0.33,-0.25,-2.22,-0.014
3.11,-3.44,-1.15,4.27,0.022
3.12,0.80,-0.32,-0.49,-0.009
3.13,3.23,-0.55,0.12,-0.030
3.14,-1.47,1.27,1.55,0.007
3.15,-0.63,1.34,-1.92,-0.014
3.16,1.18,-0.32,-1.54,-0.014
3.17,-2.83,1.87,1.78,-0.004
3.18,-0.33,0.43,0.95,-0.019
3.19,3.00,-0.47,-2.60,-0.035
3.20,-1.85,-1.00,2.83,0.012
3.21,0.96,1.19,-1.01,-0.014
3.22,0.20,-0.25,-3.28,-0.014
3.23,-1.85,-0.93,3.81,0.012
3.24,1.86,0.21,-2.52,-0.024
3.25,-0.86,1.80,-0.86,-0.009
3.26,-1.01,-0.32,4.27,-0.004
3.27,1.86,2.70,-5.61,-0.024
3.28,-1.39,0.89,0.87,-0.004
3.29,0.20,0.13,1.48,-0.009
3.30,0.43,1.95,-4.18,-0.014
3.31,0.35,0.59,0.57,-0.004
3.32,-0.41,0.28,0.72,-0.009
3.33,-0.63,0.06,-1.92,-0.004
3.34,1.03,-0.25,1.10,-0.014
3.35,-0.33,3.46,-0.41,-0.030
3.36,-1.39,-0.70,0.12,-0.004
3.37,0.20,0.13,-3.20,-0.014
3.38,1.33,0.66,0.27,-0.019
3.39,-0.56,0.59,2.00,0.002
3.40,-1.62,1.64,-1.16,0.012
3.41,2.09,-0.02,-0.71,-0.019
3.42,-1.32,0.13,3.21,0.022
3.43,-1.62,2.33,-1.09,0.012
3.44,3.23,-0.78,-2.90,-0.035
3.45,-1.92,2.40,3.21,0.007
3.46,-0.63,-1.38,0.87,-0.014
3.47,0.05,0.06,-2.22,-0.009
3.48,-3.74,0.66,2.61,0.012
3.49,-1.85,1.64,1.40,0.002
3.50,2.77,0.21,0.95,-0.024
3.51,-0.56,2.78,3.06,-0.004
3.52,2.02,-0.70,-0.41,-0.009
3.53,-1.09,-0.93,-5.24,-0.009
3.54,-2.60,0.59,-0.41,0.002
3.55,-2.60,2.17,3.29,0.007
3.56,2.02,-2.14,-0.33,-0.019
3.57,1.79,1.80,1.70,-0.019
3.58,-0.48,2.48,1.85,-0.014
3.59,0.58,-0.40,-4.18,-0.014
3.60,-1.32,-3.12,-3.05,0.007
3.61,-0.10,-0.55,1.85,0.002
3.62,1.18,-0.55,-4.78,-0.019
3.63,1.71,2.70,-0.79,-0.019
3.64,2.17,-1.30,-0.56,-0.004
3.65,-5.10,0.81,1.70,0.022
3.66,-5.10,0.36,0.80,0.028
3.67,0.05,-1.46,-2.45,-0.009
3.68,0.05,3.01,8.19,-0.009
3.69,2.92,4.29,-0.64,-0.019
3.70,3.00,2.78,-2.67,-0.035
3.71,-4.80,4.67,1.25,0.022
3.72,-0.41,0.13,-6.44,-0.009
3.73,0.80,-2.74,-0.49,-0.024
3.74,-4.87,-2.29,8.26,0.028
3.75,1.64,1.27,-1.62,-0.014
3.76,0.50,3.54,1.70,-0.024
3.77,-0.94,-1.98,6.45,0.002
3.78,0.73,3.23,-3.58,-0.009
3.79,0.35,4.14,-0.33,-0.024
3.80,-0.48,-3.27,1.48,-0.009
3.81,0.05,-0.25,-1.77,-0.004
3.82,0.35,2.63,-0.94,-0.014
3.83,-2.45,-2.97,5.17,0.022
3.84,-0.94,2.10,2.23,0.007
3.85,-0.26,2.70,-2.52,-0.024
3.86,-3.13,-3.72,4.11,0.007
3.87,3.23,1.12,-3.20,-0.030
3.88,4.29,3.23,-3.35,-0.045
3.89,-3.81,-2.29,4.57,0.022
3.90,1.79,-1.53,-1.84,-0.009
3.91,-0.26,3.16,-4.33,-0.014
3.92,-5.10,1.42,3.36,0.007
3.93,3.45,1.19,-2.90,-0.035
3.94,1.41,0.81,-2.67,-0.035
3.95,-3.59,2.85,3.59,0.017
3.96,3.45,-2.44,-5.69,-0.024
3.97,-2.75,-0.85,0.87,0.002
3.98,-2.83,1.87,4.34,0.012
3.99,3.23,-2.59,-6.90,-0.024
4.00,-2.83,-0.17,3.13,0.002
4.01,-1.09,1.49,0.12,0.012
4.02,3.68,-4.18,-7.73,-0.035
4.03,-4.19,2.33,5.25,0.007
4.04,-4.04,1.95,2.46,0.007
4.05,2.39,-0.78,-2.90,-0.040
4.06,3.61,4.52,7.66,-0.019
