Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
13.09,-1.95,0.90,1.93,0.010,26
13.10,0.77,-2.80,-1.99,0.005,26
13.11,0.32,0.45,4.72,-0.005,26
13.12,-1.12,-2.58,-3.95,-0.005,26
13.13,-2.64,2.42,1.10,0.021,26
13.14,-1.05,1.43,4.27,0.010,26
13.15,1.23,-1.74,-2.60,-0.010,26
13.16,-3.32,1.05,3.13,0.016,26
13.17,1.53,-5.30,-0.94,-0.016,26
13.18,-1.20,2.19,-1.09,0.005,26
13.19,-0.89,-0.76,1.55,0.005,26
13.20,0.32,1.96,2.46,0.000,26
13.21,-1.80,0.60,-3.95,0.010,26
13.22,1.00,-1.14,-3.35,0.010,26
13.23,-1.42,0.98,5.47,0.005,26
13.24,-0.59,-2.50,-3.95,0.010,26
13.25,1.07,2.94,2.23,-0.005,26
13.26,-3.17,0.00,-2.22,0.026,26
13.27,0.47,-1.29,-0.71,0.005,26
13.28,-0.44,0.37,5.02,0.000,26
13.29,-0.89,-1.29,-1.92,0.010,26
13.30,-1.50,1.43,-0.79,-0.005,26
13.31,-1.12,-0.08,-0.18,0.005,26
13.32,-0.14,-1.44,0.19,-0.005,26
13.33,-0.74,0.52,-2.14,0.010,26
13.34,-1.65,0.22,1.93,0.005,26
13.35,-0.29,-0.16,-0.64,0.000,26
13.36,-2.18,0.75,3.51,0.016,26
13.37,1.30,1.81,1.63,0.005,26
13.38,-0.44,1.21,-2.52,0.000,26
13.39,0.17,4.08,3.44,0.016,26
13.40,0.17,-1.21,-2.37,-0.010,26
13.41,-3.39,0.30,1.55,0.005,26
13.42,-1.95,-1.74,2.53,0.000,26
13.43,-1.35,-0.91,-4.26,0.021,26
13.44,-2.03,2.72,3.21,0.010,26
13.45,1.60,2.57,2.46,0.000,26
13.46,-0.36,-0.53,-3.73,0.005,26
13.47,-2.03,0.83,-2.52,0.026,26
13.48,-0.82,-2.20,-1.39,0.005,26
13.49,-0.67,4.23,3.44,-0.005,26
13.50,-2.64,-3.03,-0.71,0.005,26
13.51,0.62,4.68,0.12,0.010,26
13.52,0.09,-2.20,-3.73,-0.005,26
13.53,-1.05,1.58,5.92,0.010,26
13.54,0.62,-1.29,-5.99,0.000,26
13.55,-1.80,3.78,-1.32,0.010,26
13.56,-2.94,-0.91,-0.33,0.021,26
13.57,-0.97,0.07,1.32,0.005,26
13.58,2.06,0.75,-2.52,-0.010,26
13.59,-0.74,-1.37,3.89,-0.005,26
13.60,0.54,1.13,1.10,-0.016,26
13.61,-0.06,-1.52,-0.26,-0.016,26
13.62,-1.42,-1.67,-0.41,-0.005,26
13.63,-1.42,0.07,5.02,0.026,26
13.64,-1.50,-1.59,-4.33,0.005,26
13.65,0.01,-0.61,0.80,0.010,26
13.66,1.23,0.60,0.57,0.005,26
13.67,-1.73,-0.38,-0.41,0.010,26
13.68,1.07,1.81,1.40,-0.010,26
13.69,-2.41,-0.38,0.04,0.021,26
13.70,-1.20,0.52,-0.71,0.005,26
13.71,-0.89,0.22,2.91,0.005,26
13.72,-0.82,-0.61,-1.39,0.016,26
13.73,0.54,1.73,-1.54,0.000,26
13.74,-0.52,-1.97,1.55,-0.005,26
13.75,-1.35,0.75,-0.18,0.005,26
13.76,0.17,-3.03,-0.18,0.005,26
13.77,-1.95,2.42,1.85,0.016,26
13.78,-1.05,0.45,0.57,0.010,26
13.79,-1.35,-0.31,-4.48,0.010,26
13.80,-0.21,0.00,1.63,0.005,26
13.81,-0.36,-1.06,-2.45,0.010,26
13.82,0.85,1.66,1.55,-0.010,26
13.83,-0.82,1.21,0.87,0.010,26
13.84,-1.27,0.37,0.80,0.016,26
13.85,-0.36,0.68,-0.18,0.016,26
13.86,-1.12,-0.46,-4.03,0.005,26
13.87,-1.12,1.43,2.76,0.016,26
13.88,0.17,-0.31,-0.03,-0.016,26
13.89,-0.06,-1.44,-1.47,-0.005,26
13.90,-1.73,2.11,1.10,0.021,26
13.91,-0.14,1.81,-0.33,0.005,26
13.92,-0.89,0.37,0.95,0.000,26
13.93,0.32,-1.90,0.04,-0.005,26
13.94,0.09,-2.12,-5.09,0.005,26
13.95,-0.06,2.57,5.40,0.000,26
13.96,-0.21,-0.84,-0.18,0.000,26
13.97,0.17,1.21,-0.94,-0.010,26
13.98,-1.05,-0.84,-0.11,0.010,26
13.99,-0.21,-0.61,0.95,0.005,26
14.00,-0.74,0.07,-1.84,0.016,26
14.01,0.01,1.81,2.08,-0.005,26
14.02,-0.21,1.28,1.93,-0.010,26
14.03,-1.73,-1.44,-0.18,-0.005,26
14.04,-0.44,-0.61,0.65,-0.005,26
14.05,-0.52,-1.90,-1.01,-0.016,26
14.06,-0.74,0.98,2.61,0.000,26
14.07,-1.80,0.30,4.19,0.005,26
14.08,-0.59,-0.16,-1.92,0.005,26
14.09,-1.65,1.21,-0.41,0.021,26
14.10,-0.59,-1.74,2.76,0.000,26
14.11,-0.67,0.30,0.49,0.005,26
14.12,-1.20,-0.69,-1.84,0.010,26
14.13,0.17,0.68,2.08,-0.010,26
14.14,-1.73,-1.59,-2.22,0.016,26
14.15,-0.44,-2.27,1.93,0.000,26
14.16,-0.89,-0.08,0.12,0.010,26
14.17,-0.82,-0.08,-0.64,-0.005,26
14.18,-1.50,1.21,-0.33,0.010,26
14.19,-0.44,-1.44,1.63,0.010,26
14.20,-0.82,0.98,0.19,-0.005,26
14.21,-0.97,0.00,-1.01,0.005,26
14.22,-0.97,2.64,1.17,0.016,26
14.23,-0.89,-0.31,-0.11,0.021,26
14.24,-1.20,1.05,-2.60,0.026,26
14.25,-0.82,-1.59,-1.99,0.005,26
14.26,-0.89,1.73,4.87,0.005,26
14.27,-0.74,-0.16,-2.75,0.010,26
14.28,-1.35,1.28,-1.39,0.016,26
14.29,-1.42,0.83,0.49,0.005,26
14.30,-0.21,-0.84,-0.94,0.005,26
14.31,-1.12,1.89,-2.75,0.005,26
14.32,-0.29,1.28,2.61,0.010,26
14.33,-1.05,1.51,-1.16,0.010,26
14.34,-0.82,0.15,-1.16,0.016,26
14.35,-0.36,0.45,0.42,0.010,26
14.36,-1.65,-0.31,-0.71,0.016,26
14.37,-1.35,2.19,-1.77,0.010,26
14.38,-0.74,0.90,0.57,0.000,26
14.39,-1.65,1.13,-0.41,0.026,26
14.40,0.01,0.90,-1.47,0.000,26
14.41,-0.52,-0.46,1.70,0.005,26
14.42,0.62,1.81,-1.24,0.010,26
14.43,-0.44,-0.91,0.19,0.000,26
14.44,-0.97,1.43,1.02,-0.005,26
14.45,-0.82,-0.46,-1.47,0.010,26
14.46,0.32,0.75,0.27,0.010,26
14.47,-1.05,0.52,-0.26,0.005,26
14.48,0.47,0.60,0.80,0.005,26
14.49,-0.82,1.43,0.95,0.000,26
14.50,-0.29,-1.14,-0.86,-0.005,26
14.51,-0.21,1.28,1.17,0.005,26
14.52,-1.27,0.15,2.15,0.016,26
14.53,0.09,-0.38,-1.84,0.005,26
14.54,-0.21,-0.23,-0.79,0.005,26
14.55,-0.21,-0.23,1.10,-0.005,26
14.56,-0.52,0.30,0.49,0.010,26
14.57,-1.05,-0.99,-0.56,0.010,26
14.58,-0.97,0.52,1.70,0.005,26
14.59,0.17,-1.14,-0.33,0.000,26
14.60,-1.05,1.21,0.04,0.010,26
14.61,0.09,-1.44,-0.56,-0.010,26
14.62,-0.14,1.13,2.91,0.005,26
14.63,-0.21,-0.53,-1.92,0.005,26
14.64,-0.67,1.28,0.49,0.005,26
14.65,-1.27,-0.23,-0.03,0.005,26
14.66,-0.82,0.07,-0.64,-0.005,26
14.67,-1.35,0.30,0.34,0.010,26
14.68,-1.20,0.60,-0.56,0.010,26
14.69,-0.52,0.37,-0.94,0.010,26
14.70,-1.65,-1.90,-0.56,0.016,26
14.71,0.47,0.68,2.23,0.005,26
14.72,-0.29,-1.52,-1.39,0.005,26
14.73,-0.21,1.28,-0.18,-0.005,26
14.74,-0.67,-1.14,-0.86,-0.005,26
14.75,-1.05,0.37,1.17,0.016,26
14.76,0.39,0.52,0.72,-0.010,26
14.77,-0.82,-0.23,0.19,0.005,26
14.78,0.01,1.05,1.02,0.005,26
14.79,-1.05,-1.29,-0.49,0.016,26
14.80,0.17,0.83,0.95,0.005,26
14.81,-0.29,-0.53,-2.37,0.000,26
14.82,-0.52,-0.76,0.57,0.010,26
14.83,-0.59,0.52,-0.86,0.000,26
14.84,-0.29,-1.06,2.38,0.000,26
14.85,-0.52,2.64,-2.52,0.005,26
14.86,-0.14,0.07,1.02,0.005,26
14.87,0.24,1.13,1.40,-0.005,26
14.88,-1.12,-0.16,-1.16,0.010,26
14.89,-0.97,-0.08,0.87,0.010,26
14.90,-0.52,0.37,0.95,0.005,26
14.91,0.09,-0.99,-2.22,-0.005,26
14.92,-0.59,0.07,2.83,-0.005,26
14.93,0.32,0.52,0.72,0.005,26
14.94,-1.12,0.52,-1.54,0.005,26
14.95,-1.12,0.07,1.25,0.005,26
14.96,-0.14,-0.08,-0.64,0.000,26
14.97,-1.05,0.15,-1.01,0.005,26
14.98,-0.74,0.37,1.10,-0.005,26
14.99,-0.44,1.28,0.65,0.000,26
15.00,-1.27,-0.53,-1.47,0.000,26
15.01,-0.89,1.51,0.65,0.005,26
15.02,-0.14,0.60,1.25,-0.005,26
15.03,0.01,0.98,-0.79,0.005,26
15.04,-0.44,-0.53,-1.99,0.000,26
15.05,-0.44,1.05,2.30,-0.005,26
15.06,0.17,-0.08,-1.84,0.000,26
15.07,-0.67,1.89,0.65,0.010,26
15.08,-1.12,-0.23,-0.64,0.005,26
15.09,-0.06,1.36,-0.33,0.010,26
15.10,0.09,0.07,0.57,-0.005,26
15.11,-0.21,0.45,-0.11,0.000,26
15.12,-0.74,0.30,-1.39,0.005,26
15.13,-1.05,-0.61,-0.03,0.000,26
15.14,-0.52,0.60,-1.24,0.000,26
15.15,-0.59,0.07,-0.41,-0.005,26
15.16,0.01,0.30,-0.41,-0.005,26
15.17,-0.29,0.60,0.42,0.010,26
15.18,-0.21,-0.16,0.19,0.010,26
15.19,-0.89,0.22,0.12,0.005,26
15.20,-1.20,0.22,1.55,0.005,26
15.21,-0.67,0.07,0.87,0.016,26
15.22,0.17,-0.84,-2.30,-0.010,26
15.23,0.17,0.90,0.95,-0.010,26
15.24,-1.12,-0.08,1.78,0.005,26
15.25,-1.12,0.45,-0.11,0.010,26
15.26,0.09,0.90,-0.49,0.000,26
15.27,-1.42,-0.91,-0.26,0.016,26
15.28,-0.21,0.15,-0.56,0.000,26
15.29,-0.59,-0.99,0.57,0.000,26
15.30,-1.05,0.30,-1.69,0.010,26
15.31,-0.21,0.22,-0.11,-0.005,26
15.32,-0.36,1.21,1.85,0.005,26
15.33,-0.14,-0.84,-0.33,0.000,26
15.34,0.09,0.07,-1.62,0.000,26
15.35,0.32,-0.46,1.32,0.010,26
15.36,-1.50,-0.61,-0.33,0.016,26
15.37,-0.36,0.45,0.12,-0.005,26
15.38,-0.67,0.52,0.42,0.021,26
15.39,0.39,0.30,1.63,0.000,26
15.40,-0.29,-0.38,0.19,0.005,26
15.41,-0.97,-0.53,-0.71,0.005,26
15.42,0.39,-0.23,0.04,-0.010,26
15.43,-1.27,1.28,3.13,0.005,26
15.44,-0.36,0.75,-2.37,-0.005,26
15.45,-0.21,0.37,0.19,0.000,26
15.46,0.32,-0.46,-0.11,-0.010,26
15.47,0.09,-0.31,0.49,0.000,26
15.48,-1.35,-0.53,0.87,0.000,26
15.49,-1.05,0.83,-0.11,0.005,26
15.50,-0.29,-0.91,-1.99,0.005,26
15.51,-0.21,0.98,1.78,0.010,26
15.52,-0.44,0.68,-0.18,0.016,26
15.53,-0.89,0.98,-0.79,0.000,26
15.54,-0.59,0.00,1.25,0.010,26
15.55,-0.89,0.83,-0.71,0.000,26
15.56,-0.14,-0.31,-0.26,0.021,26
15.57,-0.59,0.52,-0.41,0.000,26
15.58,0.09,0.15,-0.86,-0.005,26
15.59,-0.97,0.45,0.27,0.005,26
15.60,-1.27,0.07,-2.67,0.005,26
15.61,-0.36,0.37,1.93,0.000,26
15.62,0.70,-0.38,-0.64,0.005,26
15.63,0.32,1.21,-1.32,-0.026,26
15.64,-0.52,1.89,0.34,0.016,26
15.65,-0.67,-0.31,1.70,-0.010,26
15.66,-0.36,-0.61,-0.03,0.021,26
15.67,-1.05,-0.38,-3.28,0.021,26
15.68,-0.14,1.36,1.02,0.000,26
15.69,0.85,0.52,3.44,-0.010,26
15.70,-0.52,0.75,-3.12,0.026,26
15.71,-0.29,-0.16,-1.39,0.000,26
15.72,-1.12,1.21,2.76,0.016,26
15.73,-0.67,0.07,0.95,0.010,26
15.74,0.24,0.15,-0.64,0.005,26
15.75,0.09,-0.23,-0.18,-0.005,26
15.76,-0.59,-0.76,-0.56,-0.010,26
15.77,0.17,0.37,2.61,0.010,26
15.78,-1.20,-0.38,0.87,0.005,26
15.79,-0.29,0.60,0.65,0.005,26
15.80,0.24,0.07,0.87,0.005,26
15.81,-0.67,-0.16,-0.18,0.016,26
15.82,-0.06,0.07,1.10,0.005,26
15.83,-0.52,0.00,0.19,0.010,26
15.84,-0.97,-0.53,0.72,0.010,26
15.85,-0.52,0.60,2.08,0.000,26
15.86,0.24,-1.59,-0.26,0.000,26
15.87,-0.36,-0.16,0.19,-0.010,26
15.88,0.70,-0.16,0.42,0.000,26
15.89,-0.21,0.98,1.78,0.000,26
15.90,-0.97,0.60,-0.26,0.010,26
15.91,-0.52,-0.16,-1.32,0.005,26
15.92,-0.21,0.45,1.63,0.000,26
15.93,-0.97,0.15,0.87,0.005,26
15.94,0.24,0.60,0.12,-0.005,26
15.95,-0.67,0.22,1.25,0.000,26
15.96,-0.29,-0.16,-0.56,-0.005,26
15.97,-1.05,0.37,-0.18,0.000,26
15.98,0.09,-0.16,-1.77,0.010,26
15.99,-0.14,1.36,-1.24,0.021,26
16.00,-0.06,-0.31,0.04,0.010,26
16.01,-1.05,1.51,0.65,0.010,26
16.02,-0.14,-0.38,-1.47,0.010,26
16.03,-0.06,1.28,1.02,0.005,26
16.04,-0.97,1.13,-1.09,0.021,26
16.05,-0.74,0.07,0.49,-0.005,26
16.06,0.01,0.22,-2.07,0.005,26
16.07,-0.52,0.68,-0.26,0.005,26
16.08,-0.06,0.15,-0.71,0.000,26
16.09,-1.58,1.51,0.65,0.005,26
16.10,-0.21,-0.46,-1.69,0.005,26
16.11,-0.21,0.15,2.98,-0.005,26
16.12,-0.36,1.36,-1.62,-0.005,26
16.13,-0.29,0.52,-0.26,0.000,26
16.14,-1.35,1.36,-0.18,0.005,26
16.15,0.32,-0.46,-1.01,-0.016,26
16.16,-0.82,0.45,2.15,0.005,26
16.17,-0.67,-0.69,-1.92,0.005,26
16.18,0.47,1.89,1.93,0.000,26
16.19,-1.58,-0.46,-1.92,0.010,26
16.20,0.24,0.45,0.95,-0.005,26
16.21,-1.35,0.52,-0.86,0.005,26
16.22,-0.82,-2.20,1.63,0.005,26
16.23,-0.67,2.72,-0.49,0.016,26
16.24,0.47,-1.52,-1.62,0.000,26
16.25,0.09,0.60,1.63,-0.005,26
16.26,0.09,0.68,-0.18,0.010,26
16.27,0.70,0.90,-0.79,-0.005,26
16.28,-0.44,2.04,2.68,0.000,26
16.29,-0.06,-0.38,-0.56,-0.005,26
16.30,-1.05,-0.16,1.02,0.005,26
16.31,-0.14,-1.14,-1.39,0.000,26
16.32,0.92,0.30,2.61,0.000,26
16.33,-0.74,-0.16,2.38,0.000,26
16.34,0.09,0.30,-2.52,0.005,26
16.35,-1.35,0.60,-2.45,0.010,26
16.36,0.85,0.45,4.72,-0.016,26
16.37,0.54,-0.99,-0.41,-0.005,26
16.38,-0.89,-1.14,-4.26,0.005,26
16.39,0.54,0.83,2.00,-0.016,26
16.40,-1.80,0.22,1.55,0.016,26
16.41,-0.89,0.00,0.80,0.010,26
16.42,-0.52,-0.53,-3.20,0.000,26
16.43,-0.74,0.37,-0.11,0.000,26
16.44,-0.14,1.51,1.17,-0.010,26
16.45,-1.12,0.60,-1.32,0.016,26
16.46,-1.27,-0.76,-1.99,0.021,26
16.47,-0.52,-0.69,0.80,0.000,26
16.48,-0.21,-1.14,0.42,0.005,26
16.49,-2.03,2.04,-2.67,0.010,26
16.50,-0.52,0.30,3.21,0.005,26
16.51,-1.27,-1.52,-1.32,0.000,26
16.52,0.77,-0.16,-0.49,0.000,26
16.53,-0.29,-1.21,-1.16,0.000,26
16.54,-1.35,1.51,1.48,0.016,26
16.55,-0.06,-0.08,0.49,0.000,26
16.56,-0.82,0.45,1.25,0.010,26
16.57,-0.52,-1.29,-1.92,0.000,26
16.58,0.70,0.15,2.23,0.005,26
16.59,-0.82,-0.61,0.49,0.000,26
16.60,-0.21,0.37,1.25,0.010,26
16.61,0.01,-0.76,-0.33,-0.005,26
16.62,-0.82,0.07,1.40,0.000,26
16.63,-0.14,1.13,-1.01,0.005,26
16.64,-0.36,0.60,1.93,0.000,26
16.65,0.09,0.83,1.10,-0.005,26
16.66,-0.59,1.89,-2.90,0.010,26
16.67,-0.14,0.15,2.53,0.000,26
16.68,-0.74,1.58,1.63,-0.005,26
16.69,-0.06,-1.21,-1.69,-0.010,26
16.70,-0.82,1.89,0.80,0.010,26
16.71,-0.06,-0.76,1.17,0.005,26
16.72,-1.35,0.98,-2.60,0.010,26
16.73,-0.52,-0.08,-1.54,-0.005,26
16.74,-0.44,0.75,3.36,0.005,26
16.75,-0.67,0.30,-0.11,0.005,26
16.76,0.47,-0.53,-2.75,-0.005,26
16.77,-1.35,-0.16,-0.11,0.021,26
16.78,-0.06,0.90,3.13,0.010,26
16.79,-0.14,-0.38,0.04,-0.010,26
16.80,-0.52,1.81,-0.11,-0.005,26
16.81,-0.06,-0.69,-1.24,0.000,26
16.82,0.17,0.00,2.61,0.000,26
16.83,0.47,0.00,-1.92,0.010,26
16.84,-0.74,0.60,3.59,0.000,26
16.85,-0.89,1.43,-2.07,0.010,26
16.86,0.09,-0.76,-0.26,0.000,26
16.87,0.09,1.73,2.46,-0.005,26
16.88,-0.74,-1.37,-2.52,0.000,26
16.89,-1.12,1.66,-1.09,0.000,26
16.90,0.62,-0.46,2.30,0.005,26
16.91,-1.50,1.66,0.27,0.021,26
16.92,0.09,-0.69,-0.41,-0.005,26
16.93,0.01,0.52,-1.62,0.000,26
16.94,-1.50,0.68,-0.71,0.000,26
16.95,0.09,0.07,1.48,0.010,26
16.96,0.24,1.21,-0.18,0.010,26
16.97,-0.21,-0.16,-1.54,0.005,26
16.98,-0.67,1.89,-1.84,0.010,26
16.99,0.62,-1.44,3.44,-0.016,26
17.00,-1.65,0.52,-0.71,0.000,26
17.01,0.09,-1.52,0.57,-0.016,26
17.02,-0.82,2.34,-2.97,0.005,26
17.03,-0.36,0.37,1.10,-0.005,26
17.04,-1.27,0.22,-1.09,0.000,26
17.05,0.24,0.07,0.95,-0.010,26
17.06,-1.12,0.90,-1.84,0.000,26
17.07,-1.50,0.45,0.95,0.016,26
17.08,0.32,1.28,-0.41,-0.005,26
17.09,-0.67,0.22,-0.94,-0.005,26
17.10,0.01,-0.76,0.04,0.010,26
17.11,-1.27,-1.21,3.96,0.010,26
17.12,0.39,-0.31,-0.56,0.000,26
17.13,-0.67,-0.61,-1.47,-0.010,26
17.14,-1.58,0.60,4.34,0.005,26
17.15,0.70,0.60,1.40,0.010,26
17.16,-1.27,0.75,-2.60,0.021,26
17.17,-0.21,-0.61,-1.32,0.005,26
17.18,-1.35,-0.91,3.13,0.005,26
17.19,0.01,-0.16,1.55,-0.010,26
17.20,-0.82,-0.69,-2.22,0.005,26
17.21,-0.52,2.26,0.80,-0.005,26
17.22,-0.29,-0.76,-1.62,0.005,26
17.23,-0.74,0.68,-0.94,0.010,26
17.24,0.62,0.22,2.23,-0.005,26
17.25,-1.20,0.75,-1.84,-0.005,26
17.26,-0.21,0.52,2.23,0.000,26
17.27,-0.52,-0.08,0.87,0.005,26
17.28,-0.52,-2.42,-1.99,-0.005,26
17.29,0.17,0.15,-1.01,-0.005,26
17.30,-0.44,-1.21,0.87,0.000,26
17.31,-0.06,1.73,0.42,-0.005,26
17.32,-0.59,-1.59,-1.77,0.000,26
17.33,-0.21,1.96,-0.49,-0.005,26
17.34,0.09,-2.42,-0.71,-0.005,26
17.35,0.17,0.52,-0.49,-0.005,26
17.36,-1.05,0.37,-0.03,0.010,26
17.37,-0.21,0.52,-0.94,0.005,26
17.38,0.09,0.98,0.49,-0.005,26
17.39,-0.36,0.60,1.93,-0.005,26
17.40,0.47,-0.23,-0.79,-0.005,26
17.41,-1.35,0.75,0.65,0.010,26
17.42,-0.36,-0.31,0.95,-0.005,26
17.43,-0.59,-0.38,-0.33,-0.005,26
17.44,-1.05,3.62,0.80,0.010,26
17.45,0.92,0.90,0.12,0.000,26
17.46,-1.05,0.45,-2.75,0.000,26
17.47,-0.06,-2.88,-0.79,0.000,26
17.48,-0.14,-0.38,2.98,-0.016,26
17.49,-0.89,1.81,0.34,0.005,26
17.50,-0.14,0.90,-1.01,0.000,26
17.51,-1.73,1.28,-0.18,0.016,26
17.52,-0.67,0.00,-0.03,-0.005,26
17.53,-0.21,-0.53,-2.14,0.005,26
17.54,-0.74,0.30,-1.47,0.000,26
17.55,-0.67,-0.38,1.32,0.005,26
17.56,-0.21,-0.46,0.04,-0.005,26
17.57,0.01,0.52,-0.94,-0.010,26
17.58,0.54,-0.38,2.15,-0.005,26
17.59,-0.52,0.00,-1.09,0.005,26
17.60,0.47,0.60,0.72,-0.005,26
17.61,0.70,-1.82,0.34,-0.010,26
17.62,0.09,-0.99,1.78,-0.005,26
17.63,0.85,-0.84,3.44,-0.005,26
17.64,2.82,1.81,5.92,-0.026,26
17.65,-2.33,-0.08,-1.01,0.021,26
17.66,1.91,1.36,0.65,0.000,26
17.67,-0.21,0.75,-1.69,0.000,26
17.68,-1.88,-3.33,1.32,0.026,26
17.69,1.15,0.07,0.80,-0.005,26
17.70,-0.44,-1.90,1.10,0.005,26
17.71,0.85,0.83,4.57,0.005,26
17.72,2.36,0.75,0.19,-0.016,26
17.73,-2.64,-0.61,-0.86,0.016,26
17.74,-0.14,1.13,-0.26,0.000,26
17.75,-1.27,-0.99,-2.90,0.000,26
17.76,-0.14,1.05,3.36,-0.005,26
17.77,0.09,1.21,-1.47,0.010,26
17.78,-0.06,1.28,-0.94,0.005,26
17.79,1.23,2.34,1.25,-0.005,26
17.80,-1.27,-0.16,1.85,0.010,26
17.81,-2.03,1.28,-3.12,0.021,26
17.82,0.09,-0.46,-0.86,0.005,26
17.83,-2.11,1.51,1.48,0.026,26
17.84,0.09,0.68,0.72,-0.005,26
17.85,0.09,-0.84,-1.09,-0.010,26
17.86,1.00,0.45,1.10,-0.005,26
17.87,-1.20,0.75,-3.95,0.016,26
17.88,-1.12,-0.31,2.83,0.005,26
17.89,-1.58,1.89,-1.39,0.010,26
17.90,-0.29,-0.53,-0.33,0.000,26
17.91,-0.44,1.28,0.95,0.000,26
17.92,0.77,-0.91,-1.16,0.005,26
17.93,-0.06,-4.01,-2.82,0.000,26
17.94,-0.29,3.40,3.44,0.005,26
17.95,0.62,8.46,-0.26,-0.010,26
17.96,-1.80,0.68,0.87,0.005,26
17.97,-3.39,-5.52,-4.48,0.021,26
17.98,1.23,-4.16,-1.16,-0.010,26
17.99,1.45,0.90,4.27,-0.010,26
18.00,-0.06,3.85,2.23,0.000,26
18.01,2.89,0.37,0.87,-0.010,26
18.02,-1.80,-1.14,-1.32,0.021,26
18.03,-1.50,0.75,-0.41,-0.005,26
18.04,-0.14,-0.76,-0.18,0.000,26
18.05,0.24,0.30,3.21,-0.005,26
18.06,0.77,0.00,-3.35,-0.005,26
18.07,-0.74,-0.46,3.13,-0.005,26
18.08,0.77,-0.99,-0.11,-0.016,26
18.09,0.17,-0.46,0.87,0.010,26
18.10,-1.35,1.13,-1.39,0.005,26
18.11,-1.65,0.52,-4.26,0.026,26
18.12,0.17,1.51,5.02,0.005,26
18.13,-1.05,0.60,1.48,0.016,26
18.14,0.09,-1.74,-4.71,0.000,26
18.15,-0.67,-0.91,1.25,0.005,26
18.16,1.15,-1.74,5.55,-0.010,26
18.17,-2.18,1.43,-0.64,0.016,26
18.18,-0.44,-0.61,1.70,-0.010,26
18.19,-0.44,0.90,-5.76,0.000,26
18.20,-0.74,-1.74,5.32,0.010,26
18.21,-0.74,1.51,-2.52,-0.005,26
18.22,-1.65,-2.80,-0.64,0.016,26
18.23,-0.21,-0.91,1.02,-0.005,26
18.24,-0.97,0.52,1.93,0.010,26
18.25,-0.74,-1.59,-4.11,0.010,26
18.26,-0.89,0.60,5.77,0.005,26
18.27,-0.06,-2.80,-6.44,-0.005,26
18.28,-1.42,1.51,2.23,-0.005,26
18.29,-1.05,-1.14,-2.45,0.005,26
18.30,1.60,3.32,0.42,-0.016,26
18.31,0.47,1.43,-1.62,0.005,26
18.32,-0.67,3.02,1.25,-0.005,26
18.33,1.45,-1.67,-0.86,-0.005,26
18.34,-1.05,-0.69,-2.07,0.000,26
18.35,0.24,0.60,4.72,-0.021,26
18.36,-2.11,1.66,-3.58,0.010,26
18.37,0.85,-2.42,0.42,-0.005,26
18.38,-0.97,0.07,0.42,0.016,26
18.39,1.07,-2.35,2.76,-0.005,26
18.40,0.39,1.81,-6.37,-0.005,26
18.41,-0.36,0.07,5.70,-0.010,26
18.42,-2.64,0.60,-0.79,0.016,26
18.43,-0.89,0.83,-3.20,-0.005,26
18.44,-1.58,-0.69,-1.69,0.005,26
18.45,-0.82,0.30,3.21,0.010,26
18.46,-0.29,-2.42,-1.62,-0.010,26
18.47,-0.74,1.28,1.78,0.010,26
18.48,0.62,-1.74,1.63,-0.010,26
18.49,0.47,2.49,-2.90,-0.010,26
18.50,0.39,0.52,2.91,0.000,26
18.51,-3.17,-0.76,-2.52,0.016,26
18.52,1.60,0.45,4.57,-0.005,26
18.53,-0.89,-2.42,-3.73,0.010,26
18.54,1.91,4.99,5.32,-0.016,26
18.55,-0.06,-0.08,-3.35,-0.005,26
18.56,-1.05,-0.08,2.61,0.021,26
18.57,0.32,0.15,-5.76,-0.010,26
18.58,-1.42,-1.21,2.08,0.010,26
18.59,-1.88,1.51,-0.86,-0.005,26
18.60,0.70,-0.38,-0.26,-0.010,26
18.61,0.09,0.22,-1.77,0.010,26
18.62,1.07,0.60,0.87,-0.005,26
18.63,-0.97,-2.42,-1.09,0.005,26
18.64,-1.27,1.28,3.21,0.010,26
18.65,-1.65,-2.65,-2.07,0.005,26
18.66,-0.97,2.94,-1.09,0.016,26
18.67,0.47,-0.84,0.80,-0.016,26
18.68,-0.52,0.60,2.23,-0.005,26
18.69,0.17,0.22,-2.90,-0.005,26
18.70,0.01,0.00,-0.11,0.010,26
18.71,-0.44,2.26,1.40,0.005,26
18.72,-0.52,-1.37,-0.86,0.000,26
18.73,-0.82,2.26,-0.03,0.010,26
18.74,-0.36,-1.97,0.04,-0.016,26
18.75,0.01,0.98,-0.56,0.000,26
18.76,0.01,-1.37,-0.26,0.000,26
18.77,-1.73,1.66,0.72,0.010,26
18.78,0.17,0.22,-0.64,-0.005,26
18.79,-0.06,-0.61,-1.84,0.010,26
18.80,0.54,1.89,2.68,0.010,26
18.81,-0.36,-1.97,-2.30,0.005,26
18.82,0.17,1.05,1.85,-0.005,26
18.83,-0.06,0.90,-0.41,0.016,26
18.84,-0.14,-0.23,-1.47,0.005,26
18.85,-0.82,2.19,0.04,0.005,26
18.86,0.09,0.22,0.34,0.010,26
18.87,0.17,-0.91,0.95,-0.005,26
18.88,-2.11,0.15,-1.32,0.010,26
18.89,0.32,1.36,0.65,-0.010,26
18.90,0.32,2.04,2.38,-0.010,26
18.91,1.07,-0.61,-2.67,0.000,26
