Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
2.34,-1.82,1.55,-0.18,0.015,34
2.35,0.83,-1.25,1.93,-0.001,34
2.36,-1.06,-1.10,1.32,0.009,34
2.37,-0.76,-2.23,-1.32,0.020,34
2.38,3.71,-1.70,2.98,-0.017,34
2.39,-4.54,-0.26,-0.49,0.035,34
2.40,0.53,1.17,-1.84,-0.001,34
2.41,-1.44,-0.04,-4.18,0.015,34
2.42,-3.10,-0.42,0.19,0.035,34
2.43,0.98,-1.55,-0.71,-0.001,34
2.44,-3.33,-2.46,2.83,0.025,34
2.45,0.68,1.10,1.40,0.009,34
2.46,-1.14,1.70,0.34,0.004,34
2.47,2.65,-0.42,-3.12,-0.006,34
2.48,-1.74,0.72,3.66,0.020,34
2.49,0.68,-3.52,-2.60,-0.001,34
2.50,0.00,2.61,-0.18,0.004,34
2.51,-4.39,2.99,0.65,0.025,34
2.52,1.82,-1.47,-0.26,-0.006,34
2.53,-3.63,0.57,0.57,0.015,34
2.54,1.06,-1.85,-2.30,-0.006,34
2.55,-0.61,0.04,0.87,0.004,34
2.56,-1.97,-0.57,-0.71,0.020,34
2.57,2.20,1.02,3.44,-0.017,34
2.58,-4.39,-0.49,-3.12,0.030,34
2.59,2.27,1.32,1.25,-0.006,34
2.60,1.59,0.11,-5.39,-0.011,34
2.61,-2.50,0.19,2.91,0.009,34
2.62,1.74,-0.95,2.83,-0.001,34
2.63,-1.51,-0.42,1.48,0.009,34
2.64,-1.14,-1.10,-1.09,0.009,34
2.65,-0.83,-3.06,-0.79,-0.006,34
2.66,-0.08,2.08,-1.62,-0.006,34
2.67,-0.08,0.11,-0.18,-0.006,34
2.68,-0.30,1.40,1.02,0.004,34
2.69,-0.68,0.04,-0.03,-0.001,34
2.70,-2.04,0.26,0.34,0.025,34
2.71,0.76,-0.11,3.29,0.004,34
2.72,-1.97,-2.68,0.34,0.020,34
2.73,0.30,-0.57,1.32,-0.011,34
2.74,-0.91,2.38,-1.16,-0.001,34
2.75,-2.04,-1.47,-4.56,0.009,34
2.76,2.12,2.99,3.81,-0.011,34
2.77,-2.12,-3.06,0.80,0.015,34
2.78,1.21,-2.91,-0.71,-0.001,34
2.79,1.51,5.18,-1.09,-0.017,34
2.80,-2.27,-1.40,-1.47,0.015,34
2.81,-1.29,3.21,0.87,0.004,34
2.82,0.15,-7.30,1.25,-0.001,34
2.83,-1.67,-0.19,-2.07,0.015,34
2.84,-0.15,-0.26,1.25,-0.001,34
2.85,1.59,1.78,3.51,-0.006,34
2.86,0.98,0.95,-2.37,-0.001,34
2.87,-1.59,-0.42,-0.11,0.015,34
2.88,-0.83,-0.11,0.80,0.004,34
2.89,-4.01,1.63,-1.16,0.025,34
2.90,0.38,-1.32,2.61,0.004,34
2.91,-0.83,-1.93,-2.52,0.015,34
2.92,2.73,-0.26,0.04,-0.006,34
2.93,0.83,-1.17,-2.30,0.004,34
2.94,-1.97,-0.72,-2.07,0.025,34
2.95,-0.68,2.84,5.92,-0.006,34
2.96,-1.29,-0.26,1.10,0.025,34
2.97,-1.14,0.79,-2.37,-0.001,34
2.98,1.59,-1.47,-1.77,-0.006,34
2.99,-0.91,0.95,1.78,0.004,34
3.00,0.38,0.34,-2.60,-0.001,34
3.01,-0.83,0.19,2.76,0.004,34
3.02,-2.20,1.47,2.76,0.015,34
3.03,0.76,-2.76,0.87,-0.001,34
3.04,-1.44,-0.42,-4.11,0.020,34
3.05,-0.08,1.78,-0.41,-0.006,34
3.06,0.53,0.19,-1.69,0.004,34
3.07,-0.91,2.00,-1.01,0.009,34
3.08,-1.67,-1.17,1.17,0.009,34
3.09,-1.74,1.02,0.12,0.004,34
3.10,-1.14,-3.36,-6.74,0.004,34
3.11,-0.45,0.57,6.08,0.015,34
3.12,0.15,0.87,-3.50,0.009,34
3.13,-0.53,0.19,-1.16,0.015,34
3.14,2.20,1.55,1.55,-0.011,34
3.15,-0.53,0.34,-0.03,-0.001,34
3.16,-3.48,-2.76,-7.88,0.015,34
3.17,0.53,-0.87,-1.54,-0.001,34
3.18,-3.41,1.10,5.40,0.025,34
3.19,1.51,-0.49,1.10,-0.011,34
3.20,-2.04,-0.49,-4.03,0.025,34
3.21,1.14,-0.04,2.00,-0.006,34
3.22,1.44,-0.42,3.74,-0.006,34
3.23,-1.82,-0.34,-1.16,0.020,34
3.24,0.15,1.25,-2.07,-0.001,34
3.25,-2.20,-0.11,-0.71,0.020,34
3.26,-0.68,0.64,1.78,0.020,34
3.27,0.15,-1.02,0.57,0.004,34
3.28,-1.21,-0.79,-2.37,0.004,34
3.29,-0.30,0.42,-2.67,0.004,34
3.30,-0.15,0.04,1.78,-0.006,34
3.31,-1.89,0.95,2.91,0.025,34
3.32,-0.15,0.11,0.95,-0.011,34
3.33,-1.14,-2.46,-2.07,0.015,34
3.34,-0.15,-0.79,-1.84,0.009,34
3.35,-0.38,-0.72,3.06,0.015,34
3.36,-0.23,1.25,-0.18,0.004,34
3.37,0.00,-0.04,-0.18,0.015,34
3.38,-1.06,-2.08,1.25,0.015,34
3.39,-0.76,-3.14,-0.94,0.004,34
3.40,-1.97,-0.79,2.00,-0.001,34
3.41,0.15,-0.04,2.46,0.009,34
3.42,1.14,0.42,-1.39,-0.001,34
3.43,-0.98,-0.26,0.27,0.009,34
3.44,1.59,-2.76,0.42,-0.001,34
3.45,-1.59,-1.10,1.17,0.025,34
3.46,-1.36,-1.63,-3.50,-0.006,34
3.47,-0.08,-0.04,3.59,0.004,34
3.48,-3.03,0.04,-2.22,0.015,34
3.49,2.57,-0.87,-1.39,-0.006,34
3.50,-0.98,2.08,2.53,0.004,34
3.51,1.36,-1.40,-2.75,-0.017,34
3.52,0.61,1.93,-0.26,0.009,34
3.53,-1.89,-0.95,1.70,0.009,34
3.54,-0.61,1.63,-0.11,0.015,34
3.55,-0.53,-0.87,-0.49,0.004,34
3.56,-0.68,-1.85,-0.64,0.004,34
3.57,0.15,3.14,0.27,-0.006,34
3.58,-1.14,0.42,-2.67,0.009,34
3.59,-2.20,3.21,1.25,0.009,34
3.60,0.08,-0.95,-2.45,-0.001,34
3.61,-0.53,1.47,3.81,-0.006,34
3.62,1.29,-0.57,4.72,-0.001,34
3.63,-1.21,1.17,-3.20,0.004,34
3.64,0.30,-1.78,-4.03,-0.017,34
3.65,-2.12,0.87,0.57,0.015,34
3.66,0.30,0.72,2.68,-0.006,34
3.67,-0.76,1.47,0.80,0.004,34
3.68,-0.76,-2.46,-4.48,0.004,34
3.69,0.23,-1.02,-1.24,0.004,34
3.70,-0.61,0.79,4.04,0.015,34
3.71,-1.89,0.87,0.19,0.030,34
3.72,-1.14,1.25,0.34,0.015,34
3.73,-0.23,-2.31,-2.45,-0.001,34
3.74,0.68,-0.34,0.19,-0.017,34
3.75,-0.76,-1.47,-3.12,-0.011,34
3.76,-1.21,2.99,3.06,0.004,34
3.77,-1.29,-0.79,1.93,0.009,34
3.78,-1.59,-0.79,0.04,0.020,34
3.79,-0.53,-1.47,-1.47,0.004,34
3.80,-2.50,-0.72,1.63,0.015,34
3.81,4.09,-1.25,-1.09,-0.017,34
3.82,-1.97,2.68,0.80,0.004,34
3.83,0.08,-1.85,1.48,0.004,34
3.84,-0.68,1.32,1.85,0.009,34
3.85,0.08,-1.10,2.83,-0.001,34
3.86,0.15,-0.64,-1.39,-0.001,34
3.87,-1.36,1.40,0.95,0.004,34
3.88,-1.29,1.55,-3.28,0.009,34
3.89,0.68,0.19,3.06,-0.001,34
3.90,-1.82,-1.55,1.02,0.025,34
3.91,0.68,-2.84,1.48,0.009,34
3.92,-1.51,-1.47,-4.63,0.004,34
3.93,-1.67,2.84,3.89,0.025,34
3.94,0.61,1.63,-2.75,-0.017,34
3.95,-1.82,1.17,0.95,0.015,34
3.96,2.65,-1.17,-4.41,-0.011,34
3.97,-0.45,-2.23,5.92,0.020,34
3.98,-0.15,-0.19,-1.01,0.004,34
3.99,-1.44,-1.02,1.55,0.009,34
4.00,-1.29,0.26,-4.41,0.015,34
4.01,0.61,1.55,1.63,0.004,34
4.02,-0.61,-0.42,-0.18,-0.001,34
4.03,0.76,-1.40,-0.56,-0.011,34
4.04,-2.20,0.79,2.30,0.015,34
4.05,-1.44,-1.70,-0.18,0.009,34
4.06,0.53,1.47,0.49,0.004,34
4.07,-1.29,-0.11,-0.56,0.009,34
4.08,2.42,0.87,-3.05,-0.017,34
4.09,-2.65,0.64,-2.97,0.009,34
4.10,-0.76,0.11,3.51,0.015,34
4.11,0.83,0.11,1.85,0.004,34
4.12,-3.79,-0.42,-2.37,0.004,34
4.13,-0.23,0.95,0.87,0.009,34
4.14,0.30,-0.42,2.61,-0.001,34
4.15,-0.15,1.32,-1.09,-0.001,34
4.16,-0.38,-0.26,-3.28,0.004,34
4.17,-0.83,0.72,0.12,0.009,34
4.18,-0.45,0.95,5.47,0.009,34
4.19,-0.61,-1.17,-1.39,-0.006,34
4.20,-0.98,0.26,-2.97,0.015,34
4.21,0.00,-1.10,0.49,-0.011,34
4.22,0.76,0.34,-0.41,-0.017,34
4.23,-1.29,1.47,0.72,0.004,34
4.24,-2.73,0.11,1.63,0.025,34
4.25,1.51,0.04,0.72,-0.006,34
4.26,-2.42,-2.31,-3.28,0.009,34
4.27,-0.61,-3.36,2.91,-0.001,34
4.28,0.83,0.79,1.17,-0.001,34
4.29,-2.80,2.91,-0.26,0.020,34
4.30,1.82,2.68,2.38,-0.011,34
4.31,-0.91,-2.61,-1.62,-0.001,34
4.32,-1.74,0.79,1.17,0.004,34
4.33,1.51,-3.36,-3.12,-0.006,34
4.34,-3.03,1.47,2.61,0.020,34
4.35,1.36,1.17,1.40,-0.011,34
4.36,-3.03,-1.85,-0.33,0.015,34
4.37,1.21,4.27,-1.32,-0.011,34
4.38,0.08,-1.17,-1.39,0.004,34
4.39,1.51,0.57,-3.20,-0.017,34
4.40,-3.33,-0.19,-1.84,0.025,34
4.41,1.06,-1.02,4.34,0.009,34
4.42,1.44,-0.64,-3.88,-0.006,34
4.43,3.56,1.17,-2.75,-0.027,34
4.44,-7.12,0.26,5.02,0.046,34
4.45,1.29,0.57,-4.41,-0.006,34
4.46,-2.27,3.97,-4.56,0.009,34
4.47,2.88,3.67,-3.65,-0.011,34
4.48,-0.38,1.55,1.85,0.009,34
4.49,-0.91,-1.32,1.10,0.015,34
4.50,-0.53,-5.18,5.70,0.009,34
4.51,-4.32,1.32,-0.41,0.020,34
4.52,0.91,-3.36,-2.45,0.004,34
4.53,-1.06,2.68,-2.82,0.020,34
4.54,-2.04,-0.19,-0.41,0.015,34
4.55,0.68,0.34,-4.33,-0.001,34
4.56,-4.32,-3.21,-2.82,0.030,34
4.57,-0.76,3.06,4.72,-0.001,34
4.58,-2.65,-1.25,6.08,0.015,34
4.59,0.91,-1.55,-2.75,-0.011,34
4.60,1.44,-1.70,-0.71,-0.006,34
4.61,0.38,1.25,-2.75,-0.001,34
4.62,-4.54,-1.40,-0.49,0.015,34
4.63,1.82,6.47,2.83,-0.017,34
4.64,-2.27,-4.73,1.02,0.009,34
4.65,1.82,1.78,-2.22,-0.011,34
4.66,0.45,-3.44,0.27,-0.006,34
4.67,3.79,1.93,3.36,-0.027,34
4.68,-2.12,2.61,-0.86,0.009,34
4.69,-1.89,1.40,-6.37,0.025,34
4.70,-2.50,1.10,3.44,0.020,34
4.71,2.65,1.10,-0.18,-0.017,34
4.72,0.68,-2.68,-2.14,-0.006,34
4.73,3.10,-1.25,-2.82,-0.022,34
4.74,-5.00,0.26,6.83,0.041,34
4.75,-0.83,12.67,-2.30,0.009,34
4.76,-4.85,-1.25,7.51,0.041,34
4.77,1.89,-5.71,-7.50,-0.006,34
4.78,0.00,-4.35,0.19,0.009,34
4.79,0.76,-0.34,-8.10,0.004,34
4.80,-2.27,4.12,9.62,-0.001,34
4.81,-2.04,1.85,-7.05,0.015,34
4.82,-1.29,2.16,5.25,0.020,34
4.83,-2.20,-4.05,-9.16,0.025,34
4.84,3.41,5.48,6.45,-0.022,34
4.85,-0.68,-0.26,-1.16,-0.001,34
4.86,0.00,-0.64,-1.99,-0.006,34
4.87,-4.62,-0.72,-1.16,0.025,34
4.88,-1.82,-0.34,0.57,0.015,34
4.89,-2.12,0.34,-1.39,0.009,34
4.90,-2.04,-1.17,2.61,0.015,34
4.91,3.86,-0.34,1.40,-0.043,34
4.92,-1.97,0.26,-1.62,-0.001,34
4.93,2.95,1.63,0.80,-0.032,34
4.94,-3.33,3.06,-1.01,0.015,34
4.95,-1.82,-2.68,-5.39,0.009,34
4.96,-0.91,-1.70,1.78,0.015,34
4.97,0.30,-2.61,2.08,-0.001,34
4.98,1.97,2.99,3.59,-0.017,34
4.99,-0.53,-0.49,-2.52,0.015,34
5.00,2.27,1.10,2.53,-0.017,34
5.01,-1.36,3.52,-0.41,0.004,34
5.02,-1.51,-1.10,-4.11,-0.006,34
5.03,-2.20,2.99,-0.18,0.015,34
5.04,-0.15,-1.70,1.32,-0.006,34
5.05,0.61,-0.72,3.51,-0.001,34
5.06,1.06,-2.84,-0.03,0.004,34
5.07,0.23,-1.55,2.46,0.015,34
5.08,1.06,0.57,-0.33,-0.001,34
5.09,-0.23,-0.34,-2.14,-0.006,34
5.10,-1.74,0.26,-0.79,0.015,34
5.11,-0.68,-1.32,-0.71,0.004,34
5.12,-1.06,-0.34,2.91,0.020,34
5.13,-0.53,-3.21,-2.60,0.004,34
5.14,-0.61,0.26,0.34,0.015,34
5.15,0.98,-1.17,0.04,-0.011,34
5.16,-0.98,3.29,-0.33,0.009,34
5.17,-0.45,-0.79,-4.86,-0.001,34
5.18,-1.67,-0.57,3.36,0.020,34
5.19,1.59,-0.72,2.08,-0.011,34
5.20,-0.91,0.26,0.49,0.009,34
5.21,-0.23,0.26,-2.82,0.009,34
5.22,0.30,0.34,1.85,-0.001,34
5.23,-2.12,-2.16,-4.11,-0.001,34
5.24,-1.59,-0.04,1.25,0.015,34
5.25,0.00,-3.29,-1.24,0.015,34
5.26,-1.74,1.17,2.15,0.015,34
5.27,2.04,1.10,0.04,-0.017,34
5.28,-3.03,-1.63,-5.01,0.015,34
5.29,0.45,1.10,1.25,-0.001,34
5.30,-0.76,-1.40,-3.50,0.009,34
5.31,-1.14,1.40,2.61,0.009,34
5.32,-1.21,-1.25,-0.79,0.015,34
5.33,-3.10,0.11,0.42,0.015,34
5.34,0.45,-1.40,-6.67,-0.006,34
5.35,0.83,2.46,2.83,-0.011,34
5.36,0.23,-0.64,1.70,-0.006,34
5.37,0.08,1.10,1.63,0.009,34
5.38,0.08,-0.34,-1.99,-0.001,34
5.39,0.61,2.08,2.00,-0.006,34
5.40,-0.76,0.57,-0.26,0.004,34
5.41,-0.68,1.63,-2.22,0.015,34
5.42,0.45,-1.17,1.93,0.015,34
5.43,-2.80,0.87,-0.49,0.015,34
5.44,0.98,-2.61,0.42,-0.001,34
5.45,-0.61,1.17,0.95,0.004,34
5.46,0.61,1.63,5.77,-0.001,34
5.47,0.76,-0.79,-1.39,0.004,34
5.48,-1.67,-3.82,-4.86,0.015,34
5.49,2.20,4.35,6.83,-0.011,34
5.50,-1.89,-0.57,0.12,0.015,34
5.51,-0.08,2.38,-4.11,-0.011,34
5.52,-2.57,-3.44,-0.79,0.009,34
5.53,-0.45,-0.64,0.87,0.009,34
5.54,0.61,-0.79,2.30,-0.001,34
5.55,-0.61,0.87,-3.20,-0.001,34
5.56,0.15,1.10,4.19,0.020,34
5.57,-0.83,1.63,-5.24,0.009,34
5.58,-3.18,2.38,3.21,0.030,34
5.59,-0.08,-0.11,-2.07,0.004,34
5.60,-3.03,0.42,0.65,0.025,34
5.61,2.27,-0.42,1.70,-0.011,34
5.62,-2.57,-0.11,-0.49,0.015,34
5.63,0.15,0.72,0.87,-0.001,34
5.64,-0.76,0.19,-1.09,-0.006,34
5.65,0.15,1.17,2.08,0.009,34
5.66,-0.53,1.78,-2.37,0.009,34
5.67,0.15,-0.11,1.55,0.009,34
5.68,0.30,-0.04,-0.41,-0.001,34
5.69,0.00,0.26,3.13,-0.006,34
5.70,0.08,-1.10,-1.92,-0.001,34
5.71,-0.91,2.08,-1.92,0.004,34
5.72,-1.36,-1.85,1.10,0.015,34
5.73,-0.83,-0.49,-0.71,0.015,34
5.74,0.15,-1.32,-2.75,-0.001,34
5.75,-2.04,0.42,1.40,0.004,34
5.76,2.80,-1.85,-0.03,-0.006,34
5.77,-1.44,2.38,2.91,0.009,34
5.78,-1.14,-2.00,-2.22,0.004,34
5.79,0.83,-0.49,-4.48,-0.017,34
5.80,-3.33,-0.19,5.47,0.025,34
5.81,2.42,-1.02,0.65,0.004,34
5.82,-0.68,1.17,-0.86,-0.001,34
5.83,-1.51,1.02,-0.64,0.015,34
5.84,3.26,1.25,-1.01,-0.017,34
5.85,-4.16,-0.79,-3.28,0.030,34
5.86,0.53,-1.93,2.15,0.004,34
5.87,-1.97,-0.11,0.34,0.020,34
5.88,-0.61,0.34,3.51,0.015,34
5.89,0.38,1.32,-1.69,0.004,34
5.90,-1.97,-0.72,-3.65,0.015,34
5.91,0.61,-1.47,-1.32,-0.001,34
5.92,-3.33,0.42,0.19,0.025,34
5.93,-1.06,0.34,-1.24,0.004,34
5.94,-1.36,3.52,1.32,0.015,34
5.95,-0.30,-2.53,1.25,0.009,34
5.96,1.36,0.64,0.95,-0.006,34
5.97,0.53,-2.53,0.42,-0.001,34
5.98,-1.82,-1.47,0.12,0.030,34
5.99,0.15,0.49,1.93,0.004,34
6.00,-1.51,1.70,-3.28,0.015,34
6.01,1.74,-0.57,-4.03,-0.001,34
6.02,-1.44,0.64,-0.18,0.009,34
6.03,0.45,-2.46,1.85,-0.001,34
6.04,-0.91,0.95,-3.58,0.009,34
6.05,-0.98,-0.87,-0.56,0.009,34
6.06,-0.91,2.68,4.64,0.015,34
6.07,1.06,-1.10,-0.49,-0.001,34
6.08,-1.36,-0.11,-3.80,0.004,34
6.09,0.08,0.19,-1.01,-0.001,34
6.10,-0.38,0.87,0.12,-0.006,34
6.11,0.30,0.26,3.44,0.015,34
6.12,0.45,-0.11,1.70,0.004,34
6.13,-1.14,-2.16,-3.12,0.015,34
6.14,-0.98,0.95,-4.03,0.004,34
6.15,0.91,-0.72,3.21,-0.006,34
6.16,-3.18,1.10,0.19,0.020,34
6.17,0.91,-1.17,2.53,0.004,34
6.18,-1.29,-1.32,-2.52,0.004,34
6.19,1.51,1.10,3.66,-0.006,34
6.20,0.83,-0.95,-0.86,-0.001,34
6.21,-0.30,0.57,2.91,-0.001,34
6.22,-1.44,-1.63,-3.20,0.015,34
6.23,-1.74,0.87,3.13,0.009,34
6.24,-1.67,-0.72,-2.60,0.009,34
6.25,0.15,1.63,3.44,0.004,34
6.26,-0.38,1.17,-3.20,-0.001,34
6.27,0.53,-0.95,-1.24,-0.017,34
6.28,-1.51,1.17,4.04,0.015,34
6.29,0.15,0.79,0.19,-0.001,34
6.30,-0.98,2.53,1.32,-0.001,34
6.31,-2.27,-0.95,-2.30,0.015,34
6.32,0.83,-2.16,-1.84,0.009,34
6.33,-0.76,-0.26,0.72,0.004,34
6.34,-1.21,-2.16,2.08,0.020,34
6.35,-0.61,3.06,-3.05,0.009,34
6.36,-1.36,-0.19,0.80,0.004,34
6.37,2.65,0.19,0.87,-0.011,34
6.38,-1.67,1.55,1.78,0.020,34
6.39,-0.61,-1.85,-3.05,0.004,34
6.40,-1.89,0.26,2.83,0.025,34
6.41,-0.53,-0.79,-3.05,0.015,34
6.42,0.61,1.25,-0.18,-0.001,34
6.43,0.30,1.85,1.25,-0.006,34
6.44,1.06,0.34,-1.69,-0.011,34
6.45,-0.68,1.85,-1.62,-0.006,34
6.46,-1.06,-0.72,2.08,0.020,34
6.47,-0.76,2.31,2.68,0.004,34
6.48,-0.15,-2.23,-1.54,0.004,34
6.49,-0.91,0.72,-0.11,0.004,34
6.50,1.14,-1.02,-0.26,-0.006,34
6.51,-0.45,1.32,0.80,0.015,34
6.52,-1.67,1.78,-0.03,0.015,34
6.53,-0.68,-1.10,-3.35,-0.001,34
6.54,-0.38,0.79,2.30,0.015,34
6.55,0.38,-0.57,1.17,-0.006,34
6.56,-1.29,-0.04,-1.09,0.020,34
6.57,0.23,-0.42,-4.18,-0.001,34
6.58,1.14,1.78,3.74,-0.006,34
6.59,-0.91,0.57,2.30,-0.001,34
6.60,0.00,0.95,-1.09,0.004,34
6.61,-2.27,-0.79,-2.97,0.015,34
6.62,1.74,-0.79,2.83,-0.006,34
6.63,0.38,-0.79,0.34,-0.001,34
6.64,-0.98,0.19,-0.41,0.009,34
6.65,0.76,-0.72,1.32,-0.001,34
6.66,-1.51,0.49,-0.33,0.009,34
6.67,-0.76,0.11,-1.01,0.015,34
6.68,-0.98,0.04,-2.22,0.009,34
6.69,-1.21,1.17,-0.18,0.015,34
6.70,-0.15,-1.25,-1.01,0.004,34
6.71,-1.21,-0.04,0.27,0.009,34
6.72,-1.29,-1.32,1.55,0.009,34
6.73,-0.30,2.23,0.27,0.009,34
6.74,-1.21,-1.85,-2.75,0.009,34
6.75,0.38,0.26,-0.64,-0.006,34
6.76,-0.61,-0.72,1.32,0.009,34
6.77,-0.15,0.19,-0.18,0.004,34
6.78,-1.89,1.55,-0.03,0.009,34
6.79,-0.38,-0.42,-2.22,0.004,34
6.80,0.08,0.04,1.63,-0.011,34
6.81,0.23,-2.16,-2.45,-0.006,34
6.82,-0.68,1.17,2.15,0.015,34
6.83,-0.38,-1.85,-2.37,-0.006,34
6.84,-1.67,0.79,-0.18,0.004,34
6.85,0.68,-1.40,-2.37,-0.001,34
6.86,0.08,2.91,2.91,0.009,34
6.87,0.53,1.25,0.65,0.004,34
6.88,-0.38,-3.14,-3.05,0.004,34
6.89,-0.15,1.25,-0.49,-0.006,34
6.90,0.15,-0.34,2.53,0.004,34
6.91,-1.21,1.55,2.38,0.020,34
6.92,-0.38,0.04,-3.73,0.004,34
6.93,-0.68,-1.70,1.32,-0.001,34
6.94,0.98,0.79,-0.11,-0.017,34
6.95,-2.04,0.34,1.40,0.009,34
6.96,0.00,1.40,0.12,0.004,34
6.97,-1.29,-1.78,-0.49,-0.001,34
6.98,-0.53,0.42,-0.71,0.009,34
6.99,1.06,-0.19,0.42,-0.001,34
7.00,-3.18,-0.34,5.10,0.015,34
7.01,1.29,-1.02,-3.43,-0.017,34
7.02,-1.36,2.31,0.49,0.009,34
7.03,-1.51,-1.63,-0.71,-0.001,34
7.04,0.08,2.68,4.11,0.004,34
7.05,-0.83,-2.46,-3.65,0.004,34
7.06,0.76,0.42,4.11,-0.006,34
7.07,-0.30,-0.11,-0.03,0.004,34
7.08,-1.51,-0.42,-0.26,0.004,34
7.09,0.91,0.57,1.02,-0.006,34
7.10,0.00,0.19,1.93,-0.006,34
7.11,0.61,-0.95,-0.33,0.004,34
7.12,-0.23,0.04,-0.26,-0.001,34
7.13,-0.30,-1.40,1.40,0.009,34
7.14,-0.91,-2.00,-0.64,0.004,34
7.15,-0.15,1.70,0.34,0.025,34
7.16,-1.89,-0.49,-2.30,0.009,34
7.17,1.14,0.26,0.87,-0.001,34
7.18,-2.27,1.10,3.29,0.020,34
7.19,1.67,-2.99,-0.64,-0.017,34
7.20,-2.27,1.85,-3.88,0.015,34
7.21,-0.30,0.64,-2.14,0.004,34
7.22,-1.21,0.87,4.19,0.015,34
7.23,-1.97,-1.02,0.19,0.020,34
7.24,-1.44,-1.02,-6.29,0.009,34
7.25,-0.53,1.55,1.17,0.004,34
7.26,-0.23,-1.17,-0.64,0.009,34
7.27,-1.21,0.26,5.62,0.009,34
7.28,-2.73,-2.84,-4.41,0.025,34
7.29,-1.82,1.10,-1.62,0.004,34
7.30,-1.06,2.91,-4.03,0.015,34
7.31,0.00,-0.34,3.59,-0.001,34
7.32,0.00,-1.25,0.49,-0.006,34
7.33,0.30,-1.02,0.49,-0.001,34
7.34,-0.91,-1.47,-1.92,0.015,34
7.35,-1.36,2.61,2.30,0.015,34
7.36,-2.20,-2.23,-3.43,0.009,34
7.37,0.00,1.47,-1.16,0.020,34
7.38,0.15,-1.17,-1.09,-0.006,34
7.39,-2.42,0.79,2.61,0.020,34
7.40,2.27,-0.49,1.78,-0.027,34
7.41,-1.36,1.63,0.80,0.004,34
7.42,1.97,-2.53,1.32,-0.001,34
7.43,-0.23,0.26,0.65,-0.006,34
7.44,1.36,-1.78,-0.41,-0.001,34
7.45,-4.01,1.93,0.04,0.025,34
7.46,1.29,-1.78,0.65,-0.011,34
7.47,-1.06,1.55,-0.86,0.015,34
7.48,-0.53,-0.34,-3.88,0.004,34
7.49,-0.08,2.00,0.72,0.015,34
7.50,-1.74,-0.49,2.53,0.020,34
7.51,-0.38,-2.08,0.80,0.004,34
7.52,-1.59,0.87,-0.03,0.004,34
7.53,-0.76,-2.23,-2.22,-0.011,34
7.54,-0.30,3.06,2.61,-0.001,34
7.55,0.08,-1.17,-0.56,-0.001,34
7.56,-1.29,0.57,-2.22,0.015,34
7.57,-0.68,-1.10,-1.62,0.009,34
7.58,-1.97,2.61,3.89,0.020,34
7.59,-1.06,-1.70,-2.07,-0.001,34
7.60,-2.04,0.34,0.72,0.009,34
7.61,1.14,-1.40,-0.56,-0.006,34
7.62,0.76,1.17,-0.26,0.004,34
7.63,-1.29,-1.47,0.65,0.009,34
7.64,0.83,2.61,0.34,0.009,34
7.65,-0.98,-1.63,-1.01,0.015,34
7.66,-0.15,2.61,-0.03,0.004,34
7.67,-0.68,-2.99,0.80,-0.001,34
7.68,0.98,0.11,0.42,0.004,34
7.69,-1.21,0.42,3.44,0.015,34
7.70,0.08,0.64,0.19,-0.006,34
7.71,-1.29,1.63,-0.49,0.015,34
7.72,-0.83,-2.00,-1.84,0.015,34
7.73,0.61,2.16,4.42,-0.001,34
7.74,-0.68,-1.02,-6.52,0.009,34
7.75,-0.45,2.76,3.36,0.009,34
7.76,-2.04,-0.34,-1.62,-0.001,34
7.77,-1.06,-0.64,1.02,0.025,34
7.78,-0.23,1.93,-1.47,0.009,34
7.79,-1.82,-0.79,0.95,0.015,34
7.80,2.04,0.87,0.49,-0.006,34
7.81,-2.04,-0.79,-1.24,0.025,34
7.82,-0.08,-0.79,1.02,0.020,34
7.83,-1.06,1.40,-0.41,0.020,34
7.84,-0.91,0.34,-1.69,0.004,34
7.85,1.67,1.93,-0.86,-0.017,34
7.86,-0.23,1.25,0.04,0.009,34
7.87,0.45,-0.11,-1.16,0.004,34
7.88,-1.21,0.72,0.34,0.009,34
7.89,-0.08,-0.79,-0.56,-0.001,34
7.90,-1.21,1.55,1.10,0.004,34
7.91,1.59,-0.26,-3.43,-0.017,34
7.92,-1.44,0.34,3.36,0.015,34
7.93,0.38,-1.02,-2.82,0.004,34
7.94,0.68,-0.19,2.00,0.004,34
7.95,-0.23,0.34,0.80,-0.001,34
7.96,-2.04,0.04,0.95,0.020,34
7.97,-0.08,0.57,-4.48,-0.006,34
7.98,-0.53,-1.85,-2.07,-0.001,34
7.99,0.98,0.64,3.06,-0.017,34
8.00,-2.95,0.34,-1.09,0.025,34
8.01,-0.23,0.04,0.12,0.004,34
8.02,-2.88,-1.85,-0.79,0.009,34
8.03,-2.27,-1.25,0.12,0.020,34
8.04,1.51,-1.25,0.65,-0.011,34
8.05,-0.91,-0.04,1.78,0.009,34
8.06,0.00,-0.04,-3.65,-0.001,34
8.07,-1.51,0.26,1.17,0.025,34
8.08,0.30,0.72,3.21,-0.001,34
8.09,-1.44,-0.72,-0.41,0.004,34
8.10,-0.53,-1.17,3.21,-0.006,34
8.11,0.23,0.95,0.12,-0.001,34
8.12,-1.67,-0.57,-2.52,0.015,34
8.13,1.21,1.85,4.94,-0.001,34
