Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
19.11,0.14,-0.20,-0.26,-0.007,36
19.12,0.07,-0.20,-0.64,0.014,36
19.13,-0.30,0.41,-0.87,0.014,36
19.14,-0.59,-0.20,0.34,0.009,36
19.15,-0.82,-0.43,-0.94,0.014,36
19.16,-0.15,-0.12,-0.04,0.003,36
19.17,0.00,-0.96,0.41,0.014,36
19.18,0.29,-0.96,-0.94,0.003,36
19.19,0.59,-0.05,-0.41,-0.007,36
19.20,0.88,-0.43,-0.41,-0.002,36
19.21,1.32,-0.80,0.04,-0.018,36
19.22,1.40,-0.65,-1.55,-0.002,36
19.23,1.99,-0.96,1.70,-0.007,36
19.24,1.03,0.33,0.26,-0.013,36
19.25,0.00,0.79,1.24,0.014,36
19.26,-0.23,-0.20,1.77,0.009,36
19.27,0.36,-0.35,0.64,0.003,36
19.28,0.44,0.03,0.94,0.009,36
19.29,0.81,-0.35,1.02,0.003,36
19.30,1.10,0.48,-0.49,-0.002,36
19.31,0.88,0.71,-1.32,-0.002,36
19.32,0.36,-1.41,0.11,-0.002,36
19.33,1.10,0.03,1.24,-0.002,36
19.34,0.66,0.86,-0.79,0.003,36
19.35,0.07,-1.94,1.17,-0.007,36
19.36,0.29,0.33,0.19,-0.002,36
19.37,0.00,0.86,-0.41,0.014,36
19.38,0.22,-1.56,0.19,0.009,36
19.39,0.14,-0.43,-1.09,0.014,36
19.40,0.44,-0.05,-0.19,-0.002,36
19.41,0.00,-0.50,-0.64,-0.007,36
19.42,0.22,0.33,-0.19,0.003,36
19.43,0.36,-0.88,0.41,-0.007,36
19.44,-0.45,-0.80,-1.09,0.009,36
19.45,-0.67,1.16,-0.41,0.031,36
19.46,-0.89,-0.20,-0.19,0.009,36
19.47,-0.74,-1.18,0.11,-0.007,36
19.48,0.22,0.48,-1.24,-0.007,36
19.49,0.29,-0.12,-0.49,0.009,36
19.50,0.22,0.10,0.41,0.003,36
19.51,0.00,0.33,0.26,0.003,36
19.52,-0.37,-0.80,0.04,-0.002,36
19.53,0.22,-0.50,-0.34,-0.002,36
19.54,-0.15,0.48,-1.47,0.009,36
19.55,-0.67,-0.50,-0.72,0.003,36
19.56,-0.23,-1.26,0.87,0.009,36
19.57,-0.15,0.03,-0.34,-0.007,36
19.58,-0.23,-0.50,-0.19,-0.002,36
19.59,0.00,-0.80,-0.41,-0.002,36
19.60,0.14,-0.05,-0.34,0.009,36
19.61,-0.08,-0.58,-0.26,-0.002,36
19.62,0.36,0.10,-1.17,-0.002,36
19.63,0.51,0.41,-0.57,0.009,36
19.64,0.14,-0.05,0.04,0.003,36
19.65,0.14,0.33,0.11,0.009,36
19.66,0.14,-0.43,-0.64,-0.002,36
19.67,0.44,-1.49,0.64,0.009,36
19.68,0.22,-0.96,-0.57,-0.007,36
19.69,0.51,-1.41,0.49,-0.007,36
19.70,0.07,-2.17,0.19,-0.002,36
19.71,0.07,-1.11,-0.64,0.003,36
19.72,0.14,0.03,-1.24,-0.007,36
19.73,0.07,-0.05,-0.49,0.003,36
19.74,0.29,0.56,1.09,-0.007,36
19.75,0.07,0.03,0.19,-0.007,36
19.76,0.44,-0.05,1.17,0.009,36
19.77,0.51,0.56,-0.79,-0.002,36
19.78,0.22,-1.86,0.57,0.009,36
19.79,0.00,-1.26,0.26,-0.002,36
19.80,0.59,-0.12,0.72,0.009,36
19.81,0.14,0.86,0.79,0.003,36
19.82,-0.08,2.60,1.47,0.014,36
19.83,-0.59,-0.27,1.55,-0.002,36
19.84,-0.74,-2.02,3.28,0.020,36
19.85,-0.15,0.56,1.09,-0.002,36
19.86,1.25,-0.35,-2.22,-0.013,36
19.87,0.44,-1.18,-0.11,0.003,36
19.88,1.03,0.94,0.26,-0.007,36
19.89,0.59,-1.26,0.04,-0.002,36
19.90,-1.18,-2.62,-1.17,0.009,36
19.91,-0.30,0.18,0.41,-0.002,36
19.92,0.00,0.63,0.94,-0.002,36
19.93,-0.96,-0.88,-0.04,0.009,36
19.94,-0.67,0.10,0.87,0.020,36
19.95,-0.59,-0.43,-1.70,-0.002,36
19.96,-0.45,-0.50,-0.04,0.014,36
19.97,0.73,1.24,0.34,-0.007,36
19.98,0.95,-0.65,-0.94,0.003,36
19.99,0.51,-2.02,0.26,-0.002,36
20.00,0.36,-0.58,-0.19,0.009,36
20.01,-0.30,-0.27,-0.04,0.009,36
20.02,-0.45,0.26,0.64,0.009,36
20.03,-0.30,-0.05,-0.87,-0.002,36
20.04,0.29,-0.88,-0.04,-0.002,36
20.05,0.66,-0.58,-0.79,-0.007,36
20.06,0.95,0.18,-0.57,0.009,36
20.07,0.66,-0.80,0.41,-0.002,36
20.08,0.44,-1.11,0.79,0.003,36
20.09,0.59,0.03,-1.85,-0.013,36
20.10,0.00,-0.27,-0.79,0.003,36
20.11,0.14,0.18,-0.49,0.009,36
20.12,0.29,-0.43,0.26,-0.002,36
20.13,0.14,-0.80,0.64,-0.007,36
20.14,-0.08,-0.05,-0.41,0.014,36
20.15,0.51,-1.26,-0.11,-0.002,36
20.16,0.81,-0.50,-0.64,0.003,36
20.17,0.22,-0.58,-2.30,-0.002,36
20.18,0.95,-2.02,-1.17,-0.002,36
20.19,0.36,-0.20,-0.49,0.009,36
20.20,0.14,0.41,0.34,-0.007,36
20.21,-0.23,0.26,0.49,0.009,36
20.22,0.36,0.26,0.26,-0.013,36
20.23,-0.30,-2.92,1.24,0.020,36
20.24,-1.33,-2.77,-0.34,0.014,36
20.25,0.07,2.15,-0.34,-0.007,36
20.26,0.07,-0.43,0.94,0.003,36
20.27,-0.89,-3.15,-2.22,0.003,36
20.28,0.81,2.07,-1.55,-0.002,36
20.29,1.03,2.45,-1.55,-0.002,36
20.30,-0.15,-1.26,1.85,-0.002,36
20.31,-0.30,0.79,1.02,0.009,36
20.32,0.00,-0.05,-0.87,0.003,36
20.33,-0.59,-1.11,1.24,0.003,36
20.34,-0.15,0.94,0.79,0.014,36
20.35,0.07,-1.41,0.26,0.025,36
20.36,0.29,-1.33,1.24,-0.002,36
20.37,0.95,-0.27,1.39,0.009,36
20.38,1.10,-0.35,-0.19,0.009,36
20.39,0.51,0.26,-1.02,-0.013,36
20.40,0.88,0.94,1.02,-0.002,36
20.41,0.36,0.10,0.57,0.014,36
20.42,0.14,-1.11,0.87,0.003,36
20.43,0.07,0.63,0.94,0.009,36
20.44,0.88,0.18,0.94,-0.002,36
20.45,0.44,-0.80,-0.26,-0.002,36
20.46,0.14,-0.43,-1.17,0.009,36
20.47,0.51,-0.65,-0.87,0.009,36
20.48,0.66,-0.35,-0.72,0.003,36
20.49,0.88,-0.05,1.09,-0.013,36
20.50,0.22,-0.96,0.26,-0.002,36
20.51,0.59,-0.73,-0.79,-0.002,36
20.52,0.73,0.86,0.41,0.020,36
20.53,0.36,0.41,-0.49,-0.002,36
20.54,0.66,-0.96,0.11,0.003,36
20.55,1.10,-1.71,0.26,-0.007,36
20.56,1.40,-0.50,-1.55,-0.007,36
20.57,1.69,0.41,0.19,-0.002,36
20.58,1.03,-0.05,-1.70,0.003,36
20.59,-0.23,-0.80,-1.62,0.003,36
20.60,-0.37,-0.35,0.04,0.020,36
20.61,0.00,0.10,0.41,0.009,36
20.62,-0.89,-0.58,-1.17,0.020,36
20.63,-0.15,-0.80,0.72,-0.002,36
20.64,0.36,-0.96,-0.72,0.003,36
20.65,0.51,-0.80,-0.72,0.003,36
20.66,0.66,-0.27,-1.70,0.014,36
20.67,0.59,-0.12,-0.19,-0.002,36
20.68,0.29,-0.58,-0.79,-0.002,36
20.69,-0.37,-0.96,-0.49,-0.007,36
20.70,-0.15,0.63,1.47,-0.002,36
20.71,0.22,-0.58,0.26,0.003,36
20.72,-0.52,-0.96,0.26,0.009,36
20.73,0.44,0.94,-0.26,0.003,36
20.74,0.95,-0.80,0.87,-0.002,36
20.75,0.22,-0.80,0.49,0.009,36
20.76,0.88,0.33,0.41,-0.013,36
20.77,0.73,-0.27,0.94,0.003,36
20.78,0.00,-0.96,0.04,0.003,36
20.79,-0.37,0.10,0.19,-0.007,36
20.80,0.29,0.71,0.57,-0.007,36
20.81,0.07,-0.96,0.11,0.003,36
20.82,0.07,-0.35,0.04,0.003,36
20.83,0.22,0.18,-0.19,0.003,36
20.84,-0.59,-1.56,0.41,0.014,36
20.85,0.51,-0.58,1.92,0.014,36
20.86,0.95,0.56,-1.09,0.003,36
20.87,0.81,-0.73,-0.57,0.009,36
20.88,0.59,0.18,-0.11,0.003,36
20.89,0.66,0.18,-0.94,0.003,36
20.90,0.44,-0.43,1.02,-0.018,36
20.91,0.51,0.26,0.79,0.009,36
20.92,-0.15,-0.65,0.19,0.020,36
20.93,0.22,-1.03,-0.49,0.014,36
20.94,0.81,-0.12,-0.19,-0.013,36
20.95,0.29,-0.43,-0.57,-0.002,36
20.96,0.59,-0.50,0.41,-0.002,36
20.97,0.51,1.01,-1.09,-0.002,36
20.98,0.07,-0.58,-0.26,0.003,36
20.99,-0.15,-0.88,0.11,0.003,36
21.00,-0.45,0.63,-1.17,0.009,36
21.01,-0.89,-0.65,0.04,0.014,36
21.02,-0.82,-0.43,-0.72,0.003,36
21.03,0.22,-0.35,-0.19,0.003,36
21.04,0.73,-0.73,-1.09,-0.002,36
21.05,0.73,-0.50,-0.57,0.003,36
21.06,0.66,-0.96,0.72,-0.002,36
21.07,0.81,-0.05,-1.17,0.009,36
21.08,0.59,0.03,-0.34,-0.002,36
21.09,0.44,-1.26,-0.41,0.003,36
21.10,0.36,-0.88,-0.79,-0.002,36
21.11,0.00,0.26,-1.32,-0.002,36
21.12,1.03,-1.11,1.02,0.003,36
21.13,0.59,-0.73,0.72,-0.002,36
21.14,0.66,0.03,-0.64,0.014,36
21.15,0.95,-0.88,0.49,-0.007,36
21.16,0.36,-0.20,0.11,-0.007,36
21.17,1.10,-0.35,-0.26,-0.013,36
21.18,0.51,-2.32,0.41,0.014,36
21.19,-0.15,0.48,-0.64,-0.007,36
21.20,0.51,0.48,-0.57,-0.007,36
21.21,-0.67,-1.33,1.55,-0.002,36
21.22,-0.23,2.15,0.49,0.003,36
21.23,0.73,0.56,0.04,0.014,36
21.24,0.81,-2.09,1.32,-0.002,36
21.25,0.95,0.48,0.87,-0.018,36
21.26,1.18,0.10,0.57,-0.002,36
21.27,0.88,-0.88,-0.04,-0.007,36
21.28,1.03,-0.12,0.94,0.003,36
21.29,0.44,0.18,-0.64,-0.007,36
21.30,0.59,-0.27,0.64,0.003,36
21.31,0.59,-0.43,-0.04,0.014,36
21.32,0.36,0.10,0.64,0.003,36
21.33,0.07,-0.05,-0.04,0.009,36
21.34,0.59,-0.96,0.57,0.009,36
21.35,0.66,-0.20,-0.04,-0.002,36
21.36,0.66,-0.80,-1.17,-0.002,36
21.37,0.22,-0.35,0.87,0.014,36
21.38,0.44,1.39,-0.57,0.009,36
21.39,0.66,-0.88,0.72,-0.002,36
21.40,-0.15,-0.80,0.64,0.003,36
21.41,0.14,0.71,-0.11,0.014,36
21.42,-0.15,0.18,-0.49,0.014,36
21.43,-0.67,0.56,-0.72,0.009,36
21.44,-0.52,0.41,-0.11,0.009,36
21.45,0.59,-0.35,-0.34,0.003,36
21.46,-0.08,-0.35,-0.04,-0.002,36
21.47,0.51,-0.20,0.26,0.003,36
21.48,1.32,-0.20,0.41,-0.013,36
21.49,0.51,-0.35,-0.11,-0.002,36
21.50,0.22,-0.43,-1.55,-0.018,36
21.51,0.29,-0.05,-0.41,-0.002,36
21.52,0.22,0.79,-0.11,-0.002,36
21.53,-0.08,-0.12,0.41,-0.002,36
21.54,-0.30,-0.20,0.34,0.009,36
21.55,0.88,-0.58,1.24,-0.007,36
21.56,0.73,-0.88,-0.49,0.003,36
21.57,0.44,0.10,-0.41,0.009,36
21.58,0.59,0.03,-0.94,0.003,36
21.59,0.14,-1.11,-0.49,-0.013,36
21.60,-0.23,0.94,0.04,0.014,36
21.61,0.73,0.10,-0.11,0.003,36
21.62,0.22,-2.02,0.26,-0.002,36
21.63,0.36,-0.05,0.04,-0.002,36
21.64,1.10,0.26,-0.41,-0.013,36
21.65,0.59,-0.50,-0.57,0.003,36
21.66,0.59,-1.26,-0.26,0.009,36
21.67,0.73,-0.05,0.19,0.009,36
21.68,0.81,1.24,0.26,0.014,36
21.69,0.66,-0.88,0.11,-0.002,36
21.70,0.36,-1.18,1.09,-0.002,36
21.71,0.81,1.01,-0.57,0.003,36
21.72,0.73,-0.27,-0.41,-0.007,36
21.73,0.36,-0.73,-0.11,0.003,36
21.74,0.66,0.71,0.49,-0.007,36
21.75,0.29,-0.43,-0.72,0.014,36
21.76,0.44,-0.27,0.19,0.014,36
21.77,0.95,0.03,-0.49,0.014,36
21.78,0.59,-1.94,0.57,-0.002,36
21.79,0.44,0.18,-0.26,0.014,36
21.80,0.95,-0.50,-0.34,-0.013,36
21.81,-0.37,-1.86,-0.49,0.009,36
21.82,0.51,0.56,-1.09,0.009,36
21.83,0.66,0.10,-1.32,-0.007,36
21.84,0.29,-0.65,-0.19,-0.002,36
21.85,0.73,-0.20,-0.87,-0.002,36
21.86,0.51,-0.96,-0.64,-0.007,36
21.87,0.14,-0.50,-0.11,-0.007,36
21.88,0.73,0.63,-0.04,-0.002,36
21.89,0.73,0.18,-0.49,-0.002,36
21.90,0.14,-0.27,-0.79,0.003,36
21.91,-0.08,-0.88,-0.64,-0.007,36
21.92,-0.45,-0.43,0.19,0.009,36
21.93,-0.30,0.63,-0.41,0.003,36
21.94,0.07,-0.20,-0.41,0.003,36
21.95,0.73,0.41,1.09,0.009,36
21.96,0.95,0.48,0.11,-0.013,36
21.97,0.14,-1.11,-0.19,-0.002,36
21.98,0.22,0.48,-0.41,-0.002,36
21.99,0.59,0.18,0.94,-0.002,36
22.00,-0.23,-0.43,0.49,-0.007,36
22.01,-0.15,0.56,-0.26,-0.002,36
22.02,0.00,0.56,0.41,0.014,36
22.03,0.29,0.26,0.34,0.003,36
22.04,1.03,0.10,0.57,-0.002,36
22.05,0.66,0.03,0.64,-0.002,36
22.06,0.73,0.71,0.57,-0.002,36
22.07,0.81,-0.05,0.41,-0.007,36
22.08,0.73,-0.80,1.24,-0.007,36
22.09,1.32,1.01,1.85,-0.007,36
22.10,0.51,0.48,0.19,-0.002,36
22.11,-0.37,-0.50,0.57,0.014,36
22.12,0.59,0.48,0.72,0.003,36
22.13,1.32,0.18,1.39,-0.007,36
22.14,0.88,-0.35,0.49,-0.002,36
22.15,0.81,-0.05,0.57,-0.007,36
22.16,1.03,0.56,0.49,-0.007,36
22.17,0.81,0.33,0.04,0.014,36
22.18,0.07,-0.20,-0.26,0.009,36
22.19,0.88,0.03,0.04,0.003,36
22.20,0.51,-0.05,-0.04,0.009,36
22.21,-0.15,-0.05,0.26,0.009,36
22.22,0.29,0.33,0.57,0.025,36
22.23,0.29,0.03,-0.57,0.003,36
22.24,0.22,-0.35,-0.94,0.003,36
22.25,0.36,0.86,0.11,0.014,36
22.26,0.66,1.39,0.49,0.009,36
22.27,-0.37,-0.80,-0.19,0.009,36
22.28,-0.15,-1.79,1.17,0.003,36
22.29,0.22,-0.12,-0.49,0.009,36
22.30,0.14,0.26,-1.09,-0.002,36
22.31,-0.23,-0.43,-0.26,0.009,36
22.32,-0.52,0.41,-0.57,0.014,36
22.33,0.00,1.39,0.19,0.014,36
22.34,-0.15,-0.05,0.04,0.014,36
22.35,-0.59,-1.49,0.11,-0.002,36
22.36,0.07,0.10,-0.04,0.003,36
22.37,-0.08,0.03,-0.79,0.014,36
22.38,-0.59,-1.11,-0.49,0.003,36
22.39,-0.45,0.10,-1.02,0.009,36
22.40,-0.37,0.26,-0.64,0.003,36
22.41,-0.15,-0.88,0.94,0.014,36
22.42,0.07,-0.20,-0.57,-0.002,36
22.43,0.44,-0.35,-0.04,-0.007,36
22.44,0.14,-0.27,-0.41,0.014,36
22.45,0.51,-0.65,-0.34,0.014,36
22.46,0.73,-1.41,-0.19,0.003,36
22.47,0.59,-0.65,-0.64,0.003,36
22.48,0.66,0.03,0.79,-0.007,36
22.49,0.29,-0.65,0.41,0.003,36
22.50,-0.23,-0.35,-0.11,0.009,36
22.51,-0.15,-0.05,-0.64,0.020,36
22.52,-0.23,-0.35,0.04,0.009,36
22.53,0.44,-0.05,0.79,0.003,36
22.54,0.44,-0.80,-0.79,-0.002,36
22.55,0.07,-0.65,-0.41,0.003,36
22.56,1.40,-0.12,-0.26,-0.018,36
22.57,0.88,-1.18,-0.26,-0.013,36
22.58,-0.08,-0.73,-1.17,-0.002,36
22.59,0.66,-0.05,0.41,-0.002,36
22.60,0.44,0.56,-0.26,0.003,36
22.61,0.29,0.10,0.11,0.003,36
22.62,0.36,-0.96,0.79,-0.002,36
22.63,0.07,0.86,-0.34,-0.007,36
22.64,0.07,-0.58,0.34,-0.002,36
22.65,-0.37,-1.94,0.41,0.009,36
22.66,0.22,0.63,-0.87,0.003,36
22.67,1.47,0.18,0.19,-0.007,36
22.68,1.25,-1.33,0.41,0.003,36
22.69,0.95,0.56,0.49,-0.002,36
22.70,1.18,0.33,0.11,-0.002,36
22.71,0.22,-0.73,0.72,0.003,36
22.72,-0.15,0.94,0.11,0.009,36
22.73,0.14,-0.80,-0.34,0.014,36
22.74,-0.52,-0.73,0.49,0.020,36
22.75,-0.08,1.16,0.57,-0.002,36
22.76,-0.37,-0.20,0.72,0.020,36
22.77,-0.37,0.48,0.34,0.009,36
22.78,0.29,0.26,0.41,0.003,36
22.79,1.10,-0.88,0.64,-0.002,36
22.80,1.10,0.63,0.41,-0.002,36
22.81,0.14,1.09,0.64,-0.002,36
22.82,0.36,1.32,0.19,-0.002,36
22.83,1.25,-0.12,1.47,-0.002,36
22.84,0.73,-0.65,2.30,0.003,36
22.85,1.25,0.41,-0.94,0.003,36
22.86,-0.59,0.03,0.04,-0.002,36
22.87,-1.63,0.71,0.49,0.014,36
22.88,-0.30,0.18,0.72,0.009,36
22.89,-0.23,-0.65,-0.64,0.003,36
22.90,0.00,-0.35,0.11,0.009,36
22.91,0.73,0.18,0.34,0.003,36
22.92,-1.18,1.39,-0.41,0.014,36
22.93,-1.04,-0.27,0.79,0.014,36
22.94,-0.08,-1.03,1.17,-0.007,36
22.95,-0.15,1.47,-1.85,0.014,36
22.96,-0.37,0.56,-0.72,0.009,36
22.97,-1.26,-0.43,-0.26,0.014,36
22.98,-1.18,0.56,-0.94,0.014,36
22.99,-0.74,-0.88,-0.19,0.014,36
23.00,-0.45,-0.73,-1.02,-0.002,36
23.01,0.44,-0.12,-2.15,-0.002,36
23.02,0.22,-2.32,0.26,0.003,36
23.03,-0.23,-0.88,-1.24,0.009,36
23.04,0.00,0.18,-1.77,0.003,36
23.05,0.14,-1.49,-1.17,-0.002,36
23.06,0.07,0.03,-1.70,-0.002,36
23.07,0.51,0.41,-0.57,0.003,36
23.08,-0.45,-1.26,-1.09,0.009,36
23.09,-0.45,-0.27,-1.09,0.009,36
23.10,0.14,-0.35,-0.11,-0.007,36
23.11,0.29,-0.96,-0.94,-0.002,36
23.12,0.29,-0.43,-1.17,-0.002,36
23.13,0.95,-0.96,0.41,-0.007,36
23.14,0.95,0.56,-0.72,0.003,36
23.15,0.59,-0.20,0.19,0.009,36
23.16,0.07,-2.32,0.41,-0.002,36
23.17,0.59,-0.05,0.57,-0.002,36
23.18,0.44,1.01,-1.55,0.003,36
23.19,1.54,-0.05,1.47,-0.002,36
23.20,1.99,-0.65,0.87,-0.018,36
23.21,0.73,-0.88,-1.17,0.003,36
23.22,0.88,-0.88,0.87,0.009,36
23.23,1.18,-0.20,-0.11,-0.018,36
23.24,0.73,-0.65,0.72,0.003,36
23.25,0.00,-1.26,0.87,0.003,36
23.26,-0.15,0.03,0.04,0.009,36
23.27,0.14,1.39,0.26,-0.002,36
23.28,0.07,0.26,0.72,-0.002,36
23.29,-0.08,-0.12,0.49,0.003,36
23.30,-0.37,-0.05,0.19,0.014,36
23.31,0.07,0.03,1.09,0.014,36
23.32,0.51,-0.05,0.19,0.003,36
23.33,-0.23,-1.33,0.57,0.009,36
23.34,-0.45,-0.96,0.11,0.014,36
23.35,0.00,0.33,-0.19,0.009,36
23.36,-0.67,0.18,0.87,0.009,36
23.37,-0.15,0.26,0.57,0.003,36
23.38,0.07,0.48,-0.04,-0.002,36
23.39,-0.15,0.48,0.19,0.003,36
23.40,-0.30,1.01,0.79,0.003,36
23.41,-0.15,1.16,-0.11,-0.002,36
23.42,-0.30,0.71,-0.26,0.009,36
23.43,-0.30,-0.20,-0.72,-0.007,36
23.44,-0.15,-0.80,-0.26,-0.007,36
23.45,-0.82,0.41,-1.17,0.014,36
23.46,-0.96,0.10,0.57,0.014,36
23.47,-0.59,-0.35,0.41,-0.007,36
23.48,0.00,0.71,-0.49,0.009,36
23.49,0.51,0.41,-0.87,0.003,36
23.50,0.88,0.18,1.32,0.009,36
23.51,0.22,0.41,0.57,-0.002,36
23.52,0.00,0.26,0.04,0.009,36
23.53,0.73,-0.65,1.24,0.003,36
23.54,0.36,-0.35,-2.53,-0.002,36
"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.00,-0.47,0.42,0.75,0.000
0.01,0.12,-0.34,0.82,-0.011
0.02,0.42,1.17,0.60,-0.005
0.03,0.71,-0.34,1.13,-0.005
0.04,1.01,-1.63,1.73,0.000
0.05,-0.02,-0.11,-0.76,0.011
0.06,-0.61,0.64,0.22,0.011
0.07,0.35,1.32,-0.16,0.000
0.08,0.49,1.10,-0.83,0.011
0.09,0.94,0.72,1.43,0.005
0.10,2.04,-0.26,2.56,0.000
0.11,1.38,0.26,0.30,-0.005
0.12,0.12,1.32,-0.91,0.011
0.13,-0.24,-1.32,1.88,-0.005
0.14,0.35,-1.32,0.60,0.011
0.15,1.45,2.31,-0.98,-0.005
0.16,1.08,-0.57,1.35,0.000
0.17,-0.02,-2.01,1.96,0.000
0.18,0.20,1.70,0.67,-0.005
0.19,-0.61,-0.42,-0.31,0.005
0.20,-0.24,-0.04,1.28,0.000
0.21,1.08,2.91,0.15,0.005
0.22,1.89,0.42,-0.76,-0.016
0.23,1.45,-0.26,-0.08,-0.011
0.24,1.30,0.57,0.37,-0.022
0.25,0.27,0.04,-0.16,0.000
0.26,-0.91,0.57,0.00,0.011
0.27,-0.69,-0.11,1.13,0.000
0.28,0.12,-0.87,0.07,0.000
0.29,-0.47,0.72,-0.76,-0.005
0.30,0.86,-0.49,0.22,-0.005
0.31,1.45,-0.49,0.45,-0.011
0.32,1.82,0.49,-0.53,-0.005
0.33,1.30,-1.25,-1.21,0.016
0.34,0.57,-0.19,-1.44,-0.005
0.35,0.35,0.95,-0.46,0.022
0.36,0.27,-0.49,1.28,0.005
0.37,0.35,0.11,0.00,0.000
0.38,0.64,-0.11,-0.16,0.000
0.39,0.71,-0.72,0.22,-0.005
0.40,0.42,0.34,0.22,0.011
0.41,-0.02,-0.19,-0.83,0.011
0.42,-0.10,-1.55,-0.31,-0.005
0.43,0.27,-0.04,-0.53,0.000
0.44,1.08,0.79,-1.06,-0.011
0.45,0.49,-0.49,0.07,-0.011
0.46,-0.02,-0.49,0.45,0.011
0.47,-0.02,0.42,-0.23,0.011
0.48,-0.39,0.57,0.22,0.011
0.49,0.35,-0.95,-0.31,0.000
0.50,0.86,-2.08,0.07,0.005
0.51,1.53,0.57,-0.61,-0.005
0.52,1.53,1.93,0.07,-0.005
0.53,0.27,-0.95,0.45,-0.005
0.54,-0.32,-1.85,0.07,0.000
0.55,0.64,1.02,0.37,-0.011
0.56,0.49,0.64,-0.38,0.000
0.57,0.79,-1.10,-0.31,-0.005
0.58,0.64,-0.34,1.80,-0.005
0.59,0.27,1.10,0.30,-0.005
0.60,-0.54,0.19,0.30,0.011
0.61,-0.98,-0.26,-0.31,0.011
0.62,0.35,0.42,-0.53,-0.016
0.63,-0.32,-0.34,0.75,0.005
0.64,-0.17,-0.49,0.00,0.005
0.65,1.16,0.72,-1.06,0.000
0.66,1.08,-0.26,0.75,-0.005
0.67,0.94,-0.49,0.98,0.005
0.68,1.75,0.57,0.00,0.000
0.69,0.05,-0.64,-1.29,0.005
0.70,-0.32,-0.26,-0.23,0.005
0.71,0.86,1.02,-0.53,-0.005
0.72,0.05,-0.04,-0.16,0.005
0.73,0.12,0.42,0.60,-0.011
0.74,0.27,0.49,0.45,0.005
0.75,0.71,-0.42,0.37,-0.011
0.76,1.60,-0.79,0.07,-0.016
0.77,0.05,-0.64,-0.46,-0.011
0.78,1.01,0.04,0.75,0.000
0.79,0.94,0.87,0.60,-0.011
0.80,1.75,0.95,-0.76,0.000
0.81,1.08,-1.63,-0.68,0.011
0.82,-0.47,-2.01,0.30,0.005
0.83,-0.61,2.46,-1.74,0.027
0.84,-0.17,1.25,1.05,0.011
0.85,0.94,-1.40,1.28,-0.011
0.86,2.63,0.49,1.13,-0.005
0.87,2.19,0.64,0.07,-0.022
0.88,1.53,-0.64,0.37,0.005
0.89,0.49,0.04,0.52,0.000
0.90,0.42,0.87,-0.16,0.000
0.91,-0.17,-0.79,-0.83,0.011
0.92,-0.24,-0.26,-0.23,0.016
0.93,0.71,2.31,-0.76,0.000
0.94,0.20,0.95,0.75,0.011
0.95,-1.20,-1.48,1.35,0.022
0.96,0.27,-0.04,0.52,0.005
0.97,0.79,-0.11,-0.68,0.005
0.98,1.01,-1.32,0.82,0.005
0.99,1.75,-0.11,-0.16,0.000
1.00,1.38,0.64,-1.51,0.000
1.01,0.05,-0.11,0.30,0.011
1.02,-0.02,0.49,0.45,0.005
1.03,-1.35,1.17,-1.06,0.011
1.04,-0.47,0.04,0.00,0.011
1.05,1.38,-0.34,0.82,0.000
1.06,-0.02,0.04,0.00,0.000
1.07,0.42,-1.63,-0.68,-0.005
1.08,0.12,-1.63,-1.89,0.005
1.09,0.42,1.93,-0.68,0.011
1.10,0.94,2.38,0.37,-0.005
1.11,0.86,0.04,0.52,0.000
1.12,0.05,-0.11,2.26,0.005
1.13,-1.06,-1.93,-0.38,0.005
1.14,-0.47,0.19,1.13,0.005
1.15,0.20,2.69,0.30,-0.005
1.16,0.20,-0.72,3.39,0.000
1.17,1.01,-0.19,-2.19,0.000
1.18,0.42,0.19,-3.40,0.011
1.19,-0.17,-1.85,0.90,0.005
1.20,-0.54,1.25,0.22,0.022
1.21,0.64,1.55,-0.91,0.000
1.22,-0.10,-1.55,-0.08,-0.005
1.23,-0.47,1.25,1.05,0.005
1.24,0.86,1.48,-0.46,-0.011
1.25,0.12,-3.75,3.39,0.011
1.26,0.42,-1.02,0.37,0.000
1.27,2.56,0.87,-1.14,-0.005
1.28,1.45,-0.72,0.30,-0.016
1.29,0.86,0.42,2.26,-0.005
1.30,0.94,2.61,-0.08,0.000
1.31,1.16,-0.57,0.60,-0.005
1.32,0.12,-2.01,1.20,-0.005
1.33,-0.47,1.25,-0.16,0.005
1.34,-0.69,-0.64,-0.61,0.005
1.35,-1.13,-3.44,0.52,0.005
1.36,-0.91,0.87,-1.74,0.005
1.37,1.75,1.25,-2.12,-0.005
1.38,1.60,-1.55,1.50,-0.016
1.39,-0.83,-0.79,0.00,0.005
1.40,0.64,0.19,-0.61,-0.005
1.41,0.86,-0.34,1.20,-0.005
1.42,-0.10,0.26,0.82,-0.011
1.43,-0.24,-0.11,-0.76,0.005
1.44,-0.02,-0.04,0.75,0.016
1.45,0.49,0.57,-0.68,-0.005
1.46,-0.02,-0.95,-0.08,0.022
1.47,0.35,-0.42,-0.68,0.005
1.48,1.75,0.04,0.00,-0.011
1.49,-0.47,-2.23,1.20,0.000
1.50,-0.98,-0.34,0.37,0.011
1.51,1.67,0.72,-1.74,-0.005
1.52,0.35,-2.16,1.50,0.005
1.53,1.01,-1.25,2.18,0.005
