Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
15.58,-0.36,1.03,-0.18,0.008
15.59,1.30,1.40,-1.46,0.008
15.60,-0.97,1.71,-0.56,0.013
15.61,-1.27,0.27,-1.23,0.008
15.62,2.59,-0.26,-2.82,-0.008
15.63,-1.88,-0.64,3.82,0.018
15.64,2.82,-1.02,-0.03,-0.013
15.65,1.83,-1.02,-5.08,-0.013
15.66,-5.06,1.78,4.80,0.034
15.67,2.21,1.93,-1.16,0.013
15.68,1.15,-1.09,-3.72,-0.002
15.69,-0.97,-0.11,4.95,0.008
15.70,4.10,1.93,-3.27,-0.023
15.71,-3.32,1.48,-2.14,0.013
15.72,-1.95,-0.18,2.76,0.008
15.73,3.65,-0.86,-2.89,-0.023
15.74,-2.03,2.69,1.78,-0.002
15.75,0.39,1.55,0.12,0.003
15.76,2.74,-2.38,-2.22,-0.002
15.77,-2.64,2.69,4.57,0.003
15.78,2.06,2.39,-3.72,-0.023
15.79,-0.52,-1.70,-1.76,0.003
15.80,-2.64,1.93,7.66,0.013
15.81,4.41,-0.49,-6.66,-0.023
15.82,-1.20,-1.32,-2.06,-0.002
15.83,-1.80,2.76,6.46,0.018
15.84,2.59,-2.07,-5.99,-0.013
15.85,-1.50,0.27,3.37,0.013
15.86,-0.14,0.80,3.59,0.013
15.87,1.76,-0.18,-4.63,-0.013
15.88,-2.64,2.01,2.46,0.013
15.89,1.15,2.31,-1.01,-0.002
15.90,-0.21,-0.11,-0.71,-0.008
15.91,-3.62,-1.39,4.65,0.024
15.92,4.18,1.78,-2.37,-0.023
15.93,0.01,0.72,-0.63,-0.008
15.94,-3.01,0.19,5.55,0.029
15.95,1.76,2.01,-5.76,-0.002
15.96,-3.62,2.92,2.46,0.018
15.97,-0.59,1.25,7.74,0.013
15.98,5.46,-0.71,-7.49,-0.023
15.99,-0.59,3.52,-0.93,-0.008
16.00,-3.70,2.84,1.56,0.013
16.01,2.06,-3.59,-4.78,-0.002
16.02,-1.95,-1.32,4.95,0.013
16.03,-1.12,0.80,2.91,0.024
16.04,3.80,0.04,-3.27,-0.018
16.05,-1.05,1.48,-1.61,0.013
16.06,-0.44,2.16,-1.23,-0.002
16.07,0.92,-1.02,-1.16,0.003
16.08,-1.12,-1.55,1.63,0.013
16.09,0.54,1.25,0.58,0.008
16.10,-0.29,-1.09,-2.22,0.008
16.11,-0.14,0.95,2.08,0.008
16.12,2.21,1.86,-4.10,-0.008
16.13,-2.26,1.33,0.80,0.008
16.14,-2.41,-1.17,4.65,0.013
16.15,3.65,0.87,-4.55,-0.013
16.16,-1.42,3.52,0.95,0.013
16.17,-0.06,0.42,3.52,-0.002
16.18,2.82,0.35,-5.61,-0.018
16.19,-3.54,2.16,3.44,0.018
16.20,0.32,-0.94,3.59,-0.002
16.21,2.06,-0.94,-6.06,-0.002
16.22,-0.97,1.18,3.52,-0.002
16.23,-1.42,-1.92,-0.33,0.024
16.24,1.07,0.95,-1.08,0.008
16.25,-0.82,2.16,3.06,0.008
16.26,1.38,-1.02,-1.76,-0.002
16.27,1.23,0.04,-0.56,-0.008
16.28,-0.36,2.92,1.03,0.008
16.29,-1.12,0.42,0.12,0.003
16.30,-1.05,-1.02,1.25,0.029
16.31,2.13,2.08,-0.33,-0.002
16.32,1.00,0.57,-0.41,0.008
16.33,-1.20,0.95,1.10,0.008
16.34,1.07,2.24,-3.57,-0.002
16.35,-1.50,1.25,-1.08,-0.008
16.36,-0.59,1.48,2.23,-0.002
16.37,3.04,-1.17,-2.89,-0.023
16.38,-0.06,-1.85,-0.56,0.003
16.39,-2.48,0.87,-0.78,0.018
16.40,0.85,0.50,-4.10,-0.002
16.41,-0.06,0.72,2.99,-0.002
16.42,0.92,0.12,-0.25,-0.002
16.43,3.50,1.18,-2.82,-0.023
16.44,-1.95,1.40,2.46,0.018
16.45,-0.82,-1.17,-1.16,0.008
16.46,-2.03,0.12,-1.76,0.008
16.47,-0.06,0.80,4.27,-0.002
16.48,3.12,-1.24,-2.29,-0.018
16.49,-2.18,-1.24,1.18,0.013
16.50,-0.14,0.19,1.48,0.003
16.51,1.68,-2.07,-3.50,0.003
16.52,-2.64,-0.03,4.72,0.018
16.53,1.23,0.35,-0.18,-0.002
16.54,0.77,-0.64,-1.08,-0.008
16.55,-0.14,1.48,2.99,0.018
16.56,-0.82,2.16,-1.39,-0.002
16.57,-0.67,1.48,1.78,0.003
16.58,1.38,0.50,-0.41,-0.002
16.59,-1.80,2.31,1.78,0.008
16.60,0.32,-0.11,1.03,0.003
16.61,3.27,-0.94,-2.74,-0.028
16.62,-3.01,1.93,2.08,0.013
16.63,1.45,-0.86,-0.78,-0.013
16.64,2.13,-0.03,0.27,-0.008
16.65,-4.07,1.03,4.42,0.024
16.66,1.68,0.35,-4.40,-0.008
16.67,1.23,0.65,-1.39,-0.002
16.68,-1.73,0.95,5.10,0.008
16.69,1.91,0.65,-4.18,-0.002
16.70,0.47,1.25,-1.23,0.003
16.71,-2.48,1.03,4.27,0.018
16.72,2.21,0.19,-3.95,-0.013
16.73,-0.74,0.57,-2.06,0.008
16.74,0.39,0.87,3.67,-0.002
16.75,1.38,0.19,-5.16,-0.018
16.76,-2.11,-0.26,-0.93,0.003
16.77,-0.14,0.42,2.91,0.003
16.78,0.39,0.12,-2.97,-0.002
16.79,-0.29,0.19,1.03,-0.013
16.80,1.60,1.78,1.63,-0.023
16.81,0.47,1.55,-3.35,-0.002
16.82,-1.05,1.63,-0.33,0.003
16.83,-0.44,0.19,-0.48,0.003
16.84,0.54,0.42,0.27,-0.002
16.85,0.39,0.04,0.20,-0.023
16.86,1.68,-0.49,0.73,-0.013
16.87,1.38,-0.41,-0.48,0.013
16.88,-2.11,-0.86,0.20,0.029
16.89,-0.21,-1.32,-0.78,0.008
16.90,0.77,0.50,0.65,0.013
16.91,0.32,-0.56,1.56,-0.002
16.92,1.53,-0.49,-1.46,-0.002
16.93,-0.52,1.40,1.48,0.008
16.94,-1.58,1.55,-0.33,0.024
16.95,-1.05,0.65,0.73,0.024
16.96,-0.52,1.33,3.52,0.013
16.97,2.06,2.46,-0.03,-0.013
16.98,0.24,-0.03,1.25,-0.002
16.99,-1.27,1.18,2.08,0.013
17.00,0.54,1.71,-1.61,-0.002
17.01,-0.74,-2.23,-0.86,0.013
17.02,0.39,-0.26,2.99,0.003
17.03,-1.27,1.86,1.56,0.018
17.04,0.39,-0.79,-1.08,0.003
17.05,0.70,-0.18,1.93,-0.002
17.06,-1.88,1.71,1.56,0.024
17.07,1.07,0.27,-1.76,-0.002
17.08,0.17,0.95,0.50,0.003
17.09,-1.65,2.16,2.01,0.013
17.10,1.15,0.42,-0.86,0.003
17.11,0.17,0.19,0.20,-0.008
17.12,-0.14,1.18,0.05,0.003
17.13,0.01,0.19,-1.31,0.003
17.14,-0.29,0.95,-0.03,0.003
17.15,0.77,0.04,-1.69,-0.008
17.16,-1.20,0.72,0.12,0.003
17.17,1.38,0.12,-0.93,-0.008
17.18,1.30,1.48,-0.48,-0.008
17.19,0.01,0.80,1.10,0.008
17.20,0.09,0.65,-1.91,-0.002
17.21,0.09,1.55,-1.69,-0.013
17.22,0.09,0.65,-0.78,-0.002
17.23,0.70,-0.18,-0.56,-0.013
17.24,1.15,1.18,-1.16,-0.002
17.25,-0.59,-0.79,-0.25,0.013
17.26,-0.67,-0.11,0.58,0.008
17.27,1.83,0.72,-1.99,-0.013
17.28,-1.42,1.18,1.33,0.018
17.29,1.07,1.10,-0.71,-0.013
17.30,1.23,0.87,-1.54,-0.002
17.31,-1.73,1.40,2.91,0.013
17.32,1.53,0.35,-2.29,-0.013
17.33,0.62,0.12,-0.86,-0.013
17.34,-1.12,0.72,3.67,0.003
17.35,1.23,0.42,-2.59,0.008
17.36,1.98,0.57,-0.41,-0.008
17.37,-1.27,0.80,3.06,0.013
17.38,-0.44,0.87,-0.63,0.013
17.39,2.74,-0.26,-3.42,-0.023
17.40,-1.73,-1.24,2.16,0.003
17.41,-1.35,0.27,2.91,0.013
17.42,3.72,-0.26,-6.51,-0.002
17.43,-1.42,0.72,2.54,0.018
17.44,-1.88,-0.03,4.42,0.018
17.45,2.59,-1.02,-5.99,-0.013
17.46,-1.12,1.33,2.84,-0.008
17.47,-0.44,-0.49,3.52,-0.002
17.48,1.45,0.87,-4.25,-0.002
17.49,-1.05,2.61,1.71,-0.018
17.50,-1.05,-0.26,2.69,0.018
17.51,1.53,0.27,-1.31,-0.002
17.52,-0.29,1.40,-0.33,-0.013
17.53,-1.65,0.19,2.16,0.013
17.54,1.07,-1.39,-2.37,0.003
17.55,0.77,0.42,-1.46,-0.008
17.56,-1.65,0.65,2.61,0.008
17.57,1.53,-0.34,-1.84,-0.002
17.58,0.32,0.72,-0.93,-0.002
17.59,-2.11,1.33,2.76,0.013
17.60,1.23,-0.18,-1.69,-0.008
17.61,0.85,1.48,-0.48,0.003
17.62,-1.80,1.25,2.38,0.008
17.63,0.47,0.12,-2.89,-0.008
17.64,0.77,1.40,-0.93,0.003
17.65,-0.52,0.42,2.46,0.003
17.66,0.77,0.87,-1.69,-0.013
17.67,0.70,0.19,-1.01,-0.018
17.68,-1.05,0.42,2.16,0.008
17.69,1.15,1.40,-1.61,-0.013
17.70,0.01,-0.03,-0.33,0.003
17.71,-0.21,-0.11,3.82,0.003
17.72,1.53,1.63,-2.44,-0.008
17.73,-0.82,0.57,0.20,-0.002
17.74,0.01,-0.11,1.78,-0.008
17.75,0.85,0.57,-2.44,0.003
17.76,0.54,0.95,0.73,-0.013
17.77,-1.20,-1.24,1.40,0.008
17.78,0.85,0.42,-0.33,0.008
17.79,0.70,1.25,-1.23,-0.002
17.80,-1.20,-0.41,1.86,0.008
17.81,0.39,0.50,0.95,0.008
17.82,0.70,0.72,-2.82,0.013
17.83,-2.56,-0.03,3.29,0.018
17.84,1.60,0.72,-0.25,-0.002
17.85,1.23,0.42,-1.91,-0.013
17.86,-1.05,2.08,3.82,0.013
17.87,-0.67,-0.34,-0.48,0.008
17.88,0.24,0.19,-0.41,0.003
17.89,-0.52,1.18,1.71,0.008
17.90,0.39,0.19,-0.03,0.003
17.91,1.23,-0.86,-0.48,-0.008
17.92,-1.05,0.80,0.12,0.013
17.93,-0.36,-0.18,-0.33,0.008
17.94,1.07,0.27,0.50,-0.008
17.95,-0.06,0.95,0.27,-0.002
17.96,-0.36,-0.03,-0.78,-0.002
17.97,0.54,1.18,-1.08,0.003
17.98,0.17,0.50,-0.25,0.003
17.99,0.32,0.65,0.27,0.008
18.00,1.60,-0.03,-1.31,-0.008
18.01,0.47,1.25,-0.18,-0.002
18.02,-1.20,0.42,0.73,0.018
18.03,0.47,0.12,-1.46,0.003
18.04,1.38,0.12,0.05,-0.013
18.05,0.92,-0.41,-0.03,-0.008
18.06,-0.14,0.35,-2.59,-0.002
18.07,-0.89,0.50,-1.16,0.013
18.08,0.01,-0.03,0.42,0.013
18.09,1.00,1.18,-0.41,-0.013
18.10,-0.14,0.12,1.10,-0.008
18.11,-0.06,1.03,-0.56,-0.002
18.12,0.62,-0.49,-1.23,-0.002
18.13,0.39,1.33,-0.41,-0.002
18.14,0.32,-0.56,0.20,-0.002
18.15,0.85,-0.34,1.48,0.003
18.16,-0.44,0.35,-2.06,0.003
18.17,-0.52,0.50,1.25,0.003
18.18,-0.21,0.87,0.80,0.018
18.19,0.32,-0.56,-1.08,0.008
18.20,0.24,0.80,1.56,0.013
18.21,-0.21,0.57,-0.33,0.013
18.22,0.24,0.87,0.42,0.013
18.23,0.01,0.42,0.73,0.003
18.24,0.32,-0.03,0.20,0.003
18.25,-0.52,0.42,0.88,0.013
18.26,0.62,0.72,-0.10,0.008
18.27,0.32,1.40,0.27,0.003
18.28,0.17,-0.11,0.65,-0.002
18.29,0.92,0.65,-0.93,0.008
18.30,-0.36,1.33,0.35,0.003
18.31,-0.89,-1.02,0.20,0.008
18.32,1.07,1.25,-1.46,-0.013
18.33,-0.59,2.08,1.03,0.013
18.34,-0.44,-0.56,0.73,0.013
18.35,1.76,0.42,-1.91,0.003
18.36,-0.89,1.86,0.80,0.003
18.37,-0.74,-0.56,1.10,0.003
18.38,0.39,-0.03,-0.93,0.003
18.39,-0.52,1.40,0.88,0.018
18.40,0.01,-0.26,1.03,-0.013
18.41,-0.82,0.27,-0.10,0.008
18.42,0.09,0.19,0.42,0.018
18.43,1.68,-0.56,-0.10,-0.002
18.44,-0.29,0.95,0.20,0.003
18.45,-0.67,-0.26,-0.48,0.008
18.46,0.01,0.42,-0.41,0.008
18.47,-0.29,1.25,1.10,-0.002
18.48,0.47,0.19,0.58,0.008
18.49,0.32,1.55,-1.01,0.008
18.50,-0.59,-0.11,0.58,0.008
18.51,1.07,0.65,-1.01,-0.002
18.52,-0.06,0.19,-0.18,-0.002
18.53,-1.05,0.57,0.65,0.008
18.54,2.13,1.03,-2.44,-0.002
18.55,-0.06,0.04,0.65,-0.002
18.56,-0.74,0.12,0.73,-0.002
18.57,1.60,0.50,-2.67,-0.008
18.58,0.77,0.80,1.10,-0.008
18.59,-0.14,-0.26,0.05,0.013
18.60,1.00,1.03,-2.67,-0.008
18.61,0.09,0.65,0.80,-0.002
18.62,-0.06,-0.18,0.50,0.003
18.63,0.85,0.65,-1.91,0.003
18.64,1.23,0.57,0.12,-0.002
18.65,-0.29,-0.11,0.73,0.008
18.66,-0.52,0.19,-1.99,0.003
18.67,0.70,0.27,-0.71,0.013
18.68,-0.74,-0.11,1.03,0.003
18.69,0.32,0.72,0.42,-0.002
18.70,0.54,0.65,-1.61,-0.013
18.71,-1.58,-0.56,2.16,0.008
18.72,0.62,0.19,-1.08,0.003
18.73,-0.97,1.93,-0.10,0.003
18.74,-0.14,-0.18,2.31,0.008
18.75,0.92,-0.49,-1.84,0.003
18.76,-1.35,1.63,1.71,0.008
18.77,0.39,-0.41,0.50,0.003
18.78,0.17,1.10,-0.25,-0.008
18.79,-0.82,0.19,2.54,0.008
18.80,0.24,0.19,-0.18,0.003
18.81,0.17,-0.18,1.33,0.003
18.82,-1.05,0.50,1.33,0.013
18.83,1.23,-0.79,-1.23,-0.013
18.84,-0.82,0.42,1.03,0.008
18.85,-0.67,0.50,1.18,0.013
18.86,0.92,-0.18,-1.69,-0.002
18.87,-0.29,0.35,1.33,0.013
18.88,-0.06,-0.26,2.99,0.029
18.89,1.15,0.27,-1.01,-0.002
18.90,-0.59,-0.26,0.05,0.003
18.91,-1.12,1.03,2.16,0.003
18.92,1.60,0.57,-0.93,-0.002
18.93,1.68,-0.11,-0.93,-0.002
18.94,-1.65,0.72,0.58,0.008
18.95,0.54,0.57,-2.06,-0.002
18.96,0.62,0.19,-1.39,-0.002
18.97,-0.74,1.48,2.46,0.024
18.98,0.09,-0.71,-0.71,0.024
18.99,1.07,0.57,-2.37,-0.002
19.00,-0.36,-0.18,1.18,0.013
19.01,-0.14,0.19,-0.33,-0.002
19.02,1.60,-0.11,-2.97,-0.013
19.03,-0.29,1.33,0.73,0.003
19.04,-0.21,-0.71,0.20,0.018
19.05,0.62,0.04,-2.22,-0.002
19.06,-0.89,1.63,0.05,0.008
19.07,0.32,-1.02,-0.56,0.003
19.08,1.91,0.87,-0.86,-0.013
19.09,-1.42,1.33,-0.78,0.013
19.10,-0.59,-0.56,-0.18,-0.013
19.11,2.06,0.95,-0.93,-0.013
19.12,-0.29,0.04,0.65,0.003
19.13,-0.44,1.03,-0.33,-0.013
19.14,1.38,0.19,-1.84,-0.002
19.15,0.17,1.25,2.38,-0.002
19.16,-1.20,0.65,-0.03,0.008
19.17,1.00,-0.64,-2.22,-0.008
19.18,0.77,1.55,1.33,-0.002
19.19,-0.36,0.95,0.12,-0.002
19.20,-0.82,0.04,-1.46,-0.002
19.21,0.47,0.35,2.23,-0.002
19.22,0.85,-0.03,1.25,-0.018
19.23,1.38,-0.18,-1.23,-0.002
19.24,0.32,1.40,0.80,-0.002
19.25,-0.29,0.80,-1.39,0.008
19.26,0.09,-0.56,-0.41,0.003
19.27,0.09,-0.94,1.78,0.003
19.28,1.30,0.57,-0.03,-0.002
19.29,-0.67,-0.49,1.10,0.013
19.30,-0.89,-0.26,1.25,0.008
19.31,1.60,1.03,-0.48,-0.008
19.32,0.39,-0.03,0.58,-0.002
19.33,-1.95,0.65,1.40,0.029
19.34,1.60,-0.79,-1.91,-0.013
19.35,-1.42,0.87,-0.18,0.008
19.36,-1.58,-0.11,2.69,0.018
19.37,1.38,0.42,-1.69,-0.008
19.38,0.17,0.12,2.31,-0.002
19.39,0.62,-0.11,1.93,0.003
19.40,-0.59,-0.34,-3.04,0.024
19.41,-0.52,0.35,1.18,-0.002
19.42,1.30,0.80,0.35,0.008
19.43,-0.97,-1.17,0.20,0.008
19.44,0.17,0.80,1.03,-0.002
19.45,1.15,0.80,-2.82,-0.023
19.46,-1.12,0.12,1.93,0.024
19.47,1.07,0.87,-1.31,0.003
19.48,-0.44,1.03,-1.61,0.013
19.49,-1.20,0.19,2.08,0.024
19.50,2.89,1.10,-3.20,-0.023
19.51,-1.20,1.03,-0.63,0.003
19.52,0.47,-0.18,2.01,0.003
19.53,1.76,-0.03,-4.18,-0.013
19.54,-1.73,1.86,1.03,0.013
19.55,-0.52,-0.18,0.35,-0.008
19.56,2.97,0.35,-2.14,-0.013
19.57,-1.88,2.24,1.63,0.008
19.58,-0.67,0.35,-1.61,0.008
19.59,1.30,-0.03,-1.08,-0.008
19.60,-1.20,2.76,1.71,0.003
19.61,-0.52,-0.56,0.65,0.003
19.62,2.74,-0.26,-0.63,-0.018
19.63,-1.20,1.18,1.78,-0.008
19.64,-1.58,-1.02,0.27,-0.002
19.65,1.83,0.35,-1.39,0.003
19.66,-2.03,0.95,2.16,0.018
19.67,0.85,-0.64,2.84,-0.002
19.68,1.98,-0.34,-3.95,-0.023
19.69,-2.18,1.71,2.23,0.013
19.70,0.32,-0.18,1.56,0.003
19.71,0.39,-1.55,-1.39,0.008
19.72,0.01,1.25,3.44,0.003
19.73,-0.89,0.57,-0.63,0.003
19.74,0.47,-1.09,-1.91,-0.008
19.75,0.54,0.04,0.35,0.003
19.76,-0.14,0.80,0.80,0.008
19.77,0.32,-0.34,-0.56,0.003
19.78,-0.14,0.65,-0.48,-0.002
19.79,-0.82,0.50,1.86,0.018
19.80,-0.14,-0.26,-0.25,-0.002
19.81,1.60,-0.79,-1.23,-0.002
19.82,-0.67,-0.18,2.46,0.013
19.83,-0.14,1.48,0.27,0.018
19.84,1.30,-1.09,-2.59,-0.002
19.85,-0.89,-0.71,2.31,0.018
19.86,0.24,2.76,-0.25,0.008
19.87,0.70,-0.56,-2.37,-0.008
19.88,-1.12,-1.32,2.69,0.008
19.89,1.07,1.63,-1.99,-0.002
19.90,-0.21,0.19,-1.16,0.008
19.91,-0.29,-0.49,1.63,0.013
19.92,0.09,0.27,-1.84,0.003
19.93,0.77,0.27,0.80,-0.002
19.94,0.17,0.35,-0.41,0.003
19.95,-0.36,0.95,0.35,0.003
19.96,-0.14,-0.26,0.05,-0.002
19.97,0.77,0.27,-1.91,-0.023
19.98,-0.59,0.57,0.65,0.003
19.99,0.70,0.04,0.27,-0.008
20.00,0.92,0.42,-1.61,-0.002
20.01,-0.97,-0.34,1.25,0.008
20.02,2.13,0.72,-0.41,0.008
20.03,-0.52,0.50,-0.71,0.008
20.04,-0.06,-0.49,1.25,0.008
20.05,1.53,0.87,-2.44,-0.018
20.06,0.54,-0.34,0.58,0.003
20.07,1.60,0.19,-0.63,-0.008
20.08,-1.73,0.50,-1.76,0.013
20.09,0.32,1.71,1.56,-0.002
20.10,1.23,-1.17,-2.59,-0.002
20.11,0.09,-1.24,2.08,-0.002
20.12,0.54,0.95,-1.61,0.008
20.13,-0.44,-0.64,-2.44,0.008
20.14,0.62,-0.34,2.01,-0.013
20.15,0.32,1.03,-1.99,0.003
20.16,-0.59,0.87,1.10,-0.002
20.17,1.07,1.10,-1.91,-0.002
20.18,-0.29,0.95,-0.33,0.008
20.19,0.32,0.57,0.27,0.003
20.20,0.92,2.08,-1.84,-0.002
20.21,-1.42,0.04,1.78,0.003
20.22,0.32,-1.17,2.08,-0.002
20.23,-1.58,1.48,1.48,0.018
20.24,-0.44,1.03,-0.48,-0.002
20.25,1.91,-1.17,1.25,-0.023
20.26,-1.27,0.72,3.14,0.013
20.27,-0.29,0.19,-2.22,0.008
20.28,0.01,-0.79,-1.91,0.003
20.29,-0.67,1.78,0.88,0.008
20.30,-0.29,-0.34,2.23,0.003
20.31,-0.67,-1.17,3.67,0.003
20.32,1.23,1.63,-0.48,0.008
20.33,-0.21,0.87,-2.14,-0.002
20.34,-0.82,-0.86,2.08,-0.002
20.35,2.51,1.40,-0.71,-0.008
20.36,1.07,0.72,-0.86,0.008
20.37,-0.89,-1.24,1.78,-0.008
20.38,0.39,0.35,-3.27,0.003
20.39,-0.52,1.78,0.35,0.018
20.40,0.09,-0.34,1.56,0.008
20.41,1.15,-0.71,-1.54,-0.008
20.42,-0.82,0.42,-0.03,0.008
20.43,0.39,-1.55,0.27,0.008
20.44,1.30,-1.39,-2.89,-0.013
20.45,-0.59,0.27,-0.03,0.008
20.46,-0.59,1.25,2.91,0.008
20.47,0.01,-1.09,-0.93,0.013
20.48,-0.06,2.01,-0.41,0.003
20.49,1.00,-0.49,-0.25,-0.002
20.50,0.17,-1.47,-2.06,0.008
20.51,-0.67,0.35,2.23,0.008
20.52,1.07,0.42,-1.23,-0.013
20.53,-0.89,0.80,-1.61,0.013
20.54,-0.21,-0.94,2.38,-0.008
20.55,0.92,-0.26,-0.56,-0.002
20.56,1.07,2.01,-1.91,-0.002
20.57,-0.44,-0.26,0.95,0.008
20.58,-0.29,0.42,-2.37,-0.008
20.59,0.39,1.33,-0.71,-0.002
20.60,-0.74,0.27,1.25,0.008
20.61,0.01,-0.26,0.12,0.008
20.62,2.44,-0.41,-0.33,-0.018
20.63,1.45,0.95,-0.56,0.008
20.64,2.06,1.10,0.42,-0.018
20.65,-1.20,-1.17,-0.03,0.003
20.66,-0.14,0.65,-0.71,0.013
20.67,0.62,1.40,-1.23,-0.013
20.68,-0.74,-0.41,1.48,-0.002
20.69,1.76,0.04,-0.71,-0.023
20.70,0.85,1.03,-0.48,0.003
20.71,-0.97,0.19,0.50,-0.002
20.72,-0.21,-0.11,-0.93,0.013
20.73,-0.52,-0.34,2.01,0.013
20.74,-0.74,2.16,1.40,0.008
20.75,2.29,-0.71,-3.42,-0.013
20.76,0.47,-1.39,1.86,-0.002
20.77,-2.11,1.03,2.54,0.024
20.78,-3.70,-0.18,-0.18,0.018
20.79,-1.27,-1.32,2.69,0.008
20.80,4.56,0.80,3.67,-0.034
20.81,1.60,-2.53,1.33,-0.018
20.82,-0.36,-0.64,-0.03,0.013
20.83,-3.32,1.25,-4.78,0.013
20.84,-0.97,2.61,-0.78,-0.002
20.85,0.92,-1.02,4.50,0.008
20.86,2.89,-1.85,2.16,-0.002
20.87,0.39,-0.03,-2.67,0.003
20.88,-4.00,-0.34,3.06,0.039
20.89,1.53,-1.39,-0.48,0.008
20.90,2.74,0.27,-4.48,-0.018
20.91,-0.97,0.72,4.12,0.008
20.92,2.66,-0.71,-1.99,-0.023
20.93,-1.58,-0.18,-3.87,0.018
20.94,-2.56,1.03,3.89,0.018
20.95,3.65,-0.34,-2.97,-0.002
20.96,0.17,-0.49,-0.48,-0.008
20.97,-2.48,-0.26,4.57,0.018
20.98,3.19,0.27,-4.48,0.003
20.99,-1.20,0.95,-0.48,0.008
21.00,-0.52,0.19,2.46,0.003
21.01,3.57,-1.09,-3.80,-0.018
21.02,-1.80,2.54,1.03,0.003
21.03,-0.44,1.33,0.65,0.013
21.04,0.17,0.72,-2.67,0.003
21.05,-1.05,2.08,2.38,-0.013
21.06,0.85,-1.92,-0.03,-0.013
21.07,1.68,-1.47,-2.89,-0.002
21.08,-0.74,2.54,1.18,0.018
21.09,-0.89,-0.26,-0.33,0.013
21.10,1.00,0.50,-1.46,0.003
21.11,-0.59,1.71,0.80,0.008
21.12,0.24,0.12,-0.56,0.008
21.13,1.91,1.25,-2.52,-0.013
21.14,-0.29,-0.41,1.78,0.008
21.15,0.92,-0.56,-1.16,-0.002
21.16,-1.35,0.27,-2.44,0.003
21.17,-2.11,-0.41,1.93,0.018
21.18,2.13,1.03,2.38,-0.013
21.19,7.13,-1.09,-3.04,-0.055
21.20,-1.88,-0.11,3.89,0.013
21.21,-4.00,1.33,1.03,0.044
21.22,2.82,2.24,-12.02,-0.023
21.23,-2.48,0.50,5.93,0.008
21.24,-1.42,-2.60,9.62,0.018
21.25,5.01,-1.24,-11.49,-0.028
21.26,-0.06,1.10,1.40,-0.008
21.27,-2.03,-1.77,9.17,0.029
21.28,2.21,-2.15,-6.89,-0.002
21.29,-1.27,1.40,1.40,0.013
21.30,-1.05,0.57,6.46,0.008
21.31,2.29,0.57,-3.04,-0.002
21.32,-0.36,2.31,0.42,0.008
21.33,-1.65,-0.18,1.86,0.018
21.34,1.15,-0.03,-1.39,-0.008
21.35,-1.42,1.33,0.65,0.008
21.36,-1.58,0.87,0.88,-0.002
21.37,1.53,-1.02,0.80,-0.008
21.38,-1.65,1.03,1.93,0.013
21.39,0.47,1.40,-0.18,-0.002
21.40,1.38,-1.09,-2.29,-0.008
21.41,-1.12,2.46,3.59,0.024
21.42,-1.05,0.95,-3.20,0.008
21.43,1.30,-0.03,-0.48,-0.002
21.44,2.06,-0.94,4.12,-0.013
21.45,-0.89,1.78,-1.54,0.013
21.46,0.39,-0.18,-2.29,0.003
21.47,0.77,1.10,2.23,-0.008
21.48,-2.26,0.04,-2.37,0.013
21.49,2.06,-0.18,-2.52,-0.013
21.50,-0.21,1.33,1.18,-0.008
21.51,-0.59,2.31,-0.25,0.008
21.52,1.76,-0.64,-1.99,-0.008
21.53,-1.27,-0.41,-1.61,0.013
21.54,-1.05,3.29,2.31,0.008
21.55,1.83,-1.77,-5.23,-0.002
21.56,0.70,-0.11,0.88,-0.013
21.57,-1.27,0.42,1.40,0.018
21.58,2.29,0.27,-3.50,-0.008
21.59,-1.95,-1.39,-0.33,0.003
21.60,-0.06,1.10,2.69,0.003
21.61,3.95,1.78,-4.55,-0.013
21.62,-2.48,-1.39,-1.91,0.013
21.63,-1.58,-1.39,5.48,0.018
21.64,2.89,1.03,-4.55,-0.002
21.65,0.01,1.40,-0.18,-0.002
21.66,-0.82,-1.85,5.85,0.013
21.67,1.45,-0.41,-5.99,-0.002
21.68,-1.58,3.67,-0.10,-0.002
21.69,-1.20,-0.34,5.40,0.008
21.70,3.04,-1.24,-3.04,-0.023
21.71,0.24,1.18,0.95,-0.002
21.72,-2.11,1.40,3.97,0.018
21.73,-0.14,0.04,-3.27,-0.008
21.74,-0.36,-0.03,2.08,0.008
21.75,1.45,0.35,1.48,-0.002
21.76,-1.58,-1.02,-1.31,0.013
21.77,-0.06,-1.32,3.21,-0.002
21.78,1.68,-0.26,0.50,0.008
21.79,-0.52,-0.26,-1.08,-0.002
21.80,-0.52,1.48,0.73,0.008
21.81,-0.44,1.93,0.95,0.003
21.82,0.32,-1.09,0.88,-0.008
21.83,1.76,-0.49,-1.31,-0.013
21.84,-0.67,-0.79,1.18,0.003
21.85,-0.97,1.93,-0.41,0.018
21.86,1.30,-1.62,-1.54,-0.008
21.87,-1.20,0.87,1.78,0.029
21.88,-1.80,2.39,0.12,0.018
21.89,2.66,-0.79,-3.42,-0.013
21.90,-0.52,1.18,1.48,0.008
21.91,0.09,0.12,0.05,-0.008
21.92,0.70,-0.56,-1.23,0.003
21.93,-1.12,1.40,-0.48,0.008
21.94,-1.05,-0.18,1.25,0.003
21.95,0.92,-2.23,-0.56,-0.002
21.96,0.85,1.78,-1.84,0.003
